index,start_date,lat,lon,P0.05_N1_Q0.1_V[ALL]_C13
132369,1999-06-01,28.0989,3.28924,1
132380,1999-06-01,27.87241,5.68885,1
132386,1999-06-01,27.69797,6.98988,1
132393,1999-06-01,27.44932,8.49855,1
132394,1999-06-01,27.40985,8.71316,1
132405,1999-06-01,26.91091,11.05641,1
132415,1999-06-01,26.35526,13.15484,3
132482,1999-06-01,20.23813,26.12432,1
132496,1999-06-01,18.46136,28.5489,1
132525,1999-06-01,14.26507,33.23171,1
132555,1999-06-01,9.20856,37.6004,0
132563,1999-06-01,7.73787,38.68657,1
132564,1999-06-01,7.55038,38.82007,1
132577,1999-06-01,5.03872,40.51078,3
132591,1999-06-01,2.17677,42.24089,3
132594,1999-06-01,1.54182,42.59978,3
132608,1999-06-01,26.15647,-12.89875,3
132639,1999-06-01,27.5278,-6.31618,1
132660,1999-06-01,27.91707,-1.74894,1
132681,1999-06-01,27.86438,2.84059,3
132697,1999-06-01,27.5278,6.31618,3
132745,1999-06-01,25.01132,16.3777,3
132808,1999-06-01,18.48053,28.11787,1
132810,1999-06-01,18.21701,28.45701,3
132825,1999-06-01,16.13507,30.93158,3
132826,1999-06-01,15.9897,31.09222,3
132832,1999-06-01,15.10036,32.04468,1
132847,1999-06-01,12.74943,34.34113,1
132850,1999-06-01,12.25748,34.78602,1
132883,1999-06-01,6.17504,39.50311,3
132894,1999-06-01,4.0053,40.90605,3
132914,1999-06-01,25.39363,-14.49664,1
132939,1999-06-01,26.76379,-9.28559,3
132988,1999-06-01,27.66792,1.3069,1
133122,1999-06-01,18.23522,28.02724,1
133159,1999-06-01,12.83447,33.9407,1
133168,1999-06-01,11.35272,35.26888,1
133188,1999-06-01,7.82604,38.07053,1
133210,1999-06-01,3.56974,40.92267,3
133214,1999-06-01,2.75249,41.41645,3
133217,1999-06-01,2.13062,41.78194,3
133226,1999-06-01,0.21831,42.85382,1
133256,1999-06-01,26.6258,-8.61564,3
133281,1999-06-01,27.30998,-3.25194,1
133284,1999-06-01,27.35041,-2.60256,1
133296,1999-06-01,27.42233,0.0,0
133312,1999-06-01,27.29451,3.46822,3
133341,1999-06-01,26.41516,9.67335,1
133364,1999-06-01,25.13519,14.44403,1
133365,1999-06-01,25.0681,14.64737,1
133372,1999-06-01,24.57216,16.05998,1
133411,1999-06-01,20.98865,23.53823,1
133414,1999-06-01,20.657,24.08319,3
133418,1999-06-01,20.20268,24.80266,1
133426,1999-06-01,19.25288,26.21675,1
133435,1999-06-01,18.11946,27.76748,3
133451,1999-06-01,15.93757,30.41809,3
133455,1999-06-01,15.35913,31.0594,1
133472,1999-06-01,12.75535,33.69006,1
133482,1999-06-01,11.11444,35.16643,1
133486,1999-06-01,10.43548,35.74245,1
133503,1999-06-01,7.40547,38.09967,1
133543,1999-06-01,24.94234,-14.18876,1
133544,1999-06-01,25.00741,-13.98535,1
133577,1999-06-01,26.61687,-7.0984,1
133582,1999-06-01,26.76826,-6.03151,1
133614,1999-06-01,27.15038,0.86477,3
133627,1999-06-01,27.0144,3.67054,3
133663,1999-06-01,25.7668,11.30993,1
133665,1999-06-01,25.66048,11.72511,3
133695,1999-06-01,23.61126,17.78388,3
133697,1999-06-01,23.44487,18.1751,3
133711,1999-06-01,22.17858,20.86344,1
133713,1999-06-01,21.98331,21.24007,3
133779,1999-06-01,13.61439,32.52711,1
133787,1999-06-01,12.35462,33.73993,1
133804,1999-06-01,9.50565,36.20694,3
133809,1999-06-01,8.62319,36.90447,3
133854,1999-06-01,24.34416,-15.1457,1
133912,1999-06-01,26.79658,-3.01278,1
133980,1999-06-01,25.45304,11.47552,3
133998,1999-06-01,24.34416,15.1457,1
134022,1999-06-01,22.39617,19.84462,3
134050,1999-06-01,19.47099,24.9933,1
134129,1999-06-01,7.66492,37.34935,1
134147,1999-06-01,4.26141,39.72071,3
134165,1999-06-01,0.58551,41.93957,3
134174,1999-06-01,24.29062,-14.48976,1
134204,1999-06-01,25.87716,-8.31027,1
134243,1999-06-01,26.62927,0.0,1
134280,1999-06-01,25.9521,7.88961,1
134292,1999-06-01,25.4442,10.39923,3
134304,1999-06-01,24.79766,12.86917,1
134337,1999-06-01,22.3228,19.39512,1
134380,1999-06-01,17.63439,27.16275,3
134452,1999-06-01,6.13534,38.18564,1
134456,1999-06-01,5.37939,38.7121,3
134462,1999-06-01,4.22049,39.4875,3
134481,1999-06-01,0.34913,41.83271,3
134540,1999-06-01,26.18563,-4.05522,1
134573,1999-06-01,26.26719,2.99034,1
134575,1999-06-01,26.23753,3.41658,1
134604,1999-06-01,25.36614,9.53164,1
134609,1999-06-01,25.13324,10.56801,1
134615,1999-06-01,24.82208,11.80243,3
134622,1999-06-01,24.41573,13.2286,1
134636,1999-06-01,23.46469,16.03006,1
134643,1999-06-01,22.92095,17.4027,3
134666,1999-06-01,20.82154,21.76454,4
134705,1999-06-01,16.20571,28.58049,1
134717,1999-06-01,14.52787,30.52157,1
134730,1999-06-01,12.57671,32.5403,1
134734,1999-06-01,11.94861,33.14393,4
134791,1999-06-01,1.36792,41.00379,3
134825,1999-06-01,24.87047,-10.5296,1
134828,1999-06-01,25.01279,-9.91074,1
134829,1999-06-01,25.05831,-9.70393,1
134844,1999-06-01,25.62506,-6.57386,1
134854,1999-06-01,25.8811,-4.46385,1
134861,1999-06-01,26.00193,-2.97924,1
134864,1999-06-01,26.03894,-2.34164,1
134869,1999-06-01,26.0809,-1.27776,1
134891,1999-06-01,25.97233,3.40391,1
134907,1999-06-01,25.59408,6.78397,1
134909,1999-06-01,25.52919,7.20364,1
134916,1999-06-01,25.27145,8.66611,1
134919,1999-06-01,25.14646,9.28953,1
134927,1999-06-01,24.77079,10.94081,1
134954,1999-06-01,23.05487,16.36647,1
134972,1999-06-01,21.53638,19.82904,1
135002,1999-06-01,18.36554,25.27288,1
135020,1999-06-01,16.09214,28.32615,1
135051,1999-06-01,11.54638,33.19572,1
135074,1999-06-01,7.66626,36.49318,1
135077,1999-06-01,7.12828,36.90396,3
135113,1999-06-01,0.08526,41.50106,3
135115,1999-06-01,22.87088,-16.11341,1
135143,1999-06-01,24.60728,-10.49147,1
135168,1999-06-01,25.52526,-5.29008,1
135170,1999-06-01,25.57245,-4.86899,1
135175,1999-06-01,25.67328,-3.81407,1
135205,1999-06-01,25.76188,2.5448,1
135209,1999-06-01,25.70674,3.39133,1
135213,1999-06-01,25.63589,4.23639,1
135219,1999-06-01,25.5002,5.50041,1
135239,1999-06-01,24.79472,9.66866,3
135251,1999-06-01,24.18655,12.12373,1
135299,1999-06-01,20.41264,21.4346,1
135305,1999-06-01,19.79493,22.52939,1
135328,1999-06-01,17.13854,26.56505,1
135347,1999-06-01,14.60669,29.69915,1
135366,1999-06-01,11.77641,32.64934,1
135384,1999-06-01,8.82285,35.27587,1
135397,1999-06-01,6.52487,37.07307,3
135399,1999-06-01,6.15898,37.34229,1
135450,1999-06-01,23.80936,-12.48402,1
135458,1999-06-01,24.24441,-10.862,1
135468,1999-06-01,24.70243,-8.8097,1
135506,1999-06-01,25.55868,-0.84563,1
135532,1999-06-01,25.32884,4.64114,3
135551,1999-06-01,24.74295,8.60312,3
135553,1999-06-01,24.66094,9.01604,3
135574,1999-06-01,23.56916,13.28764,1
135576,1999-06-01,23.44342,13.68749,1
135655,1999-06-01,15.59427,28.14924,1
135675,1999-06-01,12.75807,31.3354,1
135682,1999-06-01,11.68764,32.40274,1
135736,1999-06-01,2.07603,39.82636,3
135765,1999-06-01,23.30669,-13.24052,1
135768,1999-06-01,23.4879,-12.64027,1
135777,1999-06-01,23.98058,-10.82301,1
135815,1999-06-01,25.20379,-2.94644,1
135844,1999-06-01,25.18958,3.15649,1
135851,1999-06-01,25.06272,4.62415,3
135887,1999-06-01,23.66064,12.0372,1
135923,1999-06-01,21.03663,19.06454,1
135940,1999-06-01,19.38963,22.19979,3
135944,1999-06-01,18.96518,22.91835,1
135969,1999-06-01,16.00077,27.23514,1
135994,1999-06-01,12.51129,31.24174,1
136063,1999-06-01,0.20278,40.70521,3
136065,1999-06-01,21.78307,-16.71849,1
136078,1999-06-01,22.72368,-14.18429,1
136100,1999-06-01,23.95632,-9.76835,1
136120,1999-06-01,24.67656,-5.64824,1
136149,1999-06-01,25.0309,0.41974,3
136168,1999-06-01,24.8172,4.3987,3
136213,1999-06-01,22.91854,13.59094,3
136266,1999-06-01,18.27211,23.55226,1
136286,1999-06-01,15.87809,26.98326,1
136317,1999-06-01,11.50474,31.91096,1
136322,1999-06-01,10.72511,32.66091,3
136327,1999-06-01,9.92498,33.39848,1
136351,1999-06-01,5.79825,36.76902,3
136374,1999-06-01,1.39232,39.74358,3
136438,1999-06-01,24.4357,-5.42059,1
136473,1999-06-01,24.72586,1.8813,3
136488,1999-06-01,24.48442,5.00583,3
136511,1999-06-01,23.69114,9.73338,3
136515,1999-06-01,23.50144,10.54388,1
136517,1999-06-01,23.40089,10.94756,1
136518,1999-06-01,23.3492,11.14899,3
136531,1999-06-01,22.59153,13.74065,3
136583,1999-06-01,18.01684,23.47562,3
136622,1999-06-01,13.04288,29.96957,1
136638,1999-06-01,10.63576,32.41703,3
136670,1999-06-01,5.18921,36.93675,3
136686,1999-06-01,2.14571,39.01505,3
136692,1999-06-01,0.94787,39.76441,3
136718,1999-06-01,22.5776,-12.90328,3
136720,1999-06-01,22.69676,-12.50674,1
136777,1999-06-01,24.48978,-0.83333,3
136791,1999-06-01,24.44885,2.08256,3
136814,1999-06-01,23.96796,6.84277,3
136842,1999-06-01,22.69676,12.50674,1
136868,1999-06-01,20.85903,17.55547,3
136887,1999-06-01,19.12844,21.07938,1
136889,1999-06-01,18.92767,21.44129,1
136914,1999-06-01,16.12537,25.81009,1
136916,1999-06-01,15.87809,26.14684,3
136927,1999-06-01,14.45779,27.96424,1
136964,1999-06-01,8.94269,33.64196,3
137021,1999-06-01,21.5216,-15.2024,1
137042,1999-06-01,22.81891,-11.0702,1
137045,1999-06-01,22.97055,-10.46917,1
137067,1999-06-01,23.821,-5.99819,1
137073,1999-06-01,23.97233,-4.76364,1
137116,1999-06-01,24.03496,4.14462,3
137122,1999-06-01,23.90101,5.38154,3
137146,1999-06-01,23.01921,10.2683,3
137149,1999-06-01,22.8704,10.87012,1
137160,1999-06-01,22.25235,13.05524,3
137182,1999-06-01,20.67975,17.30673,3
137186,1999-06-01,20.3464,18.06047,3
137218,1999-06-01,17.16871,23.84682,1
137225,1999-06-01,16.35494,25.05097,1
137227,1999-06-01,16.11476,25.39077,3
137245,1999-06-01,13.80109,28.36261,1
137250,1999-06-01,13.11026,29.16025,1
137284,1999-06-01,7.86409,34.2611,3
137288,1999-06-01,7.18415,34.82449,3
137290,1999-06-01,6.83921,35.10332,3
137307,1999-06-01,3.77238,37.39765,1
137308,1999-06-01,3.5844,37.52844,3
137328,1999-06-01,20.81348,-16.29991,1
137342,1999-06-01,21.79979,-13.59739,3
137344,1999-06-01,21.92594,-13.20592,1
137363,1999-06-01,22.9378,-9.42877,1
137393,1999-06-01,23.83651,-3.30583,1
137429,1999-06-01,23.76671,4.12971,1
137434,1999-06-01,23.65773,5.15712,3
137443,1999-06-01,23.40089,6.99769,3
137447,1999-06-01,23.2618,7.81131,3
137479,1999-06-01,21.60361,14.18215,1
137480,1999-06-01,21.53638,14.37641,1
137519,1999-06-01,18.20721,21.65861,3
137520,1999-06-01,18.10407,21.83706,3
137526,1999-06-01,17.46694,22.89835,1
137551,1999-06-01,14.47978,27.14128,3
137562,1999-06-01,12.99827,28.91391,1
137567,1999-06-01,12.29152,29.70031,1
137600,1999-06-01,7.10817,34.58745,3
137624,1999-06-01,2.76981,37.81765,3
137629,1999-06-01,1.80447,38.45744,3
137654,1999-06-01,21.59837,-13.35534,1
137683,1999-06-01,23.03029,-7.58114,1
137701,1999-06-01,23.51691,-3.90981,1
137703,1999-06-01,23.55174,-3.49934,1
137708,1999-06-01,23.62191,-2.47166,1
137790,1999-06-01,21.33913,14.13319,1
137816,1999-06-01,19.29798,19.051,1
137818,1999-06-01,19.11577,19.41847,3
137821,1999-06-01,18.8358,19.96655,3
137831,1999-06-01,17.84531,21.76586,1
137845,1999-06-01,16.31243,24.2106,1
137851,1999-06-01,15.60394,25.23089,1
137860,1999-06-01,14.4839,26.72969,3
137878,1999-06-01,12.03974,29.61153,1
137914,1999-06-01,6.34457,34.90894,3
137977,1999-06-01,22.1216,-10.55764,1
138037,1999-06-01,23.39123,1.64243,3
138046,1999-06-01,23.28255,3.48682,3
138049,1999-06-01,23.22897,4.10021,3
138083,1999-06-01,22.02015,10.95406,3
138090,1999-06-01,21.63557,12.33296,1
138114,1999-06-01,19.97319,16.94385,3
138150,1999-06-01,16.50983,23.44598,1
138182,1999-06-01,12.49267,28.73979,1
138193,1999-06-01,10.91339,30.44759,1
138212,1999-06-01,7.94916,33.26143,3
138217,1999-06-01,7.11935,33.97347,3
138219,1999-06-01,6.7816,34.255,3
138238,1999-06-01,3.03268,37.09921,1
138254,1999-06-01,20.02275,-16.1344,1
138289,1999-06-01,22.13548,-9.32953,1
138299,1999-06-01,22.52862,-7.3264,1
138309,1999-06-01,22.82661,-5.3051,1
138311,1999-06-01,22.87473,-4.89909,1
138314,1999-06-01,22.93973,-4.28915,1
138319,1999-06-01,23.02885,-3.27048,1
138327,1999-06-01,23.1214,-1.63657,3
138366,1999-06-01,22.68955,6.31773,3
138372,1999-06-01,22.49357,7.52761,3
138374,1999-06-01,22.42063,7.92946,3
138380,1999-06-01,22.17905,9.13017,1
138454,1999-06-01,16.47329,23.02549,1
138465,1999-06-01,15.21063,24.90476,3
138467,1999-06-01,14.96995,25.24053,3
138496,1999-06-01,11.10133,29.8989,1
138510,1999-06-01,8.98265,32.00538,1
138538,1999-06-01,3.71061,36.34245,1
138545,1999-06-01,2.40801,37.26076,3
138638,1999-06-01,22.87762,-0.61167,3
138685,1999-06-01,21.95319,8.89931,1
138686,1999-06-01,21.91064,9.09822,1
138695,1999-06-01,21.48537,10.87796,3
138711,1999-06-01,20.54282,13.98825,3
138719,1999-06-01,19.9831,15.51359,3
138728,1999-06-01,19.28389,17.20297,3
138751,1999-06-01,17.16824,21.37831,3
138792,1999-06-01,12.2602,28.25209,1
138794,1999-06-01,11.98442,28.56758,1
138825,1999-06-01,7.28384,33.21695,3
138864,1999-06-01,14.93139,-24.41333,1
138894,1999-06-01,21.21729,-10.8403,1
138918,1999-06-01,22.17953,-6.07245,1
138924,1999-06-01,22.33479,-4.86451,3
138942,1999-06-01,22.59393,-1.21887,1
138949,1999-06-01,22.61074,0.20317,3
138952,1999-06-01,22.60353,0.81265,1
138964,1999-06-01,22.48829,3.24734,3
138968,1999-06-01,22.41919,4.05673,3
138990,1999-06-01,21.76636,8.47114,3
139018,1999-06-01,20.27642,13.94059,1
139043,1999-06-01,18.33798,18.61761,3
139048,1999-06-01,17.88305,19.52501,3
139076,1999-06-01,14.93139,24.41333,1
139114,1999-06-01,9.85701,30.4833,1
139129,1999-06-01,7.52175,32.69413,3
139138,1999-06-01,6.03053,33.97047,3
139145,1999-06-01,4.82373,34.93744,3
139190,1999-06-01,20.73617,-11.58221,3
139236,1999-06-01,22.27103,-2.42804,3
139248,1999-06-01,22.34006,0.0,3
139259,1999-06-01,22.28206,2.22592,3
139279,1999-06-01,21.88005,6.25129,3
139288,1999-06-01,21.575,8.04505,3
139290,1999-06-01,21.49681,8.44164,3
139364,1999-06-01,16.01876,22.28843,1
139366,1999-06-01,15.80295,22.63424,1
139373,1999-06-01,15.02045,23.83086,1
139378,1999-06-01,14.43581,24.67234,1
139406,1999-06-01,10.7707,29.17479,1
139425,1999-06-01,7.90976,32.02357,3
139442,1999-06-01,5.09437,34.43111,1
139443,1999-06-01,4.9212,34.56862,3
139479,1999-06-01,19.54015,-14.41536,1
139510,1999-06-01,21.22681,-8.41234,1
139519,1999-06-01,21.54829,-6.62788,3
139628,1999-06-01,19.32994,14.98163,1
139631,1999-06-01,19.11155,15.54491,1
139633,1999-06-01,18.96143,15.91874,3
139655,1999-06-01,17.07358,19.93449,3
139659,1999-06-01,16.68429,20.64443,3
139674,1999-06-01,15.10036,23.24727,1
139686,1999-06-01,13.6938,25.25939,3
139705,1999-06-01,11.21705,28.31278,1
139765,1999-06-01,1.40696,36.86989,3
139771,1999-06-01,0.25733,37.63678,1
139773,1999-06-01,18.61853,-16.05154,1
139787,1999-06-01,19.60416,-13.41967,3
139809,1999-06-01,20.78929,-9.16866,1
139810,1999-06-01,20.83246,-8.97262,1
139813,1999-06-01,20.95635,-8.38324,1
139826,1999-06-01,21.39532,-5.81009,1
139830,1999-06-01,21.49824,-5.01311,1
139840,1999-06-01,21.68902,-3.01278,3
139843,1999-06-01,21.72768,-2.41102,1
139860,1999-06-01,21.7845,1.00508,3
139926,1999-06-01,19.40797,13.98893,3
139937,1999-06-01,18.61853,16.05154,3
139976,1999-06-01,14.95067,23.0042,1
139991,1999-06-01,13.18814,25.51015,1
140014,1999-06-01,10.11548,29.15691,1
140031,1999-06-01,7.55933,31.69715,3
140079,1999-06-01,18.65082,-15.25511,3
140086,1999-06-01,19.13971,-13.94193,3
140101,1999-06-01,20.03644,-11.07859,3
140129,1999-06-01,21.15071,-5.59155,1
140164,1999-06-01,21.50062,1.40206,3
140183,1999-06-01,21.20207,5.19442,1
140193,1999-06-01,20.90745,7.17432,1
140228,1999-06-01,19.13971,13.94193,3
140234,1999-06-01,18.72338,15.06848,3
140266,1999-06-01,15.95787,20.86278,1
140267,1999-06-01,15.85688,21.03751,1
140282,1999-06-01,14.23807,23.60835,1
140340,1999-06-01,6.18173,32.61356,3
140360,1999-06-01,2.74717,35.36676,3
140364,1999-06-01,2.01923,35.89612,3
140373,1999-06-01,0.33051,37.06173,3
140381,1999-06-01,18.52683,-14.83196,3
140383,1999-06-01,18.6672,-14.45821,3
140472,1999-06-01,21.14405,2.99183,3
140530,1999-06-01,18.73603,14.27086,1
140559,1999-06-01,16.37528,19.56524,3
140568,1999-06-01,15.49116,21.14445,1
140590,1999-06-01,13.03468,24.86369,1
140601,1999-06-01,11.65141,26.64485,3
140647,1999-06-01,4.7632,33.50539,1
140676,1999-06-01,17.96695,-15.52411,3
140686,1999-06-01,18.66767,-13.66115,3
140692,1999-06-01,19.04444,-12.5288,3
140711,1999-06-01,20.01897,-8.88065,1
140754,1999-06-01,20.97582,-0.39788,3
140808,1999-06-01,19.69881,10.2348,3
140820,1999-06-01,19.04444,12.5288,3
140906,1999-06-01,10.59425,27.512,1
140909,1999-06-01,10.18441,27.97947,1
140916,1999-06-01,9.19867,29.0546,1
140943,1999-06-01,5.01067,32.99588,1
140959,1999-06-01,2.23757,35.17852,1
140991,1999-06-01,18.77396,-12.48681,3
140999,1999-06-01,19.22423,-10.96639,1
141038,1999-06-01,20.56697,-3.36646,3
141052,1999-06-01,20.69966,-0.59474,1
141055,1999-06-01,20.70392,0.0,3
141082,1999-06-01,20.3587,5.3374,3
141141,1999-06-01,17.2351,16.57184,3
141152,1999-06-01,16.30272,18.55382,3
141248,1999-06-01,3.73994,33.73579,3
141305,1999-06-01,19.3431,-9.39823,3
141326,1999-06-01,20.08506,-5.3191,1
141338,1999-06-01,20.32323,-2.96093,3
141360,1999-06-01,20.40648,1.38273,3
141371,1999-06-01,20.27642,3.55173,3
141414,1999-06-01,18.67844,11.8787,3
141433,1999-06-01,17.42882,15.42216,3
141434,1999-06-01,17.354,15.60559,3
141440,1999-06-01,16.88625,16.69924,3
141447,1999-06-01,16.29995,17.95947,3
141469,1999-06-01,14.17631,21.80141,1
141478,1999-06-01,13.18631,23.31771,1
141486,1999-06-01,12.24795,24.63717,1
141494,1999-06-01,11.25503,25.92934,1
141510,1999-06-01,9.10659,28.43019,3
141517,1999-06-01,8.09875,29.4889,1
141523,1999-06-01,7.20203,30.37912,1
141539,1999-06-01,4.66219,32.67527,1
141559,1999-06-01,1.18029,35.38788,3
141575,1999-06-01,17.44881,-14.6369,3
141579,1999-06-01,17.72422,-13.89717,3
141604,1999-06-01,19.11483,-9.17472,1
141622,1999-06-01,19.75817,-5.69109,1
141648,1999-06-01,20.15071,-0.59065,1
141662,1999-06-01,20.09781,2.16478,3
141673,1999-06-01,19.92649,4.32341,3
141691,1999-06-01,19.40092,7.82666,3
141698,1999-06-01,19.11483,9.17472,1
141721,1999-06-01,17.85649,13.52551,1
141727,1999-06-01,17.44881,14.6369,3
141790,1999-06-01,11.24554,25.53209,1
141796,1999-06-01,10.47606,26.48624,1
141827,1999-06-01,6.01582,31.16601,1
141829,1999-06-01,5.70019,31.45345,3
141844,1999-06-01,3.22455,33.55354,3
141863,1999-06-01,16.50659,-16.23006,1
141864,1999-06-01,16.58478,-16.049,1
141865,1999-06-01,16.66207,-15.86761,1
141869,1999-06-01,16.96227,-15.13883,1
141887,1999-06-01,18.1344,-11.79962,1
141897,1999-06-01,18.65784,-9.9072,3
141918,1999-06-01,19.45594,-5.86597,1
141921,1999-06-01,19.53638,-5.28287,1
141925,1999-06-01,19.63053,-4.50372,1
141930,1999-06-01,19.72708,-3.52746,1
141948,1999-06-01,19.87979,0.0,3
141954,1999-06-01,19.86282,1.17714,3
141975,1999-06-01,19.53638,5.28287,3
141988,1999-06-01,19.12704,7.80018,3
141998,1999-06-01,18.70512,9.71668,1
142011,1999-06-01,18.0187,12.17513,1
142033,1999-06-01,16.50659,16.23006,3
142063,1999-06-01,13.74995,21.49628,1
142099,1999-06-01,9.41393,27.34453,1
142103,1999-06-01,8.86414,27.96034,1
142129,1999-06-01,4.96082,31.79324,3
142140,1999-06-01,3.13661,33.32629,3
142173,1999-06-01,17.24763,-13.62139,1
142187,1999-06-01,18.08167,-11.00877,3
142219,1999-06-01,19.3102,-4.8769,1
142235,1999-06-01,19.56603,-1.75938,3
142253,1999-06-01,19.56603,1.75938,3
142275,1999-06-01,19.15239,6.03954,3
142290,1999-06-01,18.61104,8.92241,3
142298,1999-06-01,18.23709,10.44245,3
142307,1999-06-01,17.7461,12.13481,3
142377,1999-06-01,11.45541,24.41448,1
142404,1999-06-01,7.89588,28.63785,3
142529,1999-06-01,19.2712,-2.14272,3
142544,1999-06-01,19.32054,0.77948,3
142559,1999-06-01,19.15849,3.69764,3
142566,1999-06-01,19.01067,5.05382,1
142581,1999-06-01,18.53993,7.93902,3
142583,1999-06-01,18.46136,8.32099,3
142703,1999-06-01,7.1998,29.00494,1
142710,1999-06-01,6.15898,30.03784,1
142734,1999-06-01,2.27352,33.41938,3
142745,1999-06-01,0.32652,34.88725,3
142752,1999-06-01,15.77161,-15.89407,1
142756,1999-06-01,16.07414,-15.17291,1
142758,1999-06-01,16.22003,-14.81046,3
142783,1999-06-01,17.73865,-10.18515,3
142843,1999-06-01,19.02849,1.3593,3
142876,1999-06-01,18.30247,7.72182,1
142891,1999-06-01,17.63811,10.56101,3
142893,1999-06-01,17.5339,10.93594,3
142917,1999-06-01,15.99985,15.35367,3
142990,1999-06-01,8.21299,27.56608,1
143026,1999-06-01,2.69389,32.78428,3
143087,1999-06-01,17.78615,-8.83341,3
143105,1999-06-01,18.4076,-5.40379,3
143112,1999-06-01,18.56799,-4.0581,1
143132,1999-06-01,18.77396,-0.19356,1
143141,1999-06-01,18.74445,1.54815,3
143157,1999-06-01,18.50485,4.63546,1
143193,1999-06-01,17.09631,11.45875,1
143217,1999-06-01,15.49945,15.84308,1
143235,1999-06-01,13.96418,19.01367,1
143247,1999-06-01,12.78263,21.06344,1
143284,1999-06-01,8.35819,27.02772,3
143330,1999-06-01,1.22952,33.64537,1
143337,1999-06-01,14.66444,-17.03492,1
143362,1999-06-01,16.47144,-12.5288,1
143379,1999-06-01,17.3777,-9.36844,3
143390,1999-06-01,17.82295,-7.29115,3
143410,1999-06-01,18.34545,-3.46822,3
143439,1999-06-01,18.44032,2.12109,3
143482,1999-06-01,17.13854,10.30484,3
143496,1999-06-01,16.34755,12.89595,3
143497,1999-06-01,16.28424,13.07912,3
143530,1999-06-01,13.69335,18.95423,1
143585,1999-06-01,7.26551,27.8618,1
143600,1999-06-01,5.0641,30.07618,1
143617,1999-06-01,2.33655,32.47119,1
143618,1999-06-01,2.16834,32.60829,1
143630,1999-06-01,14.39185,-16.98105,1
143652,1999-06-01,16.00954,-13.03673,1
143674,1999-06-01,17.19052,-8.96275,3
143681,1999-06-01,17.47345,-7.64501,1
143689,1999-06-01,17.74144,-6.12908,3
143703,1999-06-01,18.06768,-3.45661,3
143719,1999-06-01,18.21701,-0.38452,1
143721,1999-06-01,18.21888,0.0,1
143783,1999-06-01,16.43306,11.75293,3
143811,1999-06-01,14.47474,16.80502,1
143833,1999-06-01,12.44816,20.59817,1
143835,1999-06-01,12.24296,20.93436,1
143865,1999-06-01,8.7515,25.79083,1
143884,1999-06-01,6.14248,28.67777,3
143917,1999-06-01,0.8769,33.33364,1
143929,1999-06-01,14.83182,-15.33616,1
143941,1999-06-01,15.67025,-13.17641,1
143943,1999-06-01,15.79742,-12.81254,1
143954,1999-06-01,16.43214,-10.7931,1
143958,1999-06-01,16.63568,-10.0517,1
143960,1999-06-01,16.73198,-9.6797,1
143971,1999-06-01,17.1961,-7.61974,1
143993,1999-06-01,17.78941,-3.44508,3
143995,1999-06-01,17.82108,-3.06307,3
144018,1999-06-01,17.91754,1.34112,3
144041,1999-06-01,17.52134,5.72956,1
144046,1999-06-01,17.37026,6.67648,3
144085,1999-06-01,15.40512,13.90089,1
144109,1999-06-01,13.51448,18.14703,1
144110,1999-06-01,13.42465,18.31989,1
144115,1999-06-01,12.96232,19.179,1
144118,1999-06-01,12.67442,19.69023,1
144124,1999-06-01,12.07511,20.7029,1
144126,1999-06-01,11.86839,21.03751,1
144130,1999-06-01,11.44455,21.70222,3
144151,1999-06-01,8.99342,25.09028,3
144176,1999-06-01,5.58388,28.89164,3
144200,1999-06-01,1.80758,32.29726,1
144202,1999-06-01,1.4704,32.57027,3
144223,1999-06-01,14.92176,-14.39517,1
144234,1999-06-01,15.64492,-12.40741,1
144274,1999-06-01,17.34703,-4.95325,3
144299,1999-06-01,17.66091,-0.19098,1
144307,1999-06-01,17.63857,1.33665,1
144327,1999-06-01,17.32241,5.14276,1
144336,1999-06-01,17.0592,6.84277,3
144350,1999-06-01,16.50151,9.46232,1
144370,1999-06-01,15.39454,13.13402,3
144387,1999-06-01,14.17037,16.17215,3
144424,1999-06-01,10.62493,22.45694,1
144434,1999-06-01,9.46293,24.06872,3
144453,1999-06-01,7.01925,27.02158,3
144460,1999-06-01,6.04124,28.07248,3
144471,1999-06-01,4.41974,29.68314,3
144579,1999-06-01,17.35911,-1.33221,1
144589,1999-06-01,17.3777,0.57103,1
144606,1999-06-01,17.1961,3.80144,1
144611,1999-06-01,17.09167,4.74788,1
144624,1999-06-01,16.71207,7.19528,1
144676,1999-06-01,13.65318,16.64683,1
144740,1999-06-01,6.6137,27.09555,1
144753,1999-06-01,4.75386,29.02227,3
144772,1999-06-01,1.7743,31.71358,1
144794,1999-06-01,14.22709,-14.65948,1
144804,1999-06-01,14.90523,-12.86985,1
144817,1999-06-01,15.65229,-10.50506,1
144850,1999-06-01,16.85659,-4.35517,3
144858,1999-06-01,16.99751,-2.84348,3
144883,1999-06-01,17.05549,1.89651,1
144947,1999-06-01,14.57736,13.76809,3
144966,1999-06-01,13.12802,17.11606,1
144992,1999-06-01,10.62989,21.50641,1
145005,1999-06-01,9.16094,23.60947,1
145052,1999-06-01,2.64061,30.65586,3
145060,1999-06-01,1.00774,32.03947,1
145062,1999-06-01,0.67067,32.31132,1
145080,1999-06-01,14.09308,-14.25849,1
145112,1999-06-01,15.88547,-8.44752,1
145113,1999-06-01,15.92651,-8.26242,1
145127,1999-06-01,16.40486,-5.65442,3
145130,1999-06-01,16.48393,-5.09211,1
