index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,V[ALL]_Q0.1_C5
131284,2005-09-01,15.05765,33.79284,0,0,0,0,0,4,73,14,0,0,0,0,0,0,0,6,85,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
131290,2005-09-01,14.09537,34.70674,0,0,0,0,0,0,88,3,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
131303,2005-09-01,11.9119,36.61938,0,66,25,0,0,0,52,4,6,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,89,2,0,0,0,91,0,0,1
131304,2005-09-01,11.73836,36.76273,0,71,20,0,0,0,57,11,0,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,89,2,0,0,0,91,0,0,1
131315,2005-09-01,9.7769,38.30462,0,89,2,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,86,5,0,0,0,91,0,0,2
131317,2005-09-01,9.40989,38.57815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,85,6,0,0,0,91,0,0,0
131334,2005-09-01,6.16032,40.82088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,90,1,0,0,0,91,0,0,0
131339,2005-09-01,5.15983,41.45314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
131350,2005-09-01,2.8857,42.80184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
131363,2005-09-01,27.3639,-12.45824,0,0,0,0,0,1,72,5,0,0,0,0,0,0,0,0,72,17,2,0,10,69,12,0,0,0,89,2,0,0,0,91,0,0,0
131366,2005-09-01,27.5303,-11.82148,0,0,0,0,0,0,28,9,0,0,0,0,0,0,0,0,74,17,0,0,1,77,13,0,0,0,89,2,0,0,0,91,0,0,0
131371,2005-09-01,27.78816,-10.75368,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,1,85,5,0,0,0,85,6,0,0,0,87,4,0,0,0,91,0,0,0
131372,2005-09-01,27.8368,-10.53918,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,87,3,0,0,0,85,6,0,0,0,87,4,0,0,0,91,0,0,0
131402,2005-09-01,28.83442,-3.99091,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,75,16,0,0,1,80,10,0,0,0,87,4,0,0,0,91,0,0,0
131407,2005-09-01,28.91292,-2.88455,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,76,15,0,0,2,76,13,0,0,0,87,4,0,0,0,91,0,0,0
131413,2005-09-01,28.97373,-1.55415,0,0,0,0,0,0,79,4,0,0,0,0,0,0,0,1,74,16,0,0,1,76,14,0,0,0,84,7,0,0,0,90,1,0,0
131443,2005-09-01,28.73069,5.09429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,77,12,1,0,1,79,11,0,0,0,87,4,0,0,0,91,0,0,0
131468,2005-09-01,27.8368,10.53918,0,0,0,0,0,17,47,13,0,0,0,0,0,0,0,7,75,8,0,0,7,72,12,0,0,0,90,1,0,0,0,91,0,0,0
131475,2005-09-01,27.47581,12.03407,0,0,0,0,0,0,46,18,2,0,0,0,0,0,0,9,74,7,1,0,6,75,10,0,0,0,89,2,0,0,0,90,1,0,0
131480,2005-09-01,27.18876,13.09189,0,0,0,0,0,0,29,7,7,0,0,0,0,0,0,6,82,3,0,0,3,80,8,0,0,0,88,3,0,0,0,89,2,0,0
131497,2005-09-01,26.03351,16.61771,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,2,86,3,0,0,2,84,5,0,0,0,89,2,0,0,0,91,0,0,0
131504,2005-09-01,25.47858,18.03428,0,0,0,0,0,0,44,7,0,0,0,0,0,0,0,2,77,12,0,0,3,77,11,0,0,0,88,3,0,0,0,91,0,0,0
131506,2005-09-01,25.31167,18.43494,0,0,0,0,0,0,26,29,8,0,0,0,0,0,0,2,79,10,0,0,3,78,10,0,0,0,89,2,0,0,0,91,0,0,0
131521,2005-09-01,23.94322,21.37899,0,0,0,0,0,34,43,14,0,0,0,0,0,0,0,0,90,1,0,0,0,90,1,0,0,0,88,3,0,0,0,91,0,0,0
131536,2005-09-01,22.37315,24.20927,0,0,0,0,0,18,57,0,0,0,0,0,0,0,0,0,90,1,0,0,0,91,0,0,0,0,88,3,0,0,0,91,0,0,0
131545,2005-09-01,21.33675,25.85,0,0,0,0,0,0,44,36,3,0,0,0,0,0,0,0,90,0,1,0,0,85,6,0,0,0,91,0,0,0,0,91,0,0,0
131579,2005-09-01,16.8047,31.64466,0,0,0,0,0,0,51,2,0,0,0,0,0,0,0,1,89,1,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0
131585,2005-09-01,15.90622,32.60033,0,0,0,0,0,0,28,0,6,0,0,0,0,0,0,2,88,1,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0
131587,2005-09-01,15.60026,32.91445,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,89,1,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
131595,2005-09-01,14.34424,34.14883,0,0,0,0,0,5,83,3,0,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0
131617,2005-09-01,10.62628,37.36412,0,47,44,0,0,0,43,0,2,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,1
131636,2005-09-01,7.1037,39.93638,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0
131646,2005-09-01,5.13222,41.21735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
131650,2005-09-01,4.32055,41.71613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
131684,2005-09-01,27.7175,-9.85647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,88,2,0,0,2,79,10,0,0,0,87,4,0,0,0,91,0,0,0
131707,2005-09-01,28.49226,-4.85516,0,0,0,0,0,0,73,18,0,0,0,0,0,0,0,1,75,15,0,0,3,74,14,0,0,0,88,3,0,0,0,91,0,0,0
131716,2005-09-01,28.65132,-2.87343,0,0,0,0,0,0,72,9,0,0,0,0,0,0,0,0,77,14,0,0,4,75,12,0,0,0,87,4,0,0,0,91,0,0,0
131726,2005-09-01,28.73221,-0.66362,0,0,0,0,0,0,48,15,13,0,0,0,0,0,0,3,70,17,1,0,3,67,21,0,0,0,87,4,0,0,0,90,1,0,0
131727,2005-09-01,28.73474,-0.44242,0,0,0,0,0,0,70,6,0,0,0,0,0,0,0,5,69,16,1,0,5,67,19,0,0,0,87,4,0,0,0,90,1,0,0
131743,2005-09-01,28.63768,3.09405,0,91,0,0,0,32,59,0,0,0,0,0,0,0,0,2,78,11,0,0,0,83,8,0,0,0,85,6,0,0,0,89,2,0,1
131748,2005-09-01,28.55434,4.19564,0,91,0,0,9,21,61,0,0,0,0,0,0,0,0,1,73,17,0,0,0,86,5,0,0,0,86,5,0,0,0,91,0,0,1
131751,2005-09-01,28.49226,4.85516,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,1,75,14,1,0,1,83,7,0,0,0,87,4,0,0,0,91,0,0,0
131761,2005-09-01,28.22013,7.04332,0,0,0,0,0,4,70,15,0,0,0,0,0,0,0,0,76,14,1,0,1,76,14,0,0,0,86,5,0,0,0,90,1,0,0
131771,2005-09-01,27.84833,9.21102,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,5,81,4,0,0,4,77,10,0,0,0,88,3,0,0,0,91,0,0,0
131778,2005-09-01,27.5293,10.71312,0,0,0,0,0,24,62,0,0,0,0,0,0,0,0,11,72,7,0,0,8,66,17,0,0,0,89,2,0,0,0,90,1,0,0
131786,2005-09-01,27.10603,12.41163,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,80,2,0,0,7,72,12,0,0,0,88,3,0,0,0,90,1,0,0
131787,2005-09-01,27.04875,12.62246,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,82,1,0,0,5,77,9,0,0,0,88,3,0,0,0,89,2,0,0
131799,2005-09-01,26.28648,15.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,86,1,0,0,1,87,3,0,0,0,90,1,0,0,0,91,0,0,0
131802,2005-09-01,26.07448,15.74066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,89,1,0,0,1,87,3,0,0,0,90,1,0,0,0,91,0,0,0
131809,2005-09-01,25.54689,17.16488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,82,3,0,0,7,75,9,0,0,0,89,2,0,0,0,91,0,0,0
131815,2005-09-01,25.05831,18.36855,0,0,0,0,0,0,4,4,10,0,0,0,0,0,0,0,82,9,0,0,2,83,6,0,0,0,88,3,0,0,0,91,0,0,0
131821,2005-09-01,24.53657,19.55566,0,0,0,0,6,22,51,12,0,0,0,0,0,0,0,3,87,1,0,0,3,88,0,0,0,0,88,3,0,0,0,91,0,0,0
131822,2005-09-01,24.44642,19.75186,0,0,0,0,11,17,63,0,0,0,0,0,0,0,0,2,88,1,0,0,2,89,0,0,0,0,88,3,0,0,0,91,0,0,0
131837,2005-09-01,22.98597,22.63557,0,0,0,0,0,17,51,0,0,0,0,0,0,0,0,0,87,4,0,0,0,91,0,0,0,0,87,4,0,0,0,91,0,0,0
131863,2005-09-01,19.98688,27.35589,0,0,0,0,0,2,67,22,0,0,0,0,0,0,0,0,90,0,1,0,0,91,0,0,0,0,91,0,0,0,0,90,1,0,0
131864,2005-09-01,19.85999,27.53012,0,0,0,0,0,2,50,32,1,0,0,0,0,0,0,0,90,0,1,0,0,91,0,0,0,0,91,0,0,0,0,90,1,0,0
131866,2005-09-01,19.60369,27.87694,0,0,0,0,0,7,60,23,0,0,0,0,0,0,0,0,90,0,1,0,0,90,1,0,0,0,91,0,0,0,0,90,1,0,0
131875,2005-09-01,18.40901,29.41024,0,0,0,0,0,9,60,15,0,0,0,0,0,0,0,0,90,0,1,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
131880,2005-09-01,17.7163,30.24268,0,0,0,0,0,0,64,20,0,0,0,0,0,0,0,0,89,1,1,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
131884,2005-09-01,17.14736,30.89864,0,0,0,0,5,10,63,13,0,0,0,0,0,0,0,0,89,1,1,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0
131891,2005-09-01,16.1203,32.02526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,88,1,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0
131905,2005-09-01,13.94727,34.19754,0,0,0,0,0,10,73,5,3,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
131908,2005-09-01,13.46113,34.64911,0,0,0,0,0,0,73,16,2,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
131916,2005-09-01,12.12954,35.82957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,87,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
131919,2005-09-01,11.617,36.26342,0,0,0,0,0,0,2,10,12,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
131926,2005-09-01,10.39309,37.25726,0,69,22,0,0,0,0,4,2,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,2
131933,2005-09-01,9.12994,38.22555,0,88,3,0,0,0,14,8,3,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,85,6,0,0,0,91,0,0,2
131936,2005-09-01,8.57654,38.63282,0,90,1,0,0,0,37,0,0,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,84,7,0,0,0,91,0,0,2
131939,2005-09-01,8.01589,39.03551,0,0,0,0,0,1,71,11,0,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,83,8,0,0,0,91,0,0,0
131951,2005-09-01,5.70019,40.60129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,89,2,0,0,0,91,0,0,0
131961,2005-09-01,3.67994,41.85248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
131979,2005-09-01,26.49045,-13.62068,0,0,0,0,9,42,34,5,0,0,0,0,0,0,0,0,74,16,0,0,3,81,7,0,0,0,91,0,0,0,0,91,0,0,0
131981,2005-09-01,26.6134,-13.20366,0,0,0,0,0,8,68,0,0,0,0,0,0,0,0,0,73,17,0,0,2,83,6,0,0,0,91,0,0,0,0,91,0,0,0
131989,2005-09-01,27.06668,-11.52166,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,77,14,0,0,0,82,9,0,0,0,88,3,0,0,0,91,0,0,0
132013,2005-09-01,28.05115,-6.36437,0,0,0,0,0,6,80,5,0,0,0,0,0,0,0,1,83,7,0,0,3,79,9,0,0,0,88,3,0,0,0,91,0,0,0
132017,2005-09-01,28.15975,-5.49232,0,0,0,0,0,0,88,3,0,0,0,0,0,0,0,1,78,12,0,0,3,76,12,0,0,0,88,3,0,0,0,91,0,0,0
132062,2005-09-01,28.27299,4.3987,0,0,0,0,0,5,66,12,0,0,0,0,0,0,0,1,72,18,0,0,1,82,8,0,0,0,86,5,0,0,0,91,0,0,0
132081,2005-09-01,27.70999,8.53076,0,0,0,0,0,8,57,1,0,0,0,0,0,0,0,6,77,7,0,0,2,77,12,0,0,0,87,4,0,0,0,91,0,0,0
132090,2005-09-01,27.31846,10.4599,0,0,0,0,0,19,67,0,0,0,0,0,0,0,0,13,72,5,0,0,7,71,13,0,0,0,89,2,0,0,0,90,1,0,0
132092,2005-09-01,27.22067,10.88552,0,0,0,0,1,4,80,1,0,0,0,0,0,0,0,13,71,6,0,0,10,65,16,0,0,0,88,3,0,0,0,90,1,0,0
132098,2005-09-01,26.90395,12.15494,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,9,80,1,1,0,7,70,14,0,0,0,88,3,0,0,0,89,2,0,0
132124,2005-09-01,25.13324,17.50447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,8,0,0,2,83,6,0,0,0,89,2,0,0,0,91,0,0,0
132125,2005-09-01,25.05244,17.70468,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,82,9,0,0,2,83,6,0,0,0,89,2,0,0,0,91,0,0,0
132130,2005-09-01,24.6346,18.69898,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,87,4,0,0,1,87,3,0,0,0,88,3,0,0,0,91,0,0,0
132133,2005-09-01,24.37288,19.29004,0,0,0,0,8,16,67,0,0,0,0,0,0,0,0,2,89,0,0,0,2,89,0,0,0,0,88,3,0,0,0,91,0,0,0
132134,2005-09-01,24.28381,19.48613,0,0,0,0,0,26,65,0,0,0,0,0,0,0,0,2,89,0,0,0,2,88,1,0,0,0,88,3,0,0,0,91,0,0,0
132138,2005-09-01,23.91847,20.26569,0,0,0,0,0,7,75,0,0,0,0,0,0,0,0,1,90,0,0,0,1,85,5,0,0,0,86,5,0,0,0,91,0,0,0
132143,2005-09-01,23.44149,21.22923,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,88,3,0,0,1,89,1,0,0,0,88,3,0,0,0,91,0,0,0
132147,2005-09-01,23.04379,21.99113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,88,3,0,0,0,91,0,0,0
132148,2005-09-01,22.94214,22.18034,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,87,4,0,0,0,91,0,0,0
132160,2005-09-01,21.65371,24.41074,0,0,0,0,0,0,6,36,4,0,0,0,0,0,0,0,90,1,0,0,0,91,0,0,0,0,89,2,0,0,0,91,0,0,0
132181,2005-09-01,19.10028,28.12964,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,90,0,1,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0
132187,2005-09-01,18.30247,29.14807,0,0,0,0,0,12,59,13,0,0,0,0,0,0,0,0,90,0,1,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
132191,2005-09-01,17.75402,29.81602,0,0,0,0,0,0,51,20,6,0,0,0,0,0,0,0,89,1,1,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
132201,2005-09-01,16.32536,31.44739,0,0,0,0,0,2,55,0,0,0,0,0,0,0,0,1,89,1,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
132205,2005-09-01,15.73106,32.08455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,88,0,1,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0
132207,2005-09-01,15.42904,32.39984,0,0,0,0,0,0,89,2,0,0,0,0,0,0,0,1,89,0,1,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0
132237,2005-09-01,10.5126,36.86989,0,75,16,0,0,0,15,8,3,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,2
132250,2005-09-01,8.15788,38.65981,0,82,9,0,0,14,68,7,0,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,81,10,0,0,0,91,0,0,1
132251,2005-09-01,7.78352,38.92754,0,0,0,0,0,17,69,3,0,0,0,0,0,0,0,2,89,0,0,0,0,91,0,0,0,0,85,6,0,0,0,91,0,0,0
132266,2005-09-01,4.87179,40.87241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
132269,2005-09-01,4.26719,41.24827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
132271,2005-09-01,3.85994,41.49646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
132282,2005-09-01,1.55957,42.82815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
132290,2005-09-01,26.16981,-13.77769,0,0,0,0,0,8,73,5,0,0,0,0,0,0,0,0,82,8,0,0,3,82,6,0,0,0,91,0,0,0,0,91,0,0,0
132307,2005-09-01,27.10603,-10.20822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,86,2,0,0,2,82,7,0,0,0,87,4,0,0,0,91,0,0,0
132318,2005-09-01,27.56182,-7.85331,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,81,10,0,0,1,76,14,0,0,0,88,3,0,0,0,91,0,0,0
132320,2005-09-01,27.63187,-7.42202,0,0,0,0,0,31,55,3,0,0,0,0,0,0,0,0,77,14,0,0,1,75,15,0,0,0,88,3,0,0,0,91,0,0,0
132328,2005-09-01,27.87241,-5.68885,0,0,0,0,0,8,58,0,0,0,0,0,0,0,0,1,82,8,0,0,2,80,9,0,0,0,88,3,0,0,0,91,0,0,0
132334,2005-09-01,28.01096,-4.38191,0,0,0,0,0,14,65,12,0,0,0,0,0,0,0,2,78,11,0,0,3,76,12,0,0,0,85,6,0,0,0,91,0,0,0
132336,2005-09-01,28.04914,-3.94518,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,1,78,12,0,0,4,75,12,0,0,0,85,6,0,0,0,91,0,0,0
132338,2005-09-01,28.08332,-3.50799,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,1,77,13,0,0,4,74,13,0,0,0,84,7,0,0,0,91,0,0,0
132370,2005-09-01,28.08332,3.50799,0,0,0,0,0,24,58,0,0,0,0,0,0,0,0,1,71,18,1,0,1,74,16,0,0,0,85,6,0,0,0,90,1,0,0
132373,2005-09-01,28.03055,4.16361,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,1,71,18,1,0,0,78,13,0,0,0,86,5,0,0,0,91,0,0,0
132379,2005-09-01,27.898,5.4714,0,0,0,0,0,12,64,8,0,0,0,0,0,0,0,2,80,8,1,0,2,83,6,0,0,0,86,5,0,0,0,91,0,0,0
132401,2005-09-01,27.10603,10.20822,0,0,0,0,8,7,76,0,0,0,0,0,0,0,0,12,74,4,0,0,5,77,9,0,0,0,88,3,0,0,0,90,1,0,0
132409,2005-09-01,26.70024,11.89972,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,10,78,2,1,0,6,67,18,0,0,0,89,2,0,0,0,89,2,0,0
132448,2005-09-01,23.85008,19.80665,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,91,0,0,0,0,87,4,0,0,0,87,4,0,0,0,91,0,0,0
132468,2005-09-01,21.84804,23.59482,0,0,0,0,0,0,57,14,0,0,0,0,0,0,0,0,90,1,0,0,0,90,1,0,0,0,88,3,0,0,0,91,0,0,0
132471,2005-09-01,21.51731,24.14554,0,0,0,0,0,0,62,4,6,0,0,0,0,0,0,0,90,1,0,0,0,90,1,0,0,0,89,2,0,0,0,91,0,0,0
132514,2005-09-01,15.93757,31.50941,0,0,0,0,0,0,37,6,0,0,0,0,0,0,0,1,89,1,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0
132525,2005-09-01,14.26507,33.23171,0,0,0,0,0,0,88,3,0,0,0,0,0,0,0,4,87,0,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,0
132553,2005-09-01,9.56816,37.32378,0,0,0,0,0,0,59,5,0,0,0,0,0,0,1,0,90,0,0,0,0,91,0,0,0,0,87,4,0,0,0,91,0,0,0
132560,2005-09-01,8.29544,38.28304,0,90,1,0,0,0,7,7,0,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,82,9,0,0,0,91,0,0,2
132570,2005-09-01,6.40838,39.61068,0,0,0,0,0,0,72,7,0,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
132578,2005-09-01,4.83975,40.63743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
132586,2005-09-01,3.21789,41.63354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
132592,2005-09-01,1.96598,42.36098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
132611,2005-09-01,26.33002,-12.27385,0,0,0,0,0,0,13,9,0,0,0,0,0,0,0,0,79,12,0,0,0,82,9,0,0,0,88,3,0,0,0,91,0,0,0
132621,2005-09-01,26.84578,-10.17007,0,0,0,0,0,0,26,9,4,0,0,0,0,0,0,3,84,4,0,0,2,82,7,0,0,0,88,3,0,0,0,91,0,0,0
132623,2005-09-01,26.93727,-9.74578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,86,3,0,0,2,82,7,0,0,0,89,2,0,0,0,91,0,0,0
132627,2005-09-01,27.10852,-8.894,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,2,85,4,0,0,2,79,10,0,0,0,88,3,0,0,0,91,0,0,0
132643,2005-09-01,27.63588,-5.45065,0,0,0,0,0,9,72,10,0,0,0,0,0,0,0,1,82,8,0,0,3,79,9,0,0,0,87,4,0,0,0,91,0,0,0
132651,2005-09-01,27.8042,-3.71246,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,1,80,10,0,0,4,75,12,0,0,0,84,7,0,0,0,91,0,0,0
132655,2005-09-01,27.86438,-2.84059,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,5,73,13,0,0,6,75,10,0,0,0,84,7,0,0,0,91,0,0,0
132661,2005-09-01,27.92459,-1.53043,0,0,0,0,0,7,60,0,0,0,0,0,0,0,0,3,68,20,0,0,3,70,18,0,0,0,86,5,0,0,0,90,1,0,0
132677,2005-09-01,27.90854,1.9674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,17,0,0,0,81,10,0,0,0,85,6,0,0,0,90,1,0,0
132678,2005-09-01,27.899,2.1858,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,1,70,18,2,0,0,79,12,0,0,0,85,6,0,0,0,90,1,0,0
132742,2005-09-01,25.23321,15.77194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,88,1,0,0,2,85,4,0,0,0,89,2,0,0,0,91,0,0,0
132751,2005-09-01,24.54242,17.57788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,10,0,0,0,84,7,0,0,0,86,5,0,0,0,91,0,0,0
132752,2005-09-01,24.46103,17.7764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,10,0,0,0,84,7,0,0,0,86,5,0,0,0,91,0,0,0
132763,2005-09-01,23.50531,19.93041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,88,1,0,0,0,87,4,0,0,0,88,3,0,0,0,91,0,0,0
132764,2005-09-01,23.41297,20.12345,0,0,0,0,0,0,15,12,0,0,0,0,0,0,0,1,81,9,0,0,0,82,9,0,0,0,88,3,0,0,0,91,0,0,0
132767,2005-09-01,23.13056,20.6997,0,0,0,0,0,3,77,11,0,0,0,0,0,0,0,0,77,14,0,0,2,80,9,0,0,0,88,3,0,0,0,91,0,0,0
132777,2005-09-01,22.13117,22.5888,0,0,0,0,0,2,46,24,6,0,0,0,0,0,0,0,89,2,0,0,1,90,0,0,0,0,88,3,0,0,0,91,0,0,0
132791,2005-09-01,20.5845,25.14844,0,0,0,0,0,0,62,1,0,0,0,0,0,0,0,0,90,0,1,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
132800,2005-09-01,19.50109,26.73973,0,0,0,0,0,0,62,28,0,0,0,0,0,0,0,0,90,0,1,0,0,91,0,0,0,0,91,0,0,0,0,90,1,0,0
132813,2005-09-01,17.81549,28.96168,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,90,0,1,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0
132822,2005-09-01,16.56627,30.44642,0,0,0,0,0,0,7,10,14,0,0,0,0,0,0,0,88,2,1,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0
132842,2005-09-01,13.55326,33.58901,0,0,0,0,0,0,81,1,7,0,0,0,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0
