index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,V[ALL]_Q0.1_C3
21210,2003-03-01,69.61272,155.71417,76,3,13,0,0,0,0,0,0,0,4,78,0,0,0,13,58,21,0,0,19,52,21,0,0,10,59,23,0,0,17,55,20,0,2
21213,2003-03-01,69.32065,153.99666,72,6,14,0,0,0,0,0,0,0,5,77,0,0,0,13,61,18,0,0,18,52,22,0,0,11,60,21,0,0,14,57,21,0,2
21262,2003-03-01,62.45479,132.65587,54,23,15,0,0,20,3,0,0,0,14,58,0,0,0,19,60,8,4,0,19,51,22,0,0,13,66,13,0,0,15,69,8,0,2
21263,2003-03-01,62.28362,132.33701,53,24,15,0,0,2,22,0,0,0,15,57,0,0,0,17,64,7,4,0,19,51,22,0,0,12,67,13,0,0,16,68,8,0,2
21267,2003-03-01,61.58981,131.0995,52,23,17,0,0,4,17,0,0,0,21,53,0,0,0,10,71,6,5,0,18,52,22,0,0,10,69,13,0,0,14,69,9,0,2
21291,2003-03-01,57.15938,124.79603,56,15,21,0,0,0,4,0,0,0,12,70,0,0,0,11,59,20,2,0,19,49,24,0,0,8,77,7,0,0,8,75,9,0,2
21298,2003-03-01,55.79346,123.26488,39,23,30,0,0,0,6,0,0,0,15,40,22,0,0,7,73,12,0,0,17,52,23,0,0,8,67,17,0,0,9,73,10,0,2
21299,2003-03-01,55.59596,123.05582,38,23,31,0,0,0,18,0,0,0,6,30,22,0,0,7,74,11,0,0,17,52,23,0,0,8,68,16,0,0,9,72,11,0,2
21310,2003-03-01,53.38694,120.90221,19,36,37,0,0,0,32,0,0,0,0,37,18,0,0,16,75,1,0,0,17,55,20,0,0,11,62,19,0,0,8,75,9,0,1
21312,2003-03-01,52.97844,120.53754,20,35,37,0,0,0,41,8,0,0,0,36,17,0,6,11,69,6,0,0,16,54,22,0,0,10,62,20,0,0,9,73,10,0,1
21318,2003-03-01,51.74102,119.48891,15,41,36,0,0,0,51,0,0,0,0,58,0,0,0,11,71,7,3,0,17,58,17,0,0,10,61,21,0,0,8,72,12,0,1
21325,2003-03-01,50.27567,118.3457,17,44,31,0,0,0,18,0,4,0,0,82,0,0,0,3,79,9,1,0,16,62,14,0,0,10,59,22,1,0,10,69,13,0,2
21338,2003-03-01,46.8444,116.01678,23,50,19,0,0,0,14,0,0,0,0,58,24,0,0,0,61,6,5,0,12,65,15,0,2,16,51,21,2,0,17,59,15,1,1
21353,2003-03-01,43.53103,114.13655,16,50,26,0,0,17,38,17,1,0,0,77,5,0,0,0,63,24,5,0,15,58,19,0,2,18,55,15,2,0,15,53,23,1,1
21358,2003-03-01,42.40675,113.5654,14,54,24,0,0,6,59,0,0,0,0,79,3,0,0,0,85,7,0,0,18,58,16,0,0,21,53,16,2,0,11,55,25,1,1
21361,2003-03-01,41.72752,113.23479,12,63,17,0,0,0,49,16,0,0,0,37,0,0,0,1,74,7,1,0,14,63,15,0,3,17,54,15,3,0,9,55,27,1,1
21371,2003-03-01,39.43835,112.1935,0,68,24,0,0,0,24,14,6,0,0,26,0,0,0,5,69,18,0,0,9,69,14,0,3,19,52,15,3,0,11,56,24,1,1
21374,2003-03-01,38.74412,111.89819,0,66,26,0,0,0,20,8,0,0,0,0,0,0,0,5,75,12,0,0,10,68,14,0,0,24,46,19,3,0,12,56,23,1,1
21391,2003-03-01,34.74473,110.3569,0,82,10,0,0,0,66,20,1,0,0,0,0,0,0,2,72,18,0,3,8,65,16,0,1,19,47,23,2,0,18,54,20,0,1
21395,2003-03-01,33.7874,110.02399,0,78,14,0,0,0,0,0,0,0,0,0,0,0,0,5,63,24,0,2,10,66,14,0,3,18,55,15,1,1,19,56,16,0,1
21399,2003-03-01,32.82377,109.70136,0,77,15,0,0,0,0,0,0,0,0,0,0,0,0,8,65,19,0,0,11,63,18,0,2,18,58,13,1,1,18,56,17,0,1
21405,2003-03-01,31.36636,109.23573,0,84,8,0,0,0,0,0,0,0,0,0,0,0,0,6,77,7,2,0,12,61,19,0,2,18,60,10,1,1,19,54,18,0,1
21408,2003-03-01,30.63221,109.01077,0,84,8,0,0,0,62,1,0,0,0,0,0,0,0,2,79,9,1,1,12,57,21,1,2,16,61,11,0,2,19,54,17,0,1
21412,2003-03-01,29.64761,108.71859,0,86,6,0,0,0,40,4,11,0,0,0,0,0,0,4,87,1,0,0,9,61,21,1,2,16,63,8,3,2,20,54,16,0,1
21413,2003-03-01,29.40043,108.6469,0,87,5,0,0,0,51,1,0,0,0,0,0,0,0,4,87,1,0,1,8,62,20,1,2,15,65,9,1,2,21,52,17,0,1
21423,2003-03-01,26.90544,107.95806,0,90,2,0,0,0,63,7,7,0,0,0,0,0,0,5,59,21,7,2,13,50,25,2,1,17,61,13,0,3,14,55,20,0,1
21427,2003-03-01,25.8954,107.69612,0,91,1,0,0,0,34,7,8,0,0,0,0,0,0,5,57,20,9,2,18,46,26,0,1,18,59,13,1,2,15,58,17,0,1
21452,2003-03-01,17.81596,105.89283,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,60,32,0,0,12,63,17,0,3,9,68,11,0,4,11,61,16,0,0
21481,2003-03-01,2.44396,103.48306,0,0,0,0,0,15,77,0,0,0,0,0,0,0,0,1,56,33,2,2,13,54,23,0,0,9,69,13,0,3,14,70,5,0,0
21484,2003-03-01,1.5294,103.37004,0,0,0,0,4,9,72,2,5,0,0,0,0,0,0,8,77,5,2,5,8,60,18,1,0,5,76,8,2,7,15,68,2,0,0
21487,2003-03-01,24.18995,-107.05697,3,46,0,43,2,26,59,5,0,0,0,0,0,0,5,23,62,2,0,0,8,75,9,0,3,16,65,8,0,2,20,63,7,0,0
21488,2003-03-01,24.44642,-107.11803,0,76,1,15,9,11,57,10,0,0,0,0,0,0,4,19,66,3,0,0,8,74,10,0,3,15,66,8,0,2,19,65,6,0,1
21490,2003-03-01,24.95799,-107.24146,0,0,0,0,2,28,61,0,0,0,0,0,0,0,1,14,74,3,0,0,8,75,9,0,3,15,58,14,2,3,21,59,8,1,0
21494,2003-03-01,25.97578,-107.49355,0,83,9,0,0,0,14,0,0,0,0,0,0,0,1,8,83,0,0,1,8,77,6,0,2,11,54,17,7,3,24,50,14,1,1
21496,2003-03-01,26.48203,-107.6223,0,83,9,0,0,0,0,0,0,0,0,0,0,0,0,17,75,0,0,0,10,75,7,0,2,9,54,16,10,1,26,51,13,1,1
21518,2003-03-01,31.93891,-109.16947,0,81,11,0,0,0,47,28,7,0,0,0,0,0,0,16,76,0,0,0,8,64,20,0,1,12,59,15,5,0,21,58,9,4,1
21537,2003-03-01,36.49492,-110.73189,0,45,47,0,0,0,11,9,7,0,0,0,0,0,0,0,61,31,0,0,12,72,8,0,1,14,58,8,10,1,18,59,8,6,1
21545,2003-03-01,38.37152,-111.46494,4,34,54,0,0,0,0,3,0,0,0,0,0,0,0,9,79,1,3,0,16,68,8,0,0,15,63,7,6,0,17,62,7,4,1
21551,2003-03-01,39.76297,-112.04795,1,41,50,0,0,0,0,15,0,0,0,5,19,0,0,0,67,25,0,0,16,69,7,0,0,13,63,8,6,0,19,61,6,4,1
21573,2003-03-01,45.63319,-114.96279,11,12,69,0,0,0,0,0,0,0,0,0,0,0,0,13,56,18,3,0,16,57,19,0,1,12,67,6,6,0,17,65,2,6,1
21581,2003-03-01,47.38594,-116.01015,12,22,58,0,0,0,42,0,0,0,0,0,0,0,0,0,77,5,10,0,17,55,20,0,0,13,68,6,5,0,13,68,4,7,1
21594,2003-03-01,50.17724,-117.89727,18,21,53,0,0,1,36,0,0,0,0,0,0,0,0,1,74,17,0,0,17,54,21,0,4,9,67,10,2,1,12,63,12,3,1
21633,2003-03-01,58.06263,-125.3948,51,7,34,0,0,0,0,0,0,0,0,0,0,0,0,0,71,20,1,0,16,53,23,0,4,16,53,17,2,5,11,64,8,2,1
21634,2003-03-01,58.25344,-125.63349,50,7,35,0,0,0,1,0,0,0,0,0,0,0,0,0,71,21,0,0,16,53,23,0,5,16,53,16,2,5,11,64,8,2,1
21641,2003-03-01,59.57009,-127.38528,35,22,35,0,0,2,35,1,1,0,2,57,0,0,0,2,85,5,0,0,18,51,23,0,5,15,53,18,1,6,9,64,10,1,2
21663,2003-03-01,63.45748,-133.95837,45,10,37,0,0,3,17,0,14,0,0,82,0,0,0,11,79,2,0,0,18,53,21,0,2,12,56,22,0,7,10,61,14,0,2
21687,2003-03-01,67.12466,-143.47115,45,24,23,0,0,0,21,0,0,0,4,59,0,0,0,6,81,5,0,0,19,54,19,0,0,20,61,11,0,0,21,60,11,0,2
21700,2003-03-01,68.76762,-149.87569,68,6,18,0,0,0,0,0,0,0,22,60,0,0,0,15,51,21,5,0,18,55,19,0,0,19,68,5,0,0,21,57,14,0,2
21702,2003-03-01,68.99409,-150.94539,68,6,18,0,0,0,2,0,0,0,22,60,0,0,0,15,57,20,0,0,17,55,20,0,0,19,65,8,0,0,19,58,15,0,2
21728,2003-03-01,69.62673,154.29004,75,1,16,0,0,0,0,0,0,0,2,80,0,0,0,13,59,20,0,0,19,51,22,0,0,9,60,23,0,0,15,56,21,0,2
21745,2003-03-01,67.65995,145.34164,70,10,12,0,0,0,3,0,0,0,9,73,0,0,0,11,56,25,0,0,19,52,21,0,0,10,70,12,0,0,10,72,10,0,2
21759,2003-03-01,65.68433,139.1665,80,0,12,0,0,0,0,0,0,0,10,72,0,0,0,9,62,17,4,0,18,51,23,0,0,16,72,4,0,0,13,72,7,0,2
21765,2003-03-01,64.75741,136.8241,78,2,12,0,0,0,0,0,0,0,10,72,0,0,0,7,62,21,2,0,18,51,23,0,0,16,73,3,0,0,14,69,9,0,2
21784,2003-03-01,61.56559,130.45195,45,23,24,0,0,20,2,0,0,0,21,53,0,0,0,15,68,3,6,0,18,52,22,0,0,10,69,13,0,0,14,69,9,0,2
21802,2003-03-01,58.25344,125.63349,67,11,14,0,0,0,0,0,0,0,12,70,0,0,0,13,54,24,1,0,18,50,24,0,0,11,68,13,0,0,12,70,10,0,2
21806,2003-03-01,57.4863,124.69515,61,11,20,0,0,0,0,0,0,0,12,70,0,0,0,12,55,21,4,0,19,49,24,0,0,9,77,6,0,0,9,74,9,0,2
21807,2003-03-01,57.29292,124.46729,56,15,21,0,0,0,3,1,0,0,10,67,0,0,0,11,57,23,1,0,19,49,24,0,0,9,76,7,0,0,8,75,9,0,2
21815,2003-03-01,55.72411,122.73523,37,24,31,0,0,0,6,0,0,0,11,41,21,0,0,7,74,11,0,0,17,51,24,0,0,8,68,16,0,0,9,72,11,0,2
21834,2003-03-01,51.85791,119.18863,15,40,37,0,0,0,51,0,0,0,0,77,0,0,0,12,70,7,2,0,17,58,17,0,0,10,61,21,0,0,8,71,13,0,2
21843,2003-03-01,49.96511,117.7432,17,44,31,0,0,0,8,0,0,0,0,35,0,0,0,0,71,19,2,0,16,63,13,0,0,14,57,20,1,0,12,66,14,0,1
21866,2003-03-01,44.96928,114.59012,27,53,12,0,0,0,14,0,0,0,0,54,22,6,0,0,63,9,9,0,12,61,19,0,1,16,56,17,2,0,17,54,20,1,1
21867,2003-03-01,44.74718,114.4682,25,47,20,0,0,0,37,0,0,0,0,59,23,0,0,0,66,6,8,0,14,60,18,0,2,16,55,17,2,0,17,54,20,1,1
21878,2003-03-01,42.27835,113.19859,10,53,29,0,0,10,56,0,0,0,0,77,5,0,0,0,86,6,0,0,16,60,16,0,0,21,53,16,2,0,10,56,25,1,1
21885,2003-03-01,40.683,112.45361,0,62,30,0,0,0,37,0,0,0,0,36,0,0,0,0,65,22,0,0,11,64,17,0,2,20,53,12,5,0,12,53,26,1,1
21911,2003-03-01,34.59375,110.04525,0,81,11,0,0,3,79,8,2,0,0,0,0,0,0,2,67,16,7,3,8,65,16,0,1,19,48,22,2,1,17,54,20,0,1
21921,2003-03-01,32.18224,109.24603,0,78,14,0,0,0,0,0,0,0,0,0,0,0,0,7,68,17,0,0,11,63,17,1,2,19,59,10,2,1,18,54,19,0,1
21932,2003-03-01,29.48343,108.43495,0,87,5,0,0,0,27,0,0,0,0,0,0,0,0,4,85,3,0,1,8,60,21,2,2,16,63,10,1,2,21,53,16,0,1
21946,2003-03-01,25.97578,107.49355,0,91,1,0,0,0,11,17,1,0,0,0,0,0,0,5,57,15,14,2,16,49,25,0,1,18,59,13,1,2,15,60,15,0,1
21951,2003-03-01,24.70243,107.17953,0,92,0,0,0,0,43,1,0,0,0,0,0,0,0,4,54,19,15,3,11,56,22,0,1,14,64,12,1,4,12,62,14,0,1
21971,2003-03-01,18.16006,105.76066,0,0,0,0,0,31,59,0,0,0,0,0,0,0,0,0,56,34,2,0,13,63,16,0,3,10,67,12,0,4,11,62,15,0,0
21977,2003-03-01,16.54314,105.45349,0,0,0,0,0,0,89,1,0,0,0,0,0,0,0,0,60,32,0,2,11,54,25,0,3,3,77,6,3,4,9,69,10,0,0
21994,2003-03-01,11.85253,104.64344,0,0,0,0,0,0,76,15,0,0,0,0,0,0,0,0,51,31,3,2,11,62,16,0,1,2,77,12,0,0,7,75,10,0,0
22000,2003-03-01,3.42356,103.43819,0,0,0,0,5,16,62,9,0,0,0,0,0,0,0,0,41,27,13,3,8,62,18,1,0,4,58,26,4,3,9,72,8,0,0
22011,2003-03-01,24.52487,-106.91885,0,0,0,0,0,20,44,26,2,0,0,0,0,0,2,21,69,0,0,0,7,78,7,0,3,19,56,13,1,2,20,62,8,0,0
22012,2003-03-01,24.78105,-106.97971,0,89,3,0,0,8,42,6,4,0,0,0,0,0,1,17,73,1,0,0,7,79,6,0,5,15,55,15,2,2,22,59,9,0,1
22017,2003-03-01,26.05523,-107.29053,0,85,7,0,0,0,0,0,0,0,0,0,0,0,0,9,81,2,0,0,9,75,8,0,2,9,52,19,9,3,23,52,13,1,1
22025,2003-03-01,28.07125,-107.81144,0,79,13,0,0,0,0,0,0,0,0,0,0,0,2,23,67,0,0,0,10,61,21,0,3,10,58,12,9,1,23,51,16,1,1
22037,2003-03-01,31.04489,-108.65225,0,77,15,0,0,0,39,41,3,0,0,0,0,0,0,18,73,1,0,0,6,58,28,0,1,12,58,18,3,0,22,54,13,3,1
22043,2003-03-01,32.50979,-109.10201,0,77,15,0,0,0,61,24,0,0,0,0,0,0,0,12,80,0,0,0,11,66,15,0,2,11,56,18,5,0,22,58,7,5,1
22060,2003-03-01,36.58378,-110.49734,0,47,45,0,0,0,54,11,3,0,0,0,0,0,0,0,56,36,0,0,12,69,11,0,1,14,57,9,9,2,17,58,9,6,1
22064,2003-03-01,37.52625,-110.85446,1,45,46,0,0,0,58,26,8,0,0,0,0,0,0,11,72,9,0,0,13,69,10,0,1,18,58,7,7,0,16,62,7,6,1
22070,2003-03-01,38.92859,-111.41297,1,27,64,0,0,0,0,0,0,0,0,0,0,0,0,6,83,3,0,0,16,69,7,0,0,13,64,8,5,0,18,62,6,4,1
22077,2003-03-01,40.54746,-112.10165,2,26,64,0,0,0,42,0,0,0,0,0,0,0,0,0,76,14,2,0,16,63,13,0,0,10,65,10,6,1,20,59,5,5,1
22079,2003-03-01,41.69247,-112.61987,4,31,57,0,0,5,69,13,5,0,0,82,0,0,0,0,88,4,0,0,16,64,12,0,0,11,67,5,8,0,22,59,4,5,1
22089,2003-03-01,43.95397,-113.72839,15,16,61,0,0,0,0,0,0,0,0,0,0,0,0,0,72,15,5,0,16,54,22,0,0,8,72,8,4,0,18,63,4,5,1
22102,2003-03-01,46.83597,-115.3316,12,15,65,0,0,0,0,0,0,0,0,0,0,0,0,23,49,15,0,0,17,55,20,0,2,11,68,6,5,0,17,63,5,7,1
22111,2003-03-01,48.79146,-116.56505,13,31,48,0,0,0,65,3,0,0,0,0,0,0,0,0,82,2,4,0,16,55,21,0,1,18,61,7,5,1,12,67,9,3,1
22117,2003-03-01,50.07624,-117.451,20,17,55,0,0,1,7,0,0,0,0,0,0,0,0,1,70,21,0,0,17,52,23,0,3,11,66,10,2,1,12,63,12,3,1
22123,2003-03-01,51.34527,-118.39302,20,15,57,0,0,0,0,0,7,0,0,0,0,0,0,16,76,0,0,0,18,52,22,0,1,9,69,10,3,2,10,66,9,3,1
22128,2003-03-01,52.39027,-119.22442,30,13,49,0,0,0,4,3,1,0,0,0,0,0,0,2,79,6,5,0,17,54,21,0,1,7,67,14,3,1,11,64,11,2,1
22144,2003-03-01,55.65173,-122.2077,30,23,39,0,0,6,30,4,0,0,0,53,24,5,0,0,67,17,7,0,17,53,22,0,6,15,52,17,1,2,13,61,10,1,2
22145,2003-03-01,55.85109,-122.41231,34,19,39,0,0,3,29,6,1,0,0,41,26,15,0,1,69,17,5,0,18,52,22,0,7,14,52,18,1,2,13,61,10,1,1
22150,2003-03-01,56.83938,-123.47096,41,12,39,0,0,0,3,4,0,0,14,45,23,0,0,1,68,13,4,0,16,54,22,0,7,12,54,17,2,4,13,61,10,1,2
22160,2003-03-01,58.77051,-125.78107,52,9,31,0,0,0,2,1,0,0,0,0,0,0,0,0,75,17,0,0,17,53,22,0,6,13,58,13,2,5,11,63,10,1,1
22165,2003-03-01,59.71136,-127.04247,35,22,35,0,0,2,26,11,0,0,7,75,0,0,0,0,88,4,0,0,17,53,22,0,5,16,51,18,2,7,10,63,10,1,2
22186,2003-03-01,63.44954,-133.2643,48,9,35,0,0,0,14,14,0,0,0,0,0,0,0,8,79,4,1,0,18,52,22,0,2,15,55,19,1,7,10,60,15,0,1
22208,2003-03-01,66.88852,-141.77957,44,22,26,0,0,0,8,0,0,0,16,53,7,0,0,11,76,5,0,0,18,55,19,0,0,22,61,9,0,1,21,59,11,0,2
22212,2003-03-01,67.44624,-143.59123,58,16,18,0,0,3,16,0,0,0,19,59,0,0,0,7,81,4,0,0,18,55,19,0,0,15,64,13,0,0,21,59,12,0,2
22223,2003-03-01,68.84859,-149.03624,68,5,19,0,0,0,0,0,0,0,22,60,0,0,0,15,49,21,7,0,19,54,19,0,0,17,69,6,0,0,22,56,14,0,2
22250,2003-03-01,69.9321,154.59229,75,1,16,0,0,0,0,0,0,0,2,80,0,0,0,13,56,23,0,0,19,52,21,0,0,7,62,23,0,0,17,53,22,0,2
22251,2003-03-01,69.83281,154.01077,76,1,15,0,0,0,0,0,0,0,0,82,0,0,0,13,59,20,0,0,18,52,22,0,0,7,62,23,0,0,14,56,22,0,2
22261,2003-03-01,68.7297,148.51253,69,11,12,0,0,0,4,0,0,0,0,82,0,0,0,12,65,15,0,0,18,53,21,0,0,8,70,14,0,0,10,67,15,0,2
22278,2003-03-01,66.45512,140.47737,82,1,9,0,0,0,0,0,0,0,10,72,0,0,0,11,64,15,2,0,18,53,21,0,0,13,71,7,1,0,13,72,7,0,2
22280,2003-03-01,66.15935,139.63547,85,0,7,0,0,0,0,0,0,0,0,0,0,0,0,13,56,23,0,0,18,51,23,0,0,16,71,4,1,0,13,72,7,0,2
22287,2003-03-01,65.08384,136.84761,75,2,15,0,0,0,0,0,0,0,10,72,0,0,0,8,62,20,2,0,18,52,22,0,0,14,74,4,0,0,14,70,8,0,2
22299,2003-03-01,63.11026,132.59979,54,23,15,0,0,19,1,0,0,0,5,69,0,0,0,11,64,14,3,0,19,51,22,0,0,13,64,15,0,0,16,69,7,0,2
22307,2003-03-01,61.71591,130.10091,45,25,22,0,0,15,10,0,0,0,29,53,0,0,0,18,65,9,0,0,18,52,22,0,0,11,66,15,0,0,15,69,8,0,2
22317,2003-03-01,59.89741,127.30395,52,17,23,0,0,0,18,0,0,0,24,52,0,0,0,13,58,20,1,0,18,52,22,0,0,13,63,16,0,0,13,69,10,0,2
22320,2003-03-01,59.33711,126.52885,52,15,25,0,0,0,18,2,0,0,24,52,0,0,0,12,58,21,1,0,19,51,22,0,0,10,64,18,0,0,13,68,11,0,2
22329,2003-03-01,57.61937,124.36279,60,14,18,0,0,0,4,2,0,0,14,66,0,0,0,12,56,22,2,0,19,50,23,0,0,9,73,10,0,0,11,72,9,0,2
22341,2003-03-01,55.25134,121.80533,33,28,31,0,0,0,17,2,1,0,12,40,19,0,0,8,72,12,0,0,17,52,23,0,0,10,65,17,0,0,9,74,9,0,2
22347,2003-03-01,54.03735,120.65067,27,29,36,0,0,0,17,5,0,0,0,57,19,0,0,14,72,6,0,0,17,56,19,0,0,12,62,18,0,0,9,74,9,0,2
22365,2003-03-01,50.28885,117.60398,17,42,33,0,0,0,4,2,2,0,0,82,0,0,0,1,76,15,0,0,18,59,15,0,0,11,60,20,1,0,11,67,14,0,2
22371,2003-03-01,49.00666,116.70901,27,48,17,0,0,0,9,0,0,0,0,10,27,0,0,0,60,7,10,0,14,66,12,0,2,17,52,20,1,0,14,64,13,1,1
22372,2003-03-01,48.79146,116.56505,27,54,11,0,0,0,51,0,0,0,0,8,26,2,0,0,60,7,8,0,13,68,11,0,1,19,52,19,1,0,15,63,13,1,1
22373,2003-03-01,48.57584,116.42252,27,50,15,0,0,0,43,0,0,0,0,7,3,27,0,0,61,5,4,0,13,65,14,0,1,19,49,22,1,0,15,63,13,1,1
22375,2003-03-01,48.14335,116.14169,27,56,9,0,0,0,0,0,0,0,0,6,3,13,0,0,61,0,6,0,13,67,12,0,0,20,51,20,1,0,17,61,13,1,1
22385,2003-03-01,45.9563,114.81713,25,55,12,0,0,0,0,0,0,0,0,9,5,22,0,0,72,0,20,0,13,62,17,0,0,18,55,17,2,0,18,56,17,1,1
22416,2003-03-01,38.92859,111.41297,0,76,16,0,0,0,0,0,0,0,0,20,0,0,0,8,80,4,0,0,9,66,17,0,0,23,47,19,3,0,12,55,24,1,1
22428,2003-03-01,36.11027,110.32314,0,82,10,0,0,0,0,0,0,0,0,0,0,0,0,14,76,2,0,1,6,68,17,0,0,21,47,22,2,0,17,53,22,0,1
22436,2003-03-01,34.20087,109.65382,0,77,15,0,0,0,11,0,11,0,0,0,0,0,0,3,62,19,8,3,10,63,16,0,2,17,52,20,1,1,19,53,19,0,1
22441,2003-03-01,32.99492,109.25661,0,76,16,0,0,0,0,0,0,0,0,0,0,0,0,10,61,21,0,0,11,63,18,0,2,18,58,14,0,1,18,55,18,0,1
22444,2003-03-01,32.26664,109.0256,0,78,14,0,0,0,0,0,0,0,0,0,0,0,0,7,69,16,0,0,11,61,19,1,2,18,59,11,2,1,18,55,18,0,1
22446,2003-03-01,31.77914,108.87455,0,82,10,0,0,0,0,0,0,0,0,0,0,0,0,7,68,15,2,0,12,61,19,0,2,19,58,10,1,1,19,54,18,0,1
22474,2003-03-01,24.78105,106.97971,0,92,0,0,0,0,25,16,0,0,0,0,0,0,0,4,52,28,8,3,10,57,22,0,0,15,64,12,1,3,13,62,14,0,1
22478,2003-03-01,23.75363,106.73876,0,92,0,0,0,0,73,3,0,0,0,0,0,0,0,3,60,19,1,3,4,60,24,1,4,11,67,9,1,4,14,59,15,0,1
22490,2003-03-01,20.62667,106.05422,0,0,0,0,0,18,62,12,0,0,0,0,0,0,0,3,86,3,0,2,10,60,20,0,0,14,61,13,3,4,8,62,18,0,0
22491,2003-03-01,20.36296,105.99963,0,0,0,0,0,11,60,21,0,0,0,0,0,0,0,3,86,3,0,1,14,56,21,0,0,14,60,14,3,4,8,62,18,0,0
22498,2003-03-01,17.69815,105.47297,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,70,18,4,1,11,64,16,0,3,9,73,6,0,4,11,62,15,0,0
22503,2003-03-01,16.34616,105.22213,0,0,0,0,0,0,83,1,0,0,0,0,0,0,0,0,64,28,0,2,12,54,23,1,3,3,77,6,3,3,8,72,9,0,0
22553,2003-03-01,27.14589,-107.34113,0,83,9,0,0,0,0,0,0,0,0,0,0,0,0,27,65,0,0,0,9,68,15,0,2,9,54,13,14,1,24,53,13,1,1
22562,2003-03-01,29.39839,-107.94042,0,73,19,0,0,0,0,0,0,0,0,0,0,0,1,34,57,0,0,0,9,64,19,0,2,10,58,16,6,0,25,52,12,3,1
22563,2003-03-01,29.64659,-108.00949,0,74,18,0,0,0,0,0,0,0,0,0,0,0,0,30,62,0,0,0,9,65,18,0,2,10,58,19,3,0,22,56,11,3,1
22564,2003-03-01,29.89438,-108.07908,0,76,16,0,0,0,13,1,0,0,0,0,0,0,0,24,68,0,0,0,12,62,18,0,2,10,58,19,3,0,23,55,12,2,1
22583,2003-03-01,34.52644,-109.5072,0,64,28,0,0,0,45,0,0,0,0,0,0,0,0,16,76,0,0,0,11,60,21,0,1,12,59,13,7,0,22,55,8,7,1
22585,2003-03-01,35.00582,-109.67024,0,60,32,0,0,0,38,0,1,0,0,3,2,0,0,16,73,3,0,0,13,68,11,0,0,12,62,10,6,0,23,54,8,7,1
22610,2003-03-01,40.8704,-111.95245,0,0,0,0,5,27,32,2,0,0,0,0,0,0,0,0,77,15,0,0,16,64,12,0,0,9,65,9,7,1,20,59,5,5,0
22612,2003-03-01,41.55839,-112.26058,0,0,0,0,0,26,41,25,0,0,0,68,0,0,0,0,81,11,0,0,16,65,11,0,0,10,66,7,8,1,20,59,5,5,0
22613,2003-03-01,41.78697,-112.36513,3,32,57,0,0,0,81,1,4,0,0,72,0,0,0,0,89,3,0,0,16,65,11,0,0,10,68,7,5,0,21,60,4,5,1
22617,2003-03-01,42.69752,-112.79277,6,22,64,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,16,57,19,0,0,8,71,6,5,0,19,62,4,5,1
22618,2003-03-01,42.92421,-112.90211,1,29,62,0,0,0,29,0,0,0,0,0,0,0,0,0,92,0,0,0,16,57,19,0,0,7,72,6,6,0,20,61,3,6,1
22636,2003-03-01,46.93915,-115.054,12,15,65,0,0,0,4,0,0,0,0,75,7,0,0,20,52,9,6,0,17,54,21,0,1,12,68,6,5,0,15,65,6,6,2
22640,2003-03-01,47.81409,-115.58453,13,26,53,0,0,0,51,6,8,0,0,0,0,0,0,28,45,4,15,0,17,55,20,0,0,18,61,8,5,1,14,64,8,5,1
22647,2003-03-01,49.32951,-116.56505,15,25,52,0,0,2,6,0,0,0,0,0,0,0,0,0,77,5,10,0,17,54,21,0,1,18,60,7,6,2,11,66,10,3,1
22657,2003-03-01,51.4583,-118.09258,22,15,55,0,0,0,0,0,7,0,0,0,0,0,0,7,83,2,0,0,18,52,22,0,2,12,65,11,2,2,11,64,10,3,1
22658,2003-03-01,51.66874,-118.25425,23,15,54,0,0,0,0,6,1,0,0,0,0,0,0,9,78,5,0,0,18,52,22,0,2,9,68,11,2,2,11,64,11,2,1
22674,2003-03-01,54.97145,-121.09222,35,16,41,0,0,0,14,8,0,0,0,0,0,0,0,0,67,13,11,0,18,52,22,0,7,16,54,14,1,3,10,63,10,2,1
22680,2003-03-01,56.17637,-122.29288,24,30,38,0,0,0,34,5,0,0,0,0,0,0,0,2,65,16,5,0,18,52,22,0,6,14,54,17,1,2,14,60,10,1,1
22686,2003-03-01,57.3611,-123.57881,48,12,32,0,0,0,0,0,8,0,12,36,31,3,0,1,70,11,4,0,16,53,23,0,6,18,46,20,2,5,13,62,9,1,2
22694,2003-03-01,58.90678,-125.4399,43,15,34,0,0,0,6,2,0,0,0,0,0,0,0,0,73,18,1,0,17,52,23,0,6,14,59,11,2,7,8,64,9,2,1
