index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,V[ALL]_Q0.1_C21
94721,1998-06-01,8.80265,-72.22233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
94724,1998-06-01,9.64777,-72.0623,0,0,0,0,3,10,73,4,0,0,0,0,0,0,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
94725,1998-06-01,10.20784,-71.95405,0,0,0,0,0,1,85,6,0,0,0,0,0,0,0,4,88,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
94726,1998-06-01,10.48689,-71.89946,0,0,0,0,0,7,75,9,1,0,0,0,0,0,0,4,88,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
94739,1998-06-01,48.12142,-56.22246,0,92,0,0,5,6,58,21,0,0,0,0,0,0,0,7,85,0,0,0,1,91,0,0,0,0,92,0,0,0,0,90,2,0,0
94747,1998-06-01,65.32069,-21.60552,0,92,0,0,0,0,89,3,0,0,0,0,0,0,0,21,62,6,3,0,7,85,0,0,0,0,92,0,0,0,0,91,1,0,0
94769,1998-06-01,65.86915,18.0939,0,0,0,0,3,7,49,32,0,0,0,0,0,0,0,0,64,17,6,0,5,86,1,0,0,0,92,0,0,0,0,91,1,0,1
94771,1998-06-01,65.72205,19.11297,0,92,0,0,0,0,52,30,10,0,0,0,0,0,0,8,63,14,7,0,3,88,1,0,0,1,91,0,0,0,0,91,1,0,0
94786,1998-06-01,63.73673,29.00641,0,92,0,0,0,0,70,22,0,0,0,0,0,0,0,1,91,0,0,0,5,82,5,0,0,0,92,0,0,0,0,91,1,0,0
94799,1998-06-01,62.15232,34.33965,0,0,0,0,2,15,73,2,0,0,0,0,0,0,0,0,85,7,0,0,6,86,0,0,0,0,92,0,0,0,0,86,6,0,1
94847,1998-06-01,53.69141,50.3797,0,92,0,0,0,0,58,1,0,0,0,0,0,0,0,11,80,1,0,0,1,87,4,0,0,0,88,4,0,0,0,90,2,0,0
94859,1998-06-01,51.44975,52.99352,0,92,0,0,0,0,4,0,0,0,0,0,0,0,0,19,72,1,0,0,0,90,2,0,0,0,87,5,0,0,0,90,2,0,2
94872,1998-06-01,48.91952,55.50802,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,13,79,0,0,0,0,92,0,0,0,0,90,2,0,0,0,92,0,0,2
94881,1998-06-01,47.11155,57.07953,0,92,0,0,0,0,14,0,0,0,0,0,0,0,0,7,85,0,0,0,0,85,7,0,0,0,90,2,0,0,0,92,0,0,2
94886,1998-06-01,46.08851,57.89875,0,92,0,0,0,0,30,0,0,0,0,0,0,0,0,15,76,1,0,0,5,82,5,0,0,0,92,0,0,0,0,92,0,0,2
94905,1998-06-01,40.35165,61.75379,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,16,76,0,0,0,12,80,0,0,0,0,92,0,0,0,0,92,0,0,3
94909,1998-06-01,39.47282,62.25376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,81,0,0,0,6,86,0,0,0,0,91,1,0,0,0,92,0,0,3
94914,1998-06-01,38.36417,62.85622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,75,0,0,0,3,89,0,0,0,0,92,0,0,0,0,92,0,0,3
94917,1998-06-01,37.69363,63.20622,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,15,77,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,2
94919,1998-06-01,37.24439,63.43495,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,15,77,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,2
94924,1998-06-01,36.11356,63.9912,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,18,74,0,0,0,0,81,11,0,0,0,92,0,0,0,0,92,0,0,2
94929,1998-06-01,34.97172,64.52617,0,92,0,0,0,0,18,5,3,0,0,0,0,0,0,17,60,15,0,0,0,74,18,0,0,0,92,0,0,0,0,92,0,0,2
94938,1998-06-01,32.8887,65.43895,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,11,81,0,0,0,0,89,3,0,0,0,92,0,0,0,0,91,1,0,2
94945,1998-06-01,31.24387,66.1075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,83,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
94984,1998-06-01,2.0179,-73.20749,0,0,0,0,0,0,80,8,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
95044,1998-06-01,66.20767,13.24052,0,88,4,0,1,13,59,15,3,0,0,0,0,0,0,6,80,5,1,0,7,85,0,0,0,0,92,0,0,0,0,89,3,0,0
95049,1998-06-01,65.91802,15.87117,0,92,0,0,0,0,61,22,0,0,0,0,0,0,0,1,63,18,7,0,4,86,2,0,0,0,92,0,0,0,0,91,1,0,0
95056,1998-06-01,65.42819,19.44003,0,92,0,0,0,0,56,36,0,0,0,0,0,0,0,6,70,8,8,0,5,86,1,0,0,1,91,0,0,0,0,91,1,0,0
95065,1998-06-01,64.07145,26.56505,0,92,0,0,0,0,68,24,0,0,0,0,0,0,0,0,92,0,0,0,6,82,4,0,0,0,92,0,0,0,0,91,1,0,0
95077,1998-06-01,62.59416,32.10625,0,92,0,0,0,0,65,27,0,0,0,0,0,0,0,0,92,0,0,0,8,83,1,0,0,0,92,0,0,0,0,87,5,0,0
95086,1998-06-01,60.73654,37.40535,0,92,0,0,0,2,89,1,0,0,0,0,0,0,0,1,86,5,0,0,2,88,2,0,0,0,90,2,0,0,0,84,8,0,0
95090,1998-06-01,60.16106,38.79655,0,92,0,0,0,5,78,9,0,0,0,0,0,0,0,0,85,7,0,0,2,89,1,0,0,0,91,1,0,0,0,84,8,0,0
95092,1998-06-01,59.86647,39.47246,0,92,0,0,0,5,63,19,5,0,0,0,0,0,0,0,85,7,0,0,2,89,1,0,0,0,91,1,0,0,0,86,6,0,0
95104,1998-06-01,58.00985,43.26429,0,92,0,0,0,0,88,4,0,0,0,0,0,0,0,5,79,6,2,0,2,86,4,0,0,0,90,2,0,0,0,85,7,0,0
95106,1998-06-01,57.68651,43.85423,0,92,0,0,0,23,62,6,1,0,0,0,0,0,0,4,80,8,0,0,1,89,2,0,0,0,92,0,0,0,0,85,7,0,0
95127,1998-06-01,53.90239,49.63546,0,92,0,0,0,9,67,13,3,0,0,0,0,0,0,11,81,0,0,0,1,86,5,0,0,0,86,6,0,0,0,91,1,0,0
95156,1998-06-01,48.38584,55.60587,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,13,79,0,0,0,0,91,1,0,0,0,90,2,0,0,0,92,0,0,2
95157,1998-06-01,48.18656,55.7843,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,13,79,0,0,0,0,90,2,0,0,0,90,2,0,0,0,92,0,0,2
95166,1998-06-01,46.36865,57.31944,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,13,79,0,0,0,1,84,7,0,0,0,92,0,0,0,0,92,0,0,2
95178,1998-06-01,42.60828,60.04639,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,68,19,0,0,0,87,5,0,0,0,92,0,0,0,0,92,0,0,3
95187,1998-06-01,40.66955,61.2602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,77,1,0,0,8,84,0,0,0,0,92,0,0,0,0,92,0,0,3
95190,1998-06-01,40.01497,61.64504,0,92,0,0,0,0,43,0,0,0,0,0,0,0,0,15,77,0,0,0,12,80,0,0,0,0,92,0,0,0,0,92,0,0,0
95193,1998-06-01,39.35629,62.02052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,82,0,0,0,7,84,1,0,0,0,91,1,0,0,0,92,0,0,3
95206,1998-06-01,36.45521,63.54685,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,18,74,0,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0,2
95235,1998-06-01,29.71295,66.44774,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,9,82,1,0,0,0,88,4,0,0,0,92,0,0,0,0,92,0,0,3
95240,1998-06-01,28.51244,66.88827,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,11,80,1,0,0,0,88,4,0,0,0,92,0,0,0,0,92,0,0,2
95241,1998-06-01,28.27097,66.97451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,79,1,0,0,0,88,4,0,0,0,92,0,0,0,0,92,0,0,3
95244,1998-06-01,27.54381,67.22962,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,13,78,0,0,0,0,89,3,0,0,0,91,1,0,0,0,92,0,0,3
95260,1998-06-01,0.11187,-73.33132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,86,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
95275,1998-06-01,4.59367,-72.61623,0,0,0,0,0,1,68,14,9,0,0,0,0,0,0,18,71,3,0,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0,1
95276,1998-06-01,4.88604,-72.56643,0,0,0,0,0,4,87,0,0,0,0,0,0,0,0,12,80,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,1
95289,1998-06-01,8.6196,-71.89307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,84,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
95293,1998-06-01,11.96266,-71.22535,0,0,0,0,0,2,83,6,1,0,0,0,0,0,0,6,86,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
95296,1998-06-01,19.16412,-69.53501,0,0,0,0,0,11,50,28,3,0,0,0,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
95298,1998-06-01,47.85108,-55.70135,0,91,0,1,0,1,87,4,0,0,0,1,0,0,0,5,86,1,0,0,0,92,0,0,0,0,92,0,0,0,0,89,3,0,0
95313,1998-06-01,65.21046,-19.26526,0,92,0,0,0,13,64,1,0,0,0,0,0,0,0,24,65,3,0,0,5,87,0,0,0,0,92,0,0,0,0,91,1,0,0
95321,1998-06-01,65.75767,-15.20803,0,92,0,0,0,0,89,3,0,0,0,0,0,0,0,24,67,1,0,0,6,86,0,0,0,0,92,0,0,0,0,91,1,0,0
95335,1998-06-01,65.28566,18.76806,0,92,0,0,0,0,65,23,4,0,0,0,0,0,0,10,66,10,6,0,5,86,1,0,0,0,92,0,0,0,0,91,1,0,0
95343,1998-06-01,64.16491,24.98643,0,92,0,0,0,0,90,2,0,0,0,0,0,0,0,3,80,7,2,0,6,84,2,0,0,0,92,0,0,0,0,91,1,0,0
95344,1998-06-01,64.06637,25.44174,0,92,0,0,0,2,67,17,6,0,0,0,0,0,0,3,81,7,1,0,6,84,2,0,0,0,92,0,0,0,0,91,1,0,0
95346,1998-06-01,63.86429,26.34211,0,92,0,0,0,2,88,2,0,0,0,0,0,0,0,0,91,1,0,0,6,81,5,0,0,0,92,0,0,0,0,91,1,0,0
95348,1998-06-01,63.65566,27.22868,0,0,0,0,0,1,64,20,7,0,0,0,0,0,0,1,91,0,0,0,5,82,5,0,0,0,92,0,0,0,0,91,1,0,1
95354,1998-06-01,62.99185,29.80475,0,92,0,0,0,0,65,26,1,0,0,0,0,0,0,3,89,0,0,0,7,85,0,0,0,0,92,0,0,0,0,90,2,0,0
95357,1998-06-01,62.63948,31.04549,0,92,0,0,0,0,33,57,2,0,0,0,0,0,0,3,85,3,1,0,6,82,4,0,0,0,92,0,0,0,0,89,3,0,2
95362,1998-06-01,62.02348,33.04341,0,92,0,0,0,0,61,31,0,0,0,0,0,0,0,2,89,1,0,0,9,81,2,0,0,0,92,0,0,0,0,86,6,0,0
95367,1998-06-01,61.37339,34.95467,0,72,20,0,0,0,69,21,2,0,0,1,0,0,0,0,86,6,0,0,6,83,3,0,0,0,92,0,0,0,0,86,6,0,0
95378,1998-06-01,59.53771,39.5309,0,92,0,0,0,0,41,37,14,0,0,0,0,0,0,0,85,7,0,0,2,89,1,0,0,0,92,0,0,0,0,86,6,0,0
95399,1998-06-01,56.1931,45.82237,0,92,0,0,0,4,63,16,5,0,0,0,0,0,0,4,83,5,0,0,3,87,2,0,0,0,91,1,0,0,0,84,8,0,0
95411,1998-06-01,54.10688,48.8829,0,0,0,0,0,0,66,24,2,0,0,0,0,0,0,15,77,0,0,0,2,85,5,0,0,0,84,8,0,0,0,90,2,0,1
95416,1998-06-01,53.02266,50.28544,0,92,0,0,0,0,82,10,0,0,0,0,0,0,0,9,80,2,1,0,0,90,2,0,0,0,86,6,0,0,0,92,0,0,0
95420,1998-06-01,52.28575,51.1768,0,92,0,0,0,0,8,10,0,0,0,0,0,0,0,8,81,3,0,0,0,89,3,0,0,0,88,4,0,0,0,89,3,0,2
95431,1998-06-01,50.20494,53.46129,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,17,75,0,0,0,0,91,1,0,0,0,89,3,0,0,0,91,1,0,2
95435,1998-06-01,49.42964,54.23556,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,15,77,0,0,0,1,91,0,0,0,0,90,2,0,0,0,92,0,0,2
95448,1998-06-01,46.84635,56.56495,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,9,83,0,0,0,0,86,6,0,0,0,91,1,0,0,0,92,0,0,2
95465,1998-06-01,42.48488,59.80398,0,0,0,0,0,0,72,8,2,0,0,0,0,0,0,5,73,14,0,0,0,88,4,0,0,0,92,0,0,0,0,92,0,0,1
95472,1998-06-01,40.9831,60.76066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,88,0,0,0,5,87,0,0,0,0,92,0,0,0,0,92,0,0,3
95505,1998-06-01,33.60138,64.60844,0,92,0,0,0,0,0,0,2,0,0,0,0,0,0,13,76,3,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0,2
95512,1998-06-01,31.97289,65.30601,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,14,78,0,0,0,0,90,2,0,0,0,92,0,0,0,0,91,1,0,2
95515,1998-06-01,31.26825,65.59409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,78,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,3
95516,1998-06-01,31.03247,65.68872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,80,0,0,0,0,92,0,0,0,0,92,0,0,0,0,91,1,0,3
95533,1998-06-01,26.95468,67.19771,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,12,80,0,0,0,0,89,3,0,0,0,92,0,0,0,0,92,0,0,3
95539,1998-06-01,25.4835,67.68878,0,0,0,0,0,0,87,5,0,0,0,0,0,0,0,14,78,0,0,0,0,86,6,0,0,0,92,0,0,0,0,92,0,0,1
95572,1998-06-01,7.67611,-71.88997,0,0,0,0,0,0,84,2,0,0,0,0,0,0,0,6,86,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
95581,1998-06-01,19.06696,-69.35301,0,0,0,0,1,11,70,10,0,0,0,0,0,0,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
95590,1998-06-01,49.09395,-54.16234,0,90,1,1,0,2,81,9,0,0,0,0,0,0,0,9,83,0,0,0,0,92,0,0,0,0,92,0,0,0,0,87,5,0,0
95593,1998-06-01,64.59153,-21.51588,0,92,0,0,0,16,75,1,0,0,0,0,0,0,0,37,54,0,1,0,5,87,0,0,0,0,92,0,0,0,0,91,1,0,0
95597,1998-06-01,64.91595,-19.58399,0,92,0,0,14,3,42,1,0,0,0,0,0,0,0,21,68,3,0,0,5,87,0,0,0,0,92,0,0,0,0,91,1,0,0
95609,1998-06-01,65.75875,12.99461,0,90,2,0,0,5,80,6,0,0,0,0,0,0,0,8,76,4,4,0,5,87,0,0,0,0,92,0,0,0,0,90,2,0,0
95610,1998-06-01,65.70588,13.51656,0,92,0,0,0,13,68,3,0,0,0,0,0,0,0,7,75,4,5,0,5,87,0,0,0,0,92,0,0,0,0,91,1,0,0
95613,1998-06-01,65.53505,15.06848,0,92,0,0,0,0,68,9,5,0,0,0,0,0,0,4,65,8,10,0,5,83,4,0,0,0,92,0,0,0,0,90,2,0,0
95618,1998-06-01,65.21046,17.60463,0,92,0,0,0,0,70,22,0,0,0,0,0,0,0,2,69,15,4,0,5,85,2,0,0,0,92,0,0,0,0,92,0,0,0
95625,1998-06-01,64.67539,21.03751,7,60,16,9,0,12,69,10,1,0,0,0,0,0,0,12,60,8,3,0,7,84,1,0,0,0,92,0,0,0,0,91,1,0,4
95630,1998-06-01,63.75778,25.67681,0,92,0,0,0,0,82,10,0,0,0,0,0,0,0,1,89,2,0,0,8,82,2,0,0,0,92,0,0,0,0,91,1,0,0
95632,1998-06-01,63.55391,26.56505,0,92,0,0,0,0,82,9,1,0,0,0,0,0,0,1,91,0,0,0,5,82,5,0,0,0,92,0,0,0,0,91,1,0,0
95643,1998-06-01,62.32083,31.20619,0,92,0,0,0,0,67,25,0,0,0,0,0,0,0,2,83,7,0,0,7,84,1,0,0,0,92,0,0,0,0,88,4,0,0
95654,1998-06-01,60.91485,35.43331,0,74,18,0,0,4,82,6,0,0,0,0,0,0,0,1,88,3,0,0,6,82,4,0,0,0,90,2,0,0,0,85,7,0,0
95671,1998-06-01,58.29561,41.49646,0,92,0,0,0,0,77,6,2,0,0,0,0,0,0,3,78,11,0,0,3,87,2,0,0,0,92,0,0,0,0,86,6,0,0
95673,1998-06-01,57.98307,42.10873,0,92,0,0,0,0,49,14,0,0,0,0,0,0,0,4,79,9,0,0,1,89,2,0,0,0,92,0,0,0,0,87,5,0,0
95682,1998-06-01,56.52934,44.72321,0,92,0,0,0,6,79,6,1,0,0,0,0,0,0,3,82,7,0,0,2,88,2,0,0,0,92,0,0,0,0,84,8,0,0
95687,1998-06-01,55.69026,46.08092,0,92,0,0,0,0,11,14,0,0,0,0,0,0,0,6,81,5,0,0,1,88,3,0,0,0,89,3,0,0,0,84,8,0,2
95704,1998-06-01,52.68775,50.23954,0,92,0,0,0,0,21,0,0,0,0,0,0,0,0,9,80,2,1,0,0,90,2,0,0,0,86,6,0,0,0,91,1,0,2
95705,1998-06-01,52.5045,50.46384,0,92,0,0,0,0,24,0,0,0,0,0,0,0,0,9,80,3,0,0,0,90,2,0,0,0,86,6,0,0,0,89,3,0,2
95713,1998-06-01,51.01419,52.18427,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,16,73,3,0,0,1,88,3,0,0,0,88,4,0,0,0,91,1,0,2
95714,1998-06-01,50.82495,52.39041,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,16,74,2,0,0,1,87,4,0,0,0,88,4,0,0,0,91,1,0,2
95735,1998-06-01,46.7123,56.30993,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,12,80,0,0,0,0,88,4,0,0,0,91,1,0,0,0,92,0,0,2
95753,1998-06-01,42.57274,59.42077,0,92,0,0,0,0,69,9,14,0,0,0,0,0,0,5,74,13,0,0,1,85,6,0,0,0,92,0,0,0,0,92,0,0,0
95754,1998-06-01,42.36052,59.56275,0,92,0,0,0,2,73,15,2,0,0,0,0,0,0,5,77,10,0,0,0,89,3,0,0,0,92,0,0,0,0,92,0,0,0
95757,1998-06-01,41.72098,59.98163,0,92,0,0,0,24,68,0,0,0,0,0,0,0,0,8,84,0,0,0,7,84,1,0,0,0,92,0,0,0,0,92,0,0,0
95758,1998-06-01,41.50685,60.11894,0,92,0,0,0,11,79,0,0,0,0,0,0,0,0,7,85,0,0,0,7,84,1,0,0,0,92,0,0,0,0,92,0,0,0
95759,1998-06-01,41.29224,60.25512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,86,0,0,0,7,83,2,0,0,0,92,0,0,0,0,92,0,0,3
95776,1998-06-01,37.57267,62.40784,0,92,0,0,0,69,16,0,0,0,0,0,0,0,0,12,80,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,2
95793,1998-06-01,33.72179,64.29004,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,14,73,5,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,2
95800,1998-06-01,32.09844,64.99717,0,0,0,0,0,15,75,0,0,0,0,0,0,0,0,14,78,0,0,0,0,90,2,0,0,0,92,0,0,0,0,91,1,0,1
95820,1998-06-01,27.33793,66.82987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,78,0,0,0,0,88,4,0,0,0,92,0,0,0,0,92,0,0,3
95822,1998-06-01,26.85174,66.99927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,80,1,0,0,0,89,3,0,0,0,92,0,0,0,0,92,0,0,3
95829,1998-06-01,25.13519,67.57413,0,0,0,0,0,0,79,13,0,0,0,0,0,0,1,12,74,5,0,0,1,90,1,0,0,0,92,0,0,0,0,92,0,0,1
95832,1998-06-01,24.39236,67.81225,0,0,0,0,0,15,67,10,0,0,0,0,0,0,0,11,75,6,0,0,0,89,3,0,0,0,92,0,0,0,0,92,0,0,1
95844,1998-06-01,2.93543,-72.54834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,89,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
95850,1998-06-01,4.7009,-72.24899,0,0,0,0,0,5,57,28,2,0,0,0,0,0,0,11,80,1,0,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0,1
95857,1998-06-01,6.72577,-71.88693,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,19,73,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
95863,1998-06-01,8.43306,-71.56505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,80,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
95878,1998-06-01,48.56244,-54.27714,0,92,0,0,0,4,85,3,0,0,0,0,0,0,0,7,85,0,0,0,1,91,0,0,0,0,92,0,0,0,0,87,5,0,0
95889,1998-06-01,64.92013,-17.94244,0,92,0,0,0,15,62,0,0,0,0,0,0,0,0,19,71,2,0,0,6,86,0,0,0,0,91,1,0,0,0,91,1,0,0
95915,1998-06-01,64.45956,20.85445,0,82,9,1,4,18,55,15,0,0,0,0,0,0,0,10,63,7,4,0,6,85,1,0,0,0,92,0,0,0,0,91,1,0,0
95920,1998-06-01,63.64767,25.01689,0,92,0,0,0,0,58,30,4,0,0,0,0,0,0,2,89,1,0,0,8,81,3,0,0,0,92,0,0,0,0,91,1,0,0
95926,1998-06-01,63.03094,27.64597,0,0,0,0,0,0,84,8,0,0,0,0,0,0,0,2,90,0,0,0,6,84,2,0,0,0,92,0,0,0,0,91,1,0,1
95940,1998-06-01,61.25144,33.69006,0,92,0,0,0,0,91,1,0,0,0,0,0,0,0,0,86,5,1,0,6,86,0,0,0,0,92,0,0,0,0,86,6,0,0
95942,1998-06-01,60.99066,34.43898,0,92,0,0,4,21,65,2,0,0,0,0,0,0,0,1,86,5,0,0,7,82,3,0,0,0,92,0,0,0,0,85,7,0,0
95957,1998-06-01,58.87931,39.64417,0,92,0,0,0,7,82,0,0,0,0,0,0,0,0,0,83,9,0,0,1,90,1,0,0,0,92,0,0,0,0,87,5,0,0
95974,1998-06-01,56.19629,44.72586,0,92,0,0,0,0,89,3,0,0,0,0,0,0,0,4,83,5,0,0,1,89,2,0,0,0,91,1,0,0,0,84,8,0,0
95985,1998-06-01,54.32151,47.60256,0,92,0,0,0,0,19,0,0,0,0,0,0,0,0,5,86,1,0,0,1,84,7,0,0,0,89,3,0,0,0,88,4,0,2
95989,1998-06-01,53.61583,48.57633,0,92,0,0,0,0,71,19,2,0,0,0,0,0,0,9,83,0,0,0,1,86,5,0,0,0,85,7,0,0,0,91,1,0,0
96000,1998-06-01,51.61515,51.07245,0,92,0,0,0,0,3,3,4,0,0,0,0,0,0,8,81,2,1,0,1,87,4,0,0,0,89,3,0,0,0,90,2,0,2
96005,1998-06-01,50.67846,52.12501,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,15,74,3,0,0,1,89,2,0,0,0,89,3,0,0,0,91,1,0,2
96008,1998-06-01,50.10873,52.73359,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,17,75,0,0,0,1,90,1,0,0,0,89,3,0,0,0,91,1,0,2
96019,1998-06-01,47.97282,54.82772,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,12,80,0,0,0,0,87,5,0,0,0,90,2,0,0,0,92,0,0,2
96023,1998-06-01,47.17871,55.53918,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,12,80,0,0,0,0,88,4,0,0,0,90,2,0,0,0,92,0,0,2
96033,1998-06-01,45.15512,57.21151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,88,1,0,0,5,84,3,0,0,0,92,0,0,0,0,92,0,0,3
96037,1998-06-01,44.33094,57.84068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,81,6,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
96038,1998-06-01,44.12362,57.99461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,84,4,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
96051,1998-06-01,41.3832,59.88153,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,12,80,0,0,0,8,82,2,0,0,0,92,0,0,0,0,92,0,0,2
96071,1998-06-01,37.01022,62.41797,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,11,81,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,2
96074,1998-06-01,36.33841,62.76485,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,14,78,0,0,0,1,90,1,0,0,0,92,0,0,0,0,92,0,0,2
96076,1998-06-01,35.88826,62.99166,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,19,73,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,2
96078,1998-06-01,35.43631,63.215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,73,0,0,0,0,88,4,0,0,0,92,0,0,0,0,92,0,0,3
96083,1998-06-01,34.29852,63.75865,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,16,59,17,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0,2
96105,1998-06-01,29.15791,65.9245,0,0,0,0,0,0,79,4,0,0,0,0,0,0,0,12,80,0,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0,1
96113,1998-06-01,27.23364,66.63089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,79,0,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0,3
96118,1998-06-01,26.01575,67.05282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,79,1,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,3
96121,1998-06-01,25.2793,67.29914,0,0,0,0,0,0,92,0,0,0,0,0,0,0,1,12,75,4,0,0,1,90,1,0,0,0,92,0,0,0,0,92,0,0,1
