index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,V[ALL]_Q0.1_C6
128788,1995-12-01,28.89823,15.4885,0,0,0,0,0,0,72,1,0,0,0,0,0,0,0,5,81,5,0,0,1,86,4,0,0,0,91,0,0,0,0,89,2,0,0
128789,1995-12-01,28.82784,15.70197,0,0,0,0,0,10,63,11,3,0,0,0,0,0,0,1,86,4,0,0,1,86,4,0,0,0,91,0,0,0,0,89,2,0,0
128801,1995-12-01,27.90854,18.2276,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,22,68,1,0,0,0,82,9,0,0,0,91,0,0,0,0,90,1,0,0
128810,1995-12-01,27.12995,20.07543,0,0,0,0,0,5,49,12,0,0,0,0,0,0,0,23,65,3,0,0,15,60,16,0,0,0,91,0,0,0,0,91,0,0,0
128813,1995-12-01,26.85373,20.68202,0,0,0,0,0,0,26,8,0,0,0,0,0,0,0,28,58,5,0,0,15,60,16,0,0,0,91,0,0,0,0,91,0,0,0
128827,1995-12-01,25.45648,23.44806,0,0,0,0,0,6,27,25,31,0,0,0,0,0,0,42,46,3,0,0,24,59,8,0,0,0,91,0,0,0,0,91,0,0,0
128859,1995-12-01,21.61697,29.34682,0,0,0,0,0,0,57,32,1,0,0,0,0,0,0,5,86,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
128862,1995-12-01,21.21254,29.86863,0,0,0,0,0,0,60,23,5,0,0,0,0,0,0,14,77,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,0
128866,1995-12-01,20.66174,30.55596,0,0,0,0,0,0,64,23,3,0,0,0,0,0,0,25,66,0,0,0,1,83,7,0,0,0,91,0,0,0,0,91,0,0,0
128868,1995-12-01,20.38141,30.89603,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,27,64,0,0,0,7,73,11,0,0,0,91,0,0,0,0,91,0,0,0
128873,1995-12-01,19.66631,31.73571,0,0,0,0,0,0,24,14,29,0,0,0,0,0,0,27,61,3,0,0,1,80,10,0,0,0,91,0,0,0,0,87,4,0,0
128895,1995-12-01,16.28101,35.25371,0,0,0,0,0,8,79,0,0,0,0,0,0,0,0,20,62,9,0,0,0,77,14,0,0,0,91,0,0,0,0,91,0,0,0
128898,1995-12-01,15.78958,35.71143,0,0,0,0,0,2,82,0,0,0,0,0,0,0,0,12,78,1,0,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,0
128923,1995-12-01,11.41967,39.32697,0,0,0,0,0,0,72,2,5,0,0,0,0,0,1,29,61,0,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,0
128931,1995-12-01,9.91778,40.41125,0,0,0,0,0,0,84,7,0,0,0,0,0,0,1,30,60,0,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,0
128954,1995-12-01,5.31658,43.34314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,52,0,0,0,0,80,11,0,0,0,91,0,0,0,0,91,0,0,0
128979,1995-12-01,30.44839,-7.96961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,78,8,0,0,0,83,8,0,0,0,91,0,0,0,0,88,3,0,0
128982,1995-12-01,30.55184,-7.29419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,83,7,0,0,0,83,8,0,0,0,91,0,0,0,0,88,3,0,0
128983,1995-12-01,30.58429,-7.06859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,6,0,0,0,82,9,0,0,0,91,0,0,0,0,88,3,0,0
128991,1995-12-01,30.80709,-5.25641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,88,2,0,0,1,84,6,0,0,0,91,0,0,0,0,89,2,0,0
128998,1995-12-01,30.94815,-3.66193,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,12,75,4,0,0,0,85,6,0,0,0,91,0,0,0,0,88,3,0,0
129002,1995-12-01,31.00608,-2.74808,0,0,0,0,0,0,36,3,0,0,0,0,0,0,0,5,81,5,0,0,0,84,7,0,0,0,91,0,0,0,0,88,3,0,0
129004,1995-12-01,31.02885,-2.29061,0,0,0,0,0,19,52,0,0,0,0,0,0,0,0,2,83,6,0,0,0,83,8,0,0,0,91,0,0,0,0,88,3,0,0
129014,1995-12-01,31.08062,0.0,0,0,0,0,0,28,12,0,0,0,0,0,0,0,0,0,84,7,0,0,0,82,9,0,0,0,91,0,0,0,0,89,2,0,0
129019,1995-12-01,31.06767,1.14576,0,0,0,0,0,25,55,6,1,0,0,0,0,0,0,1,83,7,0,0,0,83,8,0,0,0,91,0,0,0,0,90,1,0,0
129023,1995-12-01,31.03868,2.06175,0,0,0,0,0,0,61,24,3,0,0,0,0,0,0,4,84,3,0,0,0,84,7,0,0,0,91,0,0,0,0,90,1,0,0
129033,1995-12-01,30.89387,4.34612,0,0,0,0,0,57,32,0,0,0,0,0,0,0,0,11,75,5,0,0,1,83,7,0,0,0,91,0,0,0,0,90,1,0,0
129057,1995-12-01,30.12791,9.75938,0,0,0,0,0,4,76,9,0,0,0,0,0,0,0,17,70,4,0,0,12,71,8,0,0,0,91,0,0,0,0,89,2,0,0
129061,1995-12-01,29.9435,10.64732,0,0,0,0,0,16,73,0,0,0,0,0,0,0,0,5,83,3,0,0,2,81,8,0,0,0,91,0,0,0,0,88,3,0,0
129079,1995-12-01,28.91697,14.57421,0,0,0,0,0,5,54,27,2,0,0,0,0,0,0,5,79,7,0,0,0,82,9,0,0,0,91,0,0,0,0,88,3,0,0
129081,1995-12-01,28.7833,15.00271,0,0,0,0,0,18,59,1,0,0,0,0,0,0,0,3,83,5,0,0,0,85,6,0,0,0,91,0,0,0,0,88,3,0,0
129096,1995-12-01,27.65841,18.15949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,47,3,0,0,0,82,9,0,0,0,91,0,0,0,0,90,1,0,0
129098,1995-12-01,27.4923,18.57234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,50,7,0,0,0,79,12,0,0,0,91,0,0,0,0,91,0,0,0
129103,1995-12-01,27.0607,19.59573,0,0,0,0,0,0,53,3,0,0,0,0,0,0,0,18,69,4,0,0,14,64,13,0,0,0,91,0,0,0,0,91,0,0,0
129112,1995-12-01,26.22566,21.40518,0,0,0,0,0,0,43,14,0,0,0,0,0,0,0,21,63,7,0,0,13,65,13,0,0,0,91,0,0,0,0,91,0,0,0
129114,1995-12-01,26.03006,21.80141,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,5,80,6,0,0,1,76,14,0,0,0,91,0,0,0,0,91,0,0,0
129119,1995-12-01,25.52526,22.7824,0,0,0,0,1,15,30,32,13,0,0,0,0,0,0,19,69,3,0,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,0
129122,1995-12-01,25.21164,23.36434,0,0,0,0,0,1,35,51,4,0,0,0,0,0,0,44,45,2,0,0,19,65,7,0,0,0,91,0,0,0,0,91,0,0,0
129129,1995-12-01,24.44885,24.70243,0,0,0,0,0,0,14,40,33,0,0,0,0,0,0,33,58,0,0,0,2,80,9,0,0,0,91,0,0,0,0,91,0,0,0
129132,1995-12-01,24.10879,25.26731,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,14,77,0,0,0,0,88,3,0,0,0,91,0,0,0,0,90,1,0,0
129142,1995-12-01,22.91902,27.11244,0,0,0,0,0,1,65,25,0,0,0,0,0,0,0,13,75,3,0,0,0,82,9,0,0,0,91,0,0,0,0,90,1,0,0
129145,1995-12-01,22.54542,27.65454,0,0,0,0,0,15,73,0,0,0,0,0,0,0,0,17,74,0,0,0,1,85,5,0,0,0,91,0,0,0,0,90,1,0,0
129153,1995-12-01,21.51206,29.07405,0,0,0,0,0,1,81,8,0,0,0,0,0,0,0,5,86,0,0,0,0,91,0,0,0,0,91,0,0,0,0,90,1,0,0
129166,1995-12-01,19.71954,31.2996,0,0,0,0,0,0,20,44,21,0,0,0,0,0,0,27,62,2,0,0,2,79,10,0,0,0,91,0,0,0,0,88,3,0,0
129178,1995-12-01,17.94271,33.26487,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,17,65,9,0,0,0,76,15,0,0,0,91,0,0,0,0,91,0,0,0
129183,1995-12-01,17.16824,34.05869,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,18,71,2,0,0,0,78,13,0,0,0,91,0,0,0,0,91,0,0,0
129188,1995-12-01,16.37389,34.83791,0,0,0,0,0,10,77,0,0,0,0,0,0,0,0,21,63,7,0,0,0,76,15,0,0,0,91,0,0,0,0,91,0,0,0
129191,1995-12-01,15.88777,35.29849,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,13,71,7,0,0,0,77,14,0,0,0,91,0,0,0,0,91,0,0,0
129197,1995-12-01,14.89422,36.20412,0,0,0,0,0,17,70,0,0,0,0,0,0,0,1,30,60,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
129204,1995-12-01,13.69928,37.23483,0,0,0,0,0,7,64,6,2,0,0,0,0,0,1,30,60,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,0
129207,1995-12-01,13.17538,37.66814,0,49,42,0,0,0,25,0,0,0,0,0,0,0,0,30,61,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,2
129221,1995-12-01,10.63711,39.62475,0,0,0,0,0,0,19,4,6,0,0,0,0,0,1,28,62,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,0
129223,1995-12-01,10.26192,39.89562,0,0,0,0,0,0,42,7,0,0,0,0,0,0,1,28,62,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,0
129224,1995-12-01,10.07314,40.03025,0,0,0,0,0,15,71,0,0,0,0,0,0,0,1,28,62,0,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,0
129239,1995-12-01,7.14616,41.98721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,52,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,0
129265,1995-12-01,29.87136,-9.72124,1,55,25,10,1,1,64,18,3,0,0,0,0,0,0,0,80,11,0,0,2,80,9,0,0,0,91,0,0,0,0,89,2,0,3
129288,1995-12-01,30.6152,-4.55577,0,0,0,0,0,0,83,8,0,0,0,0,0,0,0,7,81,3,0,0,1,86,4,0,0,0,91,0,0,0,0,88,3,0,0
129299,1995-12-01,30.77972,-2.05355,0,0,0,0,0,38,29,0,0,0,0,0,0,0,0,1,85,5,0,0,0,82,9,0,0,0,91,0,0,0,0,89,2,0,0
129327,1995-12-01,30.6353,4.32887,0,0,0,0,0,38,29,0,0,0,0,0,0,0,0,10,78,3,0,0,1,82,8,0,0,0,91,0,0,0,0,90,1,0,0
129331,1995-12-01,30.54875,5.23558,0,0,0,0,13,29,48,0,0,0,0,0,0,0,0,17,68,6,0,0,4,78,9,0,0,0,91,0,0,0,0,90,1,0,0
129343,1995-12-01,30.191,7.93826,0,0,0,0,0,0,37,14,10,0,0,0,0,0,0,8,79,4,0,0,0,85,6,0,0,0,91,0,0,0,0,90,1,0,0
129369,1995-12-01,28.91849,13.65965,0,0,0,0,0,1,67,14,5,0,0,0,0,0,0,9,73,9,0,0,4,80,7,0,0,0,91,0,0,0,0,88,3,0,0
129371,1995-12-01,28.79292,14.08994,0,0,0,0,0,0,37,37,14,0,0,0,0,0,0,5,78,8,0,0,0,85,6,0,0,0,91,0,0,0,0,88,3,0,0
129386,1995-12-01,27.72802,17.26299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,68,2,0,0,0,85,6,0,0,0,91,0,0,0,0,90,1,0,0
129395,1995-12-01,26.98653,19.11701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,73,4,0,0,9,72,10,0,0,0,91,0,0,0,0,91,0,0,0
129413,1995-12-01,25.2793,22.70086,0,0,0,0,1,11,45,26,8,0,0,0,0,0,0,12,77,2,0,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,0
129424,1995-12-01,24.09275,24.80408,0,0,0,0,0,0,56,29,6,0,0,0,0,0,0,32,59,0,0,0,2,82,7,0,0,0,91,0,0,0,0,89,2,0,0
129425,1995-12-01,23.97961,24.99189,0,0,0,0,0,0,60,22,6,0,0,0,0,0,0,26,63,2,0,0,1,85,5,0,0,0,91,0,0,0,0,89,2,0,0
129429,1995-12-01,23.51836,25.7374,0,0,0,0,0,0,9,5,18,0,0,0,0,0,0,21,61,9,0,0,11,65,15,0,0,0,91,0,0,0,0,89,2,0,0
129435,1995-12-01,22.80063,26.83832,0,0,0,0,0,0,60,31,0,0,0,0,0,0,0,15,72,4,0,0,0,80,11,0,0,0,91,0,0,0,0,90,1,0,0
129436,1995-12-01,22.67801,27.01977,0,0,0,0,0,0,40,49,2,0,0,0,0,0,0,19,68,4,0,0,0,83,8,0,0,0,91,0,0,0,0,90,1,0,0
129443,1995-12-01,21.79597,28.27352,0,0,0,0,0,0,25,56,10,0,0,0,0,0,0,6,85,0,0,0,0,90,1,0,0,0,91,0,0,0,0,90,1,0,0
129456,1995-12-01,20.04918,30.52536,0,0,0,0,0,0,67,3,0,0,0,0,0,0,0,26,65,0,0,0,11,73,7,0,0,0,91,0,0,0,0,91,0,0,0
129469,1995-12-01,18.1638,32.6775,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,13,70,8,0,0,1,77,13,0,0,0,91,0,0,0,0,91,0,0,0
129476,1995-12-01,17.09214,33.79529,0,0,0,0,0,3,37,0,0,0,0,0,0,0,0,18,72,1,0,0,0,80,11,0,0,0,91,0,0,0,0,91,0,0,0
129479,1995-12-01,16.62087,34.26562,0,0,0,0,0,13,74,0,0,0,0,0,0,0,0,18,72,1,0,0,0,78,13,0,0,0,91,0,0,0,0,91,0,0,0
129494,1995-12-01,14.15756,36.53977,0,0,0,0,0,47,30,0,0,0,0,0,0,0,1,30,60,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,0
129504,1995-12-01,12.41682,37.98544,0,52,39,0,0,3,51,17,8,0,0,0,0,0,0,29,62,0,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,3
129509,1995-12-01,11.51696,38.68763,0,0,0,0,0,12,72,2,0,0,0,0,0,0,1,30,60,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,0
129510,1995-12-01,11.33462,38.82644,0,0,0,0,0,3,65,13,3,0,0,0,0,0,1,30,60,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,0
129522,1995-12-01,9.08503,40.45056,0,0,0,0,0,0,62,11,18,0,0,0,0,0,1,30,60,0,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,0
129530,1995-12-01,7.52175,41.49154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,54,0,0,0,5,86,0,0,0,0,91,0,0,0,0,91,0,0,0
129534,1995-12-01,6.72086,41.99982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,54,0,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,0
129536,1995-12-01,6.31557,42.25095,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,35,56,0,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,0
129537,1995-12-01,6.1117,42.37578,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,37,54,0,0,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,0
129539,1995-12-01,5.70152,42.62394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,56,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0
129545,1995-12-01,4.45132,43.35672,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,40,51,0,0,0,5,86,0,0,0,0,91,0,0,0,0,91,0,0,0
129548,1995-12-01,3.81505,43.7166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,56,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0
129549,1995-12-01,3.60129,43.83561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,56,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
129550,1995-12-01,3.38669,43.95414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,58,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
129563,1995-12-01,29.65782,-9.46232,0,72,19,0,0,0,68,17,0,0,0,0,0,0,0,0,78,13,0,0,7,75,9,0,0,0,91,0,0,0,0,88,3,0,3
129571,1995-12-01,29.96858,-7.68398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,76,2,0,0,2,83,6,0,0,0,91,0,0,0,0,87,4,0,0
129573,1995-12-01,30.03617,-7.23692,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,9,82,0,0,0,2,83,6,0,0,0,91,0,0,0,0,87,4,0,0
129574,1995-12-01,30.06845,-7.01305,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,9,82,0,0,0,0,83,8,0,0,0,91,0,0,0,0,87,4,0,0
129587,1995-12-01,30.39542,-4.08561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,79,3,0,0,1,85,5,0,0,0,91,0,0,0,0,88,3,0,0
129589,1995-12-01,30.43038,-3.63295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,82,4,0,0,1,86,4,0,0,0,91,0,0,0,0,88,3,0,0
129618,1995-12-01,30.47514,2.95311,0,0,0,0,0,9,82,0,0,0,0,0,0,0,0,1,89,1,0,0,0,84,7,0,0,0,91,0,0,0,0,90,1,0,0
129620,1995-12-01,30.44633,3.40644,0,0,0,0,1,37,53,0,0,0,0,0,0,0,0,4,85,2,0,0,0,82,9,0,0,0,91,0,0,0,0,90,1,0,0
129648,1995-12-01,29.61445,9.68339,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,3,80,8,0,0,0,82,9,0,0,0,91,0,0,0,0,89,2,0,0
129657,1995-12-01,29.17924,11.65929,0,69,22,0,0,0,85,3,0,0,0,0,0,0,0,13,70,8,0,0,1,84,6,0,0,0,91,0,0,0,0,88,3,0,3
129666,1995-12-01,28.66396,13.60747,0,0,0,0,0,2,69,16,0,0,0,0,0,0,0,10,73,8,0,0,2,82,7,0,0,0,91,0,0,0,0,88,3,0,0
129701,1995-12-01,25.92153,20.85445,0,0,0,0,0,0,53,14,0,0,0,0,0,0,0,0,84,7,0,0,0,78,13,0,0,0,91,0,0,0,0,91,0,0,0
129712,1995-12-01,24.8255,23.00623,0,0,0,0,0,1,54,34,1,0,0,0,0,0,0,34,55,2,0,0,3,79,9,0,0,0,91,0,0,0,0,91,0,0,0
129714,1995-12-01,24.6146,23.39039,0,0,0,0,0,0,64,7,9,0,0,0,0,0,0,44,45,2,0,0,12,70,9,0,0,0,91,0,0,0,0,91,0,0,0
129749,1995-12-01,20.36343,29.74488,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,21,70,0,0,0,1,84,6,0,0,0,91,0,0,0,0,91,0,0,0
129754,1995-12-01,19.67196,30.59454,0,0,0,0,0,0,57,24,0,0,0,0,0,0,0,34,57,0,0,0,7,76,8,0,0,0,91,0,0,0,0,91,0,0,0
129769,1995-12-01,17.47531,33.05582,0,0,0,0,0,9,63,17,0,0,0,0,0,0,0,18,73,0,0,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,0
129774,1995-12-01,16.70281,33.84718,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,18,73,0,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,0
129783,1995-12-01,15.26211,35.23544,0,0,0,0,0,7,65,0,0,0,0,0,0,0,0,16,75,0,0,0,0,77,14,0,0,0,91,0,0,0,0,91,0,0,0
129784,1995-12-01,15.09807,35.38684,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,21,70,0,0,0,0,78,13,0,0,0,91,0,0,0,0,91,0,0,0
129786,1995-12-01,14.7676,35.68794,0,0,0,0,0,0,43,0,0,0,0,0,0,0,1,30,60,0,0,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,0
129793,1995-12-01,13.5861,36.7241,0,0,0,0,0,8,65,5,3,0,0,0,0,0,1,30,60,0,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,0
129797,1995-12-01,12.89361,37.30394,0,60,31,0,0,2,83,1,0,0,0,0,0,0,0,30,61,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,3
129804,1995-12-01,11.65141,38.29753,0,0,0,0,0,0,21,21,24,0,0,0,0,0,1,30,60,0,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,0
129810,1995-12-01,10.5559,39.12808,0,0,0,0,0,0,47,5,0,0,0,0,0,0,1,29,61,0,0,0,1,87,3,0,0,0,91,0,0,0,0,91,0,0,0
129844,1995-12-01,3.80438,43.48335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,55,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0
129861,1995-12-01,29.40043,-9.42559,0,0,0,0,0,0,4,11,4,0,0,0,0,0,0,0,77,14,0,0,7,75,9,0,0,0,91,0,0,0,0,88,3,0,0
129864,1995-12-01,29.5242,-8.76317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,71,10,0,0,4,77,10,0,0,0,91,0,0,0,0,88,3,0,0
129877,1995-12-01,29.95578,-5.8675,0,0,0,0,0,0,4,10,13,0,0,0,0,0,0,2,87,2,0,0,1,84,6,0,0,0,91,0,0,0,0,87,4,0,0
129881,1995-12-01,30.05411,-4.96974,0,0,0,0,0,6,80,0,0,0,0,0,0,0,0,1,87,3,0,0,1,86,4,0,0,0,91,0,0,0,0,87,4,0,0
129882,1995-12-01,30.07614,-4.74489,0,0,0,0,0,45,13,0,0,0,0,0,0,0,0,1,87,3,0,0,1,86,4,0,0,0,91,0,0,0,0,88,3,0,0
129904,1995-12-01,30.30189,0.22646,0,0,0,0,0,0,58,20,8,0,0,0,0,0,0,3,86,2,0,0,1,81,9,0,0,0,91,0,0,0,0,90,1,0,0
129906,1995-12-01,30.29778,0.67936,0,0,0,0,0,0,77,4,2,0,0,0,0,0,0,3,86,2,0,0,1,81,9,0,0,0,91,0,0,0,0,90,1,0,0
129912,1995-12-01,30.2608,2.03733,0,0,0,0,0,0,75,7,1,0,0,0,0,0,0,1,88,2,0,0,0,83,8,0,0,0,91,0,0,0,0,90,1,0,0
129929,1995-12-01,29.95578,5.8675,0,0,0,0,0,7,53,6,1,0,0,0,0,0,0,13,76,2,0,0,2,84,5,0,0,0,91,0,0,0,0,90,1,0,0
129934,1995-12-01,29.81001,6.98561,0,0,0,0,0,1,66,3,1,0,0,0,0,0,0,3,84,4,0,0,1,84,6,0,0,0,91,0,0,0,0,90,1,0,0
129948,1995-12-01,29.26766,10.08547,0,74,17,0,0,4,71,0,0,0,0,0,0,0,0,2,83,6,0,0,0,84,7,0,0,0,91,0,0,0,0,89,2,0,3
129973,1995-12-01,27.81624,15.46569,0,0,0,0,0,0,60,7,0,0,0,0,0,0,0,3,78,10,0,0,1,81,9,0,0,0,91,0,0,0,0,87,4,0,0
129979,1995-12-01,27.37788,16.72001,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,20,65,6,0,0,4,80,7,0,0,0,91,0,0,0,0,90,1,0,0
129997,1995-12-01,25.85991,20.38212,0,0,0,0,0,9,59,17,0,0,0,0,0,0,0,0,83,8,0,0,0,77,14,0,0,0,91,0,0,0,0,91,0,0,0
130003,1995-12-01,25.28764,21.56675,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,89,2,0,0,0,80,11,0,0,0,91,0,0,0,0,91,0,0,0
130005,1995-12-01,25.08965,21.95742,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,1,89,1,0,0,0,79,12,0,0,0,91,0,0,0,0,91,0,0,0
130008,1995-12-01,24.78593,22.53941,0,0,0,0,0,1,42,47,1,0,0,0,0,0,0,3,88,0,0,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,0
130011,1995-12-01,24.47419,23.11654,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,29,60,2,0,0,10,72,9,0,0,0,91,0,0,0,0,91,0,0,0
130039,1995-12-01,21.18638,28.26022,0,0,0,0,0,0,56,35,0,0,0,0,0,0,0,5,86,0,0,0,0,90,1,0,0,0,91,0,0,0,0,90,1,0,0
130051,1995-12-01,19.57403,30.32679,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,38,53,0,0,0,5,79,7,0,0,0,91,0,0,0,0,91,0,0,0
130053,1995-12-01,19.29375,30.66308,0,0,0,0,0,0,47,43,0,0,0,0,0,0,0,29,62,0,0,0,2,80,9,0,0,0,91,0,0,0,0,90,1,0,0
130054,1995-12-01,19.15239,30.83035,0,0,0,0,0,6,84,0,0,0,0,0,0,0,0,24,67,0,0,0,1,81,9,0,0,0,91,0,0,0,0,89,2,0,0
130057,1995-12-01,18.72338,31.32869,0,0,0,0,0,0,45,44,0,0,0,0,0,0,0,22,68,1,0,0,1,78,12,0,0,0,91,0,0,0,0,89,2,0,0
130068,1995-12-01,17.08796,33.11134,0,0,0,0,0,6,83,0,0,0,0,0,0,0,0,17,74,0,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,0
130095,1995-12-01,12.66397,37.19461,0,56,34,1,0,37,47,3,0,0,0,0,0,0,0,30,61,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,3
130109,1995-12-01,10.14296,39.15348,0,0,0,0,0,0,61,0,0,0,0,0,0,0,1,30,60,0,0,0,0,85,6,0,0,0,91,0,0,0,0,91,0,0,0
130120,1995-12-01,8.05306,40.61993,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,32,58,0,0,0,1,84,6,0,0,0,91,0,0,0,0,91,0,0,0
130141,1995-12-01,3.79194,43.25016,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,39,52,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0
130154,1995-12-01,28.91697,-10.48339,0,0,0,0,0,4,55,25,3,0,0,0,0,0,0,5,73,11,2,0,2,84,5,0,0,0,91,0,0,0,0,89,2,0,0
130170,1995-12-01,29.55121,-6.95837,0,0,0,0,0,0,40,4,0,0,0,0,0,0,1,20,68,2,0,0,3,81,7,0,0,0,91,0,0,0,0,86,5,0,0
130196,1995-12-01,30.02951,-1.12772,0,0,0,0,0,0,48,27,16,0,0,0,0,0,0,4,85,2,0,0,0,81,10,0,0,0,91,0,0,0,0,89,2,0,0
130206,1995-12-01,30.02951,1.12772,0,0,0,0,0,0,80,10,0,0,0,0,0,0,0,5,85,1,0,0,0,81,10,0,0,0,91,0,0,0,0,90,1,0,0
130219,1995-12-01,29.87647,4.05355,0,0,0,0,0,34,55,2,0,0,0,0,0,0,0,6,82,3,0,0,0,83,8,0,0,0,91,0,0,0,0,90,1,0,0
130222,1995-12-01,29.81665,4.7263,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,10,79,2,0,0,0,82,9,0,0,0,91,0,0,0,0,90,1,0,0
