index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_minus3,fw_fw_06_swe_minus2,fw_fw_06_swe_minus1,fw_fw_06_swe_plus1,fw_fw_06_swe_plus2,swe_swe_average_minus3,swe_swe_average_minus2,swe_swe_average_minus1,swe_swe_average_plus1,swe_swe_average_plus2,energy_sw_up_minus3,energy_sw_up_minus2,energy_sw_up_minus1,energy_sw_up_plus1,energy_sw_up_plus2,energy_sw_dn_minus3,energy_sw_dn_minus2,energy_sw_dn_minus1,energy_sw_dn_plus1,energy_sw_dn_plus2,energy_lw_up_minus3,energy_lw_up_minus2,energy_lw_up_minus1,energy_lw_up_plus1,energy_lw_up_plus2,energy_lw_dn_minus3,energy_lw_dn_minus2,energy_lw_dn_minus1,energy_lw_dn_plus1,energy_lw_dn_plus2,clusterLabel
47371,1995-09-01,66.582,-106.32685,44,22,25,0,0,0,41,0,0,0,0,33,16,0,0,11,56,21,3,0,15,55,18,3,0,0,85,6,0,0,0,86,5,0,0
47389,1995-09-01,70.94131,-110.15761,0,0,0,0,0,0,17,3,0,0,0,6,8,0,0,0,70,2,10,0,0,70,14,7,0,0,87,4,0,0,0,84,7,0,1
47393,1995-09-01,71.79641,-111.13982,0,0,0,0,0,0,3,14,0,0,0,6,9,0,0,0,71,6,12,0,0,71,13,7,0,0,85,6,0,0,0,84,7,0,1
47414,1995-09-01,71.79641,111.13982,61,22,8,0,0,0,5,15,0,0,0,44,21,0,0,0,57,15,16,0,0,71,17,3,0,0,82,9,0,0,1,84,6,0,1
47424,1995-09-01,69.64712,108.83843,39,16,36,0,0,0,8,10,2,0,10,48,14,0,0,0,54,22,11,0,0,69,21,1,0,0,82,9,0,0,2,82,7,0,1
47428,1995-09-01,68.77742,108.04782,45,20,26,0,0,0,29,0,0,0,4,45,16,0,0,0,56,27,3,0,13,56,18,4,0,0,83,8,0,0,2,81,8,0,0
47431,1995-09-01,68.12184,107.49576,49,20,22,0,0,0,17,6,0,0,0,37,20,0,0,0,67,15,5,0,14,55,19,3,0,1,81,9,0,0,1,81,9,0,0
47439,1995-09-01,66.36094,106.17216,46,26,19,0,0,0,14,4,5,0,2,38,21,0,0,13,48,25,5,0,15,54,20,2,0,1,79,11,0,0,1,81,9,0,0
47453,1995-09-01,63.23998,104.27251,40,35,16,0,0,0,29,4,1,0,0,16,12,8,0,6,61,16,8,0,15,55,20,1,0,0,81,10,0,0,0,81,10,0,0
47461,1995-09-01,61.4364,103.37133,26,36,29,0,0,0,14,0,0,0,0,13,12,5,0,0,64,22,2,0,15,57,17,2,0,0,82,9,0,0,0,82,9,0,0
47464,1995-09-01,60.75651,103.06155,31,37,23,0,0,0,28,0,0,0,0,12,11,7,0,2,63,17,7,0,15,57,18,1,0,0,83,8,0,0,0,82,9,0,0
47478,1995-09-01,57.55898,101.78475,23,36,32,0,0,0,63,14,0,0,0,3,3,4,0,10,61,15,4,0,15,54,22,0,0,0,83,8,0,0,0,81,10,0,0
47485,1995-09-01,55.94522,101.23444,22,32,36,1,0,28,46,7,0,0,0,59,6,0,0,17,59,11,4,0,13,56,21,1,0,0,84,7,0,0,0,80,11,0,0
47492,1995-09-01,54.32151,100.73267,16,14,61,0,0,0,25,2,1,0,0,0,0,0,0,4,65,15,7,0,13,58,20,0,0,0,88,3,0,0,0,82,9,0,0
47499,1995-09-01,52.68775,100.27333,21,23,47,0,0,0,0,0,0,0,0,0,0,0,0,5,71,9,1,0,13,57,21,0,0,0,86,5,0,0,0,83,8,0,1
47517,1995-09-01,48.43929,99.2534,0,35,56,0,0,0,0,0,0,0,0,0,0,0,0,8,80,3,0,0,13,62,16,0,0,0,83,8,0,0,0,81,10,0,0
47521,1995-09-01,47.48559,99.05344,0,43,48,0,0,0,0,0,0,0,0,13,0,0,0,1,90,0,0,0,14,58,19,0,0,0,82,9,0,0,0,77,14,0,0
47525,1995-09-01,46.52828,98.86186,12,23,56,0,0,6,51,12,0,0,0,0,0,0,0,0,81,10,0,0,12,64,15,0,0,0,84,7,0,0,0,78,13,0,0
47535,1995-09-01,44.11867,98.41637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,10,2,0,11,66,14,0,0,0,85,6,0,0,0,78,13,0,1
47536,1995-09-01,43.8764,98.37426,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,78,10,1,0,11,66,14,0,0,0,82,9,0,0,0,78,13,0,1
47552,1995-09-01,39.96577,97.75316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,80,7,1,0,4,75,12,0,0,0,90,1,0,0,0,79,11,1,1
47577,1995-09-01,33.46093,96.91839,31,12,48,0,0,0,0,0,0,0,0,0,0,0,0,0,53,27,8,0,0,81,10,0,0,0,86,5,0,0,0,75,16,0,1
47581,1995-09-01,32.44198,96.80558,16,21,54,0,0,0,0,0,0,0,0,0,0,0,0,0,71,19,0,0,0,81,10,0,0,0,86,5,0,0,0,77,14,0,1
47587,1995-09-01,30.90369,96.64307,0,36,55,0,0,0,0,0,0,0,0,0,0,0,0,4,85,2,0,0,0,78,13,0,0,0,88,3,0,0,0,81,10,0,1
47593,1995-09-01,29.3531,96.48811,0,43,48,0,0,0,0,0,0,0,0,0,0,0,0,2,70,10,9,0,0,76,15,0,0,0,90,1,0,0,0,86,5,0,0
47599,1995-09-01,27.78967,96.34019,0,89,2,0,0,0,43,6,7,0,0,0,0,0,0,0,64,22,5,0,0,79,12,0,0,0,91,0,0,0,0,90,1,0,0
47603,1995-09-01,26.73996,96.24525,0,90,1,0,0,0,69,21,0,0,0,0,0,0,0,0,61,27,2,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,0
47643,1995-09-01,15.87071,95.43147,0,0,0,0,1,6,65,19,0,0,0,0,0,0,0,0,66,20,4,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,1
47647,1995-09-01,17.01792,-95.31454,0,0,0,0,0,0,50,1,0,0,0,0,0,0,0,8,83,0,0,0,1,85,5,0,0,0,91,0,0,0,0,91,0,0,1
47651,1995-09-01,18.13066,-95.3857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,88,0,0,0,0,85,6,0,0,0,91,0,0,0,0,91,0,0,1
47683,1995-09-01,36.26852,-97.00127,0,77,14,0,0,0,0,6,6,0,0,0,0,0,0,1,90,0,0,0,4,70,17,0,0,0,86,5,0,0,1,79,11,0,0
47687,1995-09-01,37.26947,-97.12502,0,79,12,0,0,0,0,0,0,0,0,0,0,0,0,3,88,0,0,0,2,71,18,0,0,0,86,5,0,0,2,79,10,0,0
47688,1995-09-01,37.51898,-97.15664,0,78,13,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0,0,0,2,72,17,0,0,0,87,4,0,0,2,79,10,0,0
47701,1995-09-01,40.73741,-97.59464,0,74,17,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,5,65,21,0,0,0,91,0,0,0,3,78,10,0,0
47712,1995-09-01,43.42591,-98.00914,2,69,20,0,0,0,15,10,0,0,0,26,12,0,0,10,76,5,0,0,10,61,20,0,0,1,85,5,0,0,3,77,11,0,0
47725,1995-09-01,46.56503,-98.56089,0,74,17,0,0,0,32,15,14,0,0,24,5,0,0,0,86,0,5,0,9,60,22,0,0,1,84,6,0,0,4,76,11,0,0
47740,1995-09-01,50.13917,-99.29924,10,69,12,0,0,0,7,1,6,0,0,1,1,0,0,0,63,15,13,0,10,59,22,0,0,4,80,7,0,0,10,71,10,0,0
47753,1995-09-01,55.06272,-100.57352,19,59,13,0,6,1,54,18,0,0,0,1,2,1,0,12,70,9,0,0,15,54,22,0,0,0,82,9,0,0,10,68,13,0,0
47761,1995-09-01,56.91486,-101.15466,12,58,21,0,1,5,51,16,0,0,0,2,2,2,0,7,72,12,0,0,15,54,22,0,0,0,82,9,0,0,10,70,11,0,0
47767,1995-09-01,58.29561,-101.63364,2,64,25,0,5,7,62,1,0,0,0,0,0,0,0,24,59,8,0,0,15,54,22,0,0,2,81,8,0,0,8,71,12,0,0
47770,1995-09-01,58.98329,-101.88866,0,0,0,0,3,7,38,21,0,0,0,0,0,0,0,21,63,7,0,0,15,54,22,0,0,2,81,8,0,0,7,73,11,0,1
47773,1995-09-01,59.66918,-102.15495,11,47,33,0,0,0,48,18,0,0,0,2,0,0,0,23,64,4,0,0,15,54,22,0,0,3,79,9,0,0,7,74,10,0,0
47780,1995-09-01,61.48931,-102.926,5,63,23,0,8,6,53,2,0,0,0,0,0,0,0,14,77,0,0,0,16,54,20,1,0,1,82,8,0,0,4,79,8,0,0
47787,1995-09-01,63.07106,-103.68402,35,36,20,0,0,0,45,10,0,0,0,46,0,0,0,14,70,7,0,0,16,54,18,3,0,0,83,8,0,0,3,81,7,0,0
47815,1995-09-01,69.71992,-108.23249,0,0,0,0,0,33,21,0,0,0,0,3,2,7,0,0,77,9,2,0,0,70,16,5,0,0,86,5,0,0,0,85,6,0,1
47822,1995-09-01,71.23411,-109.74683,0,0,0,0,0,0,22,0,0,0,0,29,30,0,0,0,71,2,11,0,0,71,12,8,0,0,86,5,0,0,0,84,7,0,1
47833,1995-09-01,75.84994,-116.56505,0,0,0,0,0,0,25,19,0,0,0,65,0,0,0,0,74,14,3,0,0,72,12,7,0,0,79,12,0,0,0,81,10,0,1
47855,1995-09-01,70.15429,108.64179,38,24,29,0,0,0,20,0,0,0,14,43,15,0,0,0,51,18,19,0,0,70,19,2,0,0,82,9,0,0,2,83,6,0,0
47857,1995-09-01,69.71992,108.23249,40,16,35,0,0,0,14,0,0,0,10,48,14,0,0,0,49,26,11,0,0,69,21,1,0,0,82,9,0,0,2,82,7,0,1
47868,1995-09-01,67.30904,106.26021,50,22,19,0,0,0,0,0,0,0,0,40,21,0,0,8,46,23,14,0,15,54,19,3,0,0,81,10,0,0,1,81,9,0,0
47891,1995-09-01,62.16847,103.24052,35,36,20,0,0,0,0,0,0,0,0,17,13,5,0,4,62,18,6,0,15,58,16,2,0,0,83,8,0,0,0,81,10,0,0
47911,1995-09-01,57.60613,101.38918,23,33,35,0,0,0,62,0,0,0,0,0,0,0,0,14,59,13,4,0,14,55,22,0,0,0,83,8,0,0,0,81,10,0,0
47929,1995-09-01,53.43158,100.11204,39,10,42,0,0,0,33,0,0,0,0,0,0,0,0,5,63,13,5,0,13,56,22,0,0,0,87,4,0,0,0,82,9,0,1
47937,1995-09-01,51.55519,99.63117,10,31,50,0,0,0,31,0,0,0,0,0,0,0,0,6,67,11,7,0,14,56,21,0,0,0,87,4,0,0,1,82,8,0,0
47938,1995-09-01,51.31971,99.57423,10,31,50,0,0,0,39,0,0,0,0,38,0,0,0,7,68,10,6,0,14,56,21,0,0,0,87,4,0,0,1,83,7,0,0
47948,1995-09-01,48.95328,99.03948,0,25,66,0,0,0,0,0,0,0,0,0,0,0,0,6,82,3,0,0,13,62,16,0,0,0,83,8,0,0,0,82,9,0,1
47951,1995-09-01,48.23914,98.89043,0,41,50,0,0,0,0,0,0,0,0,13,0,0,0,8,81,2,0,0,13,62,16,0,0,0,83,8,0,0,0,80,11,0,0
47955,1995-09-01,47.28386,98.6991,1,27,63,0,0,0,0,0,0,0,0,26,0,0,0,0,91,0,0,0,14,59,18,0,0,0,82,9,0,0,0,78,13,0,0
47959,1995-09-01,46.32497,98.51579,13,25,53,0,0,0,60,0,0,0,0,0,0,0,0,0,81,10,0,0,13,63,15,0,0,0,84,7,0,0,0,78,13,0,0
47995,1995-09-01,37.51898,97.15664,0,0,0,0,0,0,34,0,12,0,0,0,0,0,0,0,67,24,0,0,5,77,9,0,0,1,86,4,0,0,0,77,9,5,1
48032,1995-09-01,28.0798,96.14663,0,86,5,0,0,0,23,11,9,0,0,0,0,0,0,1,60,16,9,0,0,77,14,0,0,0,91,0,0,0,0,90,1,0,0
48042,1995-09-01,25.44715,95.92062,0,0,0,0,0,0,62,3,0,0,0,0,0,0,0,1,60,20,9,0,5,78,8,0,0,0,91,0,0,0,0,91,0,0,1
48049,1995-09-01,23.58077,95.77203,0,90,1,0,0,9,66,16,0,0,0,0,0,0,0,0,66,24,1,0,4,80,7,0,0,0,90,1,0,0,0,91,0,0,0
48055,1995-09-01,21.96466,95.65045,0,0,0,0,0,19,43,21,8,0,0,0,0,0,0,0,70,20,1,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,1
48059,1995-09-01,20.87849,95.5722,0,0,0,0,0,0,81,10,0,0,0,0,0,0,0,0,76,14,0,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,1
48074,1995-09-01,16.73846,95.29705,0,0,0,0,0,3,67,6,14,0,0,0,0,0,0,0,73,16,2,0,1,81,9,0,0,0,91,0,0,0,0,91,0,0,1
48082,1995-09-01,17.60088,-95.15987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,86,0,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,1
48095,1995-09-01,31.21897,-96.21338,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0,0,0,1,83,7,0,0,0,90,1,0,0,0,90,1,0,0
48100,1995-09-01,32.50085,-96.34019,0,91,0,0,0,0,14,0,0,0,0,0,0,0,0,1,90,0,0,0,1,80,10,0,0,0,89,2,0,0,0,87,4,0,0
48116,1995-09-01,36.54955,-96.78305,0,77,14,0,0,0,14,0,0,0,0,0,0,0,0,1,90,0,0,0,2,71,18,0,0,0,86,5,0,0,1,80,10,0,0
48166,1995-09-01,48.75243,-98.67317,1,73,17,0,0,0,65,1,0,0,0,2,3,5,0,1,61,19,10,0,10,60,21,0,0,4,80,7,0,0,6,74,11,0,0
48167,1995-09-01,48.99043,-98.72169,2,75,14,0,0,0,49,1,0,0,0,2,1,2,0,0,61,16,14,0,9,59,23,0,0,3,81,7,0,0,7,74,10,0,0
48177,1995-09-01,51.35876,-99.2383,0,0,0,0,4,24,51,0,0,0,0,1,1,1,0,0,77,13,1,0,13,56,22,0,0,1,81,9,0,0,9,71,11,0,1
48182,1995-09-01,52.76977,-99.57842,0,0,0,0,6,0,67,6,0,0,0,0,0,0,0,0,84,7,0,0,13,56,22,0,0,0,87,4,0,0,9,71,11,0,1
48187,1995-09-01,54.40676,-100.00798,9,60,22,0,6,0,27,45,0,0,0,1,2,1,0,0,90,1,0,0,15,54,22,0,0,0,83,8,0,0,10,70,11,0,0
48188,1995-09-01,54.63981,-100.07248,0,0,0,0,6,2,48,23,0,0,0,1,2,2,0,5,86,0,0,0,15,54,22,0,0,0,83,8,0,0,11,69,11,0,1
48190,1995-09-01,55.10534,-100.20397,22,59,10,0,0,8,31,37,3,0,0,1,2,1,0,12,69,10,0,0,15,54,22,0,0,0,83,8,0,0,11,67,13,0,0
48192,1995-09-01,55.57007,-100.33891,20,54,17,0,6,2,40,31,0,0,0,1,1,2,0,8,65,16,2,0,15,54,22,0,0,1,80,10,0,0,10,70,11,0,0
48197,1995-09-01,56.72847,-100.69221,16,58,17,0,2,5,44,22,0,0,0,2,1,0,0,6,71,13,1,0,15,54,22,0,0,0,82,9,0,0,10,70,11,0,0
48204,1995-09-01,58.34205,-101.22889,0,0,0,0,12,6,39,21,0,0,0,0,0,0,0,23,61,7,0,0,14,56,21,0,0,2,81,8,0,0,8,72,11,0,1
48223,1995-09-01,62.89922,-103.10279,28,35,28,0,1,4,52,0,0,0,0,43,3,0,0,14,73,4,0,0,16,54,18,3,0,0,83,8,0,0,3,81,7,0,0
48248,1995-09-01,68.47564,-106.52579,0,0,0,0,0,0,40,17,0,0,0,4,6,14,0,0,78,8,2,0,13,57,16,5,0,0,88,3,0,0,0,85,6,0,1
48249,1995-09-01,68.69549,-106.69924,60,21,8,2,0,1,46,4,0,0,0,4,9,18,0,0,80,6,4,0,12,58,16,5,0,0,87,4,0,0,0,85,6,0,0
48271,1995-09-01,76.15429,-116.14684,0,0,0,0,0,0,35,12,0,0,0,55,0,0,0,0,71,13,5,0,0,72,12,7,0,0,82,9,0,0,0,80,11,0,1
48294,1995-09-01,70.00849,107.81889,41,15,35,0,0,0,20,0,0,0,3,54,15,0,0,0,51,19,18,0,0,68,21,2,0,0,82,9,0,0,2,82,7,0,1
48298,1995-09-01,69.13434,107.05697,46,16,29,0,0,0,16,0,0,0,1,51,13,0,0,0,56,26,4,0,11,59,17,4,0,0,82,9,0,0,1,83,7,0,0
48313,1995-09-01,65.81714,104.68879,43,31,17,0,0,0,29,0,0,0,0,29,17,4,0,10,49,24,8,0,15,53,20,3,0,1,78,12,0,0,0,82,9,0,0
48338,1995-09-01,60.17444,101.91122,34,33,24,0,0,0,20,20,2,0,0,6,9,11,0,9,56,16,10,0,15,54,21,1,0,0,83,8,0,0,0,82,9,0,0
48398,1995-09-01,46.11985,98.17277,0,0,0,0,0,0,0,0,0,0,0,17,8,0,0,0,81,10,0,0,11,65,15,0,0,0,84,7,0,0,0,78,13,0,1
48401,1995-09-01,45.39712,98.04609,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,6,76,9,0,0,12,67,12,0,0,0,83,8,0,0,0,78,13,0,1
48405,1995-09-01,44.43022,97.88314,0,0,0,0,0,0,0,0,0,0,0,43,2,8,0,1,77,11,2,0,12,65,14,0,0,0,83,8,0,0,0,79,12,0,1
48417,1995-09-01,41.50626,97.43141,0,0,0,0,0,0,0,0,0,0,0,16,9,0,0,7,75,7,1,0,15,68,8,0,0,0,90,1,0,0,0,78,13,0,1
48441,1995-09-01,35.5447,96.66666,28,12,51,0,0,0,28,0,0,0,0,0,0,0,0,0,88,3,0,0,1,77,13,0,0,0,85,6,0,0,0,78,10,3,1
48443,1995-09-01,35.04048,96.60995,29,12,50,0,0,0,21,0,0,0,0,14,8,1,0,0,77,14,0,0,1,78,12,0,0,0,85,6,0,0,0,77,14,0,1
48446,1995-09-01,34.28188,96.52665,31,9,51,0,0,0,10,0,0,0,0,0,0,0,0,0,68,16,7,0,0,81,10,0,0,0,85,6,0,0,0,75,16,0,1
48447,1995-09-01,34.02839,96.49934,30,9,52,0,0,0,0,0,0,0,0,0,0,0,0,0,71,15,5,0,0,81,10,0,0,0,85,6,0,0,0,75,16,0,1
48490,1995-09-01,22.80111,95.50792,0,0,0,0,0,0,45,45,0,0,0,0,0,0,0,0,64,23,4,0,3,79,9,0,0,0,91,0,0,0,0,91,0,0,1
48491,1995-09-01,22.5315,95.48844,0,0,0,0,0,22,21,45,0,0,0,0,0,0,0,0,65,24,2,0,3,78,10,0,0,0,91,0,0,0,0,91,0,0,1
48502,1995-09-01,19.53638,95.28288,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,58,28,4,0,2,77,12,0,0,0,91,0,0,0,0,91,0,0,1
48512,1995-09-01,16.76394,95.10889,0,0,0,0,0,9,61,6,13,0,0,0,0,0,0,0,73,14,4,0,1,85,5,0,0,0,91,0,0,0,0,91,0,0,1
48513,1995-09-01,16.48393,95.09212,0,0,0,0,0,2,68,8,13,0,0,0,0,0,0,0,73,13,5,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,1
48516,1995-09-01,16.50844,-94.90446,0,0,0,0,1,7,51,24,3,0,0,0,0,0,0,1,90,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,1
48531,1995-09-01,30.73121,-95.93742,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,1,86,4,0,0,0,91,0,0,0,0,91,0,0,0
48552,1995-09-01,36.07679,-96.47746,0,76,15,0,0,0,0,0,0,0,0,0,0,0,0,0,84,7,0,0,4,70,17,0,0,0,86,5,0,0,1,79,11,0,0
48568,1995-09-01,40.06131,-96.95942,0,67,24,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,5,67,19,0,0,0,90,1,0,0,3,77,11,0,0
48573,1995-09-01,41.29224,-97.12502,0,68,23,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,6,65,20,0,0,1,90,0,0,0,2,79,10,0,0
48583,1995-09-01,43.73506,-97.48089,0,81,10,0,0,0,55,1,0,0,0,31,6,0,0,20,66,5,0,0,11,58,22,0,0,1,85,5,0,0,3,77,11,0,0
48587,1995-09-01,44.70536,-97.63333,0,79,12,0,0,0,66,22,1,0,0,34,3,0,0,10,81,0,0,0,9,60,22,0,0,1,86,4,0,0,4,76,11,0,0
48599,1995-09-01,47.59398,-98.1301,3,66,22,0,0,0,28,30,11,0,0,8,21,0,0,2,74,11,4,0,9,60,22,0,0,1,83,7,0,0,4,76,11,0,0
48614,1995-09-01,52.10343,-99.06286,9,51,31,0,0,5,68,0,0,0,0,1,1,1,0,1,80,8,2,0,12,57,22,0,0,0,85,6,0,0,9,72,10,0,0
48626,1995-09-01,54.91355,-99.7697,20,58,13,0,0,0,40,37,2,0,0,2,2,2,0,8,81,2,0,0,16,53,22,0,0,1,81,9,0,0,11,71,9,0,0
48627,1995-09-01,55.14644,-99.83356,21,56,14,0,0,12,11,51,4,0,0,4,3,6,0,7,74,10,0,0,16,53,22,0,0,1,81,9,0,0,11,72,8,0,0
48636,1995-09-01,57.23387,-100.44781,15,58,18,0,3,4,50,15,0,0,0,3,2,1,0,12,68,11,0,0,15,54,22,0,0,0,82,9,0,0,9,71,11,0,0
48641,1995-09-01,58.38686,-100.82301,6,65,20,0,3,6,42,16,0,0,0,3,0,0,0,24,60,7,0,0,15,55,21,0,0,2,81,8,0,0,8,71,12,0,0
48643,1995-09-01,58.84672,-100.98065,3,71,17,0,3,6,17,40,1,0,0,1,0,0,0,24,58,9,0,0,15,55,21,0,0,3,81,7,0,0,7,74,10,0,0
48644,1995-09-01,59.07637,-101.06118,3,71,17,0,3,6,17,41,0,0,0,0,0,0,0,20,64,7,0,0,15,55,20,1,0,1,83,7,0,0,7,75,9,0,0
48658,1995-09-01,62.27123,-102.32473,25,23,42,1,8,5,30,23,0,0,0,0,0,0,0,16,66,9,0,0,16,53,21,1,0,0,84,7,0,0,4,79,8,0,0
48687,1995-09-01,69.63947,-106.82141,26,27,38,0,8,28,19,2,0,0,0,3,2,1,0,0,82,4,3,0,0,71,14,6,0,0,85,6,0,0,0,85,6,0,1
48691,1995-09-01,70.51404,-107.59242,62,2,27,0,0,0,20,0,0,0,0,20,34,11,0,0,63,11,10,0,0,70,14,7,0,0,87,4,0,0,0,85,6,0,1
48694,1995-09-01,71.16668,-108.21709,0,0,0,0,0,0,12,0,0,0,0,21,35,9,0,0,69,2,11,0,0,71,12,8,0,0,87,4,0,0,0,84,7,0,1
48711,1995-09-01,76.86528,-116.56505,0,0,0,0,0,0,20,1,0,0,4,61,0,0,0,0,70,10,8,0,0,74,10,7,0,0,81,10,0,0,0,81,10,0,1
48719,1995-09-01,73.10544,110.37643,68,16,7,0,0,0,0,5,16,0,0,59,6,0,0,0,63,15,13,0,0,70,18,3,0,0,81,10,0,0,1,84,6,0,1
48726,1995-09-01,71.60011,108.65789,47,13,31,0,0,0,1,18,1,0,1,55,9,0,0,0,56,18,12,0,0,71,17,3,0,0,82,9,0,0,1,84,6,0,1
48727,1995-09-01,71.38357,108.43495,47,13,31,0,0,0,6,14,0,0,1,57,7,0,0,0,56,15,15,0,0,70,18,3,0,0,82,9,0,0,1,84,6,0,1
48730,1995-09-01,70.73191,107.79599,38,21,32,0,0,0,20,0,0,0,5,39,11,0,0,0,52,22,8,0,0,69,21,1,0,0,82,9,0,0,2,82,7,0,0
48745,1995-09-01,67.43352,105.15407,59,22,10,0,0,0,0,0,0,0,4,39,22,0,0,4,44,27,14,0,15,54,18,4,0,0,79,12,0,0,1,81,9,0,0
48746,1995-09-01,67.21152,105.00492,58,22,11,0,0,0,8,4,1,0,4,39,22,0,0,8,42,29,11,0,15,54,18,4,0,0,81,10,0,0,1,81,9,0,0
48773,1995-09-01,61.13456,101.84208,32,35,24,0,0,0,1,9,1,0,0,12,10,8,0,9,52,24,6,0,16,55,19,1,0,0,82,9,0,0,0,82,9,0,0
48784,1995-09-01,58.61689,100.90127,25,37,29,0,1,2,45,17,3,0,0,6,6,12,0,3,68,12,7,0,14,56,21,0,0,0,83,8,0,0,0,82,9,0,0
48796,1995-09-01,55.84398,100.03021,23,18,50,0,0,0,32,5,3,0,0,10,0,0,0,15,61,12,3,0,13,57,21,0,0,0,84,7,0,0,0,80,11,0,0
48797,1995-09-01,55.61166,99.96381,23,18,50,0,0,0,35,1,0,0,0,10,0,0,0,20,56,12,3,0,14,56,21,0,0,0,84,7,0,0,0,81,10,0,0
48798,1995-09-01,55.37915,99.89826,22,14,55,0,0,0,23,5,0,0,0,10,0,0,0,26,50,12,3,0,14,56,21,0,0,0,85,6,0,0,0,81,10,0,0
48803,1995-09-01,54.21368,99.58295,27,5,59,0,0,0,14,0,0,0,0,0,0,0,0,25,48,11,7,0,14,55,22,0,0,0,85,6,0,0,0,82,9,0,1
48814,1995-09-01,51.63229,98.9548,12,29,50,0,0,0,31,0,0,0,0,46,0,0,0,6,67,11,7,0,14,56,21,0,0,0,87,4,0,0,1,82,8,0,0
48816,1995-09-01,51.16033,98.84926,13,28,50,0,0,13,26,0,0,0,0,27,0,0,0,6,68,14,3,0,14,56,21,0,0,0,87,4,0,0,1,82,8,0,0
48828,1995-09-01,48.3111,98.2645,1,38,52,0,0,0,0,0,0,0,0,0,0,0,0,7,81,3,0,0,13,61,17,0,0,0,84,7,0,0,0,80,11,0,0
48840,1995-09-01,45.4306,97.75178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,74,9,0,0,13,64,14,0,0,0,83,8,0,0,0,78,13,0,1
48846,1995-09-01,43.97799,97.51842,0,0,0,0,0,0,0,0,0,0,0,14,4,5,0,2,74,12,3,0,14,62,15,0,0,0,82,9,0,0,0,79,12,0,1
48855,1995-09-01,41.7828,97.19347,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,8,72,9,2,0,13,66,12,0,0,0,87,4,0,0,0,79,12,0,1
48884,1995-09-01,34.56359,96.31343,30,9,52,0,0,0,20,1,0,0,0,0,0,0,0,0,70,21,0,0,0,79,12,0,0,0,84,7,0,0,0,74,17,0,1
48896,1995-09-01,31.50358,96.009,5,40,46,0,0,0,0,0,0,0,0,0,0,0,0,2,84,5,0,0,0,79,12,0,0,0,88,3,0,0,0,79,12,0,0
48897,1995-09-01,31.24646,95.98495,2,39,50,0,0,0,0,0,0,0,0,0,0,0,0,3,87,1,0,0,0,77,14,0,0,0,88,3,0,0,0,81,10,0,0
48905,1995-09-01,29.17721,95.79922,0,61,30,0,0,0,0,0,0,0,0,0,0,0,0,2,61,19,5,0,0,77,14,0,0,0,91,0,0,0,0,87,4,0,0
48913,1995-09-01,27.08511,95.62463,0,91,0,0,0,0,74,2,0,0,0,0,0,0,0,0,64,27,0,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,0
48919,1995-09-01,25.5002,95.50041,0,0,0,0,0,0,78,4,0,0,0,0,0,0,0,0,61,13,16,0,4,77,10,0,0,0,91,0,0,0,0,91,0,0,1
48968,1995-09-01,30.24078,-95.66557,0,91,0,0,0,0,14,0,0,0,0,0,0,0,0,0,90,1,0,0,1,87,3,0,0,0,91,0,0,0,0,91,0,0,0
48973,1995-09-01,31.53011,-95.77949,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0,0,0,2,81,8,0,0,0,91,0,0,0,0,90,1,0,0
48991,1995-09-01,36.10478,-96.23032,0,75,16,0,0,0,0,0,0,0,0,0,0,0,0,0,88,3,0,0,3,71,17,0,0,0,87,4,0,0,1,79,11,0,0
48999,1995-09-01,38.10672,-96.45399,0,79,12,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,4,69,18,0,0,0,89,2,0,0,2,78,11,0,0
49026,1995-09-01,44.73719,-97.34301,0,73,18,0,0,1,47,24,13,0,0,33,4,0,0,10,81,0,0,0,9,60,22,0,0,1,86,4,0,0,3,77,11,0,0
