index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_minus3,fw_fw_06_swe_minus2,fw_fw_06_swe_minus1,fw_fw_06_swe_plus1,fw_fw_06_swe_plus2,swe_swe_average_minus3,swe_swe_average_minus2,swe_swe_average_minus1,swe_swe_average_plus1,swe_swe_average_plus2,energy_sw_up_minus3,energy_sw_up_minus2,energy_sw_up_minus1,energy_sw_up_plus1,energy_sw_up_plus2,energy_sw_dn_minus3,energy_sw_dn_minus2,energy_sw_dn_minus1,energy_sw_dn_plus1,energy_sw_dn_plus2,energy_lw_up_minus3,energy_lw_up_minus2,energy_lw_up_minus1,energy_lw_up_plus1,energy_lw_up_plus2,energy_lw_dn_minus3,energy_lw_dn_minus2,energy_lw_dn_minus1,energy_lw_dn_plus1,energy_lw_dn_plus2,clusterLabel
138487,2003-12-01,12.37732,28.49563,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,2,88,1,0,0,0,87,4,0,0,0,89,2,0,0,0,91,0,0,5
138490,2003-12-01,11.95949,28.96766,0,0,0,0,0,31,56,0,0,0,0,0,0,0,0,5,86,0,0,0,0,89,2,0,0,0,89,2,0,0,0,91,0,0,5
138491,2003-12-01,11.81854,29.12405,0,0,0,0,5,33,49,0,0,0,0,0,0,0,0,3,88,0,0,0,0,90,1,0,0,0,89,2,0,0,0,91,0,0,5
138509,2003-12-01,9.13938,31.858,0,0,0,0,0,0,48,26,7,0,0,0,0,0,1,1,88,0,0,0,0,89,2,0,0,0,88,3,0,0,0,91,0,0,5
138518,2003-12-01,7.69893,33.16748,0,0,0,0,0,0,14,1,1,0,0,0,0,0,1,2,88,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,5
138524,2003-12-01,6.70121,34.01934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,85,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,5
138544,2003-12-01,2.59666,37.13092,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,2,89,0,0,0,1,90,0,0,0,0,89,2,0,0,0,91,0,0,5
138547,2003-12-01,2.02811,37.51911,0,0,0,0,0,0,47,0,0,0,0,0,0,0,1,6,84,0,0,0,2,88,1,0,0,0,91,0,0,0,0,91,0,0,5
138550,2003-12-01,1.45177,37.9033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,88,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,5
138591,2003-12-01,21.68377,-10.08938,0,0,0,0,0,17,70,3,0,0,0,0,0,0,0,0,86,4,1,0,0,83,8,0,0,0,89,2,0,0,0,88,3,0,5
138604,2003-12-01,22.22456,-7.50113,0,0,0,0,0,36,49,0,0,0,0,0,0,0,0,0,81,8,2,0,0,85,6,0,0,0,90,1,0,0,0,88,3,0,5
138615,2003-12-01,22.55695,-5.28633,0,0,0,0,1,15,75,0,0,0,0,0,0,0,0,0,85,4,2,0,1,80,10,0,0,0,90,1,0,0,0,88,3,0,5
138632,2003-12-01,22.84297,-1.83446,0,0,0,0,0,13,40,0,0,0,0,0,0,0,0,0,81,8,2,0,0,78,13,0,0,0,91,0,0,0,0,89,2,0,5
138643,2003-12-01,22.88003,0.40779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,6,1,0,1,78,12,0,0,0,87,4,0,0,0,90,1,0,5
138644,2003-12-01,22.87762,0.61167,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,84,6,1,0,1,77,13,0,0,0,87,4,0,0,0,90,1,0,5
138652,2003-12-01,22.82372,2.24175,0,0,0,0,0,0,62,28,0,0,0,0,0,0,0,0,86,3,1,0,0,79,12,0,0,0,84,7,0,0,0,88,3,0,5
138662,2003-12-01,22.66984,4.27394,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,1,86,3,1,0,2,80,9,0,0,0,86,5,0,0,0,90,1,0,5
138663,2003-12-01,22.64918,4.47665,0,0,0,0,0,0,28,4,0,0,0,0,0,0,0,1,86,3,1,0,1,80,10,0,0,0,85,6,0,0,0,90,1,0,5
138671,2003-12-01,22.44942,6.0939,0,0,0,0,0,0,15,0,2,0,0,0,0,0,0,0,71,19,1,0,0,76,15,0,0,0,83,8,0,0,0,91,0,0,5
138676,2003-12-01,22.29356,7.09992,0,0,0,0,0,0,37,39,10,0,0,0,0,0,0,0,77,14,0,0,2,75,14,0,0,0,84,6,1,0,0,91,0,0,5
138680,2003-12-01,22.15176,7.9016,0,0,0,0,0,0,27,11,10,0,0,0,0,0,0,0,79,12,0,0,0,77,14,0,0,0,84,7,0,0,0,91,0,0,5
138683,2003-12-01,22.03545,8.50085,0,0,0,0,0,0,22,46,4,0,0,0,0,0,0,0,80,11,0,0,0,77,14,0,0,0,86,5,0,0,0,91,0,0,5
138690,2003-12-01,21.73102,9.89161,0,0,0,0,0,40,47,0,0,0,0,0,0,0,0,0,81,10,0,0,0,77,14,0,0,0,86,5,0,0,0,91,0,0,5
138693,2003-12-01,21.58644,10.48417,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,80,11,0,0,0,76,15,0,0,0,86,5,0,0,0,91,0,0,5
138700,2003-12-01,21.21634,11.85782,0,0,0,0,0,0,1,5,2,0,0,0,0,0,0,0,79,11,1,0,0,75,16,0,0,0,88,3,0,0,0,91,0,0,5
138701,2003-12-01,21.15974,12.05297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,14,0,0,0,75,16,0,0,0,89,2,0,0,0,91,0,0,5
138717,2003-12-01,20.12851,15.13427,0,0,0,0,0,0,68,22,0,0,0,0,0,0,0,0,83,8,0,0,0,80,11,0,0,0,90,1,0,0,0,91,0,0,5
138726,2003-12-01,19.44559,16.83009,0,0,0,0,0,27,57,1,0,0,0,0,0,0,0,0,83,8,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,5
138748,2003-12-01,17.47066,20.84597,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,2,85,3,1,0,0,89,2,0,0,0,90,1,0,0,0,91,0,0,5
138763,2003-12-01,15.88039,23.46873,0,0,0,0,0,0,65,23,0,0,0,0,0,0,0,0,79,11,1,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,5
138777,2003-12-01,14.2216,25.82632,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,1,89,1,0,0,1,88,2,0,0,0,90,1,0,0,0,91,0,0,5
138786,2003-12-01,13.06746,27.29437,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,2,88,1,0,0,0,85,6,0,0,0,89,2,0,0,0,91,0,0,5
138791,2003-12-01,12.39684,28.09365,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,2,88,1,0,0,0,83,8,0,0,0,89,2,0,0,0,91,0,0,5
138818,2003-12-01,8.41512,32.20654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,89,0,0,0,0,90,1,0,0,0,89,2,0,0,0,91,0,0,5
138823,2003-12-01,7.61123,32.9306,0,0,0,0,0,0,9,2,0,0,0,0,0,0,1,1,89,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,5
138825,2003-12-01,7.28384,33.21695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,88,0,0,0,0,90,1,0,0,0,90,1,0,0,0,91,0,0,5
138828,2003-12-01,6.78651,33.64298,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,5,85,0,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,5
138836,2003-12-01,5.42349,34.75872,0,0,0,0,0,0,63,0,0,0,0,0,0,0,1,3,87,0,0,0,0,91,0,0,0,0,88,3,0,0,0,91,0,0,5
138840,2003-12-01,4.72182,35.30555,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,3,88,0,0,0,0,91,0,0,0,0,89,2,0,0,0,91,0,0,5
138847,2003-12-01,3.09353,36.50934,0,0,0,0,0,5,55,23,2,0,0,0,0,0,0,0,90,1,0,0,0,90,1,0,0,0,88,3,0,0,0,91,0,0,5
138848,2003-12-01,2.90834,36.64084,0,0,0,0,0,12,64,8,6,0,0,0,0,0,0,1,88,2,0,0,0,91,0,0,0,0,88,3,0,0,0,91,0,0,5
138858,2003-12-01,1.00907,37.9314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,88,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,5
138864,2003-12-01,14.93139,-24.41333,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,21,69,1,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,5
138890,2003-12-01,21.00432,-11.62216,0,0,0,0,0,0,56,13,1,0,0,0,0,0,0,0,85,6,0,0,0,84,7,0,0,0,91,0,0,0,0,88,3,0,5
138897,2003-12-01,21.36722,-10.25119,0,0,0,0,0,25,65,0,0,0,0,0,0,0,0,0,87,3,1,0,0,83,8,0,0,0,90,1,0,0,0,88,3,0,5
138918,2003-12-01,22.17953,-6.07245,0,0,0,0,0,21,70,0,0,0,0,0,0,0,0,0,84,5,2,0,0,79,12,0,0,0,91,0,0,0,0,88,3,0,5
138925,2003-12-01,22.35732,-4.66273,0,0,0,0,0,10,62,19,0,0,0,0,0,0,0,0,83,6,2,0,2,79,10,0,0,0,89,2,0,0,0,88,3,0,5
138929,2003-12-01,22.4379,-3.85452,0,0,0,0,3,20,68,0,0,0,0,0,0,0,0,0,84,5,2,0,0,79,12,0,0,0,89,2,0,0,0,89,2,0,5
138946,2003-12-01,22.6093,-0.40634,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,85,3,2,0,0,81,10,0,0,0,87,4,0,0,0,90,1,0,5
138952,2003-12-01,22.60353,0.81265,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,83,7,1,0,1,77,13,0,0,0,85,6,0,0,0,90,1,0,5
138961,2003-12-01,22.53006,2.63942,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,87,2,2,0,1,78,12,0,0,0,84,7,0,0,0,89,2,0,5
139006,2003-12-01,21.00432,11.62216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,12,1,0,0,76,15,0,0,0,88,3,0,0,0,91,0,0,5
139025,2003-12-01,19.79069,15.2723,0,0,0,0,0,21,65,4,0,0,0,0,0,0,0,0,82,8,1,0,0,80,11,0,0,0,90,1,0,0,0,91,0,0,5
139026,2003-12-01,19.71765,15.46121,0,0,0,0,0,0,86,4,0,0,0,0,0,0,0,0,82,8,1,0,0,79,12,0,0,0,90,1,0,0,0,91,0,0,5
139037,2003-12-01,18.85455,17.51584,0,0,0,0,0,0,28,9,0,0,0,0,0,0,0,0,83,8,0,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,5
139055,2003-12-01,17.20909,20.77838,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,2,85,3,1,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,5
139059,2003-12-01,16.8047,21.48544,0,0,0,0,0,0,51,38,2,0,0,0,0,0,0,2,88,0,1,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,5
139060,2003-12-01,16.70142,21.66115,0,0,0,0,0,0,73,13,0,0,0,0,0,0,0,2,88,1,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,5
139070,2003-12-01,15.62098,23.39447,0,0,0,0,0,0,61,27,0,0,0,0,0,0,0,0,83,7,1,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,5
139085,2003-12-01,13.83945,25.9112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,89,1,0,0,2,88,1,0,0,0,89,2,0,0,0,91,0,0,5
139092,2003-12-01,12.94275,27.05059,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,2,88,1,0,0,0,84,7,0,0,0,90,1,0,0,0,91,0,0,5
139095,2003-12-01,12.54582,27.53197,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,3,87,1,0,0,0,80,11,0,0,0,90,1,0,0,0,91,0,0,5
139101,2003-12-01,11.7293,28.48218,0,0,0,0,1,37,49,0,0,0,0,0,0,0,0,7,83,1,0,0,2,86,3,0,0,0,91,0,0,0,0,91,0,0,5
139107,2003-12-01,10.88268,29.41559,0,0,0,0,0,12,75,0,0,0,0,0,0,0,0,2,89,0,0,0,2,88,1,0,0,0,89,2,0,0,0,91,0,0,5
139113,2003-12-01,10.00603,30.33217,0,0,0,0,0,0,55,0,0,0,0,0,0,0,1,1,88,1,0,0,0,88,3,0,0,0,90,1,0,0,0,91,0,0,5
139114,2003-12-01,9.85701,30.4833,0,0,0,0,0,0,47,0,0,0,0,0,0,0,1,1,88,1,0,0,0,89,2,0,0,0,90,1,0,0,0,91,0,0,5
139119,2003-12-01,9.0994,31.23191,0,0,0,0,0,14,46,23,1,0,0,0,0,0,2,1,88,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,5
139120,2003-12-01,8.94539,31.38023,0,0,0,0,0,0,52,14,0,0,0,0,0,0,2,1,88,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,5
139123,2003-12-01,8.47834,31.82239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,88,0,0,0,0,89,2,0,0,0,89,2,0,0,0,91,0,0,5
139135,2003-12-01,6.53514,33.54917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,84,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,5
139137,2003-12-01,6.19957,33.83049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,83,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,5
139138,2003-12-01,6.03053,33.97047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,83,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,5
139142,2003-12-01,5.34598,34.52576,0,0,0,0,0,0,45,16,0,0,0,0,0,0,1,2,88,0,0,0,0,91,0,0,0,0,89,2,0,0,0,91,0,0,5
139147,2003-12-01,4.47133,35.20961,0,0,0,0,0,0,65,12,0,0,0,0,0,0,0,3,88,0,0,0,0,91,0,0,0,0,89,2,0,0,0,91,0,0,5
139169,2003-12-01,19.37788,-15.59718,0,0,0,0,0,45,26,0,0,0,0,0,0,0,8,2,73,8,0,0,0,85,6,0,0,0,91,0,0,0,0,88,3,0,5
139171,2003-12-01,19.52462,-15.22085,0,0,0,0,0,0,21,0,0,0,0,0,0,0,8,2,80,1,0,0,0,87,4,0,0,0,91,0,0,0,0,88,3,0,5
139178,2003-12-01,20.00953,-13.89324,0,0,0,0,0,19,52,0,0,0,0,0,0,0,0,3,88,0,0,0,0,90,1,0,0,0,91,0,0,0,0,88,3,0,5
139180,2003-12-01,20.13985,-13.51104,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,2,88,1,0,0,1,88,2,0,0,0,91,0,0,0,0,88,3,0,5
139192,2003-12-01,20.84432,-11.19308,0,0,0,0,0,4,74,6,0,0,0,0,0,0,0,0,86,5,0,0,0,85,6,0,0,0,91,0,0,0,0,88,3,0,5
139194,2003-12-01,20.94875,-10.8029,0,0,0,0,0,18,70,2,0,0,0,0,0,0,0,0,87,3,1,0,1,86,4,0,0,0,91,0,0,0,0,88,3,0,5
139206,2003-12-01,21.49681,-8.44164,0,0,0,0,0,6,84,0,0,0,0,0,0,0,0,0,85,4,2,0,0,83,8,0,0,0,89,2,0,0,0,89,2,0,5
139223,2003-12-01,22.04072,-5.04836,0,0,0,0,2,15,73,1,0,0,0,0,0,0,0,0,85,4,2,0,1,79,11,0,0,0,89,2,0,0,0,88,3,0,5
139232,2003-12-01,22.21737,-3.23589,0,0,0,0,0,13,72,6,0,0,0,0,0,0,0,0,81,8,2,0,0,80,11,0,0,0,89,2,0,0,0,89,2,0,5
139242,2003-12-01,22.3228,-1.21456,0,0,0,0,0,0,33,1,0,0,0,0,0,0,0,0,82,6,3,0,0,78,13,0,0,0,90,1,0,0,0,90,1,0,5
139253,2003-12-01,22.32807,1.01218,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,83,5,3,0,1,78,12,0,0,0,85,6,0,0,0,89,2,0,5
139255,2003-12-01,22.31657,1.41692,0,0,0,0,0,1,61,14,0,0,0,0,0,0,0,0,80,8,3,0,1,77,13,0,0,0,83,8,0,0,0,88,3,0,5
139261,2003-12-01,22.25905,2.63011,0,0,0,0,0,0,62,14,0,0,0,0,0,0,0,0,86,4,1,0,0,79,12,0,0,0,84,7,0,0,0,89,2,0,5
139266,2003-12-01,22.1848,3.63935,0,0,0,0,0,0,66,1,0,0,0,0,0,0,0,0,84,6,0,0,0,81,10,0,0,0,86,5,0,0,0,90,1,0,5
139267,2003-12-01,22.16708,3.84094,0,0,0,0,0,0,57,1,0,0,0,0,0,0,0,0,83,7,0,0,1,80,10,0,0,0,86,5,0,0,0,90,1,0,5
139275,2003-12-01,21.99097,5.44988,0,0,0,0,0,0,37,14,1,0,0,0,0,0,0,0,72,18,1,0,0,76,15,0,0,0,84,7,0,0,0,91,0,0,5
139282,2003-12-01,21.78689,6.85075,0,0,0,0,0,17,69,0,0,0,0,0,0,0,0,0,79,12,0,0,0,78,13,0,0,0,83,7,1,0,0,91,0,0,5
139288,2003-12-01,21.575,8.04505,0,0,0,0,0,0,27,31,22,0,0,0,0,0,0,0,80,11,0,0,0,79,12,0,0,0,85,6,0,0,0,91,0,0,5
139291,2003-12-01,21.4563,8.63963,0,0,0,0,0,10,57,12,8,0,0,0,0,0,0,0,85,6,0,0,0,76,15,0,0,0,85,6,0,0,0,91,0,0,5
139293,2003-12-01,21.37246,9.03499,0,0,0,0,0,0,62,25,0,0,0,0,0,0,0,0,85,6,0,0,0,75,16,0,0,0,85,6,0,0,0,91,0,0,5
139297,2003-12-01,21.19351,9.82308,0,0,0,0,0,0,86,1,0,0,0,0,0,0,0,0,77,14,0,0,0,76,15,0,0,0,86,5,0,0,0,91,0,0,5
139300,2003-12-01,21.04946,10.4117,0,0,0,0,0,4,62,14,7,0,0,0,0,0,0,0,81,10,0,0,0,78,13,0,0,0,87,4,0,0,0,91,0,0,5
139303,2003-12-01,20.897,10.99812,0,0,0,0,0,0,40,16,13,0,0,0,0,0,0,0,80,11,0,0,0,78,13,0,0,0,87,4,0,0,0,91,0,0,5
139311,2003-12-01,20.44955,12.55024,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,86,5,0,0,0,82,9,0,0,0,88,3,0,0,0,91,0,0,5
139316,2003-12-01,20.13985,13.51104,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,79,11,1,0,0,78,13,0,0,0,88,3,0,0,0,91,0,0,5
139317,2003-12-01,20.07515,13.7023,0,0,0,0,0,0,48,6,3,0,0,0,0,0,0,0,79,11,1,0,0,77,14,0,0,0,88,3,0,0,0,91,0,0,5
139321,2003-12-01,19.80719,14.46417,0,0,0,0,0,17,50,3,0,0,0,0,0,0,0,0,82,9,0,0,0,79,12,0,0,0,90,1,0,0,0,91,0,0,5
139322,2003-12-01,19.73791,14.65383,0,0,0,0,0,38,45,0,0,0,0,0,0,0,0,0,83,8,0,0,0,79,12,0,0,0,90,1,0,0,0,91,0,0,5
139327,2003-12-01,19.37788,15.59718,0,0,0,0,0,0,84,6,0,0,0,0,0,0,0,0,81,9,1,0,0,80,11,0,0,0,90,1,0,0,0,91,0,0,5
139329,2003-12-01,19.22752,15.97213,0,0,0,0,0,0,86,4,0,0,0,0,0,0,0,1,83,6,1,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,5
139336,2003-12-01,18.67282,17.27329,0,0,0,0,0,12,68,3,0,0,0,0,0,0,0,1,86,4,0,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,5
139364,2003-12-01,16.01876,22.28843,0,0,0,0,0,0,62,12,8,0,0,0,0,0,0,0,82,9,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,5
139371,2003-12-01,15.24832,23.49116,0,0,0,0,0,0,63,20,7,0,0,0,0,0,0,0,87,3,1,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,5
139372,2003-12-01,15.13482,23.66123,0,0,0,0,0,0,62,27,1,0,0,0,0,0,0,0,88,2,1,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,5
139376,2003-12-01,14.67223,24.33708,0,0,0,0,0,3,87,0,0,0,0,0,0,0,0,1,89,0,1,0,4,80,7,0,0,0,89,2,0,0,0,91,0,0,5
139385,2003-12-01,13.58154,25.83157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,88,1,0,0,3,85,3,0,0,0,89,2,0,0,0,91,0,0,5
139409,2003-12-01,10.33899,29.63574,0,0,0,0,0,18,68,1,0,0,0,0,0,0,0,2,89,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,5
139411,2003-12-01,10.04701,29.94072,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,2,88,1,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,5
139435,2003-12-01,6.283,33.45582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,87,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,5
139438,2003-12-01,5.77863,33.87654,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,7,83,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,5
139444,2003-12-01,4.74718,34.70568,0,0,0,0,0,0,27,12,4,0,0,0,0,0,0,3,88,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,5
139445,2003-12-01,4.57232,34.84228,0,0,0,0,0,0,40,16,8,0,0,0,0,0,0,3,88,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,5
139447,2003-12-01,4.22005,35.11412,0,0,0,0,0,0,50,8,6,0,0,0,0,0,0,3,88,0,0,0,0,91,0,0,0,0,89,2,0,0,0,91,0,0,5
139453,2003-12-01,3.14283,35.91888,0,0,0,0,0,7,51,5,0,0,0,0,0,0,0,3,88,0,0,0,1,89,1,0,0,0,89,2,0,0,0,91,0,0,5
139458,2003-12-01,2.2216,36.57724,0,0,0,0,0,0,22,0,1,0,0,0,0,0,0,2,87,2,0,0,0,90,1,0,0,0,89,2,0,0,0,91,0,0,5
139460,2003-12-01,1.84707,36.83749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,88,0,0,0,0,91,0,0,0,0,89,2,0,0,0,91,0,0,5
139475,2003-12-01,19.25805,-15.16973,0,0,0,0,0,0,14,0,0,0,0,0,0,0,6,4,79,2,0,0,0,87,4,0,0,0,91,0,0,0,0,88,3,0,5
139486,2003-12-01,19.99868,-13.08299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,85,1,0,0,0,87,4,0,0,0,91,0,0,0,0,88,3,0,5
139496,2003-12-01,20.5755,-11.15465,0,0,0,0,0,25,57,2,0,0,0,0,0,0,0,0,84,6,1,0,0,87,4,0,0,0,91,0,0,0,0,88,3,0,5
139500,2003-12-01,20.78027,-10.37584,0,0,0,0,0,10,80,0,0,0,0,0,0,0,0,0,85,4,2,0,1,84,6,0,0,0,90,1,0,0,0,88,3,0,5
139502,2003-12-01,20.87707,-9.98496,0,0,0,0,0,6,84,0,0,0,0,0,0,0,0,0,84,5,2,0,0,83,8,0,0,0,90,1,0,0,0,88,3,0,5
139507,2003-12-01,21.10269,-9.0037,0,0,0,0,0,18,72,0,0,0,0,0,0,0,0,0,85,4,2,0,0,84,7,0,0,0,88,3,0,0,0,88,3,0,5
139513,2003-12-01,21.34246,-7.81917,0,0,0,0,0,19,65,1,0,0,0,0,0,0,0,0,85,4,2,0,0,85,6,0,0,0,90,1,0,0,0,88,3,0,5
139524,2003-12-01,21.69379,-5.63068,0,0,0,0,1,15,75,0,0,0,0,0,0,0,0,0,83,6,2,0,1,79,11,0,0,0,89,2,0,0,0,88,3,0,5
139525,2003-12-01,21.72005,-5.43081,0,0,0,0,0,18,73,0,0,0,0,0,0,0,0,0,84,5,2,0,1,81,9,0,0,0,89,2,0,0,0,90,1,0,5
139548,2003-12-01,22.06081,-0.80692,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,83,5,2,0,0,77,14,0,0,0,89,2,0,0,0,90,1,0,5
139549,2003-12-01,22.06416,-0.60521,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,82,6,2,0,0,78,13,0,0,0,89,2,0,0,0,90,1,0,5
139551,2003-12-01,22.06799,-0.20174,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,80,8,2,0,0,78,13,0,0,0,88,3,0,0,0,90,1,0,5
139554,2003-12-01,22.06656,0.40348,0,0,0,0,0,11,77,0,0,0,0,0,0,0,0,0,78,12,1,0,0,78,13,0,0,0,85,6,0,0,0,89,2,0,5
139565,2003-12-01,21.98762,2.62086,0,0,0,0,0,0,45,14,5,0,0,0,0,0,0,0,84,6,1,0,0,78,13,0,0,0,84,7,0,0,0,89,2,0,5
139570,2003-12-01,21.91351,3.62657,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,81,9,0,0,0,80,11,0,0,0,86,5,0,0,0,91,0,0,5
139578,2003-12-01,21.74535,5.2308,0,0,0,0,0,2,76,4,0,0,0,0,0,0,0,0,74,16,1,0,0,73,18,0,0,0,85,6,0,0,0,91,0,0,5
139581,2003-12-01,21.66659,5.83041,0,0,0,0,0,0,57,21,1,0,0,0,0,0,0,0,76,14,1,0,0,74,17,0,0,0,85,6,0,0,0,91,0,0,5
139586,2003-12-01,21.51635,6.82686,0,0,0,0,0,12,72,3,0,0,0,0,0,0,0,1,79,10,1,0,0,79,12,0,0,0,83,7,1,0,0,91,0,0,5
139591,2003-12-01,21.34246,7.81917,0,0,0,0,0,0,26,33,21,0,0,0,0,0,0,0,81,10,0,0,0,78,13,0,0,0,84,7,0,0,0,91,0,0,5
139619,2003-12-01,19.93592,13.27425,0,0,0,0,0,20,52,0,0,0,0,0,0,0,0,0,83,7,1,0,1,78,12,0,0,0,88,3,0,0,0,91,0,0,5
139621,2003-12-01,19.80766,13.65586,0,0,0,0,0,17,50,0,0,0,0,0,0,0,0,0,83,7,1,0,0,78,13,0,0,0,88,3,0,0,0,91,0,0,5
139667,2003-12-01,15.8638,22.04448,0,0,0,0,0,0,77,14,0,0,0,0,0,0,0,0,85,5,1,0,0,85,6,0,0,0,91,0,0,0,0,91,0,0,5
139675,2003-12-01,14.98786,23.41736,0,0,0,0,0,0,59,24,7,0,0,0,0,0,0,0,88,2,1,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,5
139688,2003-12-01,13.44745,25.58851,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,2,88,1,0,0,3,85,3,0,0,0,88,3,0,0,0,91,0,0,5
139690,2003-12-01,13.1977,25.91583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,88,1,0,0,1,86,4,0,0,0,89,2,0,0,0,91,0,0,5
139702,2003-12-01,11.62832,27.84162,0,0,0,0,0,25,62,0,0,0,0,0,0,0,0,11,79,1,0,0,5,84,2,0,0,0,91,0,0,0,0,91,0,0,5
139716,2003-12-01,9.64462,30.00492,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,2,88,1,0,0,0,87,4,0,0,0,90,1,0,0,0,91,0,0,5
139720,2003-12-01,9.04776,30.6064,0,0,0,0,0,0,49,0,0,0,0,0,0,0,1,1,89,0,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,5
139737,2003-12-01,6.36197,33.08056,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,89,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,5
139744,2003-12-01,5.18565,34.06091,0,0,0,0,0,0,52,10,10,0,0,0,0,0,1,1,89,0,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,5
