index,start_date,lat,lon,P0.1_N1_Q0.1_V[ALL]_C15
81000,1996-06-01,60.74652,62.63645,0
81004,1996-06-01,59.91509,63.43495,0
81034,1996-06-01,53.46732,68.26536,2
81037,1996-06-01,52.80424,68.65799,2
81040,1996-06-01,52.1381,69.03732,2
81041,1996-06-01,51.91539,69.16091,2
81043,1996-06-01,51.46897,69.40397,2
81050,1996-06-01,49.89622,70.21349,2
81060,1996-06-01,47.62227,71.2692,2
81082,1996-06-01,42.50954,73.24713,2
81085,1996-06-01,41.80065,73.48584,5
81088,1996-06-01,41.08892,73.71802,2
81091,1996-06-01,40.37435,73.94392,5
81100,1996-06-01,38.21331,74.58642,5
81114,1996-06-01,34.79872,75.49171,2
81118,1996-06-01,33.81088,75.73156,2
81136,1996-06-01,29.2946,76.72116,0
81158,1996-06-01,23.604,77.76146,1
81160,1996-06-01,23.07656,77.84813,1
81169,1996-06-01,20.6807,78.22362,1
81182,1996-06-01,17.15153,78.72729,1
81186,1996-06-01,16.04829,78.87382,3
81204,1996-06-01,10.97301,79.48916,1
81206,1996-06-01,10.39715,79.55341,1
81213,1996-06-01,9.1843,-79.50852,1
81230,1996-06-01,43.14324,-72.73053,0
81249,1996-06-01,47.54403,-70.97439,0
81250,1996-06-01,47.7725,-70.87239,0
81253,1996-06-01,48.456,-70.55996,0
81255,1996-06-01,48.91008,-70.34617,0
81256,1996-06-01,49.13663,-70.23758,0
81261,1996-06-01,50.26457,-69.67686,0
81272,1996-06-01,52.71703,-68.32955,0
81275,1996-06-01,53.37876,-67.9321,0
81318,1996-06-01,68.21724,51.34019,0
81322,1996-06-01,67.49253,52.78356,1
81338,1996-06-01,64.45956,57.72435,0
81341,1996-06-01,63.87034,58.52316,0
81347,1996-06-01,62.67521,60.01836,0
81359,1996-06-01,60.2253,62.65012,0
81360,1996-06-01,60.01788,62.85032,0
81363,1996-06-01,59.39281,63.43495,0
81370,1996-06-01,57.91872,64.71203,0
81374,1996-06-01,57.06709,65.39149,0
81390,1996-06-01,53.59865,67.79652,2
81401,1996-06-01,51.16104,69.20588,0
81403,1996-06-01,50.71346,69.44395,0
81404,1996-06-01,50.48918,69.56104,0
81405,1996-06-01,50.26457,69.67686,0
81419,1996-06-01,47.08614,71.17529,2
81428,1996-06-01,45.01004,72.03086,2
81441,1996-06-01,41.96625,73.1416,2
81444,1996-06-01,41.25624,73.37924,5
81446,1996-06-01,40.78132,73.53409,5
81448,1996-06-01,40.30511,73.68615,5
81449,1996-06-01,40.06653,73.76116,5
81499,1996-06-01,27.70247,76.80938,0
81510,1996-06-01,24.85678,77.33494,1
81514,1996-06-01,23.80936,77.51597,1
81516,1996-06-01,23.28304,77.60459,1
81525,1996-06-01,20.89226,77.98852,1
81527,1996-06-01,20.35586,78.07068,1
81532,1996-06-01,19.00645,78.2713,1
81539,1996-06-01,17.09631,78.54124,1
81556,1996-06-01,12.34781,79.14842,1
81560,1996-06-01,11.2062,79.28216,1
81576,1996-06-01,42.12988,-72.79514,0
81583,1996-06-01,43.77129,-72.20064,0
81591,1996-06-01,45.62812,-71.47065,0
81599,1996-06-01,47.4646,-70.68062,0
81600,1996-06-01,47.69272,-70.57729,0
81603,1996-06-01,48.37515,-70.26082,0
81613,1996-06-01,50.62879,-69.13065,1
81629,1996-06-01,54.16441,-67.04194,0
81644,1996-06-01,57.60613,-64.51928,0
81650,1996-06-01,58.86987,-63.43495,6
81653,1996-06-01,67.17034,-52.67448,1
81658,1996-06-01,68.07309,-50.87739,11
81660,1996-06-01,75.09675,-22.28558,1
81675,1996-06-01,66.43181,54.0132,0
81679,1996-06-01,65.68002,55.271,0
81682,1996-06-01,65.10807,56.16488,0
81693,1996-06-01,62.95769,59.11892,0
81699,1996-06-01,61.75336,60.54159,0
81700,1996-06-01,61.55069,60.76718,0
81730,1996-06-01,55.25057,66.30578,0
81731,1996-06-01,55.03408,66.45656,0
81737,1996-06-01,53.72738,67.32442,0
81740,1996-06-01,53.06913,67.73601,2
81749,1996-06-01,51.07556,68.88962,0
81763,1996-06-01,47.92052,70.47289,2
81776,1996-06-01,44.93419,71.75107,2
81782,1996-06-01,43.53776,72.28798,0
81784,1996-06-01,43.06974,72.46023,0
81799,1996-06-01,39.5188,73.65521,3
81813,1996-06-01,36.13827,74.63575,3
81816,1996-06-01,35.40529,74.83111,3
81824,1996-06-01,33.43541,75.32908,2
81825,1996-06-01,33.1876,75.38909,2
81829,1996-06-01,32.19272,75.62439,0
81837,1996-06-01,30.18536,76.07341,0
81844,1996-06-01,28.40903,76.44433,0
81848,1996-06-01,27.38537,76.64769,0
81849,1996-06-01,27.12845,76.69761,0
81861,1996-06-01,24.01311,77.26913,1
81866,1996-06-01,22.69676,77.49325,1
81892,1996-06-01,15.66058,78.54371,1
81897,1996-06-01,14.26736,78.72608,1
81906,1996-06-01,11.72341,79.04028,1
81922,1996-06-01,40.87568,-72.93714,1
81949,1996-06-01,47.83919,-70.17753,0
81950,1996-06-01,48.06631,-70.07071,0
81951,1996-06-01,48.2931,-69.96279,0
81952,1996-06-01,48.51957,-69.85373,0
81954,1996-06-01,48.97152,-69.63218,0
81972,1996-06-01,53.4167,-67.13151,0
81973,1996-06-01,53.63528,-66.99112,0
81979,1996-06-01,55.15498,-65.96106,0
81985,1996-06-01,56.44259,-65.00669,0
81987,1996-06-01,56.86858,-64.67263,0
81998,1996-06-01,66.48066,-53.24071,1
82001,1996-06-01,67.03016,-52.22431,1
82012,1996-06-01,67.74995,50.79279,0
82020,1996-06-01,66.29577,53.56914,0
82047,1996-06-01,61.03092,60.81408,0
82052,1996-06-01,60.00812,61.87626,0
82064,1996-06-01,57.50445,64.15561,0
82075,1996-06-01,55.15498,65.96106,0
82097,1996-06-01,50.09559,69.05735,1
82113,1996-06-01,46.46965,70.79603,0
82114,1996-06-01,46.24026,70.89551,0
82123,1996-06-01,44.16131,71.74811,2
82138,1996-06-01,40.63857,73.01635,5
82140,1996-06-01,40.16337,73.17264,5
82141,1996-06-01,39.92528,73.24973,5
82144,1996-06-01,39.20905,73.47697,3
82149,1996-06-01,38.00871,73.84266,3
82155,1996-06-01,36.55728,74.2612,5
82160,1996-06-01,35.33839,74.59416,2
82167,1996-06-01,33.61735,75.03784,2
82174,1996-06-01,31.87883,75.45722,0
82177,1996-06-01,31.12827,75.62999,0
82182,1996-06-01,29.86983,75.90918,0
82195,1996-06-01,26.5524,76.58764,0
82205,1996-06-01,23.95341,77.06739,1
82215,1996-06-01,21.31057,77.51453,1
82232,1996-06-01,16.70837,78.2086,1
82239,1996-06-01,14.7699,78.47276,1
82242,1996-06-01,13.93082,78.58243,1
82245,1996-06-01,13.08658,78.69007,1
82255,1996-06-01,10.23352,79.0348,1
82261,1996-06-01,9.30921,-78.96322,1
82273,1996-06-01,41.98175,-72.26588,0
82280,1996-06-01,43.61917,-71.65556,0
82282,1996-06-01,44.08409,-71.47367,0
82283,1996-06-01,44.31606,-71.38141,0
82298,1996-06-01,48.43594,-69.55549,0
82305,1996-06-01,50.00926,-68.74949,1
82337,1996-06-01,56.9791,-64.14445,0
82345,1996-06-01,65.97351,-53.45503,11
82354,1996-06-01,67.60401,-50.34305,6
82356,1996-06-01,74.2201,-25.46334,3
82372,1996-06-01,65.78793,53.77505,0
82373,1996-06-01,65.60153,54.09028,0
82376,1996-06-01,65.03756,55.00798,0
82385,1996-06-01,63.30604,57.52881,0
82409,1996-06-01,58.44952,62.87869,0
82411,1996-06-01,58.03162,63.25189,0
82451,1996-06-01,49.337,69.10223,2
82464,1996-06-01,46.38922,70.50947,0
82474,1996-06-01,44.08409,71.47367,2
82496,1996-06-01,38.89838,73.30076,1
82499,1996-06-01,38.17889,73.52311,3
82508,1996-06-01,36.0022,74.15692,3
82531,1996-06-01,30.3101,75.57922,0
82536,1996-06-01,29.04675,75.85595,0
82558,1996-06-01,23.36803,76.95923,1
82577,1996-06-01,18.2908,77.78428,1
82589,1996-06-01,14.99107,78.25436,3
82597,1996-06-01,12.74716,78.54842,3
82603,1996-06-01,11.03943,78.7596,1
82610,1996-06-01,0.53096,-79.69515,1
82616,1996-06-01,18.23149,-77.59633,1
82620,1996-06-01,21.19066,-77.125,1
82622,1996-06-01,40.9643,-72.33811,1
82655,1996-06-01,49.47467,-68.68209,0
82676,1996-06-01,54.09781,-65.88897,1
82688,1996-06-01,56.66467,-63.96219,0
82694,1996-06-01,57.9254,-62.88755,0
82741,1996-06-01,62.98599,57.38075,0
82752,1996-06-01,60.80102,60.03325,0
82766,1996-06-01,57.9254,62.88755,0
82774,1996-06-01,56.24095,64.303,2
82778,1996-06-01,55.38852,64.96021,0
82784,1996-06-01,54.09781,65.88897,0
82785,1996-06-01,53.88132,66.03751,0
82787,1996-06-01,53.44721,66.32946,0
82788,1996-06-01,53.22959,66.47294,2
82793,1996-06-01,52.13594,67.16634,2
82803,1996-06-01,49.9217,68.44292,2
82811,1996-06-01,48.12541,69.37011,2
82834,1996-06-01,42.84251,71.65416,2
82835,1996-06-01,42.60888,71.74244,2
82839,1996-06-01,41.67109,72.08749,5
82875,1996-06-01,32.9891,74.70345,0
82917,1996-06-01,22.25235,76.94475,1
82927,1996-06-01,19.58392,77.38637,1
82938,1996-06-01,16.59172,77.83938,3
82942,1996-06-01,15.48794,77.99627,1
82949,1996-06-01,13.53501,78.26143,1
82950,1996-06-01,13.25373,78.29837,1
82955,1996-06-01,11.83848,78.47968,3
82960,1996-06-01,10.40797,78.65553,1
82967,1996-06-01,0.78554,-79.50852,1
82996,1996-06-01,45.3094,-70.34617,0
83016,1996-06-01,50.49964,-67.765,0
83022,1996-06-01,51.82346,-66.98243,0
83026,1996-06-01,52.69873,-66.43117,0
83048,1996-06-01,57.40059,-62.89613,0
83062,1996-06-01,73.61182,-26.21137,3
83065,1996-06-01,73.90196,-24.04422,3
83071,1996-06-01,67.13265,49.83042,0
83097,1996-06-01,62.27409,57.74529,0
83105,1996-06-01,60.68396,59.64737,0
83113,1996-06-01,59.05825,61.35581,0
83114,1996-06-01,58.85272,61.55707,0
83123,1996-06-01,56.98154,63.25756,2
83142,1996-06-01,52.91662,66.28943,2
83149,1996-06-01,51.38362,67.24902,2
83151,1996-06-01,50.94234,67.50982,0
83173,1996-06-01,45.99651,70.04259,0
83179,1996-06-01,44.61932,70.641,0
83182,1996-06-01,43.92625,70.92744,2
83183,1996-06-01,43.69457,71.02112,2
83197,1996-06-01,40.41628,72.24508,5
83201,1996-06-01,39.46765,72.5672,5
83224,1996-06-01,33.90701,74.21924,2
83226,1996-06-01,33.41469,74.34859,2
83232,1996-06-01,31.92898,74.72451,0
83247,1996-06-01,28.15522,75.59136,2
83252,1996-06-01,26.87759,75.8593,0
83288,1996-06-01,17.354,77.53311,1
83289,1996-06-01,17.08054,77.57406,1
83306,1996-06-01,12.34781,78.23171,1
83313,1996-06-01,10.34981,78.48298,1
83316,1996-06-01,9.48407,78.58745,1
83324,1996-06-01,9.13534,-78.45147,1
83327,1996-06-01,18.38143,-77.17866,1
83337,1996-06-01,42.21904,-71.30102,1
83356,1996-06-01,46.596,-69.44395,0
83375,1996-06-01,51.51028,-66.8014,12
83376,1996-06-01,51.72956,-66.66596,2
83385,1996-06-01,54.33139,-64.9164,1
83389,1996-06-01,55.18604,-64.27747,0
83396,1996-06-01,56.66548,-63.08344,0
83399,1996-06-01,57.29292,-62.53977,0
83407,1996-06-01,66.63227,-50.12316,6
83411,1996-06-01,73.30651,-26.56505,3
83424,1996-06-01,66.27702,50.82634,0
83465,1996-06-01,58.32938,61.58733,0
83469,1996-06-01,57.50115,62.35402,0
83472,1996-06-01,56.87507,62.90444,2
83475,1996-06-01,56.24494,63.43495,2
83476,1996-06-01,56.03402,63.60752,2
83485,1996-06-01,54.11672,65.07152,0
83489,1996-06-01,53.25405,65.67442,2
83491,1996-06-01,52.82038,65.96571,0
83494,1996-06-01,52.16702,66.39053,2
83538,1996-06-01,42.21904,71.30102,2
83557,1996-06-01,37.7211,72.85965,3
83570,1996-06-01,34.5722,73.78827,2
83581,1996-06-01,31.86056,74.50072,0
83598,1996-06-01,27.57982,75.48893,0
83624,1996-06-01,20.80067,76.78221,1
83625,1996-06-01,20.53382,76.82744,1
83628,1996-06-01,19.73037,76.96134,1
83642,1996-06-01,15.92097,77.55237,1
83675,1996-06-01,18.31929,-76.99095,1
83678,1996-06-01,20.73759,-76.58912,1
83688,1996-06-01,43.99464,-70.28797,0
83697,1996-06-01,46.05591,-69.37343,0
83700,1996-06-01,46.73688,-69.0503,0
83714,1996-06-01,50.5366,-67.0206,0
83719,1996-06-01,51.63444,-66.35098,0
83722,1996-06-01,52.28865,-65.93127,0
83726,1996-06-01,53.15557,-65.34942,0
83733,1996-06-01,55.29494,-63.77297,1
83737,1996-06-01,56.13894,-63.08875,0
83745,1996-06-01,65.23163,-52.07892,6
83751,1996-06-01,72.89611,-27.58203,3
83765,1996-06-01,67.00631,48.60127,0
83768,1996-06-01,66.484,49.69868,0
83773,1996-06-01,65.59401,51.42347,0
83778,1996-06-01,64.68161,53.02723,0
83782,1996-06-01,63.93688,54.22988,0
83789,1996-06-01,62.60476,56.17791,0
83791,1996-06-01,62.2179,56.70058,0
83800,1996-06-01,60.44573,58.88466,0
83809,1996-06-01,58.62711,60.82392,0
83819,1996-06-01,56.55829,62.73412,2
83821,1996-06-01,56.13894,63.08875,2
83848,1996-06-01,50.31593,67.15024,0
83853,1996-06-01,49.20718,67.77819,2
83858,1996-06-01,48.08954,68.37416,2
83863,1996-06-01,46.96319,68.94043,2
83865,1996-06-01,46.51023,69.15908,0
83870,1996-06-01,45.37187,69.68717,0
83887,1996-06-01,41.43819,71.30501,5
83891,1996-06-01,40.49846,71.65018,5
83922,1996-06-01,32.78156,74.02227,0
83929,1996-06-01,31.04438,74.46363,0
83932,1996-06-01,30.29418,74.64558,0
83938,1996-06-01,28.7833,74.99728,0
83956,1996-06-01,24.16273,75.96375,1
83968,1996-06-01,21.00385,76.54297,1
83979,1996-06-01,18.04809,77.03415,1
83994,1996-06-01,13.9162,77.64974,1
83995,1996-06-01,13.6363,77.68874,1
84019,1996-06-01,8.72458,-78.14699,1
84039,1996-06-01,45.74238,-69.1988,0
84048,1996-06-01,47.7758,-68.19859,0
84053,1996-06-01,49.55937,-67.22962,1
84073,1996-06-01,54.55408,-63.93172,0
84074,1996-06-01,54.76645,-63.76806,0
84084,1996-06-01,56.86615,-62.02052,0
84107,1996-06-01,66.3344,49.27946,0
84128,1996-06-01,62.47493,55.7843,0
84133,1996-06-01,61.50697,57.07213,0
84156,1996-06-01,56.86615,62.02052,0
84157,1996-06-01,56.65821,62.20486,2
84184,1996-06-01,50.88186,66.44774,2
84192,1996-06-01,49.11562,67.47943,2
84199,1996-06-01,47.55126,68.31422,2
84225,1996-06-01,41.59218,70.95646,5
84234,1996-06-01,39.47569,71.73209,5
84236,1996-06-01,39.00159,71.89624,5
84238,1996-06-01,38.52611,72.05755,3
84247,1996-06-01,36.36924,72.75031,3
84253,1996-06-01,34.91545,73.18401,2
84259,1996-06-01,33.4487,73.59703,0
84260,1996-06-01,33.20296,73.66395,1
84268,1996-06-01,31.22364,74.18081,0
84278,1996-06-01,28.71502,74.78367,2
84285,1996-06-01,26.93528,75.17965,0
84292,1996-06-01,25.13519,75.55596,1
84300,1996-06-01,23.05198,75.96375,1
84308,1996-06-01,20.93973,76.34958,1
84332,1996-06-01,14.41246,77.39139,3
84338,1996-06-01,12.7317,77.62784,3
84351,1996-06-01,9.01498,78.11134,1
84372,1996-06-01,41.74416,-70.60585,1
84382,1996-06-01,45.88236,-68.81165,0
84406,1996-06-01,52.52418,-65.0043,0
84410,1996-06-01,53.38397,-64.39781,0
84411,1996-06-01,53.5979,-64.24187,0
84422,1996-06-01,56.13178,-62.22343,0
84424,1996-06-01,56.54783,-61.8584,0
84446,1996-06-01,66.00947,49.22223,0
84461,1996-06-01,63.29025,54.0085,0
84475,1996-06-01,60.59713,57.66506,0
84495,1996-06-01,56.54783,61.8584,0
84505,1996-06-01,54.44945,63.60006,0
84506,1996-06-01,54.23719,63.76328,2
84510,1996-06-01,53.38397,64.39781,2
84522,1996-06-01,50.78566,66.13982,2
84524,1996-06-01,50.3472,66.40867,2
84551,1996-06-01,44.28632,69.54584,0
84562,1996-06-01,41.74416,70.60585,2
84565,1996-06-01,41.04363,70.87684,5
84580,1996-06-01,37.49438,72.12913,3
84605,1996-06-01,31.40117,73.89641,0
84615,1996-06-01,28.89823,74.51149,2
84622,1996-06-01,27.12247,74.91546,1
84641,1996-06-01,22.19773,75.91474,1
84659,1996-06-01,17.3777,76.74858,1
84660,1996-06-01,17.10513,76.79207,1
84665,1996-06-01,15.73429,77.00538,1
84703,1996-06-01,8.30979,-77.84505,1
84708,1996-06-01,20.27642,-76.05941,1
84709,1996-06-01,20.54282,-76.01174,1
84713,1996-06-01,43.97122,-69.37646,1
84719,1996-06-01,45.34031,-68.74949,0
84737,1996-06-01,50.46967,-65.96982,0
84797,1996-06-01,64.07651,52.12501,0
84822,1996-06-01,59.28411,58.6713,0
84827,1996-06-01,58.27873,59.74356,0
84841,1996-06-01,55.39554,62.41797,0
84857,1996-06-01,51.99167,64.98311,2
84859,1996-06-01,51.55876,65.27268,2
84862,1996-06-01,50.90646,65.69545,2
84885,1996-06-01,45.79388,68.53235,0
84900,1996-06-01,42.35812,70.06458,2
84902,1996-06-01,41.89412,70.25316,2
84935,1996-06-01,34.03588,72.93259,1
84970,1996-06-01,25.25821,75.0957,1
84972,1996-06-01,24.74149,75.20324,1
84983,1996-06-01,21.86763,75.76854,1
84988,1996-06-01,20.54282,76.01174,1
84994,1996-06-01,18.93704,76.29303,1
85004,1996-06-01,16.22003,76.73797,1
85005,1996-06-01,15.94542,76.78091,1
85013,1996-06-01,13.72849,77.11483,1
85018,1996-06-01,12.3242,77.31523,3
85023,1996-06-01,10.90481,77.5096,1
85036,1996-06-01,1.04456,-78.50076,1
85060,1996-06-01,46.38086,-67.9169,0
85069,1996-06-01,48.39118,-66.84308,0
85077,1996-06-01,51.24173,-65.10623,0
85087,1996-06-01,53.38917,-63.59544,0
85104,1996-06-01,64.65362,-50.45755,1
85106,1996-06-01,71.66062,-28.7798,3
85115,1996-06-01,67.21496,45.0,4
85137,1996-06-01,63.38513,52.64041,0
85143,1996-06-01,62.26647,54.35298,0
