index,start_date,lat,lon,P0.1_N1_Q0.1_V[ALL]_C20
41552,2003-06-01,58.59646,107.77641,2
41560,2003-06-01,56.80373,106.81263,0
41564,2003-06-01,55.9009,106.36784,2
41590,2003-06-01,49.46579,103.79948,2
41596,2003-06-01,48.061,103.34872,2
41601,2003-06-01,46.88332,102.99461,2
41611,2003-06-01,44.50852,102.33909,3
41614,2003-06-01,43.79094,102.15495,3
41629,2003-06-01,40.16627,101.30993,3
41636,2003-06-01,38.45302,100.95406,2
41639,2003-06-01,37.71437,100.80823,2
41640,2003-06-01,37.46756,100.76047,18
41700,2003-06-01,21.76636,98.47115,1
41702,2003-06-01,21.22681,98.41235,0
41734,2003-06-01,17.1585,-97.80791,3
41745,2003-06-01,20.18142,-98.10225,1
41763,2003-06-01,25.00741,-98.63451,3
41770,2003-06-01,26.84727,-98.86072,2
41772,2003-06-01,27.36939,-98.92753,2
41778,2003-06-01,28.9266,-99.13409,2
41810,2003-06-01,37.01911,-100.41785,2
41818,2003-06-01,38.99132,-100.79655,2
41826,2003-06-01,40.94492,-101.20344,2
41829,2003-06-01,41.67287,-101.36394,2
41835,2003-06-01,43.12136,-101.69894,2
41836,2003-06-01,43.36183,-101.75668,2
41837,2003-06-01,43.60203,-101.81497,2
41844,2003-06-01,45.27599,-102.2396,2
41856,2003-06-01,48.11611,-103.04189,1
41873,2003-06-01,52.07745,-104.37278,0
41875,2003-06-01,52.53876,-104.54704,0
41896,2003-06-01,57.32165,-106.66087,1
41911,2003-06-01,60.88749,-108.71859,0
41913,2003-06-01,61.32807,-109.01077,0
41917,2003-06-01,62.20553,-109.62225,0
41926,2003-06-01,64.37637,-111.32946,0
41930,2003-06-01,65.2348,-112.09423,1
41933,2003-06-01,65.87458,-112.70284,0
41935,2003-06-01,66.51069,-113.34401,2
41940,2003-06-01,67.56215,-114.4919,0
41950,2003-06-01,72.60894,-122.24247,1
41952,2003-06-01,72.99288,-123.05582,1
41955,2003-06-01,73.74913,124.79603,16
41962,2003-06-01,72.02637,121.0875,0
41966,2003-06-01,71.23825,119.65911,0
41998,2003-06-01,64.59153,111.51588,2
42009,2003-06-01,62.20553,109.62225,0
42013,2003-06-01,61.32807,109.01077,0
42016,2003-06-01,60.66676,108.57572,2
42020,2003-06-01,59.78089,108.02473,0
42023,2003-06-01,59.1135,107.63179,0
42026,2003-06-01,58.44359,107.25511,2
42027,2003-06-01,58.21974,107.133,2
42061,2003-06-01,50.22227,103.71481,2
42062,2003-06-01,49.98925,103.6367,2
42064,2003-06-01,49.52247,103.48306,2
42068,2003-06-01,48.5859,103.18576,2
42080,2003-06-01,45.75191,102.3665,0
42084,2003-06-01,44.79903,102.11524,3
42085,2003-06-01,44.56016,102.05399,3
42108,2003-06-01,38.99132,100.79655,3
42120,2003-06-01,35.52726,100.15065,0
42121,2003-06-01,35.27753,100.10743,2
42123,2003-06-01,34.77712,100.02206,2
42131,2003-06-01,32.76257,99.69444,2
42132,2003-06-01,32.50927,99.65498,2
42142,2003-06-01,29.95732,99.27714,2
42145,2003-06-01,29.18483,99.16944,2
42170,2003-06-01,22.61218,98.35997,2
42177,2003-06-01,20.72479,98.15815,1
42186,2003-06-01,18.26464,97.91245,1
42191,2003-06-01,16.88069,97.78221,1
42194,2003-06-01,16.04414,97.70609,1
42197,2003-06-01,4.38015,96.81642,1
42200,2003-06-01,16.08152,-97.52032,1
42211,2003-06-01,19.12704,-97.80019,3
42213,2003-06-01,19.67432,-97.85331,3
42224,2003-06-01,22.6511,-98.15885,1
42249,2003-06-01,29.22598,-98.94946,2
42256,2003-06-01,31.02419,-99.19881,2
42274,2003-06-01,35.57141,-99.90804,2
42285,2003-06-01,38.29972,-100.39733,2
42292,2003-06-01,40.01729,-100.73438,2
42302,2003-06-01,42.447,-101.2551,2
42303,2003-06-01,42.68847,-101.30993,2
42306,2003-06-01,43.41125,-101.47763,2
42309,2003-06-01,44.13165,-101.6503,2
42318,2003-06-01,46.27875,-102.20047,2
42322,2003-06-01,47.22636,-102.46175,2
42326,2003-06-01,48.16994,-102.73429,1
42358,2003-06-01,55.80372,-105.52411,1
42380,2003-06-01,61.18236,-108.43495,0
42391,2003-06-01,63.80998,-110.32314,1
42395,2003-06-01,64.67539,-111.03751,0
42404,2003-06-01,66.60098,-112.83366,0
42405,2003-06-01,66.81294,-113.0513,0
42416,2003-06-01,69.93598,-116.85442,1
42441,2003-06-01,70.13992,117.14968,0
42453,2003-06-01,67.65645,113.96249,2
42459,2003-06-01,66.3886,112.61987,2
42466,2003-06-01,64.89086,111.22366,2
42482,2003-06-01,61.40302,108.57927,0
42485,2003-06-01,60.74017,108.1527,0
42491,2003-06-01,59.40675,107.35403,2
42510,2003-06-01,55.12084,105.22213,0
42511,2003-06-01,54.89272,105.12401,2
42514,2003-06-01,54.20685,104.83691,2
42543,2003-06-01,47.22636,102.46175,2
42552,2003-06-01,45.0885,101.88866,3
42567,2003-06-01,41.47843,101.04094,3
42581,2003-06-01,38.05319,100.35088,2
42601,2003-06-01,32.55187,99.42377,2
42609,2003-06-01,30.5122,99.12617,2
42624,2003-06-01,26.6258,98.61565,2
42625,2003-06-01,26.36367,98.58362,2
42634,2003-06-01,23.98641,98.30568,2
42648,2003-06-01,20.2197,97.90717,1
42650,2003-06-01,19.67432,97.85331,1
42651,2003-06-01,19.40092,97.82666,3
42663,2003-06-01,5.02492,96.69034,7
42666,2003-06-01,4.11067,96.63251,1
42673,2003-06-01,17.51018,-97.45606,3
42686,2003-06-01,21.07179,-97.79208,3
42691,2003-06-01,22.42063,-97.92947,1
42698,2003-06-01,24.29062,-98.1301,1
42705,2003-06-01,26.14017,-98.34108,3
42709,2003-06-01,27.18826,-98.46659,2
42744,2003-06-01,36.11356,-99.7486,2
42745,2003-06-01,36.36263,-99.79089,2
42746,2003-06-01,36.6114,-99.83356,2
42760,2003-06-01,40.06305,-100.47203,0
42766,2003-06-01,41.52521,-100.77145,2
42792,2003-06-01,47.75073,-102.29135,1
42801,2003-06-01,49.86594,-102.92075,2
42803,2003-06-01,50.3333,-103.06932,2
42811,2003-06-01,52.19305,-103.69872,0
42812,2003-06-01,52.42444,-103.7816,0
42814,2003-06-01,52.88648,-103.95034,2
42826,2003-06-01,55.86611,-105.15407,1
42842,2003-06-01,59.47566,-106.94532,1
42843,2003-06-01,59.69905,-107.07102,0
42848,2003-06-01,60.81193,-107.72763,0
42869,2003-06-01,65.61979,-111.30579,0
42877,2003-06-01,67.32629,-112.97272,1
42901,2003-06-01,72.84792,120.96375,1
42902,2003-06-01,72.65201,120.57922,0
42912,2003-06-01,70.65143,117.16499,0
42918,2003-06-01,69.42009,115.43622,2
42926,2003-06-01,67.74878,113.4287,2
42946,2003-06-01,63.45352,109.52173,0
42962,2003-06-01,59.92217,107.19854,2
42964,2003-06-01,59.47566,106.94532,0
42977,2003-06-01,56.54783,105.46122,0
42990,2003-06-01,53.57773,104.21119,17
42997,2003-06-01,51.96143,103.61681,0
43023,2003-06-01,45.8537,101.78053,2
43030,2003-06-01,44.18048,101.36671,3
43049,2003-06-01,39.57343,100.37585,3
43057,2003-06-01,37.60345,100.00798,0
43072,2003-06-01,33.35308,99.3061,2
43082,2003-06-01,30.80915,98.93703,2
43091,2003-06-01,28.48973,98.62885,2
43096,2003-06-01,27.18826,98.46659,2
43104,2003-06-01,25.08573,98.21921,2
43114,2003-06-01,22.42063,97.92947,0
43117,2003-06-01,21.61268,97.84646,0
43125,2003-06-01,19.43807,97.63333,1
43149,2003-06-01,18.0994,-97.31553,3
43169,2003-06-01,24.85873,-97.98205,1
43175,2003-06-01,26.44091,-98.16037,3
43184,2003-06-01,28.78786,-98.44319,2
43198,2003-06-01,32.37999,-98.92399,2
43206,2003-06-01,34.40273,-99.22392,2
43210,2003-06-01,35.40638,-99.38151,2
43214,2003-06-01,36.40505,-99.54453,2
43223,2003-06-01,38.63446,-99.93265,2
43228,2003-06-01,39.86285,-100.16209,2
43229,2003-06-01,40.10768,-100.20924,2
43252,2003-06-01,45.66427,-101.4271,2
43260,2003-06-01,47.56506,-101.92074,1
43271,2003-06-01,50.15301,-102.67232,0
43279,2003-06-01,52.01688,-103.28018,0
43280,2003-06-01,52.24879,-103.36022,0
43286,2003-06-01,53.63528,-103.86103,0
43289,2003-06-01,54.32531,-104.12549,1
43302,2003-06-01,57.29046,-105.39555,1
43312,2003-06-01,59.54296,-106.53484,0
43333,2003-06-01,64.18527,-109.55199,1
43342,2003-06-01,66.13302,-111.19405,0
43363,2003-06-01,72.96409,-120.31121,1
43377,2003-06-01,71.76946,118.15619,0
43379,2003-06-01,71.36551,117.49914,0
43396,2003-06-01,67.83914,112.89055,2
43407,2003-06-01,65.48691,110.61819,0
43409,2003-06-01,65.05439,110.25063,0
43415,2003-06-01,63.74875,109.21977,0
43431,2003-06-01,60.21369,106.90927,0
43440,2003-06-01,58.19449,105.83239,2
43447,2003-06-01,56.60983,105.08306,0
43452,2003-06-01,55.47058,104.58892,2
43454,2003-06-01,55.01319,104.40002,0
43458,2003-06-01,54.09554,104.03625,0
43460,2003-06-01,53.63528,103.86103,18
43469,2003-06-01,51.55234,103.12291,0
43474,2003-06-01,50.38682,102.74529,2
43490,2003-06-01,46.61666,101.66878,2
43492,2003-06-01,46.14097,101.54669,2
43505,2003-06-01,43.02422,100.81075,3
43506,2003-06-01,42.78266,100.75797,3
43509,2003-06-01,42.05637,100.60262,3
43530,2003-06-01,36.90256,99.62816,1
43535,2003-06-01,35.65651,99.42175,0
43543,2003-06-01,33.64665,99.10913,0
43555,2003-06-01,30.59253,98.67699,2
43571,2003-06-01,26.44091,98.16037,2
43575,2003-06-01,25.38774,98.04063,0
43580,2003-06-01,24.06215,97.89577,0
43592,2003-06-01,20.8372,97.5684,0
43603,2003-06-01,17.82295,97.29116,1
43623,2003-06-01,19.2355,-97.2216,1
43624,2003-06-01,19.50956,-97.24615,1
43631,2003-06-01,24.63021,-97.74637,1
43639,2003-06-01,26.74045,-97.97813,3
43647,2003-06-01,28.82582,-98.22408,2
43649,2003-06-01,29.34343,-98.28794,2
43661,2003-06-01,32.41939,-98.69278,2
43667,2003-06-01,33.93908,-98.91028,2
43669,2003-06-01,34.44305,-98.9852,2
43670,2003-06-01,34.69455,-99.02313,2
43678,2003-06-01,36.69542,-99.33839,2
43686,2003-06-01,38.67706,-99.67627,2
43689,2003-06-01,39.41539,-99.8093,2
43690,2003-06-01,39.66093,-99.85445,2
43705,2003-06-01,43.31122,-100.58471,2
43713,2003-06-01,45.23379,-101.01968,2
43725,2003-06-01,48.08755,-101.74258,0
43736,2003-06-01,50.67286,-102.49248,2
43737,2003-06-01,50.90646,-102.56535,2
43739,2003-06-01,51.37296,-102.71363,2
43758,2003-06-01,55.75798,-104.31483,0
43783,2003-06-01,61.39561,-107.13628,0
43788,2003-06-01,62.50374,-107.83501,0
43801,2003-06-01,65.35045,-109.93799,1
43816,2003-06-01,69.19419,-113.77235,2
43820,2003-06-01,70.02926,-114.82054,1
43828,2003-06-01,71.87608,-117.52522,0
43833,2003-06-01,73.27566,-120.03328,1
43863,2003-06-01,68.35148,112.80454,0
43903,2003-06-01,59.60864,106.1226,0
43915,2003-06-01,56.89781,104.80398,2
43922,2003-06-01,55.30039,104.12791,2
43925,2003-06-01,54.61224,103.85635,0
43931,2003-06-01,53.22959,103.34283,18
43950,2003-06-01,48.7955,101.93815,2
43973,2003-06-01,43.31122,100.58471,3
43977,2003-06-01,42.34372,100.37971,3
43986,2003-06-01,40.15118,99.94601,3
43994,2003-06-01,38.1834,99.58955,2
43998,2003-06-01,37.1926,99.42065,0
44001,2003-06-01,36.44638,99.2978,0
44021,2003-06-01,31.39961,98.55354,2
44026,2003-06-01,30.11715,98.3856,2
44029,2003-06-01,29.34343,98.28794,2
44038,2003-06-01,27.00245,98.00806,17
44041,2003-06-01,26.21528,97.9189,2
44044,2003-06-01,25.42456,97.83169,0
44067,2003-06-01,19.2355,97.2216,1
44078,2003-06-01,4.21338,96.13902,1
44116,2003-06-01,30.15458,-98.16206,2
44154,2003-06-01,39.703,-99.59313,2
44156,2003-06-01,40.19355,-99.68235,2
44164,2003-06-01,42.14483,-100.05627,2
44167,2003-06-01,42.87215,-100.20397,2
44175,2003-06-01,44.80028,-100.61965,1
44176,2003-06-01,45.04015,-100.67398,0
44190,2003-06-01,48.37248,-101.49657,2
44208,2003-06-01,52.58837,-102.75753,0
44226,2003-06-01,56.72928,-104.32272,0
44228,2003-06-01,57.18474,-104.52015,0
44252,2003-06-01,62.57394,-107.38239,0
44278,2003-06-01,69.49592,-113.44806,3
44289,2003-06-01,72.18369,-117.21611,0
44293,2003-06-01,73.18957,-118.97971,1
44298,2003-06-01,74.17612,-120.96375,1
44321,2003-06-01,68.65159,112.47943,0
44326,2003-06-01,67.58655,111.37062,0
44362,2003-06-01,59.67269,105.70864,0
44372,2003-06-01,57.41212,104.62087,0
44386,2003-06-01,54.20761,103.32453,7
44390,2003-06-01,53.28371,102.99461,18
44398,2003-06-01,51.42486,102.38076,2
44416,2003-06-01,47.18784,101.1888,2
44426,2003-06-01,44.80028,100.61965,3
44436,2003-06-01,42.38753,100.10503,3
44439,2003-06-01,41.65863,99.96014,3
44443,2003-06-01,40.683,99.77322,3
44444,2003-06-01,40.43841,99.72758,3
44446,2003-06-01,39.94841,99.63754,3
44448,2003-06-01,39.45731,99.54913,3
44453,2003-06-01,38.2246,99.335,17
44463,2003-06-01,35.73732,98.93407,0
44477,2003-06-01,32.2032,98.42697,2
44490,2003-06-01,28.86277,98.00473,2
44499,2003-06-01,26.51423,97.73622,2
44501,2003-06-01,25.98811,97.67896,0
44508,2003-06-01,24.13405,97.48504,0
44554,2003-06-01,19.85103,-96.88172,1
44571,2003-06-01,29.41672,-97.84568,2
44593,2003-06-01,35.02369,-98.57906,2
44604,2003-06-01,37.76933,-98.99925,2
44607,2003-06-01,38.51194,-99.12103,2
44615,2003-06-01,40.47979,-99.46232,2
44618,2003-06-01,41.2132,-99.59692,2
44621,2003-06-01,41.94418,-99.73537,2
44624,2003-06-01,42.67278,-99.87784,2
44639,2003-06-01,46.28132,-100.65685,2
44643,2003-06-01,47.23419,-100.88553,2
44656,2003-06-01,50.30482,-101.70058,2
44691,2003-06-01,58.37925,-104.63828,0
44699,2003-06-01,60.18514,-105.52411,0
44715,2003-06-01,63.74875,-107.65012,0
44724,2003-06-01,65.72205,-109.11298,2
44730,2003-06-01,67.02334,-110.22486,1
44733,2003-06-01,67.66928,-110.82855,0
44742,2003-06-01,70.84376,-114.44395,1
44749,2003-06-01,72.28689,-116.56505,0
44764,2003-06-01,72.49063,116.89624,0
44768,2003-06-01,71.6719,115.61549,0
44772,2003-06-01,70.84376,114.44395,2
44773,2003-06-01,70.63538,114.16663,2
44781,2003-06-01,68.95083,112.14518,2
44801,2003-06-01,64.62877,108.27264,2
44805,2003-06-01,63.74875,107.65012,0
44817,2003-06-01,61.08224,106.0074,2
44833,2003-06-01,57.47062,104.23146,0
44836,2003-06-01,56.78672,103.94059,0
44840,2003-06-01,55.87164,103.57043,0
44841,2003-06-01,55.6423,103.48089,0
44855,2003-06-01,52.40771,102.33909,0
44858,2003-06-01,51.7088,102.11876,2
44891,2003-06-01,43.88194,100.12467,3
44893,2003-06-01,43.39905,100.02449,3
44900,2003-06-01,41.70078,99.68879,3
44903,2003-06-01,40.969,99.55164,3
44907,2003-06-01,39.9895,99.37465,3
44921,2003-06-01,36.52581,98.80331,9
44929,2003-06-01,34.52052,98.50682,9
44943,2003-06-01,30.96211,98.03304,2
44959,2003-06-01,26.81198,97.55199,0
44964,2003-06-01,25.49529,97.41319,0
44968,2003-06-01,24.43472,97.30576,0
44972,2003-06-01,23.36755,97.20138,0
44999,2003-06-01,4.583,95.82634,1
45001,2003-06-01,16.00631,-96.38156,1
45015,2003-06-01,19.88357,-96.68691,1
45023,2003-06-01,28.41407,-97.50735,3
45031,2003-06-01,30.48389,-97.74471,3
45037,2003-06-01,32.02152,-97.93275,2
45040,2003-06-01,32.78578,-98.03023,2
45041,2003-06-01,33.03987,-98.06325,2
45049,2003-06-01,35.06107,-98.33745,2
45058,2003-06-01,37.31127,-98.66891,2
45064,2003-06-01,38.79816,-98.90482,2
45065,2003-06-01,39.04498,-98.94538,2
45067,2003-06-01,39.53777,-99.02761,2
45068,2003-06-01,39.78374,-99.06929,2
45081,2003-06-01,42.95693,-99.64805,2
45084,2003-06-01,43.68292,-99.79214,2
45118,2003-06-01,51.75821,-101.78233,0
45125,2003-06-01,53.38769,-102.29527,0
45135,2003-06-01,55.69656,-103.10921,0
45137,2003-06-01,56.15566,-103.28487,0
45151,2003-06-01,59.34407,-104.65675,0
45162,2003-06-01,61.81715,-105.9454,0
45168,2003-06-01,63.15343,-106.74575,1
45172,2003-06-01,64.03901,-107.32409,1
45174,2003-06-01,64.48014,-107.62802,0
45179,2003-06-01,65.57792,-108.43495,0
45202,2003-06-01,71.56222,-114.67686,1
45205,2003-06-01,72.18224,-115.58852,1
45206,2003-06-01,72.38774,-115.90651,0
45215,2003-06-01,73.20338,117.25533,0
45219,2003-06-01,72.38774,115.90651,0
45272,2003-06-01,60.92124,105.45201,2
45286,2003-06-01,57.75544,103.9378,0
45289,2003-06-01,57.07117,103.65042,0
45291,2003-06-01,56.61386,103.46521,0
45314,2003-06-01,51.29063,101.64343,0
45338,2003-06-01,45.60783,100.1981,3
45355,2003-06-01,41.49797,99.37209,3
45356,2003-06-01,41.25388,99.32761,3
45360,2003-06-01,40.27488,99.15381,3
45394,2003-06-01,31.7661,97.90079,2
45410,2003-06-01,27.63187,97.42202,2
45418,2003-06-01,25.52919,97.20364,0
45420,2003-06-01,24.99958,97.15104,17
45421,2003-06-01,24.73416,97.12502,0
45437,2003-06-01,20.42967,96.73292,1
45447,2003-06-01,17.67999,96.50896,1
45453,2003-06-01,5.22261,95.69395,1
45455,2003-06-01,4.61369,95.66097,1
45459,2003-06-01,16.59727,-96.23605,3
45463,2003-06-01,17.71118,-96.31909,1
45466,2003-06-01,18.54133,-96.38282,1
45497,2003-06-01,34.59375,-98.02724,2
45519,2003-06-01,40.06826,-98.84768,2
45539,2003-06-01,44.9298,-99.75243,0
45544,2003-06-01,46.12945,-100.00798,2
45560,2003-06-01,49.92859,-100.92281,2
45566,2003-06-01,51.33817,-101.30993,0
45574,2003-06-01,53.20515,-101.87026,0
45577,2003-06-01,53.90164,-102.09476,11
45596,2003-06-01,58.94888,-104.03625,0
45599,2003-06-01,59.62881,-104.34933,1
45608,2003-06-01,61.88012,-105.49928,0
45629,2003-06-01,66.52516,-108.61017,1
45664,2003-06-01,73.10239,116.22197,0
45670,2003-06-01,71.86467,114.32558,0
45673,2003-06-01,71.23825,113.47099,0
45676,2003-06-01,70.60731,112.67134,2
45679,2003-06-01,69.9722,111.92178,2
45682,2003-06-01,69.33321,111.21797,2
45706,2003-06-01,64.10696,106.84381,2
45707,2003-06-01,63.88545,106.69924,0
45727,2003-06-01,59.40239,104.24346,0
45738,2003-06-01,56.89699,103.17255,0
45762,2003-06-01,51.33817,101.30993,0
45764,2003-06-01,50.8692,101.17792,0
45766,2003-06-01,50.39935,101.0489,17
45783,2003-06-01,46.36865,100.06069,2
45785,2003-06-01,45.89,99.95581,3
45786,2003-06-01,45.65032,99.90418,3
45795,2003-06-01,43.48211,99.46232,3
45810,2003-06-01,39.82242,98.80679,3
45812,2003-06-01,39.32991,98.72614,3
45823,2003-06-01,36.60091,98.30749,3
45834,2003-06-01,33.83597,97.92693,9
45836,2003-06-01,33.3292,97.86143,5
45854,2003-06-01,28.70794,97.31701,2
45861,2003-06-01,26.87958,97.12502,2
45865,2003-06-01,25.8264,97.01974,0
45876,2003-06-01,22.89688,96.74558,1
45886,2003-06-01,20.18851,96.51421,1
45890,2003-06-01,19.09231,96.42603,1
45914,2003-06-01,19.12281,-96.23286,1
45921,2003-06-01,29.77781,-97.20862,2
45926,2003-06-01,31.06612,-97.35238,2
45929,2003-06-01,31.83497,-97.44141,2
45939,2003-06-01,34.37639,-97.75429,2
45949,2003-06-01,36.88647,-98.09445,2
45954,2003-06-01,38.13039,-98.27589,2
45959,2003-06-01,39.36719,-98.4656,2
45990,2003-06-01,46.88851,-99.86581,0
45992,2003-06-01,47.36564,-99.97206,0
45999,2003-06-01,49.0283,-100.36246,0
46000,2003-06-01,49.26491,-100.42072,0
46003,2003-06-01,49.97339,-100.59943,2
46007,2003-06-01,50.9149,-100.84734,0
46018,2003-06-01,53.48595,-101.59218,10
46027,2003-06-01,55.57007,-102.28095,0
46050,2003-06-01,61.4921,-104.81346,1
46055,2003-06-01,62.61344,-105.42216,0
46059,2003-06-01,63.50615,-105.9454,0
46071,2003-06-01,66.15935,-107.74467,1
46087,2003-06-01,70.69431,-112.05106,1
46091,2003-06-01,71.53839,-113.10632,0
46102,2003-06-01,73.81582,-116.56505,1
46111,2003-06-01,72.58225,114.56717,0
46113,2003-06-01,72.1663,113.96249,0
46124,2003-06-01,69.84311,111.08376,0
46137,2003-06-01,67.0347,108.43495,2
46148,2003-06-01,64.61635,106.65011,0
46150,2003-06-01,64.17306,106.36108,2
46202,2003-06-01,52.32056,101.24148,0
46204,2003-06-01,51.85288,101.10699,2
46213,2003-06-01,49.73745,100.53918,2
46236,2003-06-01,44.2473,99.31932,3
46252,2003-06-01,40.35165,98.6237,3
46253,2003-06-01,40.10594,98.58362,3
46261,2003-06-01,38.13039,98.27589,5
46263,2003-06-01,37.63369,98.20235,5
46290,2003-06-01,30.80915,97.32317,2
46318,2003-06-01,23.46469,96.5898,0
46340,2003-06-01,17.46369,96.10873,1
46344,2003-06-01,16.34755,96.02869,1
46356,2003-06-01,18.60121,-95.99889,1
46360,2003-06-01,28.77268,-96.87794,1
46374,2003-06-01,32.37894,-97.27007,2
46421,2003-06-01,44.04459,-98.98764,2
46432,2003-06-01,46.69031,-99.51254,0
46433,2003-06-01,46.92941,-99.56329,0
46443,2003-06-01,49.30774,-100.10188,0
46449,2003-06-01,50.72397,-100.45483,0
46450,2003-06-01,50.95924,-100.51604,0
46466,2003-06-01,54.69426,-101.60151,0
46499,2003-06-01,63.34556,-105.34089,0
46509,2003-06-01,65.5672,-106.75027,0
46521,2003-06-01,69.27925,-109.82246,3
46533,2003-06-01,71.83763,-112.72973,1
46535,2003-06-01,72.25776,-113.29456,0
46588,2003-06-01,64.01471,105.7388,0
46590,2003-06-01,63.56885,105.47133,0
46591,2003-06-01,63.34556,105.34089,0
46595,2003-06-01,62.44999,104.83994,2
46601,2003-06-01,61.09967,104.1458,2
46602,2003-06-01,60.87382,104.03625,2
46606,2003-06-01,59.96822,103.61418,2
46610,2003-06-01,59.05911,103.21632,0
46615,2003-06-01,57.91789,102.75002,0
46652,2003-06-01,47.88347,99.77174,2
46653,2003-06-01,47.6453,99.7188,2
46662,2003-06-01,45.4913,99.26661,3
46682,2003-06-01,40.63389,98.3973,3
46698,2003-06-01,36.67165,97.81042,3
46703,2003-06-01,35.41835,97.64338,0
46708,2003-06-01,34.15745,97.4833,4
46716,2003-06-01,32.12357,97.24059,2
46721,2003-06-01,30.84169,97.09669,2
46726,2003-06-01,29.55121,96.95838,2
46740,2003-06-01,25.88948,96.59818,0
46761,2003-06-01,20.249,96.12251,1
46765,2003-06-01,19.15239,96.03954,1
46801,2003-06-01,32.41098,-97.03794,2
46812,2003-06-01,35.19988,-97.36805,2
46825,2003-06-01,38.44849,-97.80019,2
46830,2003-06-01,39.68513,-97.98011,2
46834,2003-06-01,40.66955,-98.1301,2
46835,2003-06-01,40.91499,-98.16848,2
46850,2003-06-01,44.56576,-98.79054,2
46853,2003-06-01,45.28923,-98.92641,0
46861,2003-06-01,47.20807,-99.30994,0
46927,2003-06-01,63.85322,-105.12401,0
46932,2003-06-01,64.96725,-105.80251,0
