index,start_date,lat,lon,P0.1_N1_Q0.1_V[ALL]_C2
69493,2007-03-01,61.0355,77.27564,1
69520,2007-03-01,54.8303,79.49493,1
69535,2007-03-01,51.31971,80.42577,1
69544,2007-03-01,49.19089,80.90972,1
69548,2007-03-01,48.23914,81.10957,1
69559,2007-03-01,45.12117,81.70286,1
69564,2007-03-01,43.91148,81.91062,1
69565,2007-03-01,43.66881,81.95093,1
69587,2007-03-01,38.26582,82.7468,0
69605,2007-03-01,33.74526,83.29016,0
69615,2007-03-01,31.19045,83.5584,1
69618,2007-03-01,30.41753,83.63476,1
69633,2007-03-01,26.50482,83.991,0
69646,2007-03-01,23.04379,84.26907,0
69657,2007-03-01,20.05909,84.48509,0
69658,2007-03-01,19.78504,84.50392,0
69659,2007-03-01,19.51051,84.52263,0
69662,2007-03-01,10.1335,-84.90096,0
69667,2007-03-01,11.58983,-84.82172,0
69690,2007-03-01,31.16091,-83.33038,1
69696,2007-03-01,32.6972,-83.16656,1
69725,2007-03-01,39.96577,-82.24684,1
69730,2007-03-01,41.19492,-82.06281,1
69753,2007-03-01,48.9148,-80.64329,1
69771,2007-03-01,59.61916,-77.42454,1
69773,2007-03-01,60.07472,-77.23443,1
69779,2007-03-01,61.4364,-76.62867,0
69780,2007-03-01,61.6626,-76.52218,1
69799,2007-03-01,69.64712,-71.16157,1
69801,2007-03-01,70.07995,-70.7407,1
69804,2007-03-01,70.72654,-70.07441,1
69819,2007-03-01,68.55919,72.13991,1
69828,2007-03-01,65.91802,74.12882,1
69865,2007-03-01,57.55898,78.21525,1
69866,2007-03-01,57.32905,78.29709,1
69871,2007-03-01,56.17637,78.69007,1
69880,2007-03-01,54.08873,79.33542,1
69886,2007-03-01,52.45353,79.78913,1
69889,2007-03-01,51.74962,79.97209,1
69893,2007-03-01,50.80811,80.20617,1
69897,2007-03-01,49.86319,80.42967,1
69905,2007-03-01,47.96289,80.84766,1
69914,2007-03-01,45.56727,81.32183,1
69948,2007-03-01,37.23771,82.62327,0
69969,2007-03-01,31.93055,83.24946,1
69980,2007-03-01,29.09343,83.53702,0
69989,2007-03-01,26.73996,83.75474,0
69993,2007-03-01,25.6841,83.84689,0
70001,2007-03-01,23.55319,84.0233,0
70005,2007-03-01,22.47773,84.10777,0
70009,2007-03-01,21.39532,84.1899,0
70018,2007-03-01,18.93329,84.3666,0
70022,2007-03-01,10.69126,-84.69363,0
70024,2007-03-01,11.27312,-84.66077,0
70030,2007-03-01,13.00419,-84.55967,0
70037,2007-03-01,14.9975,-84.43679,0
70048,2007-03-01,30.8732,-83.13,1
70061,2007-03-01,34.19015,-82.75549,1
70070,2007-03-01,36.45521,-82.47149,1
70078,2007-03-01,38.44849,-82.19981,1
70090,2007-03-01,41.40507,-81.75367,0
70121,2007-03-01,50.76672,-79.87533,1
70141,2007-03-01,60.92945,-76.39946,0
70145,2007-03-01,61.83312,-75.96375,1
70161,2007-03-01,68.05172,-71.93953,1
70174,2007-03-01,71.50062,68.45902,1
70176,2007-03-01,71.07486,68.96248,1
70181,2007-03-01,70.0033,70.12782,1
70189,2007-03-01,68.26989,71.75414,1
70190,2007-03-01,68.05172,71.93953,1
70193,2007-03-01,66.51626,73.1416,1
70225,2007-03-01,59.33972,77.10125,1
70227,2007-03-01,58.8836,77.28886,1
70250,2007-03-01,53.57847,79.11447,1
70254,2007-03-01,52.64461,79.38035,1
70268,2007-03-01,49.34925,80.21759,1
70269,2007-03-01,49.11224,80.27242,1
70275,2007-03-01,47.68547,80.58902,1
70286,2007-03-01,45.04831,81.11934,1
70290,2007-03-01,43.84011,81.34128,1
70319,2007-03-01,36.70538,82.43857,0
70332,2007-03-01,33.42957,82.84548,1
70341,2007-03-01,31.13034,83.10257,1
70355,2007-03-01,27.4983,83.46786,1
70357,2007-03-01,26.97359,83.51693,0
70359,2007-03-01,26.44735,83.56526,0
70360,2007-03-01,26.18365,83.58915,0
70371,2007-03-01,23.25649,83.84083,0
70372,2007-03-01,22.98789,83.86274,0
70378,2007-03-01,21.36722,83.991,0
70389,2007-03-01,9.78635,-84.56796,0
70390,2007-03-01,10.07944,-84.55135,0
70409,2007-03-01,15.53396,-84.21526,0
70410,2007-03-01,22.42015,-83.70456,0
70428,2007-03-01,33.39716,-82.60959,1
70430,2007-03-01,33.90434,-82.54792,1
70461,2007-03-01,41.61353,-81.44203,0
70469,2007-03-01,44.5278,-80.92124,1
70473,2007-03-01,46.69031,-80.48746,1
70474,2007-03-01,46.92941,-80.43671,1
70494,2007-03-01,53.30003,-78.8305,1
70497,2007-03-01,53.9981,-78.61854,1
70502,2007-03-01,58.14656,-77.15932,1
70503,2007-03-01,58.37502,-77.06739,1
70510,2007-03-01,59.96822,-76.38582,1
70511,2007-03-01,60.19495,-76.28265,1
70512,2007-03-01,60.42146,-76.17795,1
70519,2007-03-01,62.0008,-75.39872,1
70527,2007-03-01,65.78793,-73.09484,1
70546,2007-03-01,69.92434,-69.51964,0
70547,2007-03-01,70.13862,-69.29096,1
70560,2007-03-01,69.27925,70.17753,1
70580,2007-03-01,64.01471,74.2612,1
70587,2007-03-01,62.44999,75.16005,1
70599,2007-03-01,59.74127,76.48747,1
70607,2007-03-01,57.91789,77.24997,1
70612,2007-03-01,56.77134,77.68498,1
70639,2007-03-01,50.48848,79.60567,1
70661,2007-03-01,45.25079,80.78107,1
70668,2007-03-01,43.5604,81.10168,1
70670,2007-03-01,43.0752,81.18927,1
70676,2007-03-01,41.61353,81.44203,1
70687,2007-03-01,38.9092,81.86989,0
70696,2007-03-01,36.67165,82.18958,0
70700,2007-03-01,35.66961,82.32378,0
70706,2007-03-01,34.15745,82.5167,0
70707,2007-03-01,33.90434,82.54792,0
70726,2007-03-01,29.03255,83.09546,1
70732,2007-03-01,27.46781,83.2521,1
70758,2007-03-01,20.249,83.87749,0
70776,2007-03-01,12.66079,-84.21761,0
70789,2007-03-01,29.5191,-82.81946,1
70793,2007-03-01,30.55184,-82.7058,1
70813,2007-03-01,35.63522,-82.07926,1
70821,2007-03-01,37.63369,-81.79764,1
70823,2007-03-01,38.13039,-81.7241,1
70844,2007-03-01,44.00573,-80.7274,1
70885,2007-03-01,57.86532,-76.85276,1
70888,2007-03-01,58.54968,-76.56897,1
70889,2007-03-01,58.77736,-76.47168,1
70892,2007-03-01,59.45907,-76.17135,1
70906,2007-03-01,64.61635,-73.34989,1
70913,2007-03-01,66.15935,-72.25532,1
70933,2007-03-01,70.69431,67.94893,1
70941,2007-03-01,68.98543,69.80566,1
70948,2007-03-01,67.47053,71.20011,1
70949,2007-03-01,67.25277,71.38431,1
70958,2007-03-01,64.61635,73.34989,1
70975,2007-03-01,60.81647,75.52971,1
70977,2007-03-01,60.36491,75.74997,1
70984,2007-03-01,58.77736,76.47168,1
70995,2007-03-01,56.26091,77.47119,1
71011,2007-03-01,52.55407,78.69007,1
71020,2007-03-01,50.44459,79.27803,1
71047,2007-03-01,44.00573,80.7274,1
71049,2007-03-01,43.52185,80.81946,1
71053,2007-03-01,42.55106,80.99824,1
71054,2007-03-01,42.30773,81.04187,0
71072,2007-03-01,37.88218,81.76104,0
71076,2007-03-01,36.88647,81.90555,0
71078,2007-03-01,36.38687,81.97593,0
71090,2007-03-01,33.3637,82.37395,1
71098,2007-03-01,31.32274,82.61818,1
71102,2007-03-01,30.29418,82.73455,1
71105,2007-03-01,29.5191,82.81946,1
71109,2007-03-01,28.48065,82.92965,1
71111,2007-03-01,27.95923,82.9835,1
71126,2007-03-01,23.99951,83.3627,1
71144,2007-03-01,19.12281,83.76714,0
71154,2007-03-01,11.47759,-84.11218,0
71157,2007-03-01,12.34372,-84.05686,0
71172,2007-03-01,28.18742,-82.73889,0
71173,2007-03-01,28.70794,-82.68299,0
71181,2007-03-01,30.77559,-82.45057,0
71201,2007-03-01,35.8505,-81.79985,1
71218,2007-03-01,40.06826,-81.15232,1
71225,2007-03-01,41.78161,-80.85522,1
71231,2007-03-01,43.96567,-80.44289,1
71243,2007-03-01,47.56111,-79.66729,0
71248,2007-03-01,48.74772,-79.38035,1
71249,2007-03-01,48.98435,-79.32105,1
71253,2007-03-01,49.92859,-79.07719,1
71275,2007-03-01,55.05808,-77.51191,1
71283,2007-03-01,58.49447,-76.16514,1
71295,2007-03-01,61.20722,-74.86416,1
71297,2007-03-01,61.65606,-74.62375,1
71310,2007-03-01,66.52516,-71.38983,0
71313,2007-03-01,67.61216,-70.46335,1
71322,2007-03-01,69.54662,-68.55226,0
71330,2007-03-01,70.18435,67.83365,1
71332,2007-03-01,69.75963,68.31771,1
71350,2007-03-01,65.64988,72.07208,1
71352,2007-03-01,65.21046,72.39536,1
71354,2007-03-01,64.76989,72.70755,1
71356,2007-03-01,64.32821,73.00918,1
71368,2007-03-01,61.65606,74.62375,1
71399,2007-03-01,54.36487,77.75087,1
71412,2007-03-01,51.33817,78.69007,1
71421,2007-03-01,49.22075,79.2611,1
71427,2007-03-01,47.7989,79.61114,1
71432,2007-03-01,46.60762,79.88604,1
71433,2007-03-01,46.36865,79.93931,1
71440,2007-03-01,44.68914,80.29714,1
71455,2007-03-01,41.04892,80.98494,0
71478,2007-03-01,35.34872,81.86989,0
71499,2007-03-01,30.00288,82.53943,1
71516,2007-03-01,25.56212,83.00609,1
71524,2007-03-01,23.43327,83.20617,0
71528,2007-03-01,22.35876,83.30199,0
71547,2007-03-01,10.284,-84.00941,0
71563,2007-03-01,14.88,-83.70064,0
71576,2007-03-01,29.71039,-82.34603,1
71582,2007-03-01,31.25424,-82.16238,1
71584,2007-03-01,31.7661,-82.09921,1
71592,2007-03-01,33.80021,-81.83605,1
71599,2007-03-01,35.56323,-81.59108,1
71626,2007-03-01,42.95693,-80.35195,1
71631,2007-03-01,44.16564,-80.1094,1
71653,2007-03-01,49.88246,-78.75451,1
71657,2007-03-01,50.82214,-78.49227,1
71664,2007-03-01,52.4579,-78.0031,1
71668,2007-03-01,53.38769,-77.70473,1
71685,2007-03-01,57.75544,-76.0622,1
71702,2007-03-01,61.59354,-74.18081,1
71719,2007-03-01,67.53428,-69.91802,1
71729,2007-03-01,69.88563,-67.47943,1
71747,2007-03-01,65.79658,71.39503,1
71781,2007-03-01,58.21048,75.86393,1
71797,2007-03-01,54.31391,77.39139,1
71807,2007-03-01,51.99167,78.14699,1
71812,2007-03-01,50.82214,78.49227,1
71818,2007-03-01,49.41124,78.88126,1
71837,2007-03-01,44.88785,79.95797,1
71854,2007-03-01,40.76492,80.7601,0
71875,2007-03-01,35.56323,81.59108,0
71887,2007-03-01,32.53136,82.00252,1
71916,2007-03-01,24.99958,82.84896,1
71922,2007-03-01,23.40089,83.0023,0
71926,2007-03-01,22.32664,83.10095,0
71934,2007-03-01,20.15685,83.29016,0
71966,2007-03-01,27.59734,-82.36222,1
71977,2007-03-01,30.44839,-82.03039,0
71981,2007-03-01,31.47445,-81.9025,1
71997,2007-03-01,35.52562,-81.34746,1
72008,2007-03-01,38.26469,-80.91993,1
72018,2007-03-01,40.72453,-80.49322,1
72030,2007-03-01,44.36381,-79.77314,1
72034,2007-03-01,45.32454,-79.56252,1
72051,2007-03-01,49.36423,-78.56274,1
72078,2007-03-01,56.10075,-76.33884,1
72084,2007-03-01,57.69813,-75.66893,1
72092,2007-03-01,59.50973,-74.82007,1
72102,2007-03-01,61.75243,-73.61046,1
72114,2007-03-01,66.15716,-70.5297,1
72117,2007-03-01,67.23902,-69.57766,1
72138,2007-03-01,65.93976,70.70995,1
72147,2007-03-01,63.96919,72.19813,1
72169,2007-03-01,59.05825,75.04136,1
72174,2007-03-01,57.9254,75.56794,1
72198,2007-03-01,52.17497,77.73523,1
72202,2007-03-01,51.24173,78.02386,1
72214,2007-03-01,48.4199,78.81462,1
72219,2007-03-01,47.23419,79.11447,1
72223,2007-03-01,46.28132,79.34315,1
72242,2007-03-01,41.70078,80.31121,1
72244,2007-03-01,41.2132,80.40307,0
72249,2007-03-01,39.9895,80.62535,0
72250,2007-03-01,39.74394,80.66858,0
72257,2007-03-01,38.01716,80.96052,0
72260,2007-03-01,37.27281,81.08015,0
72264,2007-03-01,36.27622,81.23487,0
72281,2007-03-01,31.98543,81.83703,1
72294,2007-03-01,28.63919,82.24478,1
72310,2007-03-01,24.43472,82.69423,1
72314,2007-03-01,23.36755,82.79862,0
72315,2007-03-01,23.0997,82.82425,0
72321,2007-03-01,21.48347,82.97432,0
72335,2007-03-01,9.34202,-83.7175,0
72338,2007-03-01,10.22091,-83.6598,0
72350,2007-03-01,27.82275,-82.11686,0
72359,2007-03-01,30.15458,-81.83794,0
72364,2007-03-01,31.43754,-81.67434,1
72398,2007-03-01,39.94841,-80.36246,1
72403,2007-03-01,41.17135,-80.13419,1
72406,2007-03-01,41.90186,-79.99202,1
72413,2007-03-01,44.31978,-79.48737,0
72418,2007-03-01,45.51915,-79.2157,1
72420,2007-03-01,45.99714,-79.10311,1
72424,2007-03-01,46.95019,-78.87081,1
72425,2007-03-01,47.18784,-78.8112,1
72426,2007-03-01,47.42525,-78.75095,1
72434,2007-03-01,49.3159,-78.24493,1
72435,2007-03-01,49.55117,-78.17851,1
72442,2007-03-01,51.19146,-77.69198,1
72459,2007-03-01,55.3573,-76.23921,1
72466,2007-03-01,56.95713,-75.57922,1
72468,2007-03-01,57.41212,-75.37913,1
72482,2007-03-01,60.57004,-73.81079,1
72492,2007-03-01,64.11712,-71.56505,1
72494,2007-03-01,64.55539,-71.24135,1
72498,2007-03-01,65.86265,-70.20112,1
72504,2007-03-01,67.58655,-68.62938,1
72507,2007-03-01,68.2268,-67.97694,1
72517,2007-03-01,66.94282,69.24592,1
72519,2007-03-01,66.5118,69.63839,1
72529,2007-03-01,64.33641,71.40455,1
72533,2007-03-01,63.45748,72.03086,1
72539,2007-03-01,62.13049,72.89727,0
72573,2007-03-01,54.43801,76.5904,1
72581,2007-03-01,52.58837,77.24247,1
72583,2007-03-01,52.12365,77.39585,1
72611,2007-03-01,45.04015,79.32602,1
72630,2007-03-01,40.43841,80.27242,0
72634,2007-03-01,39.45731,80.45086,0
72642,2007-03-01,37.48153,80.78897,0
72648,2007-03-01,35.9874,81.02737,0
72661,2007-03-01,32.71196,81.50411,1
72674,2007-03-01,29.38058,81.93306,1
72675,2007-03-01,29.12186,81.96428,1
72726,2007-03-01,22.76215,-82.44571,0
72727,2007-03-01,23.03029,-82.41885,0
72743,2007-03-01,30.63118,-81.54801,0
72753,2007-03-01,33.18071,-81.1998,1
72760,2007-03-01,34.94575,-80.93862,0
72762,2007-03-01,35.44719,-80.86115,0
72768,2007-03-01,36.94416,-80.62065,1
72781,2007-03-01,40.15118,-80.05399,1
72805,2007-03-01,47.14023,-78.50856,1
72824,2007-03-01,51.60586,-77.21093,1
72865,2007-03-01,61.61779,-72.72825,1
72868,2007-03-01,63.60474,-71.40893,1
72872,2007-03-01,64.48014,-70.75812,1
72878,2007-03-01,65.99966,-69.50741,1
72879,2007-03-01,66.21537,-69.31592,1
72882,2007-03-01,66.86029,-68.7204,1
72888,2007-03-01,68.35148,-67.19545,1
72891,2007-03-01,68.56284,66.96056,1
72927,2007-03-01,60.72747,73.25802,1
72928,2007-03-01,60.50422,73.38557,1
72947,2007-03-01,56.21462,75.49335,1
72968,2007-03-01,51.37296,77.28637,1
72969,2007-03-01,51.13983,77.36094,1
72975,2007-03-01,49.73608,77.79088,1
72983,2007-03-01,47.85108,78.32121,1
72986,2007-03-01,47.14023,78.50856,1
72998,2007-03-01,43.7934,79.30976,1
73001,2007-03-01,43.06974,79.46728,1
73004,2007-03-01,42.34372,79.62029,0
73008,2007-03-01,41.37197,79.81758,1
73018,2007-03-01,38.92345,80.27978,0
73024,2007-03-01,37.44074,80.53768,0
73034,2007-03-01,34.94575,80.93862,0
73040,2007-03-01,33.43382,81.1634,1
73044,2007-03-01,32.41939,81.30722,1
73061,2007-03-01,28.04663,81.86989,0
73071,2007-03-01,25.42456,82.16831,1
73073,2007-03-01,24.8954,82.2254,1
73079,2007-03-01,23.298,82.39181,0
73081,2007-03-01,22.76215,82.44571,0
73086,2007-03-01,21.41485,82.57721,0
73105,2007-03-01,9.86196,-83.33108,0
73132,2007-03-01,33.89899,-80.85292,1
73135,2007-03-01,34.65411,-80.73717,1
73137,2007-03-01,35.15593,-80.65838,1
73148,2007-03-01,37.89398,-80.20015,1
73155,2007-03-01,39.61774,-79.88463,1
73157,2007-03-01,40.10768,-79.79076,1
73203,2007-03-01,52.24879,-76.63978,0
73213,2007-03-01,54.55484,-75.78415,1
73229,2007-03-01,58.19449,-74.16761,1
73231,2007-03-01,58.645,-73.94001,1
73254,2007-03-01,64.83761,-69.92847,1
73256,2007-03-01,65.27083,-69.56717,1
73268,2007-03-01,67.83914,-67.10945,0
73269,2007-03-01,68.05054,-66.87915,0
73273,2007-03-01,68.68207,66.16126,1
73276,2007-03-01,68.05054,66.87915,1
73279,2007-03-01,67.41504,67.55724,1
73315,2007-03-01,59.54296,73.46516,1
73322,2007-03-01,57.96885,74.27907,1
73345,2007-03-01,52.7119,76.47683,1
73350,2007-03-01,51.55234,76.87709,1
73379,2007-03-01,44.46811,78.86144,1
73393,2007-03-01,41.08422,79.59775,0
73396,2007-03-01,40.35223,79.74318,0
73401,2007-03-01,39.12667,79.97682,0
73423,2007-03-01,33.39397,80.9285,1
73429,2007-03-01,31.871,81.14799,1
73439,2007-03-01,29.30528,81.49129,1
73445,2007-03-01,27.74857,81.68487,1
73446,2007-03-01,27.4878,81.71629,1
73448,2007-03-01,26.96513,81.77842,1
73459,2007-03-01,24.06215,82.10423,1
73466,2007-03-01,22.18863,82.29854,0
73484,2007-03-01,8.6519,-83.23964,0
73491,2007-03-01,26.14017,-81.65892,0
73504,2007-03-01,29.5242,-81.23682,0
73505,2007-03-01,32.08535,-80.88213,0
73513,2007-03-01,34.10977,-80.57721,1
73515,2007-03-01,34.61261,-80.4978,1
73526,2007-03-01,37.35589,-80.03619,1
73528,2007-03-01,37.85072,-79.94745,1
73531,2007-03-01,38.59076,-79.81137,1
73533,2007-03-01,39.08267,-79.7186,1
73544,2007-03-01,41.76794,-79.17698,1
73579,2007-03-01,50.56661,-76.85513,1
73594,2007-03-01,54.496,-75.42578,1
73596,2007-03-01,54.95368,-75.23738,1
73641,2007-03-01,66.26269,-68.09682,1
73645,2007-03-01,67.1144,-67.24902,1
73654,2007-03-01,68.79703,65.35322,1
73669,2007-03-01,65.61979,68.69421,1
73689,2007-03-01,61.25513,71.99584,0
73694,2007-03-01,60.14502,72.67208,1
73711,2007-03-01,56.32084,74.64251,1
73712,2007-03-01,56.09359,74.74488,1
73714,2007-03-01,55.63837,74.94568,1
73726,2007-03-01,52.88648,76.04966,1
73727,2007-03-01,52.65558,76.13453,1
73729,2007-03-01,52.19305,76.30128,1
73735,2007-03-01,50.79969,76.77871,1
73749,2007-03-01,47.51447,77.77488,1
73785,2007-03-01,38.34438,79.85714,0
73806,2007-03-01,33.1002,80.73216,0
73810,2007-03-01,32.08535,80.88213,1
73823,2007-03-01,28.7489,81.33794,1
73824,2007-03-01,28.48973,81.37114,0
73826,2007-03-01,27.97028,81.43678,1
73828,2007-03-01,27.44932,81.50144,1
73841,2007-03-01,24.02476,81.89918,1
73843,2007-03-01,23.49177,81.95711,0
73855,2007-03-01,20.25704,82.28811,0
73878,2007-03-01,27.14888,-81.31958,0
73882,2007-03-01,28.19044,-81.18709,0
73883,2007-03-01,28.44988,-81.15335,0
73885,2007-03-01,28.96765,-81.08507,0
73888,2007-03-01,32.8053,-80.53768,1
73903,2007-03-01,36.56777,-79.9194,1
73906,2007-03-01,37.31183,-79.78602,1
73911,2007-03-01,38.54596,-79.5558,1
73916,2007-03-01,39.77278,-79.31508,1
73924,2007-03-01,41.72098,-78.90628,1
73932,2007-03-01,44.37125,-78.291,1
73939,2007-03-01,46.04121,-77.86317,1
73950,2007-03-01,48.64023,-77.125,0
73953,2007-03-01,49.3438,-76.9081,1
73965,2007-03-01,52.13594,-75.96375,1
73967,2007-03-01,52.59786,-75.79323,1
73981,2007-03-01,56.25771,-74.268,1
73983,2007-03-01,56.71069,-74.0546,1
73985,2007-03-01,57.16265,-73.8355,1
73987,2007-03-01,57.61358,-73.61046,1
73990,2007-03-01,58.28801,-73.26124,1
73993,2007-03-01,58.96007,-72.89727,1
73996,2007-03-01,59.62968,-72.51762,1
74020,2007-03-01,66.17581,-67.59016,1
74065,2007-03-01,62.50181,70.66519,1
74077,2007-03-01,59.85234,72.38742,1
74082,2007-03-01,58.73631,73.02028,1
74084,2007-03-01,58.28801,73.26124,1
74093,2007-03-01,56.25771,74.268,1
74096,2007-03-01,55.57634,74.57783,1
74105,2007-03-01,53.51876,75.43973,1
74109,2007-03-01,52.59786,75.79323,1
74112,2007-03-01,51.90461,76.04752,1
74113,2007-03-01,51.67303,76.13031,1
74127,2007-03-01,48.40521,77.19573,1
74137,2007-03-01,45.80342,77.92617,1
74175,2007-03-01,36.56777,79.9194,0
74176,2007-03-01,36.31914,79.96309,1
74195,2007-03-01,31.53479,80.7274,1
74203,2007-03-01,29.48394,81.01574,1
74215,2007-03-01,26.36367,81.41638,1
74220,2007-03-01,25.04705,81.57303,1
74236,2007-03-01,20.7632,82.03824,0
74256,2007-03-01,22.61218,-81.64003,0
74266,2007-03-01,27.88997,-81.00465,0
74294,2007-03-01,38.50004,-79.30066,1
74307,2007-03-01,41.67287,-78.63606,1
74320,2007-03-01,45.27599,-77.7604,1
74325,2007-03-01,46.46386,-77.43822,1
74334,2007-03-01,48.5859,-76.81424,1
74335,2007-03-01,48.82041,-76.74112,1
74343,2007-03-01,50.68755,-76.12629,1
74354,2007-03-01,53.22885,-75.18368,1
74369,2007-03-01,56.6453,-73.67695,1
74402,2007-03-01,65.44846,-67.70636,1
74405,2007-03-01,66.72188,-66.4346,1
74419,2007-03-01,68.80807,63.98321,1
74428,2007-03-01,66.93262,66.20923,1
74429,2007-03-01,66.72188,66.4346,1
74444,2007-03-01,63.51212,69.38637,1
74448,2007-03-01,62.64238,70.05761,1
74453,2007-03-01,61.5479,70.83983,1
74486,2007-03-01,54.14548,74.80911,1
74488,2007-03-01,53.68767,74.99868,1
74490,2007-03-01,53.22885,75.18368,1
74515,2007-03-01,47.40952,77.16822,1
74518,2007-03-01,46.70065,77.37178,1
74525,2007-03-01,44.79903,77.88476,1
74531,2007-03-01,43.36183,78.24332,1
74539,2007-03-01,41.4305,78.69007,0
74542,2007-03-01,40.70171,78.84907,0
74555,2007-03-01,37.51395,79.48996,0
74568,2007-03-01,34.27544,80.06187,0
74569,2007-03-01,34.02411,80.10332,0
74571,2007-03-01,33.52048,80.18521,1
74575,2007-03-01,32.50927,80.34502,1
74580,2007-03-01,31.23764,80.53768,0
74589,2007-03-01,28.9266,80.86591,1
74625,2007-03-01,19.36284,81.98018,0
74626,2007-03-01,19.08902,82.00729,0
74627,2007-03-01,18.81472,82.03422,0
74628,2007-03-01,18.53993,82.06097,0
74629,2007-03-01,18.26464,82.08754,0
74676,2007-03-01,37.46756,-79.23953,1
74687,2007-03-01,40.16627,-78.69007,1
74728,2007-03-01,50.39726,-75.88305,1
74733,2007-03-01,51.55591,-75.46554,1
74734,2007-03-01,51.78688,-75.37913,1
74745,2007-03-01,54.31086,-74.35775,1
74748,2007-03-01,54.99386,-74.0546,1
74766,2007-03-01,59.04187,-71.96571,1
74788,2007-03-01,65.36002,-67.2176,1
74797,2007-03-01,80.00715,-18.43494,0
74798,2007-03-01,79.85495,20.85445,0
74799,2007-03-01,79.7722,22.03622,0
74816,2007-03-01,67.4659,64.98311,1
74823,2007-03-01,65.99639,66.58788,1
74826,2007-03-01,65.36002,67.2176,1
74859,2007-03-01,58.14992,72.47443,1
74867,2007-03-01,56.35284,73.41266,1
74888,2007-03-01,51.55591,75.46554,1
74891,2007-03-01,50.86147,75.7189,1
74900,2007-03-01,48.76454,76.42956,1
74904,2007-03-01,47.82597,76.7236,1
74916,2007-03-01,44.98558,77.53506,1
74930,2007-03-01,41.38142,78.42157,0
74938,2007-03-01,39.43376,78.84533,0
74941,2007-03-01,38.69865,78.99646,0
74960,2007-03-01,33.97971,79.86689,0
75016,2007-03-01,19.32383,81.78721,0
75020,2007-03-01,18.22588,81.89708,0
75027,2007-03-01,8.50479,-82.5537,0
75040,2007-03-01,26.50234,-80.74897,0
75075,2007-03-01,40.36038,-78.3741,1
75113,2007-03-01,50.33816,-75.56083,1
75120,2007-03-01,51.95639,-74.9572,1
75132,2007-03-01,54.70117,-73.79928,1
75159,2007-03-01,60.73472,-70.43622,1
75165,2007-03-01,63.34556,-68.47099,0
75205,2007-03-01,65.90389,66.09234,1
75219,2007-03-01,62.91383,68.82425,1
75223,2007-03-01,62.04618,69.49857,1
75225,2007-03-01,61.61033,69.82054,1
