index,start_date,lat,lon,P0.05_N1_Q0.1_V[ALL]_C32
99004,1995-06-01,31.64308,62.09071,2
99008,1995-06-01,30.72657,62.51748,3
99045,1995-06-01,4.38727,-70.20112,3
99047,1995-06-01,4.96393,-70.08814,3
99131,1995-06-01,56.09359,37.87498,0
99137,1995-06-01,55.20702,39.66076,0
99173,1995-06-01,49.21193,48.66193,1
99182,1995-06-01,47.55914,50.5134,0
99189,1995-06-01,44.49297,53.47981,2
99220,1995-06-01,38.13828,58.24052,2
99237,1995-06-01,34.44305,60.4051,3
99238,1995-06-01,34.22125,60.52411,3
99265,1995-06-01,28.04914,63.43495,2
99269,1995-06-01,27.10454,63.82142,3
99323,1995-06-01,62.76422,9.61972,20
99332,1995-06-01,62.33993,13.80751,0
99339,1995-06-01,61.90836,16.96614,0
99384,1995-06-01,54.72266,39.99607,1
99407,1995-06-01,50.98882,45.95484,1
99408,1995-06-01,50.81653,46.18854,2
99425,1995-06-01,47.7758,49.8739,1
99470,1995-06-01,37.15086,58.55842,1
99471,1995-06-01,36.93584,58.69005,1
99483,1995-06-01,34.31677,60.19525,3
99491,1995-06-01,32.53136,61.12757,2
99502,1995-06-01,30.02542,62.32548,2
99557,1995-06-01,10.35703,-68.55811,2
99567,1995-06-01,62.53545,9.54038,20
99579,1995-06-01,61.94135,15.05122,0
99580,1995-06-01,61.88012,15.49927,7
99603,1995-06-01,58.11884,31.52684,2
99610,1995-06-01,57.2306,33.91171,0
99640,1995-06-01,52.81965,42.74936,0
99641,1995-06-01,52.65777,43.00791,1
99669,1995-06-01,47.80352,49.43266,1
99703,1995-06-01,39.76297,56.53086,3
99756,1995-06-01,27.34193,63.24105,2
99764,1995-06-01,25.44076,64.00128,2
99792,1995-06-01,8.04276,-68.90078,2
99796,1995-06-01,9.15151,-68.65049,2
99826,1995-06-01,61.46331,16.69924,0
99827,1995-06-01,61.39561,17.13627,30
99829,1995-06-01,60.54117,21.80141,31
99848,1995-06-01,58.16,30.61139,0
99863,1995-06-01,56.23218,35.6279,1
99888,1995-06-01,52.48338,42.76882,1
99895,1995-06-01,51.33107,44.51853,0
99899,1995-06-01,50.65467,45.4735,0
99923,1995-06-01,44.82779,52.07353,1
99942,1995-06-01,41.06304,55.25321,3
99970,1995-06-01,35.1581,59.16216,3
99977,1995-06-01,33.61948,60.01836,2
100008,1995-06-01,26.51423,63.33914,3
100017,1995-06-01,1.33066,-70.08579,2
100037,1995-06-01,7.09611,-68.92582,2
100047,1995-06-01,9.86736,-68.29614,3
100049,1995-06-01,10.41338,-68.16588,2
100070,1995-06-01,61.71591,13.02919,0
100074,1995-06-01,61.4921,14.81346,0
100153,1995-06-01,49.62642,46.38592,1
100154,1995-06-01,49.45215,46.6103,1
100173,1995-06-01,44.4849,52.02279,3
100198,1995-06-01,39.48661,56.09013,3
100207,1995-06-01,37.60345,57.37215,1
100280,1995-06-01,5.29075,-69.13065,3
100289,1995-06-01,7.82604,-68.58077,2
100307,1995-06-01,61.88483,8.852,0
100376,1995-06-01,52.60954,41.51672,1
100383,1995-06-01,51.48392,43.30821,1
100404,1995-06-01,47.87091,48.10602,1
100414,1995-06-01,44.71722,51.43164,2
100440,1995-06-01,38.93314,56.16488,3
100447,1995-06-01,37.46756,57.15765,1
100453,1995-06-01,36.191,57.96821,3
100462,1995-06-01,34.24163,59.11892,2
100482,1995-06-01,29.76402,61.42539,30
100487,1995-06-01,28.61343,61.95349,2
100602,1995-06-01,55.51912,35.27242,1
100617,1995-06-01,53.35721,39.66784,1
100620,1995-06-01,52.89824,40.48601,1
100637,1995-06-01,50.14747,44.76614,1
100662,1995-06-01,43.7977,51.92345,3
100663,1995-06-01,43.60447,52.09992,3
100726,1995-06-01,28.72058,61.6543,2
100741,1995-06-01,0.11187,-69.79878,3
100748,1995-06-01,2.18299,-69.4059,3
100749,1995-06-01,2.47548,-69.34858,2
100758,1995-06-01,5.07167,-68.81865,3
100777,1995-06-01,10.35387,-67.61029,2
100806,1995-06-01,60.3676,17.4592,0
100809,1995-06-01,60.15037,18.71173,2
100810,1995-06-01,59.13942,23.53234,2
100824,1995-06-01,57.57965,29.09382,0
100892,1995-06-01,47.3676,47.85145,0
100900,1995-06-01,44.41097,50.9767,0
100917,1995-06-01,39.67995,54.98626,3
100918,1995-06-01,39.47569,55.1378,3
100949,1995-06-01,32.88078,59.31928,3
100966,1995-06-01,29.05538,61.24763,3
100975,1995-06-01,26.9711,62.1812,3
100988,1995-06-01,1.48504,-69.36834,3
100995,1995-06-01,3.52664,-68.96248,2
101044,1995-06-01,60.47181,15.21632,1
101071,1995-06-01,57.02796,29.94194,0
101089,1995-06-01,54.72266,35.75388,1
101112,1995-06-01,51.28141,42.11358,1
101128,1995-06-01,48.61272,45.90222,0
101178,1995-06-01,35.57141,57.4721,3
101179,1995-06-01,35.35742,57.60415,3
101181,1995-06-01,34.92789,57.8654,3
101195,1995-06-01,31.86369,59.59327,3
101212,1995-06-01,28.00895,61.47688,3
101255,1995-06-01,9.03833,-67.55375,2
101261,1995-06-01,61.18512,4.98936,30
101319,1995-06-01,56.10155,31.75948,0
101321,1995-06-01,55.85109,32.4123,0
101361,1995-06-01,49.9658,43.60282,1
101366,1995-06-01,49.1285,44.77173,3
101397,1995-06-01,38.57545,55.15696,3
101400,1995-06-01,37.95695,55.59733,3
101418,1995-06-01,34.14513,58.04563,3
101420,1995-06-01,33.71113,58.29857,3
101463,1995-06-01,1.55557,-69.0089,3
101492,1995-06-01,9.74315,-67.19179,3
101503,1995-06-01,60.76831,8.06693,20
101515,1995-06-01,60.24942,13.2908,0
101516,1995-06-01,60.19495,13.71734,0
101518,1995-06-01,60.08095,14.56576,0
101526,1995-06-01,59.55871,17.89187,0
101559,1995-06-01,54.87653,34.10449,1
101597,1995-06-01,49.12579,44.31522,0
101618,1995-06-01,40.45356,53.39909,3
101630,1995-06-01,38.0211,55.23977,3
101633,1995-06-01,37.40054,55.67491,1
101674,1995-06-01,28.44534,60.77423,3
101688,1995-06-01,0.26088,-69.08867,3
101702,1995-06-01,4.3379,-68.26016,2
101724,1995-06-01,10.44044,-66.82454,2
101748,1995-06-01,59.79588,14.87568,0
101785,1995-06-01,54.9421,33.27488,1
101794,1995-06-01,53.73037,36.00074,1
101818,1995-06-01,50.10596,42.42926,1
101870,1995-06-01,35.15865,56.853,3
101903,1995-06-01,27.85836,60.7969,3
101928,1995-06-01,3.93773,-68.16791,2
101932,1995-06-01,5.07656,-67.91955,2
101934,1995-06-01,5.64136,-67.79335,2
101935,1995-06-01,5.92263,-67.72973,2
101945,1995-06-01,8.69496,-67.07403,2
101946,1995-06-01,8.96828,-67.00644,2
101952,1995-06-01,10.5938,-66.59289,2
101960,1995-06-01,60.30666,7.94347,10
101997,1995-06-01,56.32324,28.82784,0
102005,1995-06-01,55.37525,31.48343,1
102011,1995-06-01,54.61453,33.38147,1
102012,1995-06-01,54.48379,33.69006,1
102052,1995-06-01,48.44463,44.32596,0
102071,1995-06-01,39.5579,53.44753,2
102087,1995-06-01,36.07404,55.9652,3
102143,1995-06-01,1.79915,-68.4392,3
102145,1995-06-01,2.38138,-68.31953,3
102153,1995-06-01,4.67777,-67.82795,2
102166,1995-06-01,8.30486,-66.98243,2
102185,1995-06-01,59.97176,9.1762,21
102193,1995-06-01,59.61916,12.57546,0
102202,1995-06-01,59.0945,16.29404,0
102216,1995-06-01,56.34004,27.95798,0
102228,1995-06-01,54.92589,31.92608,1
102237,1995-06-01,53.75512,34.69515,1
102254,1995-06-01,51.31333,39.457,1
102279,1995-06-01,47.25052,45.43736,1
102282,1995-06-01,46.72976,46.08092,1
102297,1995-06-01,37.38324,54.75796,1
102355,1995-06-01,0.80372,-68.46688,3
102380,1995-06-01,7.91334,-66.89157,2
102381,1995-06-01,8.1879,-66.82401,2
102435,1995-06-01,55.45025,29.79196,0
102444,1995-06-01,54.34661,32.66886,1
102456,1995-06-01,52.73461,36.23487,1
102464,1995-06-01,51.57802,38.44582,1
102468,1995-06-01,50.97684,39.50311,1
102514,1995-06-01,35.78925,55.55518,3
102558,1995-06-01,26.08633,60.86266,3
102565,1995-06-01,0.68708,-68.31771,3
102574,1995-06-01,3.30317,-67.7717,2
102595,1995-06-01,9.16094,-66.39053,3
102598,1995-06-01,9.97181,-66.1799,2
102606,1995-06-01,59.61302,7.76516,16
102615,1995-06-01,59.25981,11.56013,0
102633,1995-06-01,56.65579,25.1593,0
102647,1995-06-01,55.12782,29.93151,0
102655,1995-06-01,54.14699,32.47119,1
102668,1995-06-01,52.40189,36.31025,1
102700,1995-06-01,47.42001,44.34145,1
102714,1995-06-01,37.7026,53.89741,2
102759,1995-06-01,28.02151,59.71205,2
102762,1995-06-01,27.33793,60.04002,3
102827,1995-06-01,58.48344,15.54632,0
102850,1995-06-01,55.38227,28.42904,0
102868,1995-06-01,53.16741,34.08588,1
102886,1995-06-01,50.60643,39.07763,1
102909,1995-06-01,46.73753,44.78379,1
102920,1995-06-01,44.81403,47.07502,2
102922,1995-06-01,36.73969,54.28692,0
102925,1995-06-01,36.12289,54.72262,2
102941,1995-06-01,32.74992,56.89722,2
102960,1995-06-01,28.56646,59.18762,2
102983,1995-06-01,2.49146,-67.59327,3
102988,1995-06-01,3.92395,-67.2785,2
103001,1995-06-01,7.55754,-66.41959,2
103005,1995-06-01,8.65055,-66.14287,3
103012,1995-06-01,59.26067,5.96448,13
103036,1995-06-01,56.88806,22.31558,0
103054,1995-06-01,55.06195,28.58049,0
103071,1995-06-01,52.97034,33.88696,1
103075,1995-06-01,52.43171,35.04937,1
103113,1995-06-01,46.56503,44.56921,1
103120,1995-06-01,45.35483,46.04925,1
103125,1995-06-01,36.59207,54.08327,0
103128,1995-06-01,35.97644,54.52002,2
103205,1995-06-01,7.98499,-66.12472,2
103224,1995-06-01,58.52504,11.71743,0
103236,1995-06-01,57.4863,18.43494,0
103242,1995-06-01,56.39769,23.24979,1
103244,1995-06-01,56.20904,23.96248,1
103248,1995-06-01,55.81556,25.36441,1
103268,1995-06-01,53.54487,31.89079,1
103310,1995-06-01,47.23093,43.25105,1
103314,1995-06-01,46.56116,44.13847,1
103321,1995-06-01,45.35987,45.62959,1
103324,1995-06-01,44.83404,46.24536,1
103326,1995-06-01,44.47992,46.64834,0
103331,1995-06-01,36.64732,53.73266,0
103342,1995-06-01,34.37585,55.30485,2
103347,1995-06-01,33.32124,55.98065,2
103358,1995-06-01,30.95332,57.38846,2
103359,1995-06-01,30.73483,57.51132,2
103419,1995-06-01,58.92138,-2.94644,2
103437,1995-06-01,57.80534,15.21946,0
103449,1995-06-01,55.99356,23.80594,1
103453,1995-06-01,55.60224,25.20112,1
103502,1995-06-01,49.2887,39.72259,1
103521,1995-06-01,46.21782,44.1449,1
103533,1995-06-01,44.13412,46.63658,0
103542,1995-06-01,35.88607,53.97262,2
103566,1995-06-01,30.81328,57.1962,3
103587,1995-06-01,26.11893,59.62087,3
103627,1995-06-01,58.56243,5.83478,0
103628,1995-06-01,58.53778,6.24837,0
103647,1995-06-01,56.40651,21.14952,31
103662,1995-06-01,54.9784,26.39752,0
103681,1995-06-01,52.76318,32.41703,1
103710,1995-06-01,48.64023,40.2551,1
103797,1995-06-01,25.75498,59.5452,2
103813,1995-06-01,4.28987,-66.475,2
103838,1995-06-01,58.41056,-4.14462,0
103859,1995-06-01,55.92701,22.08717,0
103866,1995-06-01,55.27313,24.53773,1
103870,1995-06-01,54.87036,25.89691,0
103896,1995-06-01,51.78114,33.97654,1
103902,1995-06-01,50.96276,35.65532,1
103904,1995-06-01,50.68195,36.1998,1
103920,1995-06-01,48.30044,40.29214,1
103931,1995-06-01,46.53408,42.84704,0
103940,1995-06-01,45.01756,44.79165,1
103950,1995-06-01,43.26248,46.80874,1
103960,1995-06-01,41.43819,48.68514,0
104002,1995-06-01,29.21734,57.54589,3
104070,1995-06-01,57.06383,15.28999,0
104093,1995-06-01,54.01848,27.70755,1
104104,1995-06-01,52.73461,31.14526,1
104112,1995-06-01,51.71525,33.4994,1
104116,1995-06-01,51.18014,34.6308,1
104249,1995-06-01,3.76038,-66.23843,2
104286,1995-06-01,56.83695,15.18583,0
104287,1995-06-01,56.77458,15.56631,31
104288,1995-06-01,56.71069,15.94539,31
104311,1995-06-01,53.47403,28.49563,1
104331,1995-06-01,50.98318,34.43898,1
104356,1995-06-01,47.30478,40.83638,0
104368,1995-06-01,45.34725,43.5312,0
104380,1995-06-01,43.27953,46.00508,1
104412,1995-06-01,33.84772,54.18392,2
104418,1995-06-01,32.5945,55.00798,3
104433,1995-06-01,29.37396,56.92932,3
104444,1995-06-01,26.93379,58.22307,3
104447,1995-06-01,26.25681,58.56031,3
104475,1995-06-01,6.97099,-65.26049,2
104477,1995-06-01,7.51639,-65.11738,2
104510,1995-06-01,55.18216,22.01128,0
104549,1995-06-01,50.78566,34.24903,1
104551,1995-06-01,50.51428,34.80067,1
104555,1995-06-01,49.9596,35.88213,1
104596,1995-06-01,43.4595,45.40348,1
104627,1995-06-01,34.72477,53.27589,3
104647,1995-06-01,30.53227,55.99478,3
104658,1995-06-01,28.13158,57.34382,3
104660,1995-06-01,27.68795,57.57893,3
104666,1995-06-01,26.34387,58.26648,3
104721,1995-06-01,57.1226,9.2004,2
104726,1995-06-01,56.61386,13.4652,7
104729,1995-06-01,56.44259,14.60444,0
104766,1995-06-01,51.50102,32.07786,1
104785,1995-06-01,48.90738,37.25529,1
104797,1995-06-01,47.09396,40.20016,0
104822,1995-06-01,42.93693,45.59889,1
104851,1995-06-01,34.7755,52.93555,3
104855,1995-06-01,33.95886,53.51399,2
104880,1995-06-01,28.64981,56.80015,3
104888,1995-06-01,26.87759,57.74352,3
104916,1995-06-01,6.44364,-65.02398,2
104967,1995-06-01,53.49415,26.08223,1
104982,1995-06-01,51.79477,30.72748,1
105015,1995-06-01,47.21852,39.52859,0
105016,1995-06-01,47.064,39.76614,0
105045,1995-06-01,42.23581,45.98436,1
105058,1995-06-01,39.87325,48.38855,1
105074,1995-06-01,34.21535,53.03372,3
105121,1995-06-01,1.25791,-66.10297,3
105137,1995-06-01,5.76615,-65.01356,3
105144,1995-06-01,7.67611,-64.5072,2
105177,1995-06-01,54.69503,20.90408,0
105220,1995-06-01,49.9217,34.23746,1
105221,1995-06-01,49.7862,34.50852,1
105232,1995-06-01,48.23182,37.3758,1
105248,1995-06-01,45.61543,41.4105,1
105249,1995-06-01,45.45399,41.63354,1
105356,1995-06-01,3.40935,-65.42001,2
105392,1995-06-01,56.81264,-2.76385,0
105402,1995-06-01,55.97929,12.82134,20
105438,1995-06-01,51.38362,30.37912,0
105448,1995-06-01,50.12187,33.23171,1
105456,1995-06-01,49.03844,35.38788,1
105478,1995-06-01,45.4325,41.21388,1
105501,1995-06-01,41.53765,45.97102,1
105524,1995-06-01,36.10478,50.99059,1
105544,1995-06-01,32.05605,53.9213,2
105546,1995-06-01,31.63839,54.19358,2
105579,1995-06-01,22.34725,59.17514,3
105611,1995-06-01,8.22374,-63.974,2
105614,1995-06-01,9.02441,-63.74549,3
105623,1995-06-01,56.45944,-5.47736,0
105650,1995-06-01,53.99584,21.66595,0
105654,1995-06-01,53.63528,23.00887,1
105678,1995-06-01,51.0565,30.49983,2
105740,1995-06-01,41.36547,45.77422,1
105776,1995-06-01,33.75166,52.46056,3
105806,1995-06-01,27.41234,56.4303,2
105821,1995-06-01,0.87069,-65.66239,3
105867,1995-06-01,55.92305,9.2726,0
105901,1995-06-01,52.43098,26.09542,1
105904,1995-06-01,52.11138,27.03086,1
105907,1995-06-01,51.78114,27.95097,1
105916,1995-06-01,50.72887,30.6186,0
105925,1995-06-01,49.58878,33.14699,0
105963,1995-06-01,43.43018,42.98337,1
105992,1995-06-01,38.27655,48.47375,1
106019,1995-06-01,32.98593,52.705,3
106022,1995-06-01,32.37107,53.1301,3
106085,1995-06-01,7.69222,-63.74134,3
106086,1995-06-01,7.96036,-63.66536,3
106098,1995-06-01,55.9674,-5.78724,2
106103,1995-06-01,56.06658,-3.86546,0
106107,1995-06-01,55.69026,9.21102,0
106110,1995-06-01,55.43617,11.45875,20
106135,1995-06-01,52.72289,24.35639,1
106196,1995-06-01,44.39918,41.29537,1
106212,1995-06-01,41.71861,44.61023,1
106216,1995-06-01,41.01894,45.38453,0
106252,1995-06-01,34.24163,51.49077,2
106285,1995-06-01,27.33793,55.9492,2
106376,1995-06-01,52.97844,22.59255,1
106392,1995-06-01,51.35876,27.6316,1
106416,1995-06-01,47.97282,35.17227,2
106459,1995-06-01,40.31384,45.75884,0
106472,1995-06-01,37.94289,48.08915,1
106476,1995-06-01,37.19093,48.76639,1
106480,1995-06-01,36.42875,49.42583,1
106511,1995-06-01,30.191,53.98925,0
106535,1995-06-01,22.24755,58.27327,3
106545,1995-06-01,1.33643,-65.02208,3
106561,1995-06-01,5.80226,-63.88608,3
106575,1995-06-01,9.54927,-62.81049,2
106627,1995-06-01,51.57874,26.25866,1
106632,1995-06-01,51.03605,27.77428,1
106651,1995-06-01,48.7215,33.15792,0
106763,1995-06-01,27.69246,55.22217,3
106816,1995-06-01,8.88748,-62.81472,3
106818,1995-06-01,9.41393,-62.65546,3
106824,1995-06-01,55.12705,-7.54492,0
106842,1995-06-01,54.43801,13.40959,2
106851,1995-06-01,53.52995,18.32104,1
106865,1995-06-01,52.3554,22.96922,1
106887,1995-06-01,50.0203,29.66308,1
106892,1995-06-01,49.41328,31.07522,1
106907,1995-06-01,47.29889,35.32174,0
106913,1995-06-01,45.55397,38.24091,0
106920,1995-06-01,44.47806,39.84287,0
106931,1995-06-01,42.70657,42.21698,1
106998,1995-06-01,30.09305,53.4913,0
106999,1995-06-01,29.88364,53.62518,0
107002,1995-06-01,29.2519,54.02179,18
107035,1995-06-01,0.20766,-64.93487,3
107047,1995-06-01,3.60529,-64.09772,3
107054,1995-06-01,5.53308,-63.58494,3
107059,1995-06-01,6.88701,-63.20698,2
107063,1995-06-01,8.2224,-62.81889,2
107065,1995-06-01,8.7515,-62.66073,3
107067,1995-06-01,9.27775,-62.50086,3
107068,1995-06-01,9.53982,-62.42028,3
107097,1995-06-01,53.9167,15.09552,0
107153,1995-06-01,48.44731,32.5443,1
107161,1995-06-01,47.24007,34.8907,0
107176,1995-06-01,43.97615,40.1009,0
107182,1995-06-01,43.01513,41.39872,0
107275,1995-06-01,23.86415,56.76829,3
107315,1995-06-01,6.75078,-63.05551,2
107379,1995-06-01,51.91611,22.69959,1
107386,1995-06-01,51.24173,24.89376,1
107387,1995-06-01,51.14054,25.20112,1
107394,1995-06-01,50.39935,27.30911,1
107400,1995-06-01,49.71961,29.0546,1
107411,1995-06-01,48.37248,32.10625,1
107418,1995-06-01,47.45082,33.94854,0
107435,1995-06-01,43.78848,39.91589,1
107484,1995-06-01,34.99987,49.31927,1
107509,1995-06-01,29.99008,52.99486,0
107537,1995-06-01,22.81266,57.04445,3
107543,1995-06-01,21.43962,57.69764,3
107575,1995-06-01,7.94827,-62.51338,2
107580,1995-06-01,9.26472,-62.11177,3
107596,1995-06-01,54.68045,-2.97373,0
107620,1995-06-01,53.26888,15.94539,0
107627,1995-06-01,52.77857,18.32326,1
107644,1995-06-01,51.31971,23.82426,1
107650,1995-06-01,50.71906,25.66519,1
107780,1995-06-01,24.46103,55.96339,3
107799,1995-06-01,0.08704,-64.43377,3
107811,1995-06-01,3.47377,-63.58205,2
107832,1995-06-01,9.1259,-61.95818,2
107864,1995-06-01,53.71838,11.66492,0
107872,1995-06-01,53.2889,14.47029,0
107919,1995-06-01,49.06551,29.30507,1
108028,1995-06-01,23.8656,56.02345,2
108041,1995-06-01,20.91599,57.46782,2
108048,1995-06-01,1.09157,-64.01076,3
108075,1995-06-01,8.4622,-61.96813,2
108076,1995-06-01,8.72458,-61.88679,2
108087,1995-06-01,53.82118,-8.74616,26
108102,1995-06-01,54.25313,-0.73452,0
108124,1995-06-01,52.81157,15.75117,0
108135,1995-06-01,52.01976,19.42082,1
108141,1995-06-01,51.52097,21.35677,1
108143,1995-06-01,51.34456,21.99113,1
108196,1995-06-01,40.28941,43.10348,1
108217,1995-06-01,36.38301,47.1211,1
108248,1995-06-01,30.33939,51.9064,1
108253,1995-06-01,29.30935,52.59464,0
108269,1995-06-01,24.38067,55.50219,2
108270,1995-06-01,24.15932,55.61965,2
108297,1995-06-01,2.08136,-63.58018,3
108306,1995-06-01,4.57232,-62.91477,3
108315,1995-06-01,6.99959,-62.21769,3
108341,1995-06-01,53.99206,-2.18858,0
108353,1995-06-01,53.43158,10.11204,0
108354,1995-06-01,53.38917,10.46533,0
108355,1995-06-01,53.34532,10.81783,0
108373,1995-06-01,52.31476,17.00009,3
108397,1995-06-01,50.2722,24.63613,1
108423,1995-06-01,47.29693,31.97256,0
108431,1995-06-01,46.24026,34.02561,2
108446,1995-06-01,39.42458,43.69381,0
108456,1995-06-01,36.94416,46.24924,0
108467,1995-06-01,34.90194,48.10336,0
108482,1995-06-01,31.99171,50.43254,1
108504,1995-06-01,27.47381,53.47761,2
108521,1995-06-01,21.99097,56.47762,3
108528,1995-06-01,20.38945,57.24104,2
108530,1995-06-01,19.92649,57.45352,2
108533,1995-06-01,0.24358,-63.86358,3
108536,1995-06-01,1.09645,-63.65088,3
108540,1995-06-01,2.2216,-63.36224,3
108593,1995-06-01,53.23848,9.69738,0
108597,1995-06-01,53.06692,11.10057,0
108668,1995-06-01,46.57277,32.84505,20
108672,1995-06-01,46.03866,33.85711,2
108673,1995-06-01,45.90275,34.10645,0
108676,1995-06-01,45.48941,34.84573,0
108704,1995-06-01,36.58765,46.24151,1
108709,1995-06-01,35.66797,47.09525,0
108733,1995-06-01,31.02885,50.83949,1
108741,1995-06-01,29.40297,51.96826,1
108773,1995-06-01,20.47085,56.96784,2
108775,1995-06-01,20.00953,57.18211,2
108811,1995-06-01,8.56219,-61.34817,3
108814,1995-06-01,9.34202,-61.09764,2
108817,1995-06-01,53.11714,-8.58362,0
108879,1995-06-01,50.76602,21.30265,1
108913,1995-06-01,47.13762,31.12247,0
108931,1995-06-01,40.5749,41.56636,1
108956,1995-06-01,36.23058,46.23387,1
108962,1995-06-01,35.12339,47.24913,1
108978,1995-06-01,32.05657,49.7773,1
108992,1995-06-01,29.24173,51.7927,1
108994,1995-06-01,28.82986,52.06673,1
109005,1995-06-01,24.14134,54.87208,2
109012,1995-06-01,22.58912,55.69024,2
109013,1995-06-01,22.36499,55.80439,2
109062,1995-06-01,13.25055,-59.53445,2
109075,1995-06-01,53.21774,-3.93289,2
109077,1995-06-01,53.24738,-3.21949,2
109078,1995-06-01,53.25998,-2.8624,2
109156,1995-06-01,48.23914,27.97947,1
109159,1995-06-01,47.89472,28.81079,1
109163,1995-06-01,47.42066,29.8989,1
109170,1995-06-01,46.42331,32.00538,2
109176,1995-06-01,45.36303,34.01934,1
109177,1995-06-01,45.22623,34.26464,0
109212,1995-06-01,35.32154,46.7357,1
109223,1995-06-01,33.24908,48.52403,1
109231,1995-06-01,31.6931,49.75005,0
109247,1995-06-01,28.46198,52.02839,2
109267,1995-06-01,21.31057,56.08828,2
109279,1995-06-01,0.3886,-63.29189,2
109403,1995-06-01,48.13803,27.55281,1
109431,1995-06-01,39.37407,42.20275,1
109448,1995-06-01,36.06088,45.70298,1
109479,1995-06-01,30.13407,50.59934,0
109498,1995-06-01,22.72753,55.12467,2
109524,1995-06-01,2.48835,-62.56027,3
109588,1995-06-01,52.30025,9.46232,1
109606,1995-06-01,51.37012,15.52411,1
109637,1995-06-01,48.778,25.13295,1
109647,1995-06-01,47.69931,27.96223,1
109733,1995-06-01,27.93112,51.81821,2
109743,1995-06-01,22.12734,55.18992,3
109744,1995-06-01,21.90395,55.30485,2
109807,1995-06-01,52.57596,-1.75698,1
109814,1995-06-01,52.59129,0.70298,0
109815,1995-06-01,52.58764,1.0544,0
109823,1995-06-01,52.33145,6.64864,1
109849,1995-06-01,51.13983,15.43342,1
109897,1995-06-01,46.66963,29.70701,0
109899,1995-06-01,46.42717,30.23457,2
109908,1995-06-01,40.15118,40.45624,1
109909,1995-06-01,39.9895,40.65914,1
109925,1995-06-01,37.30012,43.74293,1
109933,1995-06-01,35.88607,45.17521,1
