index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,clusterLabel
28915,2002-12-01,22.32807,-103.69257,0,88,2,0,0,0,0,0,0,0,0,0,0,0,0,15,75,0,0,0,0,81,9,0,0,0,88,2,0,0,0,90,0,0,5
28919,2002-12-01,23.37915,-103.88691,0,71,19,0,0,0,0,0,0,0,0,0,0,0,0,30,60,0,0,0,0,79,11,0,0,0,88,2,0,0,0,90,0,0,5
28923,2002-12-01,24.42303,-104.08672,0,58,32,0,0,0,0,0,0,0,0,0,0,0,0,29,61,0,0,0,0,85,5,0,0,0,88,2,0,0,0,90,0,0,2
28964,2002-12-01,34.74473,-106.51299,0,12,78,0,0,0,17,1,0,0,0,0,0,0,0,0,87,3,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,2
28965,2002-12-01,34.9885,-106.58236,0,7,83,0,0,0,1,5,0,0,0,0,0,0,0,0,87,3,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,2
28972,2002-12-01,36.68492,-107.08426,0,9,81,0,0,0,0,0,0,0,0,36,0,0,0,1,86,0,3,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,2
28997,2002-12-01,42.60526,-109.14445,71,0,19,0,0,0,0,0,0,0,0,0,0,0,0,7,60,22,1,0,0,80,10,0,0,0,89,1,0,0,2,86,2,0,2
29024,2002-12-01,48.76118,-111.97971,45,0,45,0,0,0,0,0,0,0,0,5,0,0,0,12,56,14,8,0,0,82,8,0,0,1,89,0,0,0,3,86,1,0,2
29031,2002-12-01,50.31593,-112.84976,29,13,48,0,0,0,0,0,0,0,0,38,0,0,0,29,38,14,9,0,0,82,8,0,0,0,87,3,0,0,3,84,3,0,2
29033,2002-12-01,50.75691,-113.11044,23,9,58,0,0,0,0,0,0,0,0,90,0,0,0,35,34,18,3,0,0,82,8,0,0,0,86,4,0,0,3,84,3,0,1
29034,2002-12-01,50.97684,-113.2429,29,8,53,0,0,0,0,0,0,0,0,77,13,0,0,41,31,15,3,0,0,82,8,0,0,0,86,4,0,0,2,84,4,0,1
29036,2002-12-01,51.41561,-113.51217,31,9,50,0,0,0,0,0,0,0,28,47,15,0,0,41,31,15,3,0,0,82,8,0,0,0,84,6,0,0,2,84,4,0,2
29064,2002-12-01,57.39154,-118.00163,71,3,16,0,0,0,0,0,0,0,32,29,8,0,0,0,76,11,3,0,0,84,6,0,0,1,87,2,0,0,3,78,9,0,8
29069,2002-12-01,58.42241,-118.97414,77,1,11,1,0,0,0,0,0,0,49,37,0,0,0,0,83,2,5,0,0,85,5,0,0,3,84,3,0,0,6,76,8,0,8
29078,2002-12-01,60.24585,-120.88847,79,0,11,0,0,0,0,0,0,0,50,40,0,0,0,0,73,14,1,0,0,85,5,0,0,1,85,4,0,0,3,76,11,0,8
29090,2002-12-01,62.60476,-123.82208,85,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,79,9,2,0,0,87,3,0,0,0,89,1,0,0,4,74,12,0,8
29094,2002-12-01,63.37028,-124.91183,89,0,1,0,0,0,0,0,0,2,14,74,0,0,0,0,76,10,3,0,0,88,2,0,0,0,86,4,0,0,4,70,16,0,8
29108,2002-12-01,65.95282,-129.25134,90,0,0,0,0,0,0,0,0,0,19,71,0,0,0,0,85,3,2,0,0,89,1,0,0,0,88,2,0,0,0,75,15,0,8
29110,2002-12-01,66.3079,-129.94617,90,0,0,0,0,0,0,0,0,0,19,71,0,0,0,0,84,4,2,0,0,90,0,0,0,0,87,3,0,0,0,75,15,0,8
29113,2002-12-01,66.83322,-131.02751,90,0,0,0,0,0,0,0,0,0,19,61,10,0,0,0,82,5,2,0,0,90,0,0,0,0,85,5,0,0,0,76,14,0,8
29129,2002-12-01,71.8547,146.70644,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,1,89,0,0,0,0,90,0,0,8
29132,2002-12-01,71.46989,144.95062,90,0,0,0,0,0,0,0,0,0,8,82,0,0,0,0,89,0,0,0,0,90,0,0,0,1,89,0,0,0,0,90,0,0,8
29152,2002-12-01,68.51436,135.0,90,0,0,0,0,0,0,0,0,0,0,89,1,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,8
29156,2002-12-01,67.8556,133.33972,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,8
29167,2002-12-01,65.95282,129.25134,90,0,0,0,0,0,0,0,0,0,76,14,0,0,0,0,81,8,1,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,8
29169,2002-12-01,65.59401,128.57652,90,0,0,0,0,0,0,0,0,0,64,26,0,0,0,0,81,7,2,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,8
29175,2002-12-01,64.49662,126.66563,90,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,82,5,3,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,8
29180,2002-12-01,63.55989,125.19391,90,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,80,7,3,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,8
29183,2002-12-01,62.98892,124.35938,90,0,0,0,0,0,0,0,0,0,69,21,0,0,0,0,79,8,3,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,8
29193,2002-12-01,61.04191,121.81424,90,0,0,0,0,0,0,0,0,0,53,37,0,0,0,0,85,4,1,0,0,87,3,0,0,0,90,0,0,0,3,87,0,0,8
29199,2002-12-01,59.8444,120.44357,90,0,0,0,0,0,0,0,0,0,27,63,0,0,0,0,86,1,3,0,0,84,6,0,0,0,90,0,0,0,2,88,0,0,8
29210,2002-12-01,57.59868,118.19131,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,15,3,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,8
29213,2002-12-01,56.97584,117.62925,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,15,3,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,8
29224,2002-12-01,54.65744,115.73473,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,4,73,10,3,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,8
29235,2002-12-01,52.28865,114.06873,90,0,0,0,0,0,0,0,0,0,41,49,0,0,0,20,53,17,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,8
29246,2002-12-01,49.87351,112.59459,90,0,0,0,0,0,0,0,0,0,0,44,46,0,0,0,61,20,9,0,0,81,9,0,0,0,90,0,0,0,0,89,1,0,8
29249,2002-12-01,49.20718,112.22181,90,0,0,0,0,0,0,0,0,0,0,19,39,32,0,0,51,21,12,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0,8
29267,2002-12-01,45.14317,110.21027,90,0,0,0,0,8,5,0,0,0,0,37,0,0,0,12,46,24,8,0,0,81,9,0,0,0,89,1,0,0,0,90,0,0,8
29275,2002-12-01,43.30147,109.42426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,27,22,0,0,80,10,0,0,0,89,1,0,0,0,88,2,0,7
29284,2002-12-01,41.20376,108.60753,74,1,15,0,0,0,0,0,0,0,0,13,29,19,0,0,28,44,18,0,0,78,12,0,0,0,90,0,0,0,0,89,1,0,8
29285,2002-12-01,40.969,108.52085,62,1,27,0,0,0,0,0,0,0,0,5,6,1,0,0,29,51,10,0,0,78,12,0,0,0,90,0,0,0,0,89,1,0,2
29288,2002-12-01,40.26267,108.26543,0,0,0,0,0,0,27,0,0,0,0,5,6,1,0,0,45,40,5,0,0,78,12,0,0,0,90,0,0,0,0,89,1,0,6
29299,2002-12-01,37.64657,107.38451,22,2,66,0,0,0,0,0,0,0,0,9,5,13,0,0,71,15,4,0,0,84,6,0,0,0,88,2,0,0,1,88,1,0,2
29303,2002-12-01,36.68492,107.08426,21,2,67,0,0,0,0,0,0,0,0,18,30,20,0,0,66,17,7,0,0,85,5,0,0,2,87,1,0,0,2,87,1,0,2
29317,2002-12-01,33.27454,106.10835,7,16,67,0,0,0,0,0,0,0,0,0,0,0,0,0,74,11,0,0,1,80,9,0,0,0,89,1,0,0,0,90,0,0,2
29318,2002-12-01,33.02824,106.04279,5,20,65,0,0,0,0,0,0,0,0,0,0,0,0,0,79,6,0,0,0,81,9,0,0,0,89,1,0,0,0,90,0,0,2
29336,2002-12-01,28.53011,104.94563,0,54,36,0,0,23,67,0,0,0,0,0,0,0,0,25,65,0,0,0,0,73,17,0,0,0,87,3,0,0,0,90,0,0,4
29338,2002-12-01,28.02251,104.8327,0,52,38,0,0,0,7,0,0,0,0,0,0,0,0,25,65,0,0,0,0,78,12,0,0,0,84,6,0,0,0,90,0,0,2
29346,2002-12-01,25.97578,104.39724,0,71,19,0,0,0,0,0,0,0,0,0,0,0,0,3,66,21,0,0,3,77,10,0,0,0,81,9,0,0,0,90,0,0,5
29358,2002-12-01,22.85452,103.78907,0,90,0,0,0,0,46,10,19,0,0,0,0,0,0,0,60,30,0,0,3,84,3,0,0,0,81,9,0,0,0,90,0,0,5
29366,2002-12-01,20.73759,103.41087,0,90,0,0,0,0,55,5,9,0,0,0,0,0,0,0,45,45,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,5
29388,2002-12-01,14.75247,102.46873,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,51,39,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,6
29391,2002-12-01,13.9162,102.35026,0,0,0,0,0,0,62,14,7,0,0,0,0,0,0,0,46,43,1,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,6
29403,2002-12-01,4.94613,101.24453,0,0,0,0,0,0,77,7,0,0,0,0,0,0,0,0,86,4,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,6
29404,2002-12-01,4.64573,101.2121,0,0,0,0,0,3,71,16,0,0,0,0,0,0,0,0,90,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,6
29411,2002-12-01,1.28941,100.86726,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,81,9,0,0,6,84,0,0,0,0,90,0,0,0,0,90,0,0,6
29428,2002-12-01,21.59837,-103.35534,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,0,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,5
29433,2002-12-01,22.91854,-103.59095,0,84,6,0,0,0,0,0,0,0,0,0,0,0,0,30,60,0,0,0,0,79,11,0,0,0,88,2,0,0,0,90,0,0,5
29439,2002-12-01,24.48783,-103.88467,0,59,31,0,0,0,8,0,0,0,0,0,0,0,0,29,61,0,0,0,0,85,5,0,0,0,88,2,0,0,0,90,0,0,4
29442,2002-12-01,25.26655,-104.03625,0,59,31,0,0,0,0,0,0,0,0,0,0,0,0,30,60,0,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,4
29449,2002-12-01,27.06867,-104.40285,0,56,34,0,0,0,36,46,2,0,0,0,0,0,0,1,89,0,0,0,0,83,7,0,0,0,89,1,0,0,0,89,1,0,4
29465,2002-12-01,31.11324,-105.31545,0,64,26,0,0,0,14,35,0,0,0,0,0,0,0,0,73,16,1,0,1,82,7,0,0,0,90,0,0,0,0,88,2,0,5
29470,2002-12-01,32.35689,-105.62424,0,42,48,0,0,0,19,16,6,0,0,0,0,0,0,0,83,7,0,0,0,82,8,0,0,0,90,0,0,0,0,88,2,0,4
29481,2002-12-01,35.06052,-106.34818,0,7,83,0,0,0,24,0,0,0,0,53,17,7,0,0,89,1,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,2
29487,2002-12-01,36.51698,-106.77122,0,8,82,0,0,0,0,0,0,0,0,42,0,0,0,0,87,3,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,2
29521,2002-12-01,44.53776,-109.6342,60,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,58,25,7,0,0,80,10,0,0,0,89,1,0,0,2,86,2,0,2
29540,2002-12-01,48.85073,-111.68229,42,0,48,0,0,0,0,0,0,0,0,6,0,0,0,27,40,15,7,0,0,82,8,0,0,1,89,0,0,0,3,86,1,0,2
29546,2002-12-01,50.18693,-112.41615,28,10,52,0,0,0,0,0,0,0,0,38,0,0,0,32,35,13,10,0,0,82,8,0,0,0,87,3,0,0,3,84,3,0,2
29549,2002-12-01,50.85024,-112.80102,26,8,56,0,0,0,0,0,0,0,0,86,4,0,0,33,39,15,3,0,0,82,8,0,0,0,86,4,0,0,2,85,3,0,1
29568,2002-12-01,54.97299,-115.55997,60,6,24,0,0,0,18,11,0,0,0,0,0,0,0,13,59,13,5,0,0,82,8,0,0,1,85,4,0,0,4,80,6,0,2
29585,2002-12-01,58.53523,-118.61046,77,3,10,0,0,0,0,0,0,0,35,37,0,0,0,0,83,4,3,0,0,85,5,0,0,3,83,4,0,0,6,75,9,0,8
29594,2002-12-01,60.36491,-120.51024,73,0,17,0,0,0,0,0,0,0,52,38,0,0,0,0,73,14,1,0,0,85,5,0,0,1,85,4,0,0,3,76,11,0,8
29596,2002-12-01,60.76558,-120.96375,69,1,20,0,0,0,0,0,0,7,40,39,0,0,0,0,76,11,1,0,0,85,5,0,0,2,84,4,0,0,3,76,11,0,8
29603,2002-12-01,62.14948,-122.6508,80,0,10,0,0,0,0,0,0,12,20,58,0,0,0,0,79,9,2,0,0,87,3,0,0,0,89,1,0,0,4,73,13,0,8
29614,2002-12-01,64.25972,-125.65533,89,0,1,0,0,0,0,0,0,0,16,74,0,0,0,0,81,8,1,0,0,88,2,0,0,0,88,2,0,0,0,73,17,0,8
29634,2002-12-01,67.84384,-132.51045,90,0,0,0,0,0,0,0,0,0,16,66,8,0,0,0,83,6,1,0,0,90,0,0,0,0,86,4,0,0,0,80,10,0,8
29642,2002-12-01,69.1605,-135.88141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,3,1,0,0,90,0,0,0,0,88,2,0,0,0,84,6,0,6
29643,2002-12-01,72.29417,147.52881,89,0,1,0,0,0,0,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,8
29661,2002-12-01,69.6331,137.25458,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,89,0,1,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,8
29674,2002-12-01,67.50296,131.72951,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,8
29696,2002-12-01,63.50218,124.50852,90,0,0,0,0,0,0,0,0,0,81,9,0,0,0,0,80,7,3,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,8
29699,2002-12-01,62.9265,123.69007,90,0,0,0,0,0,0,0,0,0,68,22,0,0,0,0,77,10,3,0,0,88,2,0,0,0,90,0,0,0,2,88,0,0,8
29707,2002-12-01,61.36228,121.66721,90,0,0,0,0,0,0,0,0,0,56,34,0,0,0,0,83,6,1,0,0,87,3,0,0,0,90,0,0,0,3,87,0,0,8
29715,2002-12-01,59.75976,119.85207,90,0,0,0,0,0,0,0,0,0,25,65,0,0,0,0,86,1,3,0,0,85,5,0,0,0,90,0,0,0,3,87,0,0,8
29730,2002-12-01,56.66548,116.91656,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,15,3,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,8
29746,2002-12-01,53.25405,114.32558,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,4,66,20,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,8
29750,2002-12-01,52.38518,113.7495,90,0,0,0,0,0,0,0,0,0,42,48,0,0,0,15,58,17,0,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0,8
29752,2002-12-01,51.94848,113.47099,0,0,0,0,0,0,0,0,0,0,87,3,0,0,0,15,57,18,0,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0,7
29762,2002-12-01,49.74294,112.16634,90,0,0,0,0,0,0,0,0,0,0,28,60,2,0,0,61,19,10,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0,8
29763,2002-12-01,49.52042,112.04342,90,0,0,0,0,0,0,0,0,0,0,22,52,16,0,0,56,20,14,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0,8
29792,2002-12-01,42.91816,108.97041,0,0,0,0,0,0,0,0,0,0,0,49,20,0,0,1,32,34,14,0,0,80,10,0,0,0,90,0,0,0,0,88,2,0,1
29800,2002-12-01,41.04716,108.26289,57,2,31,0,0,0,9,0,0,0,0,5,6,2,0,1,32,48,9,0,0,78,12,0,0,0,90,0,0,0,0,88,2,0,2
29811,2002-12-01,38.43943,107.36948,24,0,66,0,0,0,0,0,0,0,0,22,31,9,0,0,76,14,0,0,0,84,6,0,0,0,89,1,0,0,1,88,1,0,2
29813,2002-12-01,37.96089,107.21607,23,0,67,0,0,0,0,0,0,0,0,34,33,16,0,0,71,19,0,0,0,84,6,0,0,0,89,1,0,0,1,88,1,0,2
29815,2002-12-01,37.48097,107.06527,20,1,69,0,0,0,0,0,0,0,0,24,37,22,0,0,71,19,0,0,0,84,6,0,0,0,88,2,0,0,2,87,1,0,2
29822,2002-12-01,35.79034,106.55707,11,3,76,0,0,0,0,0,0,0,0,20,33,1,0,0,68,17,5,0,0,84,6,0,0,2,87,1,0,0,1,89,0,0,2
29824,2002-12-01,35.30415,106.41724,9,3,78,0,0,0,0,0,0,0,0,0,0,0,0,0,67,23,0,0,0,82,8,0,0,2,87,1,0,0,1,89,0,0,2
29827,2002-12-01,34.5722,106.21173,5,9,76,0,0,0,0,0,0,0,0,0,0,0,0,3,75,12,0,0,0,80,10,0,0,0,89,1,0,0,0,90,0,0,2
29829,2002-12-01,34.08245,106.07749,6,11,73,0,0,0,0,0,0,0,0,0,0,0,0,0,75,10,0,0,0,81,9,0,0,0,88,2,0,0,0,90,0,0,2
29836,2002-12-01,32.35689,105.62424,0,25,65,0,0,0,0,0,0,0,0,0,0,0,0,1,62,22,5,0,0,73,17,0,0,0,90,0,0,0,0,90,0,0,2
29843,2002-12-01,30.61314,105.19525,0,47,43,0,0,11,67,0,0,0,0,0,0,0,0,1,66,23,0,0,1,69,20,0,0,0,90,0,0,0,0,90,0,0,4
29856,2002-12-01,27.32445,104.45676,0,58,32,0,0,0,0,0,0,0,0,0,0,0,0,0,74,16,0,0,1,81,8,0,0,0,81,9,0,0,0,90,0,0,4
29868,2002-12-01,24.22739,103.83485,0,85,5,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,0,0,3,84,3,0,0,0,80,10,0,0,0,90,0,0,5
29876,2002-12-01,22.12782,103.44862,0,90,0,0,0,0,49,22,6,0,0,0,0,0,0,0,63,27,0,0,3,83,4,0,0,0,89,1,0,0,0,90,0,0,5
29886,2002-12-01,19.46158,102.99461,0,0,0,0,0,0,40,5,0,0,0,0,0,0,0,0,45,45,0,0,2,87,1,0,0,0,90,0,0,0,0,90,0,0,6
29887,2002-12-01,19.19229,102.95087,0,0,0,0,0,15,74,0,0,0,0,0,0,0,0,0,48,42,0,0,3,86,1,0,0,0,90,0,0,0,0,90,0,0,6
29896,2002-12-01,16.74587,102.56979,0,0,0,0,0,0,34,53,3,0,0,0,0,0,0,0,63,27,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,6
29903,2002-12-01,14.81347,102.28832,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,52,38,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,7
29906,2002-12-01,13.97697,102.17146,0,0,0,0,0,0,56,12,11,0,0,0,0,0,0,0,49,40,1,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,6
29912,2002-12-01,6.79232,101.27664,0,0,0,0,13,16,56,0,0,0,0,0,0,0,0,0,57,33,0,0,1,87,2,0,0,0,90,0,0,0,0,90,0,0,6
29935,2002-12-01,19.52321,-102.80427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,0,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,7
29946,2002-12-01,22.4547,-103.29857,0,83,7,0,0,0,0,0,0,0,0,0,0,0,0,17,73,0,0,0,0,80,10,0,0,0,88,2,0,0,1,89,0,0,5
29947,2002-12-01,22.71839,-103.34538,0,86,4,0,0,0,0,0,0,0,0,0,0,0,0,25,65,0,0,0,0,79,11,0,0,0,88,2,0,0,0,90,0,0,5
29948,2002-12-01,22.98163,-103.39249,0,82,8,0,0,0,0,0,0,0,0,0,0,0,0,30,60,0,0,0,0,78,12,0,0,0,88,2,0,0,0,90,0,0,5
29956,2002-12-01,25.07153,-103.7816,0,60,30,0,0,0,0,0,0,0,0,0,0,0,0,30,60,0,0,0,0,83,7,0,0,0,89,1,0,0,0,90,0,0,4
29964,2002-12-01,27.13393,-104.1935,0,63,27,0,0,0,2,73,3,0,0,0,0,0,0,0,90,0,0,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0,4
29969,2002-12-01,28.40954,-104.46342,0,62,28,0,0,0,63,23,0,0,0,0,0,0,0,10,80,0,0,0,0,84,6,0,0,0,90,0,0,0,0,88,2,0,5
29970,2002-12-01,28.66345,-104.51861,0,59,31,0,0,0,72,13,1,0,0,0,0,0,0,10,80,0,0,0,0,86,4,0,0,0,90,0,0,0,0,88,2,0,5
29976,2002-12-01,30.17869,-104.85861,0,67,23,0,0,0,28,37,1,0,0,0,0,0,0,8,82,0,0,0,0,82,8,0,0,0,90,0,0,0,0,88,2,0,5
29982,2002-12-01,31.68007,-105.21454,0,62,28,0,0,0,9,69,9,0,0,0,0,0,0,0,73,17,0,0,1,83,6,0,0,0,90,0,0,0,0,88,2,0,4
29997,2002-12-01,35.37537,-106.18159,0,5,85,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,2
30004,2002-12-01,37.07245,-106.67502,2,3,85,0,0,0,0,0,0,0,0,0,0,0,0,3,84,0,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,2
30007,2002-12-01,37.79458,-106.89555,9,0,81,0,0,0,0,0,0,0,0,0,0,0,0,15,72,0,0,0,0,80,10,0,0,0,89,1,0,0,0,89,1,0,2
30012,2002-12-01,38.99132,-107.27595,29,0,61,0,0,0,0,0,0,0,0,0,0,0,0,20,65,2,1,0,0,80,10,0,0,0,86,4,0,0,0,89,1,0,2
30013,2002-12-01,39.22965,-107.35403,38,0,52,0,0,0,0,0,0,0,0,0,0,0,0,25,62,0,1,0,0,80,10,0,0,0,86,4,0,0,1,88,1,0,2
30014,2002-12-01,39.46765,-107.43279,46,0,44,0,0,0,0,0,0,0,0,0,0,0,0,25,62,0,1,0,0,81,9,0,0,0,87,3,0,0,1,88,1,0,2
30016,2002-12-01,39.94263,-107.59242,43,0,47,0,0,0,0,0,0,0,0,0,0,0,0,20,67,0,3,0,0,80,10,0,0,0,89,1,0,0,1,89,0,0,2
30029,2002-12-01,42.99754,-108.7031,84,0,6,0,0,0,0,0,0,0,0,90,0,0,0,5,62,15,8,0,0,79,11,0,0,0,89,1,0,0,1,87,2,0,8
30030,2002-12-01,43.23021,-108.79417,81,0,9,0,0,0,0,0,0,0,0,90,0,0,0,5,58,20,7,0,0,79,11,0,0,0,89,1,0,0,1,87,2,0,8
30032,2002-12-01,43.69457,-108.97888,74,0,16,0,0,0,0,0,0,0,0,0,0,0,0,3,59,22,6,0,0,80,10,0,0,0,90,0,0,0,2,86,2,0,8
30042,2002-12-01,45.99651,-109.95741,46,0,44,0,0,0,0,0,0,0,0,4,0,0,0,16,46,20,8,0,0,81,9,0,0,0,90,0,0,0,1,88,1,0,2
30057,2002-12-01,49.3867,-111.62048,29,6,55,0,0,0,0,0,0,0,0,11,0,0,0,39,28,7,9,0,0,82,8,0,0,1,89,0,0,0,3,86,1,0,2
30071,2002-12-01,52.48047,-113.4287,45,20,25,0,0,0,0,0,0,0,32,42,16,0,0,31,39,16,4,0,0,82,8,0,0,0,83,7,0,0,3,81,6,0,8
30087,2002-12-01,55.92622,-115.87685,56,10,24,0,0,0,16,5,0,0,0,5,16,10,0,1,67,12,10,0,0,82,8,0,0,1,87,2,0,0,4,80,6,0,2
30101,2002-12-01,58.85272,-118.44293,81,0,9,0,0,0,0,0,0,0,54,36,0,0,0,0,83,5,2,0,0,85,5,0,0,3,83,4,0,0,6,75,9,0,8
30107,2002-12-01,60.07828,-119.69073,81,0,9,0,0,0,0,0,0,0,53,37,0,0,0,0,74,14,2,0,0,85,5,0,0,1,87,2,0,0,5,75,10,0,8
30113,2002-12-01,61.28465,-121.04171,72,0,18,0,0,0,0,0,0,8,40,36,0,0,0,0,84,3,2,0,0,87,3,0,0,2,86,2,0,0,3,76,11,0,8
30115,2002-12-01,61.68223,-121.51694,76,0,14,0,0,0,0,0,0,7,30,47,0,0,0,0,78,10,2,0,0,87,3,0,0,1,87,2,0,0,3,76,11,0,8
30123,2002-12-01,63.24786,-123.55494,89,0,1,0,0,0,0,0,0,1,17,72,0,0,0,0,81,8,1,0,0,88,2,0,0,0,89,1,0,0,1,75,14,0,8
30149,2002-12-01,67.9984,-132.07503,90,0,0,0,0,0,0,0,0,0,15,73,2,0,0,0,85,4,1,0,0,90,0,0,0,0,84,6,0,0,0,83,7,0,8
30168,2002-12-01,71.0066,140.80673,90,0,0,0,0,0,0,0,0,0,53,37,0,0,0,0,90,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,8
30182,2002-12-01,68.8363,134.13194,90,0,0,0,0,0,0,0,0,0,0,84,6,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,8
30183,2002-12-01,68.67109,133.70784,90,0,0,0,0,0,0,0,0,0,0,83,7,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,8
30188,2002-12-01,67.82738,131.68222,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,8
30202,2002-12-01,65.32813,126.76438,90,0,0,0,0,0,0,0,0,0,74,16,0,0,0,0,83,5,2,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,8
30213,2002-12-01,63.24786,123.55494,90,0,0,0,0,0,0,0,0,0,70,20,0,0,0,0,77,10,3,0,0,88,2,0,0,0,90,0,0,0,2,88,0,0,8
30239,2002-12-01,58.02576,117.66324,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,14,3,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,8
30268,2002-12-01,51.82346,113.01756,90,0,0,0,0,0,0,0,0,0,74,16,0,0,0,13,59,17,1,0,0,83,7,0,0,0,90,0,0,0,0,89,1,0,8
30275,2002-12-01,50.27775,112.10945,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,22,52,11,5,0,0,81,9,0,0,0,90,0,0,0,0,89,1,0,8
30286,2002-12-01,47.81409,110.81264,90,0,0,0,0,0,0,0,0,0,0,20,62,8,0,0,50,19,8,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,8
