index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,clusterLabel
34494,2004-09-01,24.55997,-101.75978,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,15,76,0,0,0,0,83,8,0,0,0,86,5,0,0,0,91,0,0,2
34499,2004-09-01,25.86632,-101.97614,0,91,0,0,0,0,0,14,0,0,0,0,0,0,0,6,82,3,0,0,0,87,4,0,0,0,85,6,0,0,1,90,0,0,2
34500,2004-09-01,26.12634,-102.02035,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,6,80,5,0,0,0,86,5,0,0,0,84,7,0,0,1,90,0,0,2
34504,2004-09-01,27.16234,-102.20047,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,8,78,5,0,0,0,82,9,0,0,0,87,4,0,0,0,91,0,0,2
34506,2004-09-01,27.67793,-102.29254,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,9,81,1,0,0,0,80,11,0,0,0,87,4,0,0,0,91,0,0,2
34515,2004-09-01,29.97882,-102.72436,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,29,62,0,0,0,0,78,13,0,0,0,90,1,0,0,0,88,3,0,2
34526,2004-09-01,32.74992,-103.29441,0,89,2,0,0,0,18,14,0,0,0,0,0,0,0,23,62,6,0,0,0,81,10,0,0,0,83,8,0,0,1,86,4,0,2
34530,2004-09-01,33.74686,-103.51434,0,81,10,0,0,0,0,7,0,0,0,0,0,0,0,28,56,7,0,0,0,79,12,0,0,0,80,11,0,0,1,87,3,0,2
34538,2004-09-01,35.72421,-103.97631,0,81,10,0,0,0,0,7,4,0,0,0,4,1,0,34,57,0,0,0,1,78,12,0,0,1,83,6,1,0,1,86,4,0,2
34542,2004-09-01,36.70483,-104.2191,0,75,16,0,0,0,0,0,0,0,0,0,0,0,0,26,65,0,0,0,0,75,16,0,0,1,85,5,0,0,1,85,5,0,2
34562,2004-09-01,41.53054,-105.56821,0,58,33,0,0,0,0,0,0,0,0,0,0,0,0,25,61,5,0,0,6,67,18,0,0,2,87,2,0,0,2,80,9,0,2
34578,2004-09-01,45.30184,-106.84121,0,61,30,0,0,0,0,0,0,0,0,0,0,0,0,0,84,7,0,0,9,64,18,0,0,0,83,8,0,0,0,87,4,0,2
34607,2004-09-01,51.93984,-109.74683,17,51,23,0,0,0,14,0,0,0,0,15,12,9,0,2,66,7,2,0,13,57,21,0,0,0,89,2,0,0,0,89,2,0,2
34638,2004-09-01,58.73631,-114.13238,10,45,36,0,0,0,55,0,0,0,0,1,0,0,0,7,63,14,7,0,14,57,20,0,0,0,89,2,0,0,0,87,4,0,0
34640,2004-09-01,59.16277,-114.47904,7,46,38,0,1,7,40,6,0,0,0,23,0,0,0,10,62,19,0,0,16,56,19,0,0,0,88,3,0,0,0,87,4,0,0
34647,2004-09-01,60.85196,-115.96407,0,0,0,0,7,30,54,0,0,0,0,0,0,0,0,16,52,23,0,0,17,54,20,0,0,0,87,4,0,0,0,88,3,0,1
34651,2004-09-01,62.10015,-117.19235,11,46,34,0,0,6,47,0,0,0,0,18,7,0,0,4,60,23,4,0,17,55,18,1,0,0,86,5,0,0,3,84,4,0,0
34652,2004-09-01,62.30652,-117.40758,11,47,33,0,0,7,42,0,0,0,0,17,12,0,0,4,58,25,4,0,17,55,17,2,0,0,87,4,0,0,3,84,4,0,0
34653,2004-09-01,62.51238,-117.62596,13,56,21,1,2,11,36,0,0,0,0,10,20,1,0,5,57,27,2,0,17,55,17,2,0,0,87,4,0,0,3,84,4,0,0
34656,2004-09-01,63.12693,-118.30076,8,57,26,0,0,0,52,1,0,0,0,5,20,12,0,9,47,32,3,0,17,54,20,0,0,0,86,5,0,0,2,85,4,0,0
34680,2004-09-01,68.96195,-127.11686,23,47,21,0,0,16,19,3,0,0,0,22,14,0,0,0,78,11,2,0,11,61,14,5,0,0,86,5,0,0,2,84,5,0,2
34682,2004-09-01,69.32567,-127.87498,27,37,27,0,0,7,31,0,0,0,2,45,0,0,0,0,82,8,1,0,0,71,16,4,0,0,87,4,0,0,5,82,4,0,0
34683,2004-09-01,69.50606,-128.26399,27,35,29,0,2,20,13,0,0,0,0,39,6,0,0,0,78,12,1,0,0,71,16,4,0,0,86,5,0,0,5,82,4,0,2
34690,2004-09-01,71.08033,132.08916,36,17,29,9,0,4,33,1,1,0,0,40,0,0,0,0,67,23,1,0,0,71,15,5,0,0,78,13,0,0,0,77,14,0,1
34703,2004-09-01,68.59441,126.38435,47,22,22,0,0,0,20,0,0,0,1,32,9,0,0,0,79,11,1,0,14,57,16,4,0,0,71,20,0,0,5,68,18,0,1
34704,2004-09-01,68.40926,126.02737,45,22,24,0,0,0,29,0,0,0,1,34,7,0,0,0,78,12,1,0,14,57,16,4,0,0,71,20,0,0,4,69,18,0,1
34705,2004-09-01,68.22322,125.67641,42,22,27,0,0,0,27,7,0,0,1,33,7,0,0,0,77,13,1,0,15,56,17,3,0,2,69,20,0,0,4,69,18,0,1
34727,2004-09-01,63.93889,119.24883,41,28,22,0,0,3,32,0,0,0,0,27,15,0,0,2,71,18,0,0,16,55,17,3,0,1,73,17,0,0,4,72,15,0,0
34754,2004-09-01,58.30827,113.79484,51,26,14,0,0,0,0,0,0,0,0,37,13,1,0,15,55,15,5,0,16,57,18,0,0,0,72,19,0,0,2,69,20,0,2
34778,2004-09-01,53.05806,110.34785,14,45,32,0,0,0,32,3,8,0,0,6,2,0,0,17,67,6,1,0,16,56,19,0,0,0,73,18,0,0,0,69,22,0,0
34779,2004-09-01,52.83506,110.22486,15,40,36,0,0,0,18,3,1,0,0,6,1,0,0,11,74,5,1,0,15,57,19,0,0,0,73,18,0,0,0,69,22,0,2
34788,2004-09-01,50.81372,109.17901,15,32,44,0,0,0,16,0,0,0,0,0,0,0,6,22,53,9,0,0,14,58,19,0,0,0,77,13,1,0,0,70,21,0,2
34804,2004-09-01,47.15849,107.55655,11,33,47,0,0,0,14,0,0,0,0,21,0,0,0,0,85,6,0,0,11,63,17,0,0,1,68,20,2,0,2,73,16,0,2
34807,2004-09-01,46.4645,107.2815,11,34,46,0,0,0,62,28,1,0,0,0,0,0,0,3,80,8,0,0,8,66,17,0,0,3,68,17,3,0,2,74,15,0,0
34816,2004-09-01,44.36629,106.50436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,81,6,0,0,8,65,18,0,0,0,70,20,1,0,1,76,14,0,1
34817,2004-09-01,44.13165,106.42219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,76,9,0,0,10,64,17,0,0,0,67,22,2,0,1,77,13,0,1
34823,2004-09-01,42.71744,105.9454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,71,9,0,0,8,66,17,0,0,0,82,9,0,0,1,77,13,0,1
34837,2004-09-01,39.37465,104.93142,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,31,60,0,0,0,5,66,20,0,0,0,80,10,1,0,2,83,6,0,1
34838,2004-09-01,39.13354,104.86379,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,29,62,0,0,0,3,69,19,0,0,0,80,10,1,0,2,82,7,0,1
34841,2004-09-01,38.4083,104.66446,0,0,0,0,0,6,50,4,10,0,0,0,0,0,0,16,74,1,0,0,3,69,19,0,0,0,80,11,0,0,2,83,6,0,1
34859,2004-09-01,33.99522,103.57043,0,77,14,0,0,0,0,0,0,0,0,0,0,0,0,27,64,0,0,0,0,78,13,0,0,0,91,0,0,0,2,85,4,0,2
34867,2004-09-01,31.9985,103.13403,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,10,5,0,0,80,10,1,0,0,91,0,0,0,0,86,5,0,2
34877,2004-09-01,29.47019,102.62584,0,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,6,0,0,0,80,11,0,0,0,89,2,0,0,0,87,4,0,2
34901,2004-09-01,23.24297,101.55101,0,91,0,0,0,0,45,8,0,0,0,0,0,0,0,4,79,8,0,0,0,73,18,0,0,0,91,0,0,0,0,91,0,0,0
34913,2004-09-01,20.03644,101.07859,0,0,0,0,0,0,50,18,13,0,0,0,0,0,0,0,77,14,0,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,1
34918,2004-09-01,18.68031,100.89283,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,89,2,0,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,1
34925,2004-09-01,16.76069,100.64287,0,0,0,0,0,0,40,14,1,0,0,0,0,0,0,0,75,16,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,1
34926,2004-09-01,16.48439,100.60809,0,0,0,0,0,1,68,14,0,0,0,0,0,0,0,0,70,21,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,1
34931,2004-09-01,15.09485,100.43748,0,0,0,0,0,36,55,0,0,0,0,0,0,0,0,0,87,4,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,1
34936,2004-09-01,13.69152,100.27221,0,0,0,0,0,30,60,1,0,0,0,0,0,0,0,15,76,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,1
34939,2004-09-01,8.516,99.71785,0,0,0,0,0,4,58,23,0,0,0,0,0,0,0,0,82,9,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,1
34952,2004-09-01,0.95674,99.03948,0,0,0,0,0,35,35,9,12,0,0,0,0,0,0,1,57,31,2,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
34955,2004-09-01,17.63811,-100.56101,0,0,0,0,0,6,60,19,6,0,0,0,0,0,0,21,70,0,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,1
34957,2004-09-01,18.1862,-100.63146,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,25,66,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
34965,2004-09-01,20.3587,-100.92281,0,91,0,0,0,0,38,15,0,0,0,0,0,0,0,12,79,0,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,2
34971,2004-09-01,21.96801,-101.15188,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,16,75,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,2
34978,2004-09-01,23.82487,-101.4314,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,21,70,0,0,0,0,87,4,0,0,0,86,5,0,0,0,91,0,0,2
34983,2004-09-01,25.13813,-101.63969,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,2,87,2,0,0,0,82,9,0,0,0,86,5,0,0,1,90,0,0,2
34986,2004-09-01,25.92104,-101.76829,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,3,0,0,0,87,4,0,0,0,87,4,0,0,1,90,0,0,2
34994,2004-09-01,27.99087,-102.12532,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,9,78,4,0,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,2
34995,2004-09-01,28.24781,-102.17146,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,11,72,8,0,0,0,79,12,0,0,0,91,0,0,0,0,91,0,0,2
35002,2004-09-01,30.03566,-102.50434,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,33,57,1,0,0,0,77,14,0,0,0,91,0,0,0,0,88,3,0,2
35007,2004-09-01,31.30146,-102.7533,0,91,0,0,0,0,24,0,0,0,0,0,0,0,0,31,56,4,0,0,0,82,9,0,0,0,87,4,0,0,0,87,4,0,2
35046,2004-09-01,40.87978,-105.08863,3,60,28,0,0,0,0,0,0,0,0,19,7,1,0,29,53,9,0,0,4,71,16,0,0,3,88,0,0,0,2,79,10,0,2
35060,2004-09-01,44.20027,-106.14434,1,49,41,0,0,0,36,9,6,0,0,0,0,0,0,4,85,2,0,0,9,63,19,0,0,1,81,9,0,0,0,84,7,0,0
35086,2004-09-01,50.21118,-108.5397,0,75,16,0,0,0,9,0,0,0,0,42,0,0,0,1,80,7,3,0,11,60,20,0,0,0,86,5,0,0,0,87,4,0,2
35089,2004-09-01,50.89169,-108.86093,1,55,35,0,0,0,38,0,0,0,0,33,3,0,0,9,64,13,0,0,14,57,20,0,0,0,85,6,0,0,0,87,4,0,0
35094,2004-09-01,52.01976,-109.42082,19,50,22,0,0,0,28,0,0,0,0,17,19,0,0,1,65,9,1,0,13,59,19,0,0,0,89,2,0,0,0,88,3,0,2
35098,2004-09-01,52.91662,-109.89226,12,58,20,1,0,0,19,4,2,0,0,22,13,0,0,3,56,17,5,0,13,58,20,0,0,0,91,0,0,0,0,89,2,0,2
35112,2004-09-01,56.01497,-111.72979,8,52,31,0,0,0,38,21,0,0,0,21,0,0,0,9,62,13,5,0,15,56,20,0,0,0,90,1,0,0,0,86,5,0,0
35122,2004-09-01,58.18692,-113.25259,7,47,37,0,0,0,54,0,0,0,0,1,0,0,0,10,64,12,5,0,14,57,20,0,0,0,89,2,0,0,0,86,5,0,0
35125,2004-09-01,58.8313,-113.7495,9,44,38,0,0,15,40,0,0,0,0,1,0,0,0,9,66,10,6,0,15,56,20,0,0,0,88,3,0,0,1,85,5,0,0
35126,2004-09-01,59.04532,-113.9196,8,44,39,0,0,5,49,0,0,0,0,4,0,0,0,14,57,15,5,0,14,57,20,0,0,0,88,3,0,0,0,87,4,0,0
35143,2004-09-01,63.03094,-117.64597,8,56,27,0,0,6,41,3,0,0,0,4,7,11,0,5,51,34,1,0,17,54,20,0,0,0,87,4,0,0,3,84,4,0,0
35157,2004-09-01,67.2161,-123.21525,21,39,31,0,0,0,41,0,0,0,0,23,13,0,0,5,57,19,9,0,15,56,19,1,0,1,85,5,0,0,2,84,5,0,0
35162,2004-09-01,68.16829,-124.84573,20,49,22,0,0,0,40,0,0,0,0,22,15,0,0,0,73,13,4,0,14,57,16,4,0,0,86,5,0,0,2,85,4,0,0
35167,2004-09-01,69.0995,-126.62133,22,37,32,0,14,4,23,0,0,0,0,23,14,0,0,0,79,10,2,0,10,61,15,5,0,0,87,4,0,0,3,84,4,0,2
35171,2004-09-01,69.82767,-128.15723,25,17,44,5,0,2,47,0,0,0,0,22,11,0,0,0,79,10,2,0,0,72,15,4,0,0,88,3,0,0,5,82,4,0,1
35173,2004-09-01,75.13992,146.79343,0,0,0,0,3,4,40,0,0,0,0,0,0,0,0,0,81,10,0,0,0,72,12,7,0,0,91,0,0,0,0,80,11,0,1
35174,2004-09-01,71.57203,132.51045,42,29,12,8,0,5,38,0,0,0,0,42,0,0,0,0,80,9,2,0,0,71,16,4,0,2,82,7,0,0,1,76,14,0,1
35185,2004-09-01,69.0995,126.62133,47,21,23,0,0,0,32,0,0,0,1,32,9,0,0,1,83,7,0,0,12,59,16,4,0,0,71,20,0,0,4,70,17,0,1
35191,2004-09-01,67.97947,124.50852,41,22,28,0,0,15,21,0,0,0,1,30,7,0,0,0,75,16,0,0,15,56,17,3,0,3,71,17,0,0,4,69,18,0,2
35195,2004-09-01,67.2161,123.21525,38,28,25,0,0,5,45,0,0,0,0,32,6,0,0,0,77,14,0,0,15,56,17,3,0,3,68,20,0,0,4,71,16,0,0
35212,2004-09-01,63.84819,118.5707,41,28,22,0,0,2,32,0,0,0,0,27,15,0,0,3,71,17,0,0,16,55,17,3,0,1,73,17,0,0,4,72,15,0,0
35225,2004-09-01,61.16305,115.75527,37,27,27,0,0,0,36,0,1,0,0,33,9,0,0,11,59,21,0,0,16,58,15,2,0,2,73,16,0,0,2,72,17,0,0
35227,2004-09-01,60.74289,115.3674,41,24,26,0,0,0,35,2,0,0,0,30,12,0,0,8,56,27,0,0,16,57,16,2,0,2,74,15,0,0,2,71,18,0,0
35240,2004-09-01,57.97136,113.09129,51,23,17,0,0,0,14,0,0,0,0,28,8,6,0,14,60,12,2,0,16,57,18,0,0,0,73,18,0,0,1,70,20,0,2
35260,2004-09-01,53.58594,110.26049,19,34,38,0,0,6,53,0,0,0,0,0,0,0,0,28,47,16,0,0,15,57,19,0,0,0,74,17,0,0,0,69,22,0,0
35273,2004-09-01,50.66516,108.75267,16,32,43,0,0,0,55,0,0,0,0,0,0,0,5,17,58,10,0,0,14,58,19,0,0,0,76,13,2,0,0,70,21,0,0
35287,2004-09-01,47.46197,107.35403,7,33,51,0,0,0,0,0,0,0,0,16,5,0,0,2,86,3,0,0,11,63,17,0,0,1,67,22,1,0,2,73,16,0,2
35289,2004-09-01,46.99959,107.17056,11,34,46,0,0,0,35,0,0,0,0,21,0,0,0,2,85,4,0,0,8,66,17,0,0,2,69,18,2,0,2,74,15,0,0
35302,2004-09-01,43.96505,106.06419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,74,11,0,0,10,64,17,0,0,0,67,22,2,0,1,77,13,0,1
35303,2004-09-01,43.72954,105.9848,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,6,71,14,0,0,10,65,16,0,0,0,68,21,2,0,1,77,13,0,1
35319,2004-09-01,39.92007,104.81133,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,32,59,0,0,0,7,67,17,0,0,0,79,12,0,0,2,83,6,0,1
35320,2004-09-01,39.67937,104.74356,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,36,55,0,0,0,7,65,19,0,0,0,81,9,1,0,2,83,6,0,1
35328,2004-09-01,37.74241,104.22247,0,0,0,0,0,0,2,1,8,0,0,0,0,0,0,29,62,0,0,0,5,69,17,0,0,1,80,10,0,0,2,83,6,0,1
35339,2004-09-01,35.04536,103.56225,0,63,28,0,0,0,0,0,0,0,0,0,0,0,0,29,62,0,0,0,2,77,12,0,0,0,90,1,0,0,2,84,5,0,2
35342,2004-09-01,34.30281,103.39249,0,75,16,0,0,0,0,0,0,0,0,0,0,0,0,28,63,0,0,0,1,77,13,0,0,0,91,0,0,0,2,85,4,0,2
35360,2004-09-01,29.78139,102.4557,0,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,79,12,0,0,0,79,12,0,0,0,88,3,0,0,0,87,4,0,2
35375,2004-09-01,25.92104,101.76829,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,29,44,18,0,0,1,76,14,0,0,0,91,0,0,0,0,91,0,0,2
35378,2004-09-01,25.13813,101.63969,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,30,37,22,2,0,0,78,13,0,0,0,91,0,0,0,0,91,0,0,2
35394,2004-09-01,20.897,100.99812,0,0,0,0,0,0,35,24,9,0,0,0,0,0,0,0,62,19,10,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,1
35408,2004-09-01,17.08796,100.49148,0,0,0,0,0,0,82,8,0,0,0,0,0,0,0,0,73,18,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,1
35422,2004-09-01,12.89316,99.99751,0,0,0,0,9,20,47,14,0,0,0,0,0,0,0,1,90,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,1
35427,2004-09-01,8.85875,99.57629,0,0,0,0,0,12,69,0,0,0,0,0,0,0,0,0,87,4,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,1
35428,2004-09-01,8.56578,99.54754,0,0,0,0,0,9,68,0,0,0,0,0,0,0,0,0,89,2,0,0,3,88,0,0,0,0,91,0,0,0,0,91,0,0,1
35448,2004-09-01,19.0557,-100.54807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,64,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
35461,2004-09-01,22.5531,-101.03122,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,8,83,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,2
35468,2004-09-01,24.40453,-101.30993,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,18,73,0,0,0,0,83,8,0,0,0,84,7,0,0,0,91,0,0,2
35485,2004-09-01,28.81569,-102.04835,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,15,68,8,0,0,0,78,13,0,0,0,91,0,0,0,0,91,0,0,2
35489,2004-09-01,29.8371,-102.23611,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,31,59,1,0,0,0,75,16,0,0,0,91,0,0,0,0,89,2,0,2
35492,2004-09-01,30.59923,-102.38076,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,38,52,1,0,0,0,77,14,0,0,0,90,1,0,0,0,88,3,0,2
35497,2004-09-01,31.86212,-102.62946,0,91,0,0,0,0,44,0,0,0,0,0,0,0,0,28,59,4,0,0,0,82,9,0,0,0,86,5,0,0,1,86,4,0,2
35505,2004-09-01,33.86427,-103.04848,0,79,12,0,0,0,7,0,1,0,0,0,0,0,0,28,58,5,0,0,0,78,13,0,0,0,78,13,0,0,1,86,4,0,2
35507,2004-09-01,34.36135,-103.15754,0,76,15,0,0,0,37,19,0,0,0,0,0,0,0,27,64,0,0,0,0,77,14,0,0,0,79,12,0,0,1,87,3,0,2
35512,2004-09-01,35.59813,-103.43819,0,79,12,0,0,0,14,6,1,0,0,0,0,0,0,35,56,0,0,0,1,76,14,0,0,1,79,10,1,0,1,87,3,0,2
35515,2004-09-01,36.3362,-103.61229,0,79,12,0,0,0,0,0,0,0,0,0,0,1,0,34,57,0,0,0,1,75,15,0,0,1,83,7,0,0,1,85,5,0,2
35524,2004-09-01,38.53292,-104.16217,2,70,19,0,0,0,0,0,0,0,0,0,0,0,0,31,60,0,0,0,5,69,17,0,0,3,76,12,0,0,2,81,8,0,2
35528,2004-09-01,39.50097,-104.42078,1,64,26,0,0,0,0,0,0,0,0,27,2,0,0,11,75,5,0,0,3,71,17,0,0,2,84,5,0,0,2,80,9,0,2
35535,2004-09-01,41.18314,-104.89628,3,62,26,0,0,0,0,0,0,0,0,21,6,1,0,32,54,5,0,0,5,71,15,0,0,2,89,0,0,0,2,78,11,0,2
35536,2004-09-01,41.42222,-104.96672,3,60,28,0,0,0,0,0,0,0,0,20,7,1,0,31,55,0,5,0,5,72,14,0,0,2,87,2,0,0,2,79,10,0,2
35537,2004-09-01,41.661,-105.03782,1,59,31,0,0,0,0,0,0,0,0,20,7,1,0,31,55,0,5,0,6,71,14,0,0,2,87,2,0,0,2,79,10,0,2
35548,2004-09-01,44.26774,-105.86571,0,55,36,0,0,0,19,5,9,0,0,0,0,0,0,5,86,0,0,0,9,63,19,0,0,3,77,11,0,0,0,83,8,0,2
35550,2004-09-01,44.73782,-106.02586,0,62,29,0,0,0,0,0,0,0,0,0,0,0,0,3,86,2,0,0,9,64,18,0,0,1,82,8,0,0,0,83,8,0,2
35551,2004-09-01,44.97241,-106.10713,0,64,27,0,0,0,0,0,0,0,0,0,0,0,0,3,88,0,0,0,9,64,18,0,0,0,83,8,0,0,0,84,7,0,2
35563,2004-09-01,47.76458,-107.14873,1,71,19,0,0,0,34,0,0,0,0,0,0,0,0,7,76,8,0,0,9,60,22,0,0,0,82,9,0,0,0,84,7,0,2
35568,2004-09-01,48.91548,-107.6223,0,83,8,0,0,0,0,0,0,0,0,0,0,0,0,4,84,3,0,0,10,61,20,0,0,0,82,9,0,0,0,85,6,0,2
35569,2004-09-01,49.14477,-107.72006,0,85,6,0,0,0,0,0,0,0,0,42,0,0,0,1,87,3,0,0,10,61,20,0,0,0,83,8,0,0,0,85,6,0,2
35571,2004-09-01,49.60246,-107.91879,0,84,7,0,0,0,0,0,0,0,0,42,0,0,0,2,86,3,0,0,10,61,20,0,0,0,85,6,0,0,0,85,6,0,2
35585,2004-09-01,52.77271,-109.44003,15,56,20,0,0,0,16,5,4,0,0,19,16,0,0,3,61,12,6,0,13,59,19,0,0,0,91,0,0,0,0,88,3,0,2
35587,2004-09-01,53.2207,-109.67786,7,67,17,0,0,0,14,0,0,0,0,25,10,0,0,3,61,17,5,0,13,58,20,0,0,0,91,0,0,0,0,87,4,0,2
35598,2004-09-01,55.66195,-111.09234,6,47,38,0,0,0,24,29,2,0,0,0,0,0,0,4,68,11,5,0,14,58,19,0,0,0,89,2,0,0,0,86,5,0,2
35623,2004-09-01,61.68316,-115.74071,20,21,47,3,0,0,49,29,0,0,0,7,14,3,0,6,69,15,1,0,17,54,20,0,0,1,86,4,0,0,3,85,3,0,0
35626,2004-09-01,62.30938,-116.35441,9,56,26,0,0,0,52,1,0,0,0,6,15,3,0,6,54,29,2,0,17,55,18,1,0,0,87,4,0,0,3,84,4,0,0
35629,2004-09-01,62.93137,-116.99584,16,47,28,0,1,0,45,1,0,0,0,6,19,5,0,3,55,30,3,0,17,55,18,1,0,0,87,4,0,0,3,84,4,0,0
35636,2004-09-01,64.36509,-118.61046,14,43,34,0,0,2,43,0,0,0,0,23,18,0,0,7,59,11,13,0,17,54,20,0,0,0,86,5,0,0,3,84,4,0,0
35649,2004-09-01,68.29865,-124.35434,23,44,24,0,1,3,32,2,0,0,0,23,14,0,0,0,75,10,5,0,13,58,17,3,0,0,86,5,0,0,2,85,4,0,0
35671,2004-09-01,69.42009,126.49129,47,21,23,0,0,0,31,0,0,0,1,31,10,0,0,0,83,8,0,0,0,71,16,4,0,0,72,19,0,0,4,69,18,0,1
35680,2004-09-01,67.72654,123.36636,0,0,0,0,2,10,28,7,0,0,0,29,7,0,0,0,79,12,0,0,15,56,17,3,0,3,71,17,0,0,4,71,16,0,1
35684,2004-09-01,66.95301,122.125,39,30,22,0,0,1,33,0,0,0,1,33,4,0,0,1,71,19,0,0,16,55,17,3,0,3,68,20,0,0,4,70,17,0,0
35688,2004-09-01,66.16813,120.96375,39,33,19,0,0,9,35,0,0,0,0,37,5,0,0,1,78,12,0,0,16,54,17,4,0,2,73,16,0,0,4,69,18,0,0
35733,2004-09-01,56.7584,111.80141,49,27,15,0,0,0,29,2,0,0,0,0,0,0,0,8,66,12,5,0,15,57,19,0,0,1,72,18,0,0,1,71,19,0,0
35734,2004-09-01,56.53979,111.65599,48,29,14,0,0,0,22,1,0,0,0,0,0,0,0,8,67,10,5,0,15,57,19,0,0,1,72,18,0,0,1,70,20,0,2
35744,2004-09-01,54.33519,110.29757,33,28,30,0,0,2,49,0,0,0,0,0,0,0,0,15,58,17,1,0,15,57,19,0,0,0,75,16,0,0,0,70,21,0,0
35791,2004-09-01,43.5604,105.63123,0,0,0,0,0,0,0,0,0,0,0,23,4,0,0,0,77,14,0,0,8,69,14,0,0,0,71,18,2,0,1,77,13,0,1
35794,2004-09-01,42.85037,105.40343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,71,13,0,0,8,70,13,0,0,0,78,13,0,0,1,77,13,0,1
35797,2004-09-01,42.13765,105.18201,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,7,70,14,0,0,8,67,16,0,0,0,82,9,0,0,2,77,12,0,1
35800,2004-09-01,41.42222,104.96672,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,3,73,15,0,0,7,66,18,0,0,0,79,12,0,0,2,79,10,0,1
35808,2004-09-01,39.50097,104.42078,0,0,0,0,0,0,64,6,0,0,0,0,0,0,0,28,62,1,0,0,5,68,18,0,0,0,80,10,1,0,2,83,6,0,1
35809,2004-09-01,39.25943,104.35526,0,0,0,0,0,23,68,0,0,0,0,0,0,0,0,20,67,4,0,0,4,69,18,0,0,0,81,9,1,0,2,82,7,0,1
