index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,clusterLabel
1331,1999-09-01,33.11132,129.80557,0,91,0,0,0,12,73,6,0,0,0,0,0,0,0,15,64,8,4,0,1,79,11,0,0,0,91,0,0,0,0,70,21,0,0
1332,1999-09-01,18.34171,121.39305,0,0,0,0,0,13,68,10,0,0,0,0,0,0,0,0,65,24,2,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,1
1333,1999-09-01,18.10407,121.29304,0,0,0,0,0,8,79,4,0,0,0,0,0,0,0,0,64,26,1,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,1
1359,1999-09-01,3.19612,116.34496,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1376,1999-09-01,51.60372,157.11647,14,68,6,3,2,30,27,0,0,0,0,0,0,0,0,0,65,18,8,0,12,60,19,0,0,0,91,0,0,0,0,86,5,0,2
1407,1999-09-01,3.88794,116.34355,0,0,0,0,0,0,14,11,3,0,0,0,0,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1410,1999-09-01,3.05489,116.12545,0,0,0,0,0,0,54,6,0,0,0,0,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1419,1999-09-01,0.51101,115.49088,0,0,0,0,0,0,19,23,7,0,0,0,0,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1423,1999-09-01,52.18654,158.26318,0,0,0,0,0,20,51,20,0,0,0,14,3,6,0,1,65,20,4,0,12,56,23,0,0,0,91,0,0,0,0,87,4,0,1
1433,1999-09-01,17.91381,120.76664,0,0,0,0,0,11,79,1,0,0,0,0,0,0,0,0,71,19,1,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,1
1440,1999-09-01,8.61467,117.49284,0,0,0,0,0,11,79,1,0,0,0,0,0,0,0,24,62,4,1,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1446,1999-09-01,5.3972,116.56505,0,0,0,0,0,0,51,2,0,0,0,0,0,0,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1457,1999-09-01,2.35075,115.76427,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1466,1999-09-01,54.09554,-165.96376,0,0,0,0,0,4,63,18,6,0,0,0,0,0,0,5,84,2,0,0,13,56,22,0,0,0,91,0,0,0,0,91,0,0,1
1468,1999-09-01,52.40771,158.13364,20,65,3,3,1,6,51,11,1,0,0,0,0,0,0,0,65,21,5,0,12,58,21,0,0,0,91,0,0,0,0,87,4,0,0
1470,1999-09-01,52.22779,157.48727,20,65,4,2,0,4,53,0,0,0,0,9,8,5,0,0,64,18,9,0,13,57,21,0,0,0,91,0,0,0,0,87,4,0,0
1482,1999-09-01,16.11845,119.83793,0,0,0,0,2,35,54,0,0,0,0,0,0,0,0,7,75,9,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1499,1999-09-01,2.76715,115.68814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1504,1999-09-01,1.35373,115.3385,0,0,0,0,0,0,18,11,0,0,0,0,0,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1556,1999-09-01,5.52907,116.04011,0,0,0,0,0,3,87,1,0,0,0,0,0,0,0,0,80,11,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1560,1999-09-01,4.42863,115.74872,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1567,1999-09-01,2.47237,115.25317,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1574,1999-09-01,0.47553,114.77514,0,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1580,1999-09-01,53.41893,159.06563,22,57,8,4,0,1,52,0,0,0,0,29,4,4,0,0,74,16,1,0,12,60,19,0,0,1,86,4,0,0,0,85,6,0,0
1585,1999-09-01,52.97844,157.40744,20,62,6,3,0,0,45,11,0,0,0,13,4,7,0,0,55,33,3,0,13,58,20,0,0,1,86,4,0,0,0,87,4,0,0
1591,1999-09-01,46.53537,142.33861,10,54,18,9,0,10,71,9,1,0,0,0,0,0,0,1,68,18,4,0,10,63,18,0,0,0,91,0,0,0,3,77,11,0,0
1597,1999-09-01,4.56164,115.59907,0,0,0,0,0,0,73,4,4,0,0,0,0,0,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1599,1999-09-01,4.00663,115.45624,0,0,0,0,0,0,19,12,5,0,0,0,0,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1609,1999-09-01,1.18295,114.76389,0,0,0,0,0,0,13,9,5,0,0,0,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1610,1999-09-01,0.89597,114.69659,0,0,0,0,0,0,27,7,1,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1620,1999-09-01,53.64052,158.93655,28,56,7,0,0,5,37,0,0,0,0,0,0,0,0,0,77,14,0,0,12,60,19,0,0,2,85,4,0,0,0,85,6,0,0
1659,1999-09-01,53.94683,159.14554,27,59,4,1,0,0,56,0,0,0,0,21,6,6,0,0,75,16,0,0,12,61,18,0,0,1,85,5,0,0,0,85,6,0,0
1661,1999-09-01,53.77538,158.4679,27,56,7,1,0,0,0,0,0,0,0,0,0,0,0,0,73,18,0,0,12,60,19,0,0,1,86,4,0,0,0,85,6,0,2
1662,1999-09-01,53.68767,158.13142,26,55,8,2,0,0,10,0,0,0,0,0,0,0,0,0,65,26,0,0,12,60,19,0,0,0,88,3,0,0,0,86,5,0,2
1669,1999-09-01,47.36236,142.69604,24,37,20,10,0,7,59,25,0,0,0,6,4,1,0,6,61,20,4,0,11,57,23,0,0,0,89,2,0,0,4,75,12,0,0
1684,1999-09-01,3.14993,114.87821,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1688,1999-09-01,2.01701,114.60513,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1689,1999-09-01,1.73171,114.53773,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1698,1999-09-01,54.7288,161.4474,29,48,9,5,4,14,62,10,1,0,0,18,3,8,0,10,51,20,10,0,14,57,20,0,0,0,91,0,0,0,0,85,6,0,0
1710,1999-09-01,53.72738,157.32443,28,51,8,4,0,0,14,0,0,0,0,0,0,0,0,1,59,26,4,0,12,58,21,0,0,0,88,3,0,0,0,86,5,0,2
1715,1999-09-01,47.4069,142.26111,22,31,29,9,4,20,66,1,0,0,0,0,0,0,0,4,65,21,1,0,10,58,23,0,0,0,91,0,0,0,4,75,12,0,0
1768,1999-09-01,35.31393,128.39154,0,91,0,0,4,22,59,6,0,0,0,0,0,0,0,0,58,17,16,0,2,81,8,0,0,0,91,0,0,0,1,69,21,0,0
1771,1999-09-01,24.42157,121.78476,0,0,0,0,0,7,55,27,2,0,0,0,0,0,0,0,62,24,5,0,2,81,8,0,0,0,91,0,0,0,0,91,0,0,1
1779,1999-09-01,22.58,120.92892,0,0,0,0,0,0,84,6,1,0,0,0,0,0,0,3,56,32,0,0,3,75,13,0,0,0,91,0,0,0,0,91,0,0,1
1781,1999-09-01,22.11394,120.72142,0,0,0,0,0,29,57,5,0,0,0,0,0,0,0,6,64,20,1,0,2,80,9,0,0,0,91,0,0,0,0,91,0,0,1
1791,1999-09-01,2.27619,114.30933,0,0,0,0,0,0,23,5,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1803,1999-09-01,55.09991,160.85187,30,48,12,1,0,11,31,0,0,0,0,0,0,0,0,25,41,18,7,0,15,58,18,0,0,1,88,2,0,0,1,82,8,0,0
1821,1999-09-01,36.65617,129.1304,1,86,4,0,0,13,77,1,0,0,0,0,0,0,0,0,71,10,8,0,1,77,13,0,0,0,91,0,0,0,2,71,18,0,0
1823,1999-09-01,36.26357,128.81561,0,91,0,0,0,2,70,5,11,0,0,0,0,0,0,0,67,14,9,0,2,78,11,0,0,0,91,0,0,0,2,70,19,0,0
1843,1999-09-01,22.48589,120.65067,0,0,0,0,0,1,86,4,0,0,0,0,0,0,0,5,63,21,2,0,2,76,13,0,0,0,91,0,0,0,0,91,0,0,1
1872,1999-09-01,54.91586,158.96249,16,60,15,0,0,0,30,0,0,0,0,2,3,2,1,12,67,11,0,0,15,55,21,0,0,1,86,4,0,0,0,85,6,0,2
1893,1999-09-01,36.02578,128.31068,0,91,0,0,0,0,59,8,20,0,0,0,0,0,0,0,66,14,11,0,2,79,10,0,0,0,91,0,0,0,1,70,20,0,0
1897,1999-09-01,35.22702,127.70306,0,91,0,0,1,15,61,13,1,0,0,0,0,0,0,0,62,20,9,0,2,80,9,0,0,0,91,0,0,0,0,68,23,0,0
1903,1999-09-01,24.9306,121.53885,0,0,0,0,0,0,85,6,0,0,0,0,0,0,0,0,65,24,2,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,1
1904,1999-09-01,24.70243,121.42957,0,0,0,0,0,0,90,1,0,0,0,0,0,0,0,0,63,25,3,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,1
1919,1999-09-01,3.10019,114.14554,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1928,1999-09-01,0.51633,113.55603,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1939,1999-09-01,55.38617,159.88741,16,65,10,0,0,0,39,12,3,0,0,0,0,0,0,31,45,13,2,0,14,56,21,0,0,1,89,1,0,0,1,84,6,0,0
1943,1999-09-01,55.05033,158.4774,21,54,15,1,0,0,18,0,0,0,0,0,0,0,0,22,55,13,1,0,15,55,21,0,0,1,86,4,0,0,0,85,6,0,2
1947,1999-09-01,54.69272,157.09422,23,47,20,1,0,0,0,0,0,0,0,0,0,0,0,7,64,16,4,0,13,60,18,0,0,0,88,3,0,0,0,85,6,0,2
1948,1999-09-01,54.59998,156.75273,15,63,13,0,0,0,37,0,0,0,0,6,4,7,0,7,64,16,4,0,13,59,19,0,0,0,88,3,0,0,0,85,6,0,0
1949,1999-09-01,54.50593,156.41296,13,65,13,0,0,0,54,0,0,0,0,10,5,6,0,7,62,18,4,0,13,57,21,0,0,0,91,0,0,0,0,85,6,0,0
1951,1999-09-01,49.62436,144.04466,30,26,24,11,6,19,57,7,0,0,0,0,0,0,0,0,65,16,10,0,10,60,21,0,0,0,91,0,0,0,3,78,10,0,0
1958,1999-09-01,43.46072,135.0,0,0,0,0,0,13,77,1,0,0,0,0,0,0,0,4,62,19,6,0,9,64,18,0,0,0,90,1,0,0,4,74,13,0,1
1959,1999-09-01,37.36482,129.05687,3,70,8,10,12,13,57,9,0,0,0,27,0,0,0,0,67,20,4,0,0,78,13,0,0,0,91,0,0,0,2,72,17,0,0
1962,1999-09-01,36.77622,128.58121,0,91,0,0,0,7,54,29,0,0,0,0,0,0,0,0,64,15,12,0,1,80,10,0,0,0,91,0,0,0,2,70,19,0,0
1986,1999-09-01,4.35391,114.26555,0,0,0,0,0,6,69,12,4,0,0,0,0,0,0,1,82,7,1,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
1988,1999-09-01,3.79194,114.12997,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
2010,1999-09-01,55.84635,160.83676,34,46,7,4,0,0,40,0,0,0,0,0,0,0,0,27,50,11,3,0,15,59,17,0,0,2,85,4,0,0,1,80,10,0,0
2022,1999-09-01,54.81722,156.60553,15,63,13,0,0,0,51,1,0,0,0,6,5,6,0,8,61,17,5,0,13,59,19,0,0,0,87,4,0,0,0,85,6,0,0
2027,1999-09-01,49.5334,143.32565,10,60,18,3,0,7,79,4,1,0,0,16,1,1,0,0,59,24,8,0,11,61,19,0,0,0,88,3,0,0,4,75,12,0,0
2032,1999-09-01,48.80425,142.04071,19,36,26,10,0,21,39,2,19,0,0,4,1,1,0,0,65,14,11,0,12,58,21,0,0,0,91,0,0,0,4,75,12,0,0
2057,1999-09-01,36.53685,128.07278,0,91,0,0,0,10,61,20,0,0,0,0,0,0,0,0,63,13,15,0,1,78,12,0,0,0,91,0,0,0,1,70,20,0,0
2069,1999-09-01,24.75077,120.96375,0,0,0,0,0,36,55,0,0,0,0,0,0,0,0,0,72,15,4,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,1
2080,1999-09-01,3.6355,113.91232,0,0,0,0,0,1,88,0,0,0,0,0,0,0,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
2084,1999-09-01,2.49856,113.64804,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
2099,1999-09-01,56.29606,161.81096,20,56,7,8,0,4,54,7,0,0,0,18,5,8,0,19,50,18,4,0,14,57,20,0,0,0,91,0,0,0,1,83,7,0,0
2101,1999-09-01,56.1461,161.07536,25,59,7,0,0,0,43,1,0,0,0,30,7,6,0,14,60,14,3,0,14,59,18,0,0,1,86,4,0,0,1,80,10,0,0
2115,1999-09-01,54.93901,156.11349,10,64,15,2,0,4,56,0,0,0,0,3,3,7,0,10,60,11,9,0,13,58,20,0,0,0,91,0,0,0,0,85,6,0,0
2116,1999-09-01,54.84263,155.77225,0,0,0,0,0,21,51,16,3,0,0,2,2,2,0,17,53,14,4,0,13,56,22,0,0,0,91,0,0,0,0,85,6,0,1
2123,1999-09-01,49.28938,142.35239,15,64,8,4,2,19,49,0,0,0,0,0,0,0,0,0,65,14,12,0,11,61,19,0,0,0,90,1,0,0,4,75,12,0,0
2131,1999-09-01,45.68141,136.90211,5,70,11,5,2,19,68,2,0,0,0,11,1,2,0,0,72,6,12,0,6,71,14,0,0,0,85,6,0,0,4,74,13,0,0
2138,1999-09-01,44.49857,135.41219,4,80,5,2,0,29,59,3,0,0,0,0,0,0,0,0,62,17,12,0,9,63,19,0,0,1,83,7,0,0,4,74,13,0,0
2147,1999-09-01,42.92482,133.60281,0,0,0,0,2,20,69,0,0,0,0,0,0,0,0,0,65,19,7,0,9,62,20,0,0,0,89,2,0,0,4,74,13,0,1
2148,1999-09-01,37.876,128.82007,0,0,0,0,0,1,76,14,0,0,0,0,0,0,0,0,66,21,4,0,0,79,12,0,0,0,91,0,0,0,3,70,18,0,1
2150,1999-09-01,37.48376,128.50066,0,88,3,0,0,0,69,1,0,0,0,0,0,0,0,0,64,19,8,0,0,80,11,0,0,0,91,0,0,0,2,70,19,0,0
2162,1999-09-01,35.08057,126.67435,0,91,0,0,2,27,52,7,3,0,0,0,0,0,0,20,50,14,7,0,1,79,11,0,0,0,91,0,0,0,0,67,24,0,0
2169,1999-09-01,23.4995,120.15285,0,0,0,0,2,27,60,2,0,0,0,0,0,0,1,22,56,12,0,0,5,70,16,0,0,0,91,0,0,0,0,91,0,0,1
2174,1999-09-01,2.90879,113.5638,0,0,0,0,0,0,63,6,0,0,0,0,0,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
2193,1999-09-01,56.445,161.31808,24,59,8,0,0,2,54,0,0,0,0,0,0,0,0,9,64,15,1,0,15,58,18,0,0,0,89,2,0,0,2,80,9,0,0
2210,1999-09-01,50.3472,143.7283,32,20,31,8,0,8,77,6,0,0,0,22,1,1,0,0,57,22,10,0,10,59,22,0,0,3,87,1,0,0,5,75,11,0,0
2220,1999-09-01,47.00739,138.26428,4,62,19,6,12,23,32,24,0,0,0,25,3,3,0,3,65,16,7,0,10,63,18,0,0,0,91,0,0,0,5,74,12,0,0
2224,1999-09-01,46.3558,137.35916,9,78,3,1,0,4,62,0,2,0,0,0,1,0,0,0,66,15,10,0,10,63,18,0,0,3,80,8,0,0,4,75,12,0,0
2245,1999-09-01,38.03292,128.61963,0,81,6,4,0,5,72,13,1,0,0,22,0,0,0,0,63,18,10,0,0,80,11,0,0,0,91,0,0,0,3,71,17,0,0
2247,1999-09-01,37.63985,128.30072,0,91,0,0,0,0,69,0,0,0,0,0,0,0,0,0,63,16,12,0,0,81,10,0,0,0,91,0,0,0,3,70,18,0,0
2250,1999-09-01,37.04577,127.83064,0,91,0,0,0,0,28,32,4,0,0,0,0,0,0,0,63,15,13,0,0,78,13,0,0,0,90,1,0,0,2,69,20,0,2
2257,1999-09-01,35.63904,126.77119,0,83,7,1,1,10,49,10,8,0,0,0,0,0,0,11,63,13,4,0,0,81,10,0,0,0,91,0,0,0,0,69,22,0,0
2289,1999-09-01,56.27049,159.35301,29,44,16,2,0,0,15,0,0,0,0,19,4,8,0,25,51,13,2,0,16,54,21,0,0,0,89,2,0,0,1,82,8,0,2
2290,1999-09-01,56.18672,158.99031,24,48,19,0,0,0,0,0,0,0,0,0,0,0,1,28,49,12,1,0,16,55,20,0,0,1,88,2,0,0,1,83,7,0,2
2301,1999-09-01,50.39726,143.2632,20,58,12,1,0,0,71,13,2,0,0,11,2,1,0,0,55,22,11,0,10,59,22,0,0,7,80,4,0,0,5,74,12,0,0
2307,1999-09-01,48.30044,139.70786,19,40,25,7,12,14,52,4,9,0,0,7,2,3,0,0,71,17,2,0,11,58,22,0,0,2,84,5,0,0,4,76,11,0,0
2348,1999-09-01,36.59925,127.17092,0,0,0,0,0,4,65,15,0,0,0,0,0,0,0,0,67,12,12,0,1,78,12,0,0,0,91,0,0,0,1,70,20,0,1
2351,1999-09-01,35.99343,126.72095,0,83,7,1,7,40,34,10,0,0,0,0,0,0,0,10,71,6,4,0,1,80,10,0,0,0,91,0,0,0,0,70,21,0,2
2352,1999-09-01,3.44045,113.32812,0,0,0,0,0,22,65,4,0,0,0,0,0,0,0,4,82,5,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
2357,1999-09-01,2.00858,113.00682,0,0,0,0,0,0,31,26,0,0,0,0,0,0,0,0,91,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,1
2360,1999-09-01,1.13948,112.81803,0,0,0,0,0,0,43,2,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
2389,1999-09-01,50.73238,143.33138,34,28,18,11,0,0,77,2,0,0,0,20,4,3,0,2,53,21,13,0,10,59,22,0,0,9,78,4,0,0,5,75,11,0,0
2407,1999-09-01,46.87683,137.16925,11,74,5,1,0,0,14,7,0,0,0,0,0,0,0,0,69,16,6,0,10,60,21,0,0,3,79,9,0,0,4,76,11,0,2
2410,1999-09-01,46.37894,136.50179,11,78,2,0,0,0,27,7,0,0,0,0,1,0,0,0,66,16,9,0,10,61,20,0,0,3,80,8,0,0,4,75,12,0,2
2414,1999-09-01,45.70427,135.63425,8,78,5,0,0,0,8,0,0,0,0,0,0,1,0,0,62,19,10,0,9,63,19,0,0,3,81,7,0,0,4,74,13,0,2
2421,1999-09-01,44.49484,134.17566,3,83,5,0,0,0,22,12,2,0,0,0,0,0,0,10,54,17,10,0,10,62,19,0,0,2,79,10,0,0,5,73,13,0,2
2433,1999-09-01,38.1473,128.05586,0,90,1,0,0,0,84,0,0,0,0,0,0,0,0,0,63,12,16,0,0,78,13,0,0,0,91,0,0,0,3,71,17,0,0
2441,1999-09-01,36.54955,126.81977,0,84,7,0,0,4,75,12,0,0,0,0,0,0,0,1,71,11,7,0,1,78,12,0,0,0,91,0,0,0,0,69,22,0,0
2451,1999-09-01,0.97004,112.6075,0,0,0,0,0,5,71,10,4,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
2462,1999-09-01,57.18883,161.31265,38,48,3,2,0,0,49,0,0,0,0,19,10,6,0,30,48,9,2,0,17,52,22,0,0,0,87,4,0,0,2,79,10,0,0
2487,1999-09-01,48.66708,139.29478,16,70,4,1,0,0,32,0,0,0,0,4,7,4,0,0,65,24,1,0,11,61,19,0,0,6,75,10,0,0,6,74,11,0,2
2497,1999-09-01,47.05423,136.95993,12,73,6,0,0,0,0,0,0,0,0,1,2,1,0,0,71,16,4,0,10,61,20,0,0,3,79,9,0,0,4,76,11,0,2
2529,1999-09-01,36.90256,126.76903,0,0,0,0,0,23,54,12,2,0,0,0,0,0,0,4,66,9,12,0,0,77,14,0,0,0,91,0,0,0,1,68,22,0,1
2549,1999-09-01,57.6318,162.33237,28,47,11,5,0,1,58,10,3,0,0,9,6,6,0,29,44,11,5,0,15,58,18,0,0,0,91,0,0,0,3,82,6,0,0
2562,1999-09-01,56.58083,157.4706,16,54,21,0,0,0,48,0,0,0,0,5,5,6,0,22,53,14,2,0,15,55,21,0,0,0,91,0,0,0,0,83,8,0,0
2564,1999-09-01,56.39769,156.75021,16,60,14,1,0,0,36,0,8,0,0,6,6,5,0,27,49,13,2,0,15,55,21,0,0,1,89,1,0,0,1,83,7,0,0
2583,1999-09-01,47.8881,137.66299,12,69,10,0,0,0,11,14,0,0,0,1,0,1,0,0,72,16,3,0,11,61,19,0,0,3,79,9,0,0,5,75,11,0,2
2585,1999-09-01,47.56111,137.20259,13,71,7,0,0,0,7,12,2,0,0,11,2,1,0,0,72,17,2,0,10,63,18,0,0,5,76,10,0,0,5,75,11,0,2
2587,1999-09-01,47.23093,136.74895,13,72,6,0,0,0,0,0,0,0,0,0,0,0,0,0,71,17,3,0,10,63,18,0,0,4,78,9,0,0,4,76,11,0,2
2592,1999-09-01,46.39179,135.64375,11,77,3,0,0,0,9,0,0,0,0,0,1,0,0,0,65,16,10,0,9,62,20,0,0,3,79,9,0,0,4,76,11,0,2
2595,1999-09-01,45.87917,135.0,7,79,5,0,0,0,44,0,0,0,0,0,0,0,0,0,64,18,9,0,9,63,19,0,0,5,79,7,0,0,4,75,12,0,0
2603,1999-09-01,44.47992,133.35165,0,87,4,0,0,0,45,0,0,0,0,0,0,0,0,11,61,15,4,0,10,65,16,0,0,1,81,9,0,0,5,73,13,0,0
2605,1999-09-01,44.123,132.95459,0,89,2,0,0,0,18,6,4,0,0,0,0,0,0,10,58,18,5,0,10,63,18,0,0,1,81,9,0,0,5,74,12,0,2
2670,1999-09-01,49.18885,139.11819,15,66,10,0,0,0,12,4,0,0,0,4,7,4,0,0,67,21,3,0,11,59,21,0,0,6,75,10,0,0,5,75,11,0,2
2672,1999-09-01,48.8723,138.63295,15,67,9,0,0,0,0,1,5,0,0,5,6,5,0,0,66,23,2,0,11,59,21,0,0,6,75,10,0,0,5,75,11,0,2
2676,1999-09-01,48.22915,137.68378,13,70,8,0,0,0,14,0,0,0,0,8,3,1,0,0,70,17,4,0,11,62,18,0,0,3,77,11,0,0,6,74,11,0,2
2700,1999-09-01,44.10941,132.54597,0,91,0,0,0,0,25,0,0,0,0,0,0,0,0,10,58,16,7,0,7,66,18,0,0,1,80,10,0,0,5,74,12,0,2
2716,1999-09-01,38.4083,127.28432,0,90,1,0,0,0,17,10,11,0,0,0,0,0,0,7,56,18,10,0,1,77,13,0,0,0,90,1,0,0,3,71,17,0,2
2740,1999-09-01,1.62212,112.22181,0,0,0,0,0,0,47,18,4,0,0,0,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
2744,1999-09-01,0.45113,111.97971,0,0,0,0,0,4,56,20,11,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
2770,1999-09-01,50.30274,140.40695,29,27,31,4,1,30,60,0,0,0,0,7,3,2,0,0,71,15,5,0,11,60,20,0,0,2,89,0,0,0,5,75,11,0,0
2801,1999-09-01,45.17022,133.32761,0,88,3,0,0,0,52,1,0,0,0,0,0,0,0,7,58,18,8,0,9,66,16,0,0,4,78,9,0,0,4,76,11,0,0
2805,1999-09-01,44.45506,132.52834,0,87,2,2,0,35,55,0,0,0,0,0,0,0,0,10,64,12,5,0,9,67,15,0,0,1,81,9,0,0,5,74,12,0,0
2807,1999-09-01,44.09335,132.13759,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,10,58,13,10,0,9,65,17,0,0,2,79,10,0,0,5,74,12,0,2
2808,1999-09-01,43.91148,131.94441,0,90,1,0,0,0,15,0,0,0,0,0,0,0,0,6,60,15,10,0,8,66,17,0,0,2,79,10,0,0,5,74,12,0,2
2813,1999-09-01,42.99208,130.99982,0,89,1,1,17,45,20,9,0,0,0,0,0,0,0,0,63,15,13,0,5,71,15,0,0,1,83,7,0,0,4,75,12,0,2
2827,1999-09-01,40.13784,128.36749,0,81,9,1,0,28,52,9,2,0,0,0,0,0,0,0,62,18,11,0,0,76,15,0,0,0,91,0,0,0,4,72,15,0,0
2841,1999-09-01,28.7914,120.92579,0,91,0,0,0,28,45,8,8,0,0,0,0,0,0,0,65,19,7,0,1,81,9,0,0,0,91,0,0,0,0,81,10,0,0
2844,1999-09-01,28.11499,120.58781,0,0,0,0,0,7,71,11,2,0,0,0,0,0,0,0,65,22,4,0,1,85,5,0,0,0,91,0,0,0,0,83,8,0,1
2865,1999-09-01,57.13894,-156.64444,0,0,0,0,0,5,66,7,8,0,0,4,2,1,0,1,72,12,1,0,15,54,22,0,0,0,91,0,0,0,0,91,0,0,1
2866,1999-09-01,57.23142,-157.01128,7,75,9,0,4,30,33,0,3,0,0,0,0,0,0,1,72,11,2,0,15,53,23,0,0,0,91,0,0,0,0,91,0,0,0
2877,1999-09-01,57.67241,158.87527,24,49,18,0,0,0,0,6,3,0,0,15,8,8,0,8,66,10,2,0,14,57,20,0,0,1,90,0,0,0,2,80,9,0,2
2889,1999-09-01,50.48709,140.19443,31,27,26,7,0,14,65,7,0,0,0,24,3,3,0,0,71,16,4,0,11,58,22,0,0,2,87,2,0,0,5,75,11,0,0
2915,1999-09-01,46.21782,134.1449,0,80,11,0,0,0,43,0,0,0,0,0,0,0,0,0,64,17,10,0,9,63,19,0,0,4,78,9,0,0,4,76,11,0,0
2917,1999-09-01,45.86771,133.72697,0,83,8,0,0,0,14,0,0,0,0,0,0,0,0,0,63,18,10,0,9,64,18,0,0,5,77,9,0,0,4,76,11,0,2
2928,1999-09-01,43.33865,130.97174,3,87,0,1,0,13,68,2,0,0,0,0,0,0,0,0,64,17,9,0,5,71,15,0,0,3,79,9,0,0,4,76,11,0,0
