index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,clusterLabel
7738,2000-12-01,54.35954,135.0,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,13,60,9,8,0,0,81,9,0,0,1,89,0,0,0,0,90,0,0,6
7748,2000-12-01,52.64461,132.51045,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,1,67,16,6,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,6
7760,2000-12-01,50.48709,129.80557,90,0,0,0,0,0,0,0,0,0,45,45,0,0,0,16,52,18,4,0,0,80,10,0,0,0,90,0,0,0,0,89,1,0,6
7774,2000-12-01,47.84712,126.99527,89,0,1,0,0,0,0,0,0,0,15,75,0,0,0,1,61,22,6,0,0,81,9,0,0,0,90,0,0,0,3,87,0,0,6
7802,2000-12-01,42.22204,122.30042,83,1,6,0,0,0,0,0,0,0,0,32,13,7,0,1,35,25,28,0,0,78,12,0,0,0,89,1,0,0,4,85,1,0,6
7815,2000-12-01,35.7488,118.33424,7,41,42,0,0,0,21,0,0,0,0,0,0,0,0,0,70,10,5,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0,3
7844,2000-12-01,29.08734,115.27214,0,64,26,0,1,1,83,2,0,0,0,0,0,0,0,0,88,2,0,0,0,85,5,0,0,0,90,0,0,0,0,87,3,0,4
7857,2000-12-01,25.97282,114.09202,0,90,0,0,0,0,72,14,0,0,0,0,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0,0,86,4,0,4
7864,2000-12-01,24.26192,113.49857,0,90,0,0,0,2,57,28,0,0,0,0,0,0,0,0,86,4,0,0,1,85,4,0,0,0,90,0,0,0,0,88,2,0,4
7882,2000-12-01,30.84427,-115.74805,0,0,0,0,0,8,71,4,0,0,0,0,0,0,0,38,52,0,0,0,0,77,13,0,0,0,90,0,0,0,0,90,0,0,5
7884,2000-12-01,31.31028,-115.94788,0,0,0,0,0,3,58,8,0,0,0,0,0,0,0,28,62,0,0,0,0,78,12,0,0,0,90,0,0,0,0,90,0,0,5
7904,2000-12-01,35.86856,-118.1162,0,53,37,0,0,0,0,0,0,0,0,0,0,0,0,0,81,6,3,0,2,79,9,0,0,0,90,0,0,0,0,90,0,0,3
7910,2000-12-01,37.19984,-118.83301,2,33,55,0,0,0,0,0,0,0,0,0,0,0,0,38,47,5,0,0,0,82,8,0,0,0,89,1,0,0,0,90,0,0,3
7913,2000-12-01,37.85915,-119.20407,5,2,83,0,0,0,0,0,0,0,0,0,0,0,0,35,50,5,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,3
7927,2000-12-01,40.8792,-121.05677,11,0,79,0,0,0,0,0,0,0,0,0,0,0,0,12,68,0,10,0,0,81,9,0,0,0,89,1,0,0,0,90,0,0,3
7935,2000-12-01,42.5619,-122.21329,22,2,66,0,0,11,2,0,0,0,0,0,0,0,0,22,58,10,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,3
7947,2000-12-01,60.96507,-148.8049,0,86,4,0,0,0,11,0,0,0,0,0,0,0,0,0,79,9,1,0,0,88,2,0,0,0,88,2,0,0,0,88,2,0,4
7956,2000-12-01,61.99325,-152.39333,84,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,79,9,2,0,0,88,2,0,0,0,89,1,0,0,0,87,3,0,6
7959,2000-12-01,62.30938,-153.6456,67,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,81,7,2,0,0,88,2,0,0,0,89,1,0,0,0,87,3,0,3
7968,2000-12-01,63.1721,-157.56702,87,0,2,1,0,0,0,0,0,0,2,77,11,0,0,0,88,2,0,0,0,89,1,0,0,0,88,2,0,0,1,83,6,0,6
7971,2000-12-01,63.42971,-158.92728,87,1,1,1,0,0,0,0,0,0,0,70,20,0,0,0,86,4,0,0,0,87,3,0,0,0,85,5,0,0,0,86,4,0,6
7985,2000-12-01,65.23163,178.94882,89,0,1,0,0,0,0,11,0,1,60,12,17,0,0,0,85,3,2,0,0,87,3,0,0,1,84,5,0,0,0,78,12,0,6
7987,2000-12-01,65.21893,177.89834,88,1,1,0,0,0,0,0,0,0,45,26,19,0,0,0,88,2,0,0,0,87,3,0,0,0,85,5,0,0,0,78,12,0,6
8007,2000-12-01,64.63291,167.58255,90,0,0,0,0,0,0,0,0,0,36,54,0,0,0,0,88,2,0,0,0,87,3,0,0,0,89,1,0,0,0,84,6,0,6
8035,2000-12-01,62.51238,154.49586,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,9,1,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,6
8039,2000-12-01,62.10015,152.80765,90,0,0,0,0,0,0,0,0,0,9,67,14,0,0,0,84,4,2,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,6
8045,2000-12-01,61.4364,150.36847,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,79,5,3,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,6
8056,2000-12-01,60.08806,146.1888,90,0,0,0,0,0,0,0,0,0,0,68,22,0,0,0,75,10,5,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,6
8083,2000-12-01,52.62853,132.01337,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,1,66,16,7,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,6
8085,2000-12-01,52.27343,131.54668,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,1,67,16,6,0,0,81,9,0,0,1,89,0,0,0,0,90,0,0,6
8098,2000-12-01,49.89622,128.71115,90,0,0,0,0,0,0,0,0,2,36,50,0,0,0,2,66,19,3,0,0,81,9,0,0,0,90,0,0,0,0,89,1,0,6
8103,2000-12-01,48.95193,127.7058,90,0,0,0,0,0,0,0,0,0,19,71,0,0,0,1,64,16,9,0,0,81,9,0,0,0,90,0,0,0,1,89,0,0,6
8104,2000-12-01,48.76118,127.51005,90,0,0,0,0,0,0,0,0,0,17,73,0,0,0,1,65,17,7,0,0,81,9,0,0,0,90,0,0,0,2,88,0,0,6
8114,2000-12-01,46.82042,125.64451,90,0,0,0,0,0,0,0,0,0,0,64,19,0,0,0,42,22,26,0,0,80,10,0,0,0,90,0,0,0,5,85,0,0,6
8120,2000-12-01,45.62812,124.60076,90,0,0,0,0,0,0,0,0,0,0,25,20,35,0,0,36,23,26,0,0,79,11,0,0,2,88,0,0,0,5,84,1,0,6
8132,2000-12-01,43.18458,122.66704,86,0,4,0,0,0,0,0,0,0,0,29,18,16,0,1,18,30,24,0,0,80,10,0,0,1,89,0,0,0,6,83,1,0,6
8147,2000-12-01,36.5363,118.47047,14,44,32,0,0,0,31,0,1,0,0,27,7,3,0,1,61,13,5,0,0,80,10,0,0,0,90,0,0,0,0,89,1,0,3
8177,2000-12-01,29.67109,115.26082,0,50,40,0,0,0,77,11,0,0,0,0,0,0,0,0,82,8,0,0,0,84,6,0,0,0,90,0,0,0,0,87,3,0,4
8180,2000-12-01,28.96157,114.97667,0,59,31,0,0,1,87,0,0,0,0,0,0,0,0,0,89,1,0,0,0,87,3,0,0,0,90,0,0,0,0,87,3,0,4
8186,2000-12-01,27.5298,114.42596,0,83,7,0,0,0,74,14,0,0,0,0,0,0,0,11,78,1,0,0,0,90,0,0,0,0,90,0,0,0,0,85,5,0,4
8193,2000-12-01,25.83773,113.81165,0,90,0,0,0,0,78,0,0,0,0,0,0,0,0,0,89,1,0,0,2,88,0,0,0,0,90,0,0,0,0,86,4,0,4
8202,2000-12-01,23.62723,113.06339,0,90,0,0,0,0,47,34,6,0,0,0,0,0,0,0,84,6,0,0,1,86,3,0,0,0,90,0,0,0,0,88,2,0,4
8207,2000-12-01,22.38178,112.66661,0,0,0,0,0,2,81,5,0,0,0,0,0,0,0,0,90,0,0,0,2,86,2,0,0,0,90,0,0,0,0,89,1,0,5
8217,2000-12-01,29.7819,-115.05762,0,0,0,0,0,10,54,21,2,0,0,0,0,0,0,16,74,0,0,0,0,77,13,0,0,0,90,0,0,0,0,90,0,0,5
8222,2000-12-01,30.95642,-115.54202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,55,0,0,0,0,76,14,0,0,0,90,0,0,0,0,90,0,0,5
8223,2000-12-01,31.18994,-115.64101,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,32,58,0,0,0,0,76,14,0,0,0,90,0,0,0,0,90,0,0,5
8246,2000-12-01,36.43371,-118.13134,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,22,55,5,8,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,3
8260,2000-12-01,39.50557,-119.87599,15,0,75,0,0,0,0,0,0,0,0,0,0,0,0,11,79,0,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,3
8280,2000-12-01,43.73015,-122.73523,16,6,68,0,0,0,71,0,0,0,0,0,0,0,0,17,73,0,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,3
8286,2000-12-01,44.958,-123.69007,29,3,55,3,1,11,78,0,0,0,0,0,0,0,0,0,90,0,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,5
8287,2000-12-01,45.16078,-123.854,25,15,29,21,0,7,69,13,1,0,0,35,16,0,0,0,90,0,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,5
8297,2000-12-01,61.28465,-148.95828,0,87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,77,12,0,0,0,88,2,0,0,0,88,2,0,0,0,87,3,0,4
8300,2000-12-01,61.63832,-150.14099,40,22,22,6,0,0,0,0,0,0,0,88,2,0,0,0,80,9,1,0,0,88,2,0,0,0,90,0,0,0,0,89,1,0,1
8301,2000-12-01,61.75336,-150.5416,59,13,15,3,0,0,0,0,0,0,0,80,10,0,0,0,80,9,0,0,0,87,3,0,0,0,88,2,0,0,0,89,1,0,6
8302,2000-12-01,61.86696,-150.94539,74,2,13,1,0,0,0,0,0,0,0,74,16,0,0,0,80,9,0,0,0,87,3,0,0,0,90,0,0,0,0,89,1,0,6
8317,2000-12-01,63.38612,-157.38014,86,0,3,1,0,0,0,0,0,0,1,78,11,0,0,0,87,3,0,0,0,89,1,0,0,1,87,2,0,0,1,83,6,0,6
8318,2000-12-01,63.47436,-157.83365,85,0,4,1,0,0,0,0,0,0,0,72,18,0,0,0,87,3,0,0,0,89,1,0,0,0,88,2,0,0,0,84,6,0,6
8325,2000-12-01,64.58327,-164.96957,86,1,3,0,0,0,0,0,0,0,0,71,19,0,0,0,83,4,3,0,0,87,3,0,0,0,75,15,0,0,1,76,13,0,6
8331,2000-12-01,65.31326,-173.6598,0,0,0,0,0,0,33,10,0,0,41,41,8,0,0,0,86,4,0,0,0,88,2,0,0,0,81,9,0,0,0,71,19,0,1
8337,2000-12-01,65.46661,180.0,59,17,7,7,0,0,14,0,0,0,36,42,12,0,0,0,82,6,2,0,0,88,2,0,0,0,83,7,0,0,0,79,11,0,6
8342,2000-12-01,65.43992,177.3493,87,2,1,0,0,0,0,0,0,0,60,12,18,0,0,0,88,2,0,0,0,88,2,0,0,0,85,4,1,0,0,83,7,0,6
8360,2000-12-01,64.90758,167.97772,90,0,0,0,0,0,0,0,0,0,35,55,0,0,0,0,89,1,0,0,0,87,3,0,0,0,89,1,0,0,0,84,6,0,6
8368,2000-12-01,64.45956,163.98456,90,0,0,0,0,0,0,0,0,0,50,40,0,0,0,0,87,3,0,0,0,87,3,0,0,0,90,0,0,0,0,85,5,0,6
8382,2000-12-01,63.38612,157.38014,90,0,0,0,0,0,0,0,0,0,16,66,8,0,0,0,84,6,0,0,0,87,3,0,0,0,90,0,0,0,0,87,3,0,6
8401,2000-12-01,61.40395,149.34933,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,6,6,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,6
8424,2000-12-01,56.97014,138.36646,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,81,6,3,0,0,81,9,0,0,0,90,0,0,0,0,89,1,0,6
8437,2000-12-01,54.86112,134.73596,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,65,12,3,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,6
8443,2000-12-01,53.83846,133.20207,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,69,19,2,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,6
8452,2000-12-01,52.25169,131.05481,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,1,67,17,5,0,0,81,9,0,0,1,89,0,0,0,0,90,0,0,6
8463,2000-12-01,50.23336,128.65981,90,0,0,0,0,0,0,0,0,0,43,47,0,0,0,20,48,21,1,0,0,80,10,0,0,0,90,0,0,0,0,89,1,0,6
8473,2000-12-01,48.32977,126.67976,90,0,0,0,0,0,0,0,0,0,4,86,0,0,0,1,66,16,7,0,0,80,10,0,0,0,90,0,0,0,3,87,0,0,6
8474,2000-12-01,48.13604,126.49129,90,0,0,0,0,0,0,0,0,0,4,86,0,0,0,1,62,19,8,0,0,80,10,0,0,0,90,0,0,0,3,87,0,0,6
8500,2000-12-01,42.9012,122.125,85,0,5,0,0,0,0,0,0,0,0,36,18,36,0,1,20,33,35,0,0,79,11,0,0,0,90,0,0,0,4,85,1,0,6
8504,2000-12-01,42.06413,121.53479,65,2,23,0,0,0,0,0,0,0,0,5,5,3,0,1,30,50,9,0,0,79,11,0,0,0,89,1,0,0,4,85,1,0,3
8517,2000-12-01,36.87816,118.36905,17,51,22,0,0,2,43,0,0,0,0,18,3,2,0,0,64,6,10,0,0,80,10,0,0,1,89,0,0,0,0,90,0,0,4
8521,2000-12-01,35.9874,117.89727,6,41,43,0,0,1,25,0,0,0,0,0,0,0,0,0,64,16,5,0,0,82,8,0,0,0,90,0,0,0,1,88,1,0,3
8525,2000-12-01,35.08924,117.43973,0,26,64,0,0,2,47,3,0,0,0,0,0,0,0,0,70,15,0,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0,3
8544,2000-12-01,30.72244,115.44375,0,38,52,0,0,2,68,16,2,0,0,0,0,0,0,0,75,10,5,0,0,86,4,0,0,0,90,0,0,0,0,87,3,0,4
8552,2000-12-01,28.83391,114.6823,0,62,28,0,0,0,81,7,0,0,0,0,0,0,0,0,87,3,0,0,0,89,1,0,0,0,90,0,0,0,0,87,3,0,4
8555,2000-12-01,28.11801,114.40767,0,71,19,0,0,0,79,9,0,0,0,0,0,0,0,9,71,10,0,0,0,90,0,0,0,0,90,0,0,0,0,85,5,0,4
8561,2000-12-01,26.67343,113.87528,0,88,2,0,0,4,67,17,0,0,0,0,0,0,0,10,80,0,0,0,0,90,0,0,0,0,90,0,0,0,0,86,4,0,4
8569,2000-12-01,24.72049,113.19859,0,90,0,0,0,0,76,9,1,0,0,0,0,0,0,0,89,1,0,0,1,84,5,0,0,0,90,0,0,0,0,88,2,0,4
8570,2000-12-01,24.47419,113.11655,0,90,0,0,0,10,69,7,0,0,0,0,0,0,0,0,89,1,0,0,1,84,5,0,0,0,90,0,0,0,0,88,2,0,4
8576,2000-12-01,22.98597,112.63557,0,90,0,0,0,12,44,23,9,0,0,0,0,0,0,0,85,5,0,0,1,89,0,0,0,0,90,0,0,0,0,88,2,0,4
8587,2000-12-01,27.74606,-114.02891,0,0,0,0,1,18,64,3,0,0,0,0,0,0,0,1,86,3,0,0,0,83,7,0,0,0,90,0,0,0,0,88,2,0,5
8595,2000-12-01,30.36354,-115.04428,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,12,70,8,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,5
8603,2000-12-01,32.23203,-115.83454,0,78,12,0,0,0,0,0,3,0,0,0,0,0,0,9,81,0,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,4
8606,2000-12-01,32.92515,-116.14299,0,0,0,0,0,0,48,18,0,0,0,0,0,0,0,7,83,0,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,5
8621,2000-12-01,36.32905,-117.79343,0,26,64,0,0,0,0,0,0,0,0,0,0,0,0,34,38,5,10,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,3
8647,2000-12-01,41.98175,-121.15379,19,0,71,0,0,0,0,0,0,0,0,74,0,0,0,21,62,3,4,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,3
8648,2000-12-01,42.1927,-121.2977,24,1,65,0,0,0,0,0,0,0,0,74,0,0,0,21,63,6,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,1
8662,2000-12-01,45.0929,-123.44452,32,0,58,0,0,40,43,2,1,0,0,0,0,0,0,0,90,0,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,3
8689,2000-12-01,62.82825,-153.64954,89,0,1,0,0,0,0,0,0,0,2,66,22,0,0,0,85,4,1,0,0,89,1,0,0,0,89,1,0,0,0,87,3,0,6
8692,2000-12-01,63.12987,-154.9538,90,0,0,0,0,0,0,0,0,0,2,88,0,0,0,0,89,1,0,0,0,89,1,0,0,0,88,2,0,0,0,85,5,0,6
8698,2000-12-01,63.68866,-157.6468,89,0,0,1,0,0,0,0,0,0,0,72,18,0,0,0,87,3,0,0,0,89,1,0,0,0,88,2,0,0,0,84,6,0,6
8701,2000-12-01,63.94495,-159.03429,90,0,0,0,0,0,0,0,0,0,0,68,22,0,0,0,84,6,0,0,0,89,1,0,0,0,88,2,0,0,0,86,4,0,6
8736,2000-12-01,65.58973,174.66076,90,0,0,0,0,0,0,0,0,0,59,12,19,0,0,0,87,2,0,0,0,88,2,0,0,0,86,4,0,0,0,83,7,0,6
8737,2000-12-01,65.5672,174.1304,90,0,0,0,0,0,0,0,0,0,53,18,19,0,0,0,87,2,1,0,0,88,2,0,0,0,86,4,0,0,0,83,7,0,6
8743,2000-12-01,65.38769,170.97238,89,0,1,0,0,0,0,0,0,0,25,50,15,0,0,0,87,3,0,0,0,87,3,0,0,0,88,2,0,0,0,82,8,0,6
8769,2000-12-01,63.77584,158.10632,90,0,0,0,0,0,0,0,0,0,16,70,4,0,0,0,86,4,0,0,0,87,3,0,0,0,89,1,0,0,0,87,3,0,6
8774,2000-12-01,63.32283,155.83908,90,0,0,0,0,0,0,0,0,0,15,62,13,0,0,0,83,7,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,6
8778,2000-12-01,62.93039,154.08112,90,0,0,0,0,0,0,0,0,0,11,61,18,0,0,0,82,7,1,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,6
8789,2000-12-01,61.72246,149.51106,90,0,0,0,0,0,0,0,0,0,0,88,2,0,0,0,78,6,5,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,6
8792,2000-12-01,61.36228,148.33278,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,78,6,6,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,6
8804,2000-12-01,59.80205,143.909,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,13,4,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,6
8806,2000-12-01,59.52459,143.21588,0,0,0,0,0,0,0,0,0,0,0,1,89,0,0,0,75,12,3,0,0,84,6,0,0,0,90,0,0,0,0,89,1,0,2
8820,2000-12-01,57.45743,138.70055,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,78,9,3,0,0,83,7,0,0,0,90,0,0,0,0,89,1,0,6
8829,2000-12-01,56.0237,136.09122,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,73,13,4,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,6
8840,2000-12-01,54.1735,133.18581,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,71,18,1,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,6
8850,2000-12-01,52.40771,130.79102,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,1,67,16,6,0,0,81,9,0,0,1,89,0,0,0,0,90,0,0,6
8870,2000-12-01,48.66708,126.6144,90,0,0,0,0,0,0,0,0,0,6,84,0,0,0,1,66,17,5,0,0,81,9,0,0,0,90,0,0,0,3,87,0,0,6
8871,2000-12-01,48.47339,126.42477,90,0,0,0,0,0,0,0,0,0,6,84,0,0,0,1,65,17,7,0,0,80,10,0,0,0,90,0,0,0,3,87,0,0,6
8878,2000-12-01,47.10113,125.14353,90,0,0,0,0,0,0,0,0,0,0,52,31,0,0,0,45,29,16,0,0,80,10,0,0,0,90,0,0,0,5,85,0,0,6
8885,2000-12-01,45.70109,123.93882,90,0,0,0,0,0,0,0,0,0,0,15,19,45,0,0,28,22,32,0,0,80,10,0,0,2,88,0,0,0,5,85,0,0,6
8889,2000-12-01,44.8891,123.28256,90,0,0,0,0,0,0,0,0,0,0,22,25,31,0,0,24,27,31,0,0,81,9,0,0,0,90,0,0,0,5,85,0,0,6
8893,2000-12-01,44.06866,122.64844,89,0,1,0,0,0,0,0,0,0,0,24,21,41,0,0,16,34,32,0,0,81,9,0,0,0,90,0,0,0,5,85,0,0,6
8903,2000-12-01,41.98175,121.15379,64,3,23,0,0,0,0,0,0,0,0,5,6,2,0,1,35,51,3,0,0,79,11,0,0,0,90,0,0,0,4,85,1,0,3
8912,2000-12-01,40.06131,119.91048,0,0,0,0,10,14,32,12,7,0,0,68,13,3,0,0,49,24,17,0,0,80,10,0,0,0,90,0,0,0,3,87,0,0,1
8913,2000-12-01,38.10221,118.75436,0,0,0,0,0,11,70,6,1,0,0,0,0,0,0,18,59,11,2,0,0,79,11,0,0,0,90,0,0,0,0,88,2,0,5
8920,2000-12-01,36.55231,117.9103,7,40,43,0,0,0,30,0,0,0,0,0,0,0,0,0,63,8,4,0,0,81,9,0,0,0,90,0,0,0,1,88,1,0,3
8928,2000-12-01,34.75337,116.99992,2,13,75,0,0,0,57,16,0,0,0,0,0,0,0,0,75,10,0,0,0,80,10,0,0,0,90,0,0,0,0,89,1,0,3
8944,2000-12-01,31.06767,115.33527,0,36,54,0,0,0,80,7,1,0,0,0,0,0,0,0,79,6,0,0,0,85,5,0,0,0,90,0,0,0,0,88,2,0,4
8953,2000-12-01,28.94281,114.48068,0,54,36,0,0,7,78,2,0,0,0,0,0,0,0,0,87,3,0,0,0,89,1,0,0,0,90,0,0,0,0,87,3,0,4
8961,2000-12-01,27.02237,113.7653,0,86,4,0,0,0,78,10,0,0,0,0,0,0,0,20,70,0,0,0,0,90,0,0,0,0,90,0,0,0,0,86,4,0,4
8967,2000-12-01,25.56212,113.25411,0,90,0,0,0,1,86,0,0,0,0,0,0,0,0,0,90,0,0,0,3,82,5,0,0,0,90,0,0,0,0,87,3,0,4
8980,2000-12-01,22.33814,112.21496,0,0,0,0,0,10,77,1,0,0,0,0,0,0,0,0,87,3,0,0,1,88,1,0,0,0,90,0,0,0,0,89,1,0,5
8990,2000-12-01,28.57302,-114.09693,0,0,0,0,2,18,55,10,0,0,0,0,0,0,0,22,68,0,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,5
9009,2000-12-01,33.03776,-115.93081,0,0,0,0,0,1,61,14,9,0,0,0,0,0,0,2,82,6,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,5
9016,2000-12-01,34.64117,-116.67357,0,46,44,0,0,0,7,0,0,0,0,0,0,0,0,0,77,13,0,0,0,76,14,0,0,0,90,0,0,0,0,90,0,0,3
9018,2000-12-01,35.09521,-116.89307,0,53,37,0,0,0,9,14,0,0,0,0,0,0,0,0,90,0,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,3
9021,2000-12-01,35.77285,-117.22868,0,42,48,0,0,0,0,0,0,0,0,0,0,0,0,0,80,10,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,3
9037,2000-12-01,39.3173,-119.15692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,46,8,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,5
9039,2000-12-01,39.75201,-119.4156,8,0,82,0,0,0,0,0,0,0,0,0,0,0,0,34,53,3,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,3
9048,2000-12-01,41.68475,-120.63312,12,0,78,0,0,0,16,0,0,0,0,90,0,0,0,20,60,5,5,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,1
9049,2000-12-01,41.89709,-120.77403,11,0,79,0,0,0,0,0,0,0,0,90,0,0,0,21,59,5,5,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,1
9050,2000-12-01,42.10895,-120.91613,19,0,71,0,0,0,0,0,0,0,0,74,0,0,0,21,59,6,4,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,3
9055,2000-12-01,43.16086,-121.64466,41,0,49,0,0,0,0,0,0,0,0,73,0,0,0,28,57,5,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,6
9073,2000-12-01,53.63528,-131.93352,0,0,0,0,0,9,66,9,3,0,0,0,0,0,0,2,87,1,0,0,0,83,7,0,0,0,90,0,0,0,1,88,1,0,5
9079,2000-12-01,60.53396,-145.0806,0,0,0,0,0,3,84,3,0,0,0,0,0,0,0,0,87,3,0,0,0,86,4,0,0,1,80,9,0,0,0,88,2,0,5
9104,2000-12-01,63.62869,-156.08768,90,0,0,0,0,0,0,0,0,0,2,88,0,0,0,0,88,2,0,0,0,89,1,0,0,0,89,1,0,0,0,84,6,0,6
9107,2000-12-01,63.90258,-157.45694,90,0,0,0,0,0,0,0,0,0,0,73,17,0,0,0,87,3,0,0,0,89,1,0,0,1,88,1,0,0,0,84,6,0,6
9116,2000-12-01,64.76989,-162.70755,84,0,5,1,0,0,14,0,0,0,0,70,20,0,0,0,88,2,0,0,0,88,2,0,0,0,84,6,0,0,0,82,8,0,6
9134,2000-12-01,65.87458,-176.2218,86,0,4,0,0,0,37,1,0,0,0,69,21,0,0,0,84,4,2,0,0,90,0,0,0,0,87,3,0,0,0,74,16,0,6
9158,2000-12-01,65.53827,169.83792,90,0,0,0,0,0,0,0,0,0,24,58,8,0,0,0,89,1,0,0,0,88,2,0,0,0,89,1,0,0,0,84,6,0,6
9165,2000-12-01,65.20306,166.2184,90,0,0,0,0,0,0,0,0,0,46,44,0,0,0,0,88,2,0,0,0,88,2,0,0,0,90,0,0,0,0,85,5,0,6
9169,2000-12-01,64.96725,164.19748,90,0,0,0,0,0,0,0,0,0,26,64,0,0,0,0,87,3,0,0,0,88,2,0,0,0,89,1,0,0,0,85,5,0,6
9186,2000-12-01,63.62869,156.08768,90,0,0,0,0,0,0,0,0,0,15,63,12,0,0,0,85,5,0,0,0,87,3,0,0,0,90,0,0,0,0,89,1,0,6
9199,2000-12-01,62.27218,150.48849,90,0,0,0,0,0,0,0,0,0,0,74,16,0,0,0,79,7,2,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,6
9208,2000-12-01,61.18512,146.93816,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,79,8,1,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,6
9214,2000-12-01,60.39991,144.7188,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,11,0,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,6
