index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,clusterLabel
70793,1993-12-01,30.55184,-82.7058,0,90,0,0,0,0,34,35,19,0,0,0,0,0,0,0,50,30,10,0,1,81,8,0,0,0,90,0,0,0,0,86,4,0,3
70813,1993-12-01,35.63522,-82.07926,0,69,18,3,0,1,42,18,14,0,0,0,0,0,0,0,59,31,0,0,0,84,6,0,0,0,90,0,0,0,3,83,4,0,3
70821,1993-12-01,37.63369,-81.79764,10,27,51,2,0,0,64,16,0,0,0,0,0,0,0,1,59,9,14,0,0,82,8,0,0,3,86,1,0,0,4,82,4,0,2
70823,1993-12-01,38.13039,-81.7241,16,21,52,1,0,1,51,20,6,0,0,0,0,0,0,1,56,13,12,0,0,83,7,0,0,3,86,1,0,0,4,83,3,0,2
70844,1993-12-01,44.00573,-80.7274,34,26,29,1,0,0,25,0,0,0,0,18,36,1,0,22,48,16,4,0,0,82,8,0,0,0,90,0,0,0,7,81,2,0,2
70885,1993-12-01,57.86532,-76.85276,83,5,0,2,0,3,17,3,0,0,0,56,34,0,0,0,77,12,1,0,0,84,6,0,0,1,83,6,0,0,4,79,7,0,5
70888,1993-12-01,58.54968,-76.56897,88,0,2,0,0,0,0,0,0,0,0,68,22,0,0,0,78,11,1,0,0,84,6,0,0,0,87,3,0,0,5,79,6,0,5
70889,1993-12-01,58.77736,-76.47168,88,0,2,0,0,0,0,0,0,0,0,76,14,0,0,0,78,10,2,0,0,84,6,0,0,0,87,3,0,0,5,80,5,0,5
70892,1993-12-01,59.45907,-76.17135,87,0,3,0,0,0,0,0,0,0,1,72,17,0,0,0,77,10,2,0,0,85,5,0,0,0,90,0,0,0,4,81,5,0,5
70906,1993-12-01,64.61635,-73.34989,0,0,0,0,0,0,0,0,0,0,0,59,31,0,0,0,82,6,2,0,0,89,1,0,0,0,90,0,0,0,0,88,2,0,1
70913,1993-12-01,66.15935,-72.25532,0,0,0,0,0,0,0,0,0,0,15,60,15,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,0,0,89,1,0,1
70933,1993-12-01,70.69431,67.94893,88,0,0,2,0,0,0,0,0,0,0,35,55,0,0,0,89,1,0,0,0,90,0,0,0,1,85,4,0,0,2,83,5,0,5
70941,1993-12-01,68.98543,69.80566,90,0,0,0,0,0,0,0,0,0,0,25,65,0,0,0,87,1,2,0,0,90,0,0,0,1,89,0,0,0,4,85,1,0,5
70948,1993-12-01,67.47053,71.20011,90,0,0,0,0,0,0,0,0,0,0,27,63,0,0,0,87,2,1,0,0,90,0,0,0,1,89,0,0,0,5,84,1,0,5
70949,1993-12-01,67.25277,71.38431,90,0,0,0,0,0,0,0,0,0,0,30,60,0,0,0,87,2,1,0,0,90,0,0,0,1,89,0,0,0,5,84,1,0,5
70958,1993-12-01,64.61635,73.34989,90,0,0,0,0,0,0,0,0,0,0,65,25,0,0,0,85,3,2,0,0,89,1,0,0,0,90,0,0,0,4,85,1,0,5
70975,1993-12-01,60.81647,75.52971,89,0,1,0,0,0,0,0,0,0,22,68,0,0,0,0,86,2,2,0,0,88,2,0,0,1,89,0,0,0,3,87,0,0,5
70977,1993-12-01,60.36491,75.74997,89,0,1,0,0,0,0,0,0,0,17,73,0,0,0,0,87,1,2,0,0,88,2,0,0,2,88,0,0,0,3,87,0,0,5
70984,1993-12-01,58.77736,76.47168,90,0,0,0,0,0,0,0,0,0,8,54,28,0,0,0,83,2,4,0,0,85,5,0,0,2,88,0,0,0,2,88,0,0,5
70995,1993-12-01,56.26091,77.47119,90,0,0,0,0,0,0,0,0,0,6,84,0,0,0,2,88,0,0,0,0,81,9,0,0,0,90,0,0,0,4,86,0,0,5
71011,1993-12-01,52.55407,78.69007,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,34,54,2,0,0,0,81,9,0,0,0,89,1,0,0,4,86,0,0,5
71020,1993-12-01,50.44459,79.27803,90,0,0,0,0,0,0,0,0,0,0,87,3,0,0,46,42,2,0,0,0,81,9,0,0,0,90,0,0,0,2,88,0,0,5
71047,1993-12-01,44.00573,80.7274,88,0,2,0,0,0,0,0,0,0,0,39,51,0,0,45,45,0,0,0,0,81,9,0,0,0,90,0,0,0,1,89,0,0,5
71049,1993-12-01,43.52185,80.81946,78,0,12,0,0,0,0,0,0,0,0,0,0,0,0,41,48,1,0,0,0,81,9,0,0,0,90,0,0,0,2,88,0,0,5
71053,1993-12-01,42.55106,80.99824,71,7,12,0,0,0,0,0,0,0,0,0,0,0,0,50,40,0,0,0,0,81,9,0,0,0,90,0,0,0,2,88,0,0,2
71054,1993-12-01,42.30773,81.04187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,42,0,0,0,0,81,9,0,0,1,89,0,0,0,1,89,0,0,4
71072,1993-12-01,37.88218,81.76104,0,0,0,0,0,0,1,33,25,0,0,0,0,0,0,24,64,1,1,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,4
71076,1993-12-01,36.88647,81.90555,0,0,0,0,0,0,32,14,0,0,0,0,0,0,0,26,63,1,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,4
71078,1993-12-01,36.38687,81.97593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,66,2,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,4
71090,1993-12-01,33.3637,82.37395,90,0,0,0,0,0,15,0,0,0,0,0,0,0,6,22,58,3,1,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0,5
71098,1993-12-01,31.32274,82.61818,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,43,9,1,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,5
71102,1993-12-01,30.29418,82.73455,58,0,32,0,0,0,0,0,0,0,0,0,0,0,0,31,47,11,1,0,0,82,8,0,0,1,89,0,0,0,0,90,0,0,2
71105,1993-12-01,29.5191,82.81946,5,26,59,0,0,0,0,0,0,0,0,0,0,0,0,23,51,9,7,0,0,82,8,0,0,1,89,0,0,0,0,90,0,0,2
71109,1993-12-01,28.48065,82.92965,0,61,28,1,0,0,0,0,0,0,0,0,0,0,0,29,48,10,2,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,3
71111,1993-12-01,27.95923,82.9835,0,87,3,0,0,0,14,0,0,0,0,0,0,0,0,29,58,3,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,3
71126,1993-12-01,23.99951,83.3627,0,79,11,0,0,2,38,35,11,0,0,0,0,0,0,6,84,0,0,0,0,80,10,0,0,0,90,0,0,0,0,89,1,0,3
71144,1993-12-01,19.12281,83.76714,0,0,0,0,0,0,37,13,1,0,0,0,0,0,0,33,57,0,0,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,4
71154,1993-12-01,11.47759,-84.11218,0,0,0,0,0,22,41,16,6,0,0,0,0,0,0,2,14,37,36,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,4
71157,1993-12-01,12.34372,-84.05686,0,0,0,0,0,25,60,0,0,0,0,0,0,0,0,3,12,25,50,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,4
71172,1993-12-01,28.18742,-82.73889,0,0,0,0,0,3,67,16,1,0,0,0,0,0,0,1,63,24,2,0,4,81,5,0,0,0,90,0,0,0,0,89,1,0,4
71173,1993-12-01,28.70794,-82.68299,0,0,0,0,0,8,75,3,1,0,0,0,0,0,0,0,55,35,0,0,3,81,6,0,0,0,90,0,0,0,0,89,1,0,4
71181,1993-12-01,30.77559,-82.45057,0,0,0,0,0,0,44,44,0,0,0,0,0,0,0,0,51,30,9,0,1,83,6,0,0,0,90,0,0,0,0,86,4,0,4
71201,1993-12-01,35.8505,-81.79985,0,68,19,3,0,1,30,31,14,0,0,0,0,0,0,0,56,34,0,0,0,84,6,0,0,0,90,0,0,0,3,82,5,0,3
71218,1993-12-01,40.06826,-81.15232,22,14,52,2,0,0,12,5,2,0,0,0,0,0,0,1,52,31,6,0,0,80,10,0,0,3,87,0,0,0,6,81,3,0,2
71225,1993-12-01,41.78161,-80.85522,30,18,33,9,0,0,31,0,0,0,0,9,14,13,0,2,79,4,5,0,0,82,8,0,0,3,87,0,0,0,6,83,1,0,2
71231,1993-12-01,43.96567,-80.44289,35,25,29,1,0,0,30,0,0,0,0,31,34,0,0,22,54,11,3,0,0,82,8,0,0,0,90,0,0,0,7,81,2,0,2
71243,1993-12-01,47.56111,-79.66729,0,0,0,0,0,0,0,0,0,0,0,69,21,0,0,3,75,11,1,0,0,82,8,0,0,2,86,2,0,0,11,73,6,0,1
71248,1993-12-01,48.74772,-79.38035,0,0,0,0,0,0,0,0,0,0,0,86,4,0,0,3,71,14,2,0,0,82,8,0,0,6,84,0,0,0,12,70,8,0,1
71249,1993-12-01,48.98435,-79.32105,79,1,7,3,0,0,0,0,0,0,0,90,0,0,0,2,73,13,2,0,0,82,8,0,0,5,85,0,0,0,12,70,8,0,5
71253,1993-12-01,49.92859,-79.07719,81,0,7,2,0,0,0,0,0,0,0,90,0,0,0,2,72,16,0,0,0,82,8,0,0,5,85,0,0,0,13,69,8,0,5
71275,1993-12-01,55.05808,-77.51191,83,1,6,0,0,0,17,0,0,0,0,81,9,0,0,4,71,11,4,0,0,83,7,0,0,0,89,1,0,0,6,76,8,0,5
71283,1993-12-01,58.49447,-76.16514,88,0,2,0,0,0,0,0,0,0,0,68,22,0,0,0,78,11,1,0,0,84,6,0,0,0,89,1,0,0,5,81,4,0,5
71295,1993-12-01,61.20722,-74.86416,0,0,0,0,0,0,0,0,0,0,0,62,28,0,0,0,78,7,5,0,0,86,4,0,0,2,87,1,0,0,2,85,3,0,1
71297,1993-12-01,61.65606,-74.62375,0,0,0,0,0,0,0,0,0,0,0,62,28,0,0,0,77,9,4,0,0,86,4,0,0,0,90,0,0,0,3,84,3,0,1
71310,1993-12-01,66.52516,-71.38983,0,0,0,0,0,0,0,0,0,0,0,7,7,13,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,4
71313,1993-12-01,67.61216,-70.46335,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,87,2,1,0,0,90,0,0,0,0,90,0,0,0,0,89,1,0,5
71322,1993-12-01,69.54662,-68.55226,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,89,1,0,0,0,90,0,0,0,2,88,0,0,0,0,89,1,0,4
71330,1993-12-01,70.18435,67.83365,88,0,0,2,0,0,0,0,0,0,0,41,49,0,0,0,89,1,0,0,0,90,0,0,0,2,84,4,0,0,2,86,2,0,5
71332,1993-12-01,69.75963,68.31771,90,0,0,0,0,0,0,0,0,0,0,32,58,0,0,0,87,2,1,0,0,90,0,0,0,4,85,1,0,0,3,85,2,0,5
71350,1993-12-01,65.64988,72.07208,90,0,0,0,0,0,0,0,0,0,0,58,32,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,0,4,85,1,0,5
71352,1993-12-01,65.21046,72.39536,90,0,0,0,0,0,0,0,0,0,0,63,27,0,0,0,87,1,2,0,0,89,1,0,0,0,90,0,0,0,3,86,1,0,5
71354,1993-12-01,64.76989,72.70755,90,0,0,0,0,0,0,0,0,0,1,65,24,0,0,0,86,2,2,0,0,89,1,0,0,0,90,0,0,0,4,85,1,0,5
71356,1993-12-01,64.32821,73.00918,90,0,0,0,0,0,0,0,0,0,7,72,11,0,0,0,85,3,0,0,0,89,1,0,0,2,88,0,0,0,4,85,1,0,5
71368,1993-12-01,61.65606,74.62375,89,0,1,0,0,0,0,0,0,0,16,74,0,0,0,0,87,1,2,0,0,89,1,0,0,0,90,0,0,0,3,87,0,0,5
71399,1993-12-01,54.36487,77.75087,85,0,5,0,0,0,0,0,0,0,2,75,13,0,0,10,75,5,0,0,0,81,9,0,0,0,90,0,0,0,4,86,0,0,5
71412,1993-12-01,51.33817,78.69007,89,0,1,0,0,0,0,0,0,0,0,90,0,0,0,6,82,1,1,0,0,81,9,0,0,0,90,0,0,0,2,88,0,0,5
71421,1993-12-01,49.22075,79.2611,90,0,0,0,0,0,0,0,0,0,0,46,44,0,0,54,34,2,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,5
71427,1993-12-01,47.7989,79.61114,90,0,0,0,0,0,0,0,0,0,0,47,43,0,0,59,27,3,1,0,0,80,10,0,0,0,90,0,0,0,1,89,0,0,5
71432,1993-12-01,46.60762,79.88604,83,0,7,0,0,0,0,0,0,0,1,36,48,0,0,53,35,2,0,0,0,78,12,0,0,0,90,0,0,0,2,88,0,0,5
71433,1993-12-01,46.36865,79.93931,86,0,4,0,0,0,0,0,0,0,0,37,53,0,0,50,39,1,0,0,0,78,12,0,0,0,90,0,0,0,2,88,0,0,5
71440,1993-12-01,44.68914,80.29714,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,37,0,0,0,0,81,9,0,0,0,90,0,0,0,2,88,0,0,5
71455,1993-12-01,41.04892,80.98494,0,0,0,0,0,0,3,4,0,0,0,4,3,5,0,8,81,1,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,4
71478,1993-12-01,35.34872,81.86989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,68,2,0,0,0,81,9,0,0,0,90,0,0,0,0,89,1,0,4
71499,1993-12-01,30.00288,82.53943,5,6,79,0,0,0,0,0,0,0,0,0,0,0,0,31,41,17,1,0,0,83,7,0,0,2,88,0,0,0,0,90,0,0,2
71516,1993-12-01,25.56212,83.00609,0,76,14,0,0,0,66,11,13,0,0,0,0,0,0,4,85,1,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,3
71524,1993-12-01,23.43327,83.20617,0,0,0,0,0,1,76,13,0,0,0,0,0,0,0,25,65,0,0,0,1,81,8,0,0,0,90,0,0,0,0,90,0,0,4
71528,1993-12-01,22.35876,83.30199,0,0,0,0,0,6,83,1,0,0,0,0,0,0,0,30,60,0,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,4
71547,1993-12-01,10.284,-84.00941,0,0,0,0,0,35,49,0,0,0,0,0,0,0,1,1,14,48,26,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,4
71563,1993-12-01,14.88,-83.70064,0,0,0,0,0,5,81,0,0,0,0,0,0,0,0,2,31,49,8,0,7,81,2,0,0,0,90,0,0,0,0,90,0,0,4
71576,1993-12-01,29.71039,-82.34603,0,90,0,0,0,19,48,20,0,0,0,0,0,0,0,1,39,37,13,0,0,83,7,0,0,0,90,0,0,0,1,87,2,0,3
71582,1993-12-01,31.25424,-82.16238,0,90,0,0,0,0,55,31,1,0,0,0,0,0,0,1,52,29,8,0,1,82,7,0,0,0,90,0,0,0,0,86,4,0,3
71584,1993-12-01,31.7661,-82.09921,0,90,0,0,0,0,65,22,1,0,0,0,0,0,0,1,52,31,6,0,0,83,7,0,0,0,90,0,0,0,0,86,4,0,3
71592,1993-12-01,33.80021,-81.83605,0,90,0,0,0,0,53,13,20,0,0,0,0,0,0,1,64,19,5,0,0,84,6,0,0,0,90,0,0,0,2,84,4,0,3
71599,1993-12-01,35.56323,-81.59108,0,79,9,2,0,4,72,9,2,0,0,0,0,0,0,0,66,24,0,0,0,84,6,0,0,1,89,0,0,0,3,82,5,0,3
71626,1993-12-01,42.95693,-80.35195,42,15,23,10,0,0,31,0,0,0,0,34,13,33,0,23,48,16,3,0,0,82,8,0,0,0,90,0,0,0,7,81,2,0,2
71631,1993-12-01,44.16564,-80.1094,41,24,24,1,0,0,20,0,0,0,0,22,31,5,0,22,58,7,3,0,0,82,8,0,0,0,90,0,0,0,7,81,2,0,2
71653,1993-12-01,49.88246,-78.75451,82,0,6,2,0,0,0,0,0,0,0,90,0,0,0,2,72,16,0,0,0,82,8,0,0,5,85,0,0,0,13,69,8,0,5
71657,1993-12-01,50.82214,-78.49227,82,1,5,2,0,0,0,0,0,0,2,88,0,0,0,3,75,12,0,0,0,82,8,0,0,6,84,0,0,0,11,71,8,0,5
71664,1993-12-01,52.4579,-78.0031,86,1,1,2,0,0,0,0,0,0,0,83,7,0,0,19,54,15,2,0,0,82,8,0,0,2,88,0,0,0,8,75,7,0,5
71668,1993-12-01,53.38769,-77.70473,85,1,4,0,0,0,0,0,0,0,0,48,42,0,0,16,55,16,3,0,0,82,8,0,0,1,89,0,0,0,6,77,7,0,5
71685,1993-12-01,57.75544,-76.0622,0,0,0,0,0,0,0,0,0,0,0,63,27,0,0,0,77,12,1,0,0,84,6,0,0,1,85,4,0,0,5,80,5,0,1
71702,1993-12-01,61.59354,-74.18081,0,0,0,0,0,0,0,0,0,0,0,64,26,0,0,0,80,6,4,0,0,86,4,0,0,0,90,0,0,0,2,85,3,0,1
71719,1993-12-01,67.53428,-69.91802,90,0,0,0,0,0,0,0,0,0,2,88,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,0,0,89,1,0,5
71729,1993-12-01,69.88563,-67.47943,82,1,2,5,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,0,0,89,1,0,5
71747,1993-12-01,65.79658,71.39503,90,0,0,0,0,0,0,0,0,0,0,60,30,0,0,0,86,3,1,0,0,90,0,0,0,0,90,0,0,0,4,85,1,0,5
71781,1993-12-01,58.21048,75.86393,90,0,0,0,0,0,0,0,0,0,5,56,29,0,0,0,78,7,3,0,0,84,6,0,0,1,89,0,0,0,4,86,0,0,5
71797,1993-12-01,54.31391,77.39139,83,0,7,0,0,0,0,0,0,0,3,85,2,0,0,13,72,3,2,0,0,81,9,0,0,0,90,0,0,0,4,86,0,0,5
71807,1993-12-01,51.99167,78.14699,89,0,1,0,0,0,0,0,0,0,0,90,0,0,0,14,73,3,0,0,0,81,9,0,0,0,90,0,0,0,3,87,0,0,5
71812,1993-12-01,50.82214,78.49227,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,28,59,3,0,0,0,81,9,0,0,0,90,0,0,0,2,88,0,0,5
71818,1993-12-01,49.41124,78.88126,90,0,0,0,0,0,0,0,0,0,0,46,44,0,0,53,34,3,0,0,0,79,11,0,0,0,90,0,0,0,1,89,0,0,5
71837,1993-12-01,44.88785,79.95797,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,37,0,0,0,0,80,10,0,0,0,90,0,0,0,2,88,0,0,5
71854,1993-12-01,40.76492,80.7601,0,0,0,0,0,0,20,5,0,0,0,0,0,0,0,20,69,1,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,4
71875,1993-12-01,35.56323,81.59108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,68,2,0,0,0,81,9,0,0,1,89,0,0,0,0,90,0,0,4
71887,1993-12-01,32.53136,82.00252,90,0,0,0,0,0,29,23,0,0,0,0,0,0,0,17,61,10,2,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,5
71916,1993-12-01,24.99958,82.84896,0,70,20,0,0,0,45,19,25,0,0,0,0,0,0,5,82,3,0,0,0,80,10,0,0,0,90,0,0,0,0,88,2,0,3
71922,1993-12-01,23.40089,83.0023,0,0,0,0,0,0,76,13,1,0,0,0,0,0,0,20,70,0,0,0,1,81,8,0,0,0,90,0,0,0,0,90,0,0,4
71926,1993-12-01,22.32664,83.10095,0,0,0,0,0,17,73,0,0,0,0,0,0,0,0,30,60,0,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,4
71934,1993-12-01,20.15685,83.29016,0,0,0,0,0,0,76,2,0,0,0,0,0,0,0,31,59,0,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,4
71966,1993-12-01,27.59734,-82.36222,0,89,1,0,0,0,29,41,16,0,0,0,0,0,0,0,57,31,1,0,2,84,4,0,0,0,90,0,0,0,0,89,1,0,3
71977,1993-12-01,30.44839,-82.03039,0,0,0,0,0,4,81,2,0,0,0,0,0,0,0,0,45,33,12,0,1,84,5,0,0,0,90,0,0,0,0,89,1,0,4
71981,1993-12-01,31.47445,-81.9025,0,90,0,0,0,10,54,21,2,0,0,0,0,0,0,1,54,26,9,0,0,83,7,0,0,0,90,0,0,0,0,86,4,0,3
71997,1993-12-01,35.52562,-81.34746,0,79,9,2,0,0,49,21,12,0,0,0,0,0,0,0,67,20,3,0,0,83,7,0,0,1,89,0,0,0,3,81,6,0,3
72008,1993-12-01,38.26469,-80.91993,17,27,44,2,0,0,49,13,18,0,0,0,0,0,0,1,63,10,16,0,0,82,8,0,0,2,87,1,0,0,4,83,3,0,2
72018,1993-12-01,40.72453,-80.49322,35,7,45,3,0,0,20,0,0,0,0,3,6,0,0,0,68,17,5,0,0,82,8,0,0,4,86,0,0,0,5,82,3,0,2
72030,1993-12-01,44.36381,-79.77314,50,23,14,3,0,1,30,0,0,0,0,28,30,6,0,20,53,17,0,0,0,82,8,0,0,1,89,0,0,0,7,81,2,0,2
72034,1993-12-01,45.32454,-79.56252,54,26,6,4,0,0,31,0,0,0,0,3,11,10,0,22,47,20,1,0,0,82,8,0,0,4,84,2,0,0,7,80,3,0,4
72051,1993-12-01,49.36423,-78.56274,81,2,6,1,0,0,0,0,0,0,0,90,0,0,0,2,72,15,1,0,0,82,8,0,0,4,86,0,0,0,13,71,6,0,5
72078,1993-12-01,56.10075,-76.33884,0,0,0,0,0,0,12,8,3,0,0,83,7,0,0,0,71,15,4,0,0,83,7,0,0,0,81,9,0,0,6,79,5,0,1
72084,1993-12-01,57.69813,-75.66893,89,0,1,0,0,0,0,0,0,0,0,73,17,0,0,0,77,12,1,0,0,84,6,0,0,1,86,3,0,0,6,80,4,0,5
72092,1993-12-01,59.50973,-74.82007,76,0,14,0,0,0,0,0,0,0,1,56,19,0,0,0,77,10,2,0,0,85,5,0,0,0,90,0,0,0,4,83,3,0,5
72102,1993-12-01,61.75243,-73.61046,0,0,0,0,0,0,0,0,0,0,0,72,18,0,0,0,82,6,2,0,0,87,3,0,0,0,90,0,0,0,1,88,1,0,1
72114,1993-12-01,66.15716,-70.5297,0,0,0,0,0,0,0,0,0,0,0,47,4,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,1
72117,1993-12-01,67.23902,-69.57766,90,0,0,0,0,0,0,0,0,0,4,86,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,0,0,89,1,0,5
72138,1993-12-01,65.93976,70.70995,90,0,0,0,0,0,0,0,0,0,0,62,28,0,0,0,87,2,1,0,0,90,0,0,0,0,90,0,0,0,4,85,1,0,5
72147,1993-12-01,63.96919,72.19813,90,0,0,0,0,0,0,0,0,0,11,79,0,0,0,0,85,3,1,0,0,89,1,0,0,1,89,0,0,0,5,84,1,0,5
72169,1993-12-01,59.05825,75.04136,90,0,0,0,0,0,0,0,0,0,8,71,11,0,0,0,74,14,2,0,0,86,4,0,0,3,87,0,0,0,3,87,0,0,5
72174,1993-12-01,57.9254,75.56794,90,0,0,0,0,0,0,0,0,0,1,62,27,0,0,1,73,10,6,0,0,84,6,0,0,0,90,0,0,0,4,86,0,0,5
72198,1993-12-01,52.17497,77.73523,89,0,1,0,0,0,0,0,0,0,0,90,0,0,0,31,55,4,0,0,0,81,9,0,0,0,90,0,0,0,3,87,0,0,5
72202,1993-12-01,51.24173,78.02386,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,17,72,1,0,0,0,81,9,0,0,0,90,0,0,0,2,88,0,0,5
72214,1993-12-01,48.4199,78.81462,90,0,0,0,0,0,0,0,0,0,0,47,43,0,0,60,29,1,0,0,0,80,10,0,0,0,90,0,0,0,1,89,0,0,5
72219,1993-12-01,47.23419,79.11447,83,0,7,0,0,0,0,0,0,0,0,45,45,0,0,53,31,4,2,0,0,79,11,0,0,0,90,0,0,0,1,89,0,0,5
72223,1993-12-01,46.28132,79.34315,82,0,8,0,0,0,0,0,0,0,0,36,54,0,0,49,38,3,0,0,0,78,12,0,0,0,90,0,0,0,2,88,0,0,5
72242,1993-12-01,41.70078,80.31121,77,1,9,3,0,0,0,0,0,0,0,0,0,0,0,5,83,2,0,0,0,80,10,0,0,0,90,0,0,0,1,89,0,0,5
72244,1993-12-01,41.2132,80.40307,0,0,0,0,0,0,0,0,0,0,0,13,26,44,0,3,85,2,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,4
72249,1993-12-01,39.9895,80.62535,0,0,0,0,0,0,42,0,0,0,0,0,0,0,1,25,62,2,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,4
72250,1993-12-01,39.74394,80.66858,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,21,64,4,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,4
72257,1993-12-01,38.01716,80.96052,0,0,0,0,0,0,0,29,26,0,0,0,0,0,0,29,60,1,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,4
72260,1993-12-01,37.27281,81.08015,0,0,0,0,0,0,48,8,0,0,0,0,0,0,1,20,67,1,1,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,4
72264,1993-12-01,36.27622,81.23487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,70,1,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,4
72281,1993-12-01,31.98543,81.83703,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,60,14,1,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,5
72294,1993-12-01,28.63919,82.24478,0,63,26,1,0,0,0,0,0,0,0,0,0,0,0,23,66,1,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,3
72310,1993-12-01,24.43472,82.69423,0,72,18,0,0,0,56,33,1,0,0,0,0,0,0,6,84,0,0,0,0,80,10,0,0,0,90,0,0,0,0,88,2,0,3
72314,1993-12-01,23.36755,82.79862,0,0,0,0,0,0,75,14,0,0,0,0,0,0,0,15,75,0,0,0,1,81,8,0,0,0,90,0,0,0,0,90,0,0,4
72315,1993-12-01,23.0997,82.82425,0,0,0,0,0,1,44,7,10,0,0,0,0,0,0,26,64,0,0,0,1,81,8,0,0,0,90,0,0,0,0,90,0,0,4
72321,1993-12-01,21.48347,82.97432,0,0,0,0,0,0,79,11,0,0,0,0,0,0,0,30,60,0,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,4
72335,1993-12-01,9.34202,-83.7175,0,0,0,0,0,2,32,25,27,0,0,0,0,0,1,0,13,43,33,0,2,87,1,0,0,0,90,0,0,0,0,90,0,0,4
72338,1993-12-01,10.22091,-83.6598,0,0,0,0,0,1,85,0,0,0,0,0,0,0,1,1,13,49,26,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,4
72350,1993-12-01,27.82275,-82.11686,0,0,0,0,0,15,68,3,1,0,0,0,0,0,0,0,49,36,4,0,2,85,3,0,0,0,90,0,0,0,0,89,1,0,4
72359,1993-12-01,30.15458,-81.83794,0,0,0,0,0,18,57,9,2,0,0,0,0,0,0,1,41,34,14,0,0,85,5,0,0,0,90,0,0,0,0,89,1,0,4
72364,1993-12-01,31.43754,-81.67434,0,90,0,0,1,22,57,7,0,0,0,0,0,0,0,0,55,26,9,0,1,82,7,0,0,0,90,0,0,0,0,86,4,0,3
