index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,clusterLabel
1331,1992-09-01,33.11132,129.80557,0,91,0,0,0,3,70,14,2,0,0,0,0,0,0,10,64,14,3,0,1,78,12,0,0,0,91,0,0,0,1,81,9,0,1
1332,1992-09-01,18.34171,121.39305,0,0,0,0,0,0,80,11,0,0,0,0,0,0,0,0,90,0,1,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,2
1333,1992-09-01,18.10407,121.29304,0,0,0,0,0,6,84,1,0,0,0,0,0,0,0,0,90,1,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,2
1359,1992-09-01,3.19612,116.34496,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1376,1992-09-01,51.60372,157.11647,7,75,3,6,13,29,25,12,2,0,0,0,0,0,0,6,68,16,1,0,11,58,22,0,0,6,85,0,0,0,2,87,2,0,1
1407,1992-09-01,3.88794,116.34355,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1410,1992-09-01,3.05489,116.12545,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1419,1992-09-01,0.51101,115.49088,0,0,0,0,0,0,28,26,3,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1423,1992-09-01,52.18654,158.26318,0,0,0,0,0,0,32,26,8,0,0,39,3,0,0,1,57,25,7,0,12,58,21,0,0,1,90,0,0,0,2,87,2,0,2
1433,1992-09-01,17.91381,120.76664,0,0,0,0,0,16,49,15,11,0,0,0,0,0,0,3,79,8,1,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1440,1992-09-01,8.61467,117.49284,0,0,0,0,2,3,64,22,0,0,0,0,0,0,0,3,87,1,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1446,1992-09-01,5.3972,116.56505,0,0,0,0,0,0,38,8,2,0,0,0,0,0,0,1,90,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,2
1457,1992-09-01,2.35075,115.76427,0,0,0,0,0,0,39,2,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1466,1992-09-01,54.09554,-165.96376,0,0,0,0,0,12,66,13,0,0,0,0,0,0,0,4,60,13,14,0,17,53,21,0,0,0,91,0,0,0,0,89,2,0,2
1468,1992-09-01,52.40771,158.13364,12,68,5,6,0,1,33,17,14,0,0,0,0,0,0,2,61,23,5,0,13,57,21,0,0,1,90,0,0,0,3,86,2,0,1
1470,1992-09-01,52.22779,157.48727,9,78,1,3,0,0,54,1,0,0,0,14,10,0,0,2,75,14,0,0,12,57,22,0,0,2,89,0,0,0,3,86,2,0,1
1482,1992-09-01,16.11845,119.83793,0,0,0,0,1,16,46,26,2,0,0,0,0,0,0,9,75,7,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1499,1992-09-01,2.76715,115.68814,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1504,1992-09-01,1.35373,115.3385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1556,1992-09-01,5.52907,116.04011,0,0,0,0,0,2,61,12,8,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1560,1992-09-01,4.42863,115.74872,0,0,0,0,0,0,44,25,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1567,1992-09-01,2.47237,115.25317,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,91,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,2
1574,1992-09-01,0.47553,114.77514,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1580,1992-09-01,53.41893,159.06563,8,73,9,1,0,1,33,26,2,0,0,34,4,0,0,2,86,3,0,0,12,58,21,0,0,5,86,0,0,0,4,85,2,0,1
1585,1992-09-01,52.97844,157.40744,12,76,0,3,0,0,39,9,0,0,0,17,8,0,0,2,75,14,0,0,13,55,23,0,0,4,87,0,0,0,3,86,2,0,1
1591,1992-09-01,46.53537,142.33861,3,55,29,4,1,17,70,3,0,0,0,0,0,0,0,5,56,14,10,0,10,63,18,0,0,0,91,0,0,0,1,87,3,0,1
1597,1992-09-01,4.56164,115.59907,0,0,0,0,0,0,55,13,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1599,1992-09-01,4.00663,115.45624,0,0,0,0,0,0,29,3,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1609,1992-09-01,1.18295,114.76389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1610,1992-09-01,0.89597,114.69659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1620,1992-09-01,53.64052,158.93655,14,67,7,3,0,1,12,13,6,0,0,0,0,0,0,2,86,3,0,0,12,58,21,0,0,6,85,0,0,0,5,84,2,0,1
1659,1992-09-01,53.94683,159.14554,15,69,7,0,0,0,16,0,14,0,0,37,3,0,0,5,82,4,0,0,13,57,21,0,0,6,85,0,0,0,5,85,1,0,1
1661,1992-09-01,53.77538,158.4679,21,63,3,4,0,0,11,1,9,0,0,0,0,0,0,2,84,5,0,0,13,57,21,0,0,5,86,0,0,0,5,84,2,0,1
1662,1992-09-01,53.68767,158.13142,15,66,5,5,0,0,14,0,0,0,0,0,0,0,0,2,81,8,0,0,13,57,21,0,0,5,86,0,0,0,4,85,2,0,1
1669,1992-09-01,47.36236,142.69604,12,47,9,23,0,8,68,7,4,0,0,0,0,0,0,7,54,5,11,0,11,59,21,0,0,0,91,0,0,0,2,84,5,0,1
1684,1992-09-01,3.14993,114.87821,0,0,0,0,0,0,46,2,2,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1688,1992-09-01,2.01701,114.60513,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1689,1992-09-01,1.73171,114.53773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1698,1992-09-01,54.7288,161.4474,14,54,20,3,0,3,71,16,1,0,0,48,8,0,0,2,56,26,7,0,12,61,18,0,0,8,83,0,0,0,5,85,1,0,1
1710,1992-09-01,53.72738,157.32443,25,53,6,7,0,0,14,0,0,0,0,0,0,0,0,2,70,19,0,0,14,54,23,0,0,7,84,0,0,0,5,84,2,0,1
1715,1992-09-01,47.4069,142.26111,16,44,21,10,3,22,52,8,6,0,0,0,0,0,0,8,53,3,11,0,11,59,21,0,0,0,91,0,0,0,2,84,5,0,1
1768,1992-09-01,35.31393,128.39154,0,91,0,0,0,10,60,14,7,0,0,0,0,0,0,6,82,3,0,0,1,74,16,0,0,0,88,3,0,0,2,79,10,0,1
1771,1992-09-01,24.42157,121.78476,0,0,0,0,6,22,61,2,0,0,0,0,0,0,0,11,76,4,0,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,2
1779,1992-09-01,22.58,120.92892,0,0,0,0,1,15,71,3,1,0,0,0,0,0,0,17,68,6,0,0,2,81,8,0,0,0,91,0,0,0,0,91,0,0,2
1781,1992-09-01,22.11394,120.72142,0,0,0,0,0,3,81,7,0,0,0,0,0,0,0,15,67,8,1,0,1,82,8,0,0,0,91,0,0,0,0,91,0,0,2
1791,1992-09-01,2.27619,114.30933,0,0,0,0,0,0,15,12,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1803,1992-09-01,55.09991,160.85187,20,59,8,4,0,14,16,0,0,0,0,0,0,0,0,0,54,25,11,0,15,58,18,0,0,10,81,0,0,0,6,83,2,0,1
1821,1992-09-01,36.65617,129.1304,0,85,3,3,0,3,62,9,5,0,0,0,0,0,0,3,82,6,0,0,3,71,17,0,0,0,91,0,0,0,1,81,9,0,1
1823,1992-09-01,36.26357,128.81561,0,90,1,0,0,3,76,0,0,0,0,0,0,0,0,8,78,5,0,0,3,69,19,0,0,0,89,2,0,0,1,81,9,0,1
1843,1992-09-01,22.48589,120.65067,0,0,0,0,0,0,51,22,11,0,0,0,0,0,0,14,68,8,0,0,5,78,8,0,0,0,91,0,0,0,0,91,0,0,2
1872,1992-09-01,54.91586,158.96249,16,64,11,0,0,0,28,13,2,0,0,9,15,0,5,9,64,13,0,0,14,55,22,0,0,3,88,0,0,0,9,81,1,0,1
1893,1992-09-01,36.02578,128.31068,0,91,0,0,0,0,61,14,0,0,0,0,0,0,0,13,72,6,0,0,0,71,20,0,0,0,87,4,0,0,2,78,11,0,1
1897,1992-09-01,35.22702,127.70306,0,91,0,0,0,4,55,28,4,0,0,0,0,0,0,1,89,1,0,0,3,73,15,0,0,0,88,3,0,0,2,78,11,0,1
1903,1992-09-01,24.9306,121.53885,0,0,0,0,0,56,33,2,0,0,0,0,0,0,0,17,71,3,0,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,2
1904,1992-09-01,24.70243,121.42957,0,0,0,0,0,33,54,1,0,0,0,0,0,0,0,10,79,2,0,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,2
1919,1992-09-01,3.10019,114.14554,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1928,1992-09-01,0.51633,113.55603,0,0,0,0,0,0,6,11,3,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1939,1992-09-01,55.38617,159.88741,18,61,12,0,0,0,43,0,1,0,0,0,0,0,0,11,46,27,7,0,16,57,18,0,0,5,86,0,0,0,8,81,2,0,1
1943,1992-09-01,55.05033,158.4774,23,53,15,0,0,0,12,5,1,0,0,0,0,0,5,7,59,20,0,0,15,56,20,0,0,3,88,0,0,0,8,82,1,0,1
1947,1992-09-01,54.69272,157.09422,32,50,6,3,0,0,14,0,0,0,0,0,0,0,0,5,68,16,2,0,14,55,22,0,0,5,85,1,0,0,8,81,2,0,1
1948,1992-09-01,54.59998,156.75273,18,57,13,3,0,0,42,3,1,0,0,23,14,0,0,7,63,19,2,0,14,55,22,0,0,6,84,1,0,0,8,81,2,0,1
1949,1992-09-01,54.50593,156.41296,17,57,16,1,0,0,49,8,1,0,0,22,15,0,0,7,61,21,2,0,15,54,22,0,0,4,87,0,0,0,7,83,1,0,1
1951,1992-09-01,49.62436,144.04466,32,25,13,21,0,17,62,10,2,0,0,0,0,0,0,25,41,16,9,0,11,60,20,0,0,0,91,0,0,0,5,83,3,0,1
1958,1992-09-01,43.46072,135.0,0,0,0,0,4,12,54,16,4,0,0,62,2,2,0,0,75,10,6,0,9,66,16,0,0,0,91,0,0,0,4,79,8,0,2
1959,1992-09-01,37.36482,129.05687,0,86,2,3,0,7,81,3,0,0,0,1,4,5,0,0,79,12,0,0,3,74,14,0,0,0,91,0,0,0,1,82,8,0,1
1962,1992-09-01,36.77622,128.58121,0,91,0,0,0,7,70,9,0,0,0,0,0,0,0,11,75,5,0,0,2,71,18,0,0,0,88,3,0,0,1,79,11,0,1
1986,1992-09-01,4.35391,114.26555,0,0,0,0,0,3,78,7,3,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
1988,1992-09-01,3.79194,114.12997,0,0,0,0,0,0,74,3,13,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
2010,1992-09-01,55.84635,160.83676,24,56,8,3,0,0,33,0,0,0,0,0,0,0,0,3,54,20,10,0,16,56,19,0,0,5,85,1,0,0,7,82,2,0,1
2022,1992-09-01,54.81722,156.60553,18,57,13,3,0,0,41,11,2,0,0,23,14,0,0,5,67,19,0,0,15,55,21,0,0,4,86,1,0,0,8,81,2,0,1
2027,1992-09-01,49.5334,143.32565,6,63,18,4,0,6,51,28,5,0,0,6,5,2,0,26,50,14,1,0,11,59,21,0,0,1,88,2,0,0,6,80,5,0,1
2032,1992-09-01,48.80425,142.04071,8,39,41,3,0,19,49,22,1,0,0,0,0,0,0,5,60,5,18,0,12,60,19,0,0,0,91,0,0,0,5,81,5,0,1
2057,1992-09-01,36.53685,128.07278,0,91,0,0,0,0,60,30,0,0,0,0,0,0,0,11,74,6,0,0,2,72,17,0,0,0,88,3,0,0,2,78,11,0,1
2069,1992-09-01,24.75077,120.96375,0,0,0,0,0,15,64,10,2,0,0,0,0,0,0,6,83,1,1,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,2
2080,1992-09-01,3.6355,113.91232,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
2084,1992-09-01,2.49856,113.64804,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
2099,1992-09-01,56.29606,161.81096,10,65,12,4,0,7,51,14,0,0,0,20,4,0,0,13,47,18,9,0,15,57,19,0,0,1,90,0,0,0,4,85,2,0,1
2101,1992-09-01,56.1461,161.07536,11,63,17,0,0,1,20,9,0,0,0,37,3,0,0,0,59,19,7,0,15,57,19,0,0,4,86,1,0,0,7,82,2,0,1
2115,1992-09-01,54.93901,156.11349,18,51,19,3,0,13,30,8,4,0,0,19,18,0,0,6,67,18,0,0,16,55,20,0,0,0,91,0,0,0,5,85,1,0,1
2116,1992-09-01,54.84263,155.77225,0,0,0,0,0,13,63,3,4,0,0,5,7,2,0,6,58,22,5,0,14,56,21,0,0,0,91,0,0,0,3,87,1,0,2
2123,1992-09-01,49.28938,142.35239,19,44,22,6,0,9,48,13,14,0,0,0,0,0,0,18,50,17,6,0,11,60,20,0,0,0,90,1,0,0,5,82,4,0,1
2131,1992-09-01,45.68141,136.90211,4,75,8,4,0,0,34,41,11,0,0,1,2,1,0,5,70,8,8,0,13,61,17,0,0,2,87,2,0,0,4,77,10,0,1
2138,1992-09-01,44.49857,135.41219,2,88,0,1,0,5,71,2,5,0,0,0,0,0,0,16,63,12,0,0,9,66,16,0,0,1,88,2,0,0,4,76,11,0,1
2147,1992-09-01,42.92482,133.60281,0,0,0,0,13,30,48,0,0,0,0,34,5,5,0,2,74,12,3,0,10,62,19,0,0,0,90,1,0,0,4,79,8,0,2
2148,1992-09-01,37.876,128.82007,0,0,0,0,0,4,71,16,0,0,0,38,9,9,0,4,76,11,0,0,3,73,15,0,0,0,90,1,0,0,1,80,10,0,2
2150,1992-09-01,37.48376,128.50066,0,91,0,0,0,0,65,0,0,0,0,0,0,0,0,6,78,7,0,0,1,74,16,0,0,0,88,3,0,0,1,80,10,0,1
2162,1992-09-01,35.08057,126.67435,0,91,0,0,0,7,51,21,10,0,0,0,0,0,0,3,73,12,3,0,1,75,15,0,0,0,91,0,0,0,2,78,11,0,1
2169,1992-09-01,23.4995,120.15285,0,0,0,0,0,9,61,8,12,0,0,0,0,0,0,6,76,8,1,0,3,80,8,0,0,0,91,0,0,0,0,91,0,0,2
2174,1992-09-01,2.90879,113.5638,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
2193,1992-09-01,56.445,161.31808,7,64,15,5,0,11,32,0,0,0,0,0,0,0,0,1,55,23,7,0,15,56,20,0,0,3,87,1,0,0,7,82,2,0,1
2210,1992-09-01,50.3472,143.7283,36,26,9,20,0,3,73,8,6,0,0,0,0,0,0,32,40,14,4,0,11,62,18,0,0,0,89,2,0,0,5,82,4,0,1
2220,1992-09-01,47.00739,138.26428,7,69,15,0,1,6,60,17,3,0,0,17,6,1,0,1,64,16,7,0,10,61,20,0,0,0,91,0,0,0,4,79,8,0,1
2224,1992-09-01,46.3558,137.35916,4,77,7,3,0,0,65,3,0,0,0,0,0,0,0,29,47,15,0,0,14,59,18,0,0,4,85,2,0,0,6,74,11,0,1
2245,1992-09-01,38.03292,128.61963,1,84,1,5,0,2,65,18,6,0,0,12,7,6,0,3,78,10,0,0,3,70,18,0,0,0,90,1,0,0,1,80,10,0,1
2247,1992-09-01,37.63985,128.30072,0,91,0,0,0,0,77,1,0,0,0,0,0,0,0,2,83,6,0,0,1,73,17,0,0,0,88,3,0,0,1,80,10,0,1
2250,1992-09-01,37.04577,127.83064,0,91,0,0,0,0,51,10,0,0,0,0,0,0,0,4,82,5,0,0,3,72,16,0,0,0,89,2,0,0,2,79,10,0,1
2257,1992-09-01,35.63904,126.77119,1,80,10,0,0,15,68,7,1,0,0,0,0,0,0,15,65,8,3,0,3,74,14,0,0,0,91,0,0,0,2,78,11,0,1
2289,1992-09-01,56.27049,159.35301,31,53,7,0,0,0,8,6,2,0,0,22,18,0,0,12,54,21,4,0,16,54,21,0,0,4,87,0,0,0,8,81,2,0,1
2290,1992-09-01,56.18672,158.99031,24,51,14,2,0,0,0,0,0,0,0,0,0,0,0,14,54,20,3,0,16,54,21,0,0,3,88,0,0,0,9,80,2,0,1
2301,1992-09-01,50.39726,143.2632,21,61,9,0,0,0,69,0,0,0,0,5,0,0,0,39,40,11,0,0,11,61,19,0,0,2,87,2,0,0,8,77,6,0,1
2307,1992-09-01,48.30044,139.70786,17,41,30,3,14,20,40,3,12,0,0,15,10,5,0,24,48,14,5,0,11,60,20,0,0,0,90,1,0,0,7,76,8,0,1
2348,1992-09-01,36.59925,127.17092,0,0,0,0,0,15,43,6,13,0,0,0,0,0,0,6,77,8,0,0,1,77,13,0,0,0,89,2,0,0,2,80,9,0,2
2351,1992-09-01,35.99343,126.72095,0,85,3,3,6,22,41,13,6,0,0,0,0,0,0,8,72,8,3,0,3,75,13,0,0,0,91,0,0,0,2,79,10,0,1
2352,1992-09-01,3.44045,113.32812,0,0,0,0,0,16,57,16,2,0,0,0,0,0,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
2357,1992-09-01,2.00858,113.00682,0,0,0,0,0,0,52,7,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
2360,1992-09-01,1.13948,112.81803,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
2389,1992-09-01,50.73238,143.33138,36,28,15,12,0,4,71,0,0,0,0,19,0,0,0,42,32,14,2,0,14,58,19,0,0,0,89,2,0,0,8,77,6,0,1
2407,1992-09-01,46.87683,137.16925,11,67,13,0,0,0,23,0,0,0,0,0,0,0,0,33,42,16,0,0,13,61,17,0,0,4,85,2,0,0,6,73,12,0,1
2410,1992-09-01,46.37894,136.50179,6,69,13,3,0,0,0,0,0,0,0,0,0,0,0,27,48,15,1,0,14,59,18,0,0,1,88,2,0,0,6,74,11,0,1
2414,1992-09-01,45.70427,135.63425,4,75,9,3,0,0,14,0,0,0,0,0,0,0,0,22,53,15,1,0,11,63,17,0,0,3,85,3,0,0,4,76,11,0,1
2421,1992-09-01,44.49484,134.17566,0,88,0,3,0,0,46,0,0,0,0,0,0,0,0,15,62,14,0,0,7,67,17,0,0,3,86,2,0,0,4,77,10,0,1
2433,1992-09-01,38.1473,128.05586,0,91,0,0,0,0,83,0,0,0,0,0,0,0,0,4,82,5,0,0,3,70,18,0,0,0,90,1,0,0,1,80,10,0,1
2441,1992-09-01,36.54955,126.81977,0,86,3,2,0,1,49,19,11,0,0,0,0,0,0,7,70,12,2,0,2,75,14,0,0,0,91,0,0,0,2,80,9,0,1
2451,1992-09-01,0.97004,112.6075,0,0,0,0,0,22,68,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
2462,1992-09-01,57.18883,161.31265,20,54,17,0,0,0,0,17,38,0,0,19,4,0,0,12,56,18,5,0,16,58,17,0,0,5,84,2,0,0,5,84,2,0,1
2487,1992-09-01,48.66708,139.29478,12,70,9,0,0,0,62,4,0,0,0,0,0,0,0,24,56,11,0,0,11,60,20,0,0,5,84,2,0,0,8,74,9,0,1
2497,1992-09-01,47.05423,136.95993,11,67,13,0,0,0,2,0,0,0,0,2,1,2,0,32,43,16,0,0,12,61,18,0,0,3,85,3,0,0,6,73,12,0,1
2529,1992-09-01,36.90256,126.76903,0,0,0,0,6,22,50,4,7,0,0,0,0,0,0,7,70,11,3,0,4,74,13,0,0,0,91,0,0,0,3,79,9,0,2
2549,1992-09-01,57.6318,162.33237,20,56,8,7,0,0,76,0,0,0,0,22,15,3,0,12,67,12,0,0,16,53,22,0,0,0,91,0,0,0,3,86,2,0,1
2562,1992-09-01,56.58083,157.4706,25,52,11,3,0,0,34,0,0,0,0,9,17,0,0,9,65,9,3,0,15,55,21,0,0,4,87,0,0,0,5,82,4,0,1
2564,1992-09-01,56.39769,156.75021,25,52,13,1,0,0,44,12,0,0,0,9,17,0,0,7,68,9,5,0,15,55,21,0,0,6,85,0,0,0,6,81,4,0,1
2583,1992-09-01,47.8881,137.66299,15,64,12,0,0,0,14,0,0,0,0,2,2,1,0,21,52,14,4,0,11,60,20,0,0,1,87,3,0,0,8,70,13,0,1
2585,1992-09-01,47.56111,137.20259,14,65,12,0,0,0,0,0,0,0,0,2,1,1,0,20,56,15,0,0,12,59,20,0,0,3,85,3,0,0,7,71,13,0,1
2587,1992-09-01,47.23093,136.74895,13,66,12,0,0,0,0,12,0,0,0,0,0,0,0,29,45,17,0,0,12,61,18,0,0,2,86,3,0,0,7,71,13,0,1
2592,1992-09-01,46.39179,135.64375,7,69,12,3,0,0,13,15,1,0,0,0,0,0,0,21,53,14,3,0,12,63,16,0,0,2,86,3,0,0,5,74,12,0,1
2595,1992-09-01,45.87917,135.0,4,78,6,3,0,0,53,0,3,0,0,0,0,0,0,21,54,15,1,0,13,61,17,0,0,4,84,3,0,0,5,75,11,0,1
2603,1992-09-01,44.47992,133.35165,0,90,0,1,0,0,36,1,0,0,0,0,0,0,0,15,55,20,1,0,8,66,17,0,0,3,85,3,0,0,4,77,10,0,1
2605,1992-09-01,44.123,132.95459,0,89,1,1,0,0,45,0,0,0,0,0,0,0,0,14,57,19,1,0,7,65,19,0,0,3,85,3,0,0,4,76,11,0,1
2670,1992-09-01,49.18885,139.11819,15,65,11,0,0,0,14,9,0,0,0,4,0,0,0,25,55,11,0,0,11,60,20,0,0,4,84,3,0,0,9,72,10,0,1
2672,1992-09-01,48.8723,138.63295,15,65,11,0,0,0,0,8,13,0,0,0,0,0,0,25,55,11,0,0,11,60,20,0,0,5,84,2,0,0,9,73,9,0,1
2676,1992-09-01,48.22915,137.68378,15,63,13,0,0,0,0,0,0,0,0,3,2,0,0,27,47,14,3,0,10,61,20,0,0,1,87,3,0,0,8,70,13,0,1
2700,1992-09-01,44.10941,132.54597,0,89,1,1,0,0,55,0,0,0,0,0,0,0,0,10,61,18,2,0,6,67,18,0,0,3,85,3,0,0,4,77,10,0,1
2716,1992-09-01,38.4083,127.28432,0,91,0,0,0,0,32,0,0,0,0,0,0,0,0,6,81,4,0,0,2,70,19,0,0,0,90,1,0,0,2,80,9,0,1
2740,1992-09-01,1.62212,112.22181,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
2744,1992-09-01,0.45113,111.97971,0,0,0,0,0,2,88,1,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,2
2770,1992-09-01,50.30274,140.40695,35,29,22,5,0,0,54,35,1,0,0,28,2,0,0,13,56,12,10,0,10,61,20,0,0,3,88,0,0,0,8,77,6,0,1
2801,1992-09-01,45.17022,133.32761,0,90,1,0,0,0,57,0,0,0,0,0,0,0,0,17,59,15,0,0,7,65,19,0,0,3,85,3,0,0,4,75,12,0,1
2805,1992-09-01,44.45506,132.52834,4,54,3,30,0,1,88,1,0,0,0,0,0,0,0,12,58,19,2,0,7,64,20,0,0,3,85,3,0,0,4,77,10,0,1
2807,1992-09-01,44.09335,132.13759,0,87,2,2,0,0,14,0,0,0,0,0,0,0,0,8,63,20,0,0,7,65,19,0,0,3,85,3,0,0,4,77,10,0,1
2808,1992-09-01,43.91148,131.94441,0,88,1,2,0,0,42,8,7,0,0,0,0,0,0,5,72,14,0,0,7,65,19,0,0,3,86,2,0,0,3,78,10,0,1
2813,1992-09-01,42.99208,130.99982,3,78,6,4,0,6,63,12,2,0,0,0,0,0,0,2,76,12,1,0,9,65,17,0,0,2,88,1,0,0,3,79,9,0,1
2827,1992-09-01,40.13784,128.36749,0,77,9,5,0,0,56,31,4,0,0,0,0,0,0,5,72,12,2,0,7,69,15,0,0,0,91,0,0,0,2,80,9,0,1
2841,1992-09-01,28.7914,120.92579,0,91,0,0,0,17,51,21,1,0,0,0,0,0,0,1,80,10,0,0,4,78,9,0,0,0,91,0,0,0,4,78,9,0,1
2844,1992-09-01,28.11499,120.58781,0,0,0,0,6,16,67,2,0,0,0,0,0,0,0,0,85,6,0,0,1,85,5,0,0,0,91,0,0,0,4,78,9,0,2
2865,1992-09-01,57.13894,-156.64444,0,0,0,0,0,16,58,12,5,0,0,0,0,0,0,5,76,10,0,0,15,53,21,2,0,0,91,0,0,0,0,90,1,0,2
2866,1992-09-01,57.23142,-157.01128,0,90,1,0,1,14,65,3,6,0,0,0,0,0,0,5,75,10,1,0,15,53,21,2,0,0,91,0,0,0,0,90,1,0,1
2877,1992-09-01,57.67241,158.87527,19,56,16,0,0,0,15,2,0,0,0,5,11,2,0,1,78,9,3,0,16,56,19,0,0,5,84,2,0,0,5,84,2,0,1
2889,1992-09-01,50.48709,140.19443,34,26,20,11,1,9,60,8,6,0,0,41,4,0,0,16,53,14,7,0,12,59,20,0,0,3,87,1,0,0,9,76,6,0,1
2915,1992-09-01,46.21782,134.1449,0,90,0,1,0,0,54,0,0,0,0,0,0,0,0,21,54,16,0,0,13,60,18,0,0,3,85,3,0,0,5,74,12,0,1
2917,1992-09-01,45.86771,133.72697,0,90,1,0,0,0,51,0,0,0,0,0,0,0,0,20,58,13,0,0,11,60,20,0,0,4,84,3,0,0,5,74,12,0,1
2928,1992-09-01,43.33865,130.97174,2,78,6,5,0,1,51,14,0,0,0,0,0,0,0,3,79,9,0,0,6,66,19,0,0,2,88,1,0,0,3,79,9,0,1
