index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,clusterLabel
56724,1994-12-01,59.85499,93.03557,90,0,0,0,0,0,0,0,0,0,21,63,6,0,0,0,84,3,2,0,0,85,5,0,0,0,89,1,0,0,1,84,5,0,6
56735,1994-12-01,57.28225,92.80245,90,0,0,0,0,0,0,0,0,0,10,79,1,0,0,0,82,3,4,0,0,84,6,0,0,0,90,0,0,0,0,85,5,0,6
56740,1994-12-01,56.10711,92.70792,90,0,0,0,0,0,0,0,0,0,0,89,1,0,0,0,84,3,3,0,0,84,6,0,0,0,90,0,0,0,0,85,5,0,6
56741,1994-12-01,55.87164,92.68977,90,0,0,0,0,0,0,0,0,0,2,78,1,0,0,0,83,4,3,0,0,84,6,0,0,0,90,0,0,0,0,86,4,0,6
56746,1994-12-01,54.69196,92.60256,90,0,0,0,0,0,0,0,0,0,3,78,0,0,0,0,88,1,1,0,0,83,7,0,0,0,90,0,0,0,0,84,6,0,6
56771,1994-12-01,48.49012,92.22705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,72,0,0,0,0,81,9,0,0,0,89,1,0,0,0,89,1,0,5
56790,1994-12-01,43.63143,92.00453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,73,5,0,0,0,82,8,0,0,0,90,0,0,0,0,87,3,0,5
56793,1994-12-01,42.89515,91.97494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,6,0,0,0,82,8,0,0,0,90,0,0,0,0,87,3,0,5
56795,1994-12-01,42.40315,91.95568,0,0,0,0,0,0,0,0,0,0,0,45,29,16,0,0,89,1,0,0,0,82,8,0,0,0,90,0,0,0,0,87,3,0,1
56808,1994-12-01,39.18158,91.83914,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,4,72,14,0,0,0,79,11,0,0,0,90,0,0,0,0,88,2,0,5
56815,1994-12-01,37.42901,91.78196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,74,4,0,0,0,79,11,0,0,0,90,0,0,0,0,89,1,0,3
56838,1994-12-01,31.57226,91.61679,88,0,2,0,0,0,0,14,0,0,0,0,0,0,0,11,79,0,0,0,0,82,8,0,0,1,89,0,0,0,0,90,0,0,4
56846,1994-12-01,29.49617,91.56629,20,1,69,0,0,0,0,0,0,0,0,0,0,0,0,4,84,2,0,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,3
56855,1994-12-01,27.13393,91.51312,0,0,0,0,0,0,0,17,9,0,0,0,0,0,0,1,70,14,5,0,0,86,4,0,0,1,89,0,0,0,0,90,0,0,5
56865,1994-12-01,24.4737,91.45812,0,0,0,0,0,16,70,0,0,0,0,0,0,0,0,2,87,1,0,0,2,78,10,0,0,0,90,0,0,0,0,90,0,0,5
56867,1994-12-01,23.93691,91.4476,0,59,31,0,0,7,76,3,0,0,0,0,0,0,0,1,87,1,1,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,2
56900,1994-12-01,32.09478,-91.39718,1,89,0,0,0,8,81,0,0,0,0,0,0,0,0,0,33,11,44,0,0,79,11,0,0,0,90,0,0,0,0,83,7,0,2
56903,1994-12-01,32.866,-91.41442,2,82,6,0,0,22,67,0,0,0,0,0,0,0,0,0,31,15,42,0,0,79,11,0,0,0,90,0,0,0,0,81,9,0,2
56922,1994-12-01,37.68747,-91.53434,7,45,38,0,0,0,27,1,0,0,0,0,0,0,0,0,70,20,0,0,0,80,10,0,0,0,90,0,0,0,1,84,5,0,2
56924,1994-12-01,38.18905,-91.54816,9,41,37,3,0,0,31,3,27,0,0,0,0,0,0,0,65,20,5,0,0,81,9,0,0,0,90,0,0,0,1,85,4,0,2
56936,1994-12-01,41.17665,-91.63657,41,22,27,0,0,0,0,0,0,0,0,70,10,0,0,0,86,4,0,0,0,82,8,0,0,0,90,0,0,0,1,88,1,0,6
56942,1994-12-01,42.6571,-91.68468,49,12,28,1,0,0,0,0,0,0,0,74,0,0,0,0,72,18,0,0,0,82,8,0,0,0,90,0,0,0,3,87,0,0,6
56950,1994-12-01,44.61807,-91.7534,65,2,15,8,0,0,10,0,0,0,0,85,0,0,0,0,74,12,4,0,0,81,9,0,0,0,90,0,0,0,2,88,0,0,6
56959,1994-12-01,47.04968,-91.84761,0,0,0,0,0,0,47,6,5,0,0,85,0,0,0,0,69,7,7,0,0,81,9,0,0,0,90,0,0,0,1,89,0,0,5
56967,1994-12-01,48.9803,-91.93059,0,0,0,0,0,0,17,0,0,0,0,27,30,0,0,0,69,9,9,0,0,81,9,0,0,0,90,0,0,0,1,86,3,0,5
56974,1994-12-01,50.65957,-92.00955,0,0,0,0,0,0,14,0,0,0,0,17,39,0,0,0,68,9,10,0,0,82,8,0,0,0,90,0,0,0,0,85,5,0,5
56979,1994-12-01,51.8536,-92.07003,71,6,13,0,0,0,0,0,0,0,3,57,3,0,0,0,69,13,8,0,0,82,8,0,0,0,88,2,0,0,0,84,6,0,6
56983,1994-12-01,52.8057,-92.12109,81,2,6,1,0,0,0,0,0,0,5,74,0,0,0,1,66,18,5,0,0,83,7,0,0,0,87,3,0,0,1,83,6,0,6
56997,1994-12-01,56.11745,-92.32153,83,0,7,0,0,0,0,0,0,0,0,63,27,0,0,1,70,13,6,0,0,83,7,0,0,0,88,2,0,0,0,82,8,0,6
56998,1994-12-01,56.35284,-92.3373,81,0,9,0,0,0,0,0,0,0,0,63,27,0,0,0,69,16,5,0,0,83,7,0,0,0,87,3,0,0,0,82,8,0,6
57020,1994-12-01,66.57866,-93.33385,0,0,0,0,0,0,0,0,0,0,62,28,0,0,0,0,84,6,0,0,0,90,0,0,0,0,88,2,0,0,0,80,10,0,1
57029,1994-12-01,68.64306,-93.65222,0,0,0,0,0,0,0,0,0,0,0,28,9,0,0,0,90,0,0,0,0,90,0,0,0,0,85,5,0,0,0,80,10,0,1
57031,1994-12-01,69.10074,-93.7314,0,0,0,0,0,0,0,0,0,0,18,72,0,0,0,0,90,0,0,0,0,90,0,0,0,0,85,5,0,0,0,80,10,0,1
57044,1994-12-01,72.29417,-94.3987,0,0,0,0,0,0,0,0,0,2,2,29,29,22,0,0,90,0,0,0,0,90,0,0,0,0,84,6,0,0,0,82,8,0,1
57068,1994-12-01,73.88437,94.83042,90,0,0,0,0,0,0,0,0,0,0,74,16,0,0,0,88,2,0,0,0,89,0,0,0,1,88,1,0,0,1,83,6,0,6
57078,1994-12-01,71.61136,94.2364,90,0,0,0,0,0,0,0,0,0,18,54,18,0,0,0,90,0,0,0,0,90,0,0,0,0,88,2,0,0,0,83,7,0,6
57115,1994-12-01,63.11908,92.91084,90,0,0,0,0,0,0,0,0,0,3,85,2,0,0,0,83,7,0,0,0,88,2,0,0,1,88,1,0,0,2,83,5,0,6
57129,1994-12-01,59.86647,92.60256,89,0,1,0,0,0,0,0,0,0,9,68,13,0,0,0,84,3,2,0,0,85,5,0,0,0,89,1,0,0,1,84,5,0,6
57140,1994-12-01,57.29292,92.40261,90,0,0,0,0,0,0,0,0,0,8,81,1,0,0,0,82,4,3,0,0,84,6,0,0,0,90,0,0,0,0,85,5,0,6
57150,1994-12-01,54.93824,92.24574,90,0,0,0,0,0,0,0,0,0,2,78,0,0,0,0,85,4,1,0,0,83,7,0,0,0,90,0,0,0,0,85,5,0,6
57151,1994-12-01,54.70193,92.23118,90,0,0,0,0,0,0,0,0,0,4,77,0,0,0,0,88,1,1,0,0,83,7,0,0,0,90,0,0,0,0,84,6,0,6
57163,1994-12-01,51.8536,92.07003,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,1,0,0,0,82,8,0,0,0,90,0,0,0,0,86,4,0,4
57165,1994-12-01,51.37652,92.04541,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,83,6,0,0,0,82,8,0,0,0,90,0,0,0,0,86,4,0,4
57169,1994-12-01,50.42022,91.99788,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,7,1,0,0,82,8,0,0,0,89,1,0,0,0,86,4,0,4
57172,1994-12-01,49.7011,91.96366,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,55,2,0,0,0,81,9,0,0,0,88,2,0,0,0,87,3,0,4
57182,1994-12-01,47.2917,91.85759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,49,2,0,0,0,81,9,0,0,0,90,0,0,0,0,88,2,0,3
57207,1994-12-01,41.17665,91.63657,0,0,0,0,0,0,79,6,0,0,0,37,0,0,0,15,74,1,0,0,0,81,9,0,0,0,90,0,0,0,0,86,4,0,5
57219,1994-12-01,38.18905,91.54816,0,0,0,0,0,0,0,0,0,0,0,39,24,21,0,15,68,7,0,0,1,78,11,0,0,0,90,0,0,0,0,88,2,0,1
57220,1994-12-01,37.93839,91.54122,0,0,0,0,0,0,0,0,0,0,0,61,24,5,0,13,74,3,0,0,1,78,11,0,0,0,90,0,0,0,0,88,2,0,1
57225,1994-12-01,36.68105,91.50744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,65,5,0,0,0,79,11,0,0,0,90,0,0,0,1,88,1,0,3
57227,1994-12-01,36.17617,91.49433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,61,10,0,0,0,79,11,0,0,3,87,0,0,0,1,87,2,0,3
57241,1994-12-01,32.60924,91.40863,88,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,67,12,1,0,0,80,10,0,0,0,90,0,0,0,2,88,0,0,4
57255,1994-12-01,28.98032,91.33222,5,5,79,1,0,0,0,0,0,0,0,0,0,0,0,6,84,0,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,3
57284,1994-12-01,15.3996,-90.93005,0,0,0,0,0,0,36,13,1,0,0,0,0,0,0,0,4,33,31,0,1,84,5,0,0,0,90,0,0,0,0,90,0,0,0
57293,1994-12-01,17.92872,-90.95803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,22,0,5,82,3,0,0,0,90,0,0,0,0,90,0,0,0
57304,1994-12-01,30.80863,-91.1412,0,90,0,0,1,5,67,14,1,0,0,0,0,0,0,0,23,20,34,0,0,82,8,0,0,0,90,0,0,0,0,86,4,0,2
57305,1994-12-01,31.06767,-91.14576,0,90,0,0,0,11,71,5,0,0,0,0,0,0,0,0,23,20,38,0,0,82,8,0,0,0,90,0,0,0,0,85,5,0,2
57318,1994-12-01,34.40595,-91.2086,1,61,28,0,0,29,60,0,0,0,0,0,0,0,0,0,37,38,15,0,0,79,11,0,0,0,90,0,0,0,0,83,7,0,2
57324,1994-12-01,35.92933,-91.23997,0,45,45,0,0,9,72,0,0,0,0,0,0,0,0,0,50,36,4,0,1,77,12,0,0,0,89,1,0,0,0,85,5,0,2
57331,1994-12-01,37.69363,-91.27871,9,43,38,0,0,0,69,13,0,0,0,0,0,0,0,0,68,22,0,0,0,81,9,0,0,0,90,0,0,0,2,83,5,0,2
57333,1994-12-01,38.19525,-91.29023,10,43,37,0,0,0,42,0,0,0,0,25,2,3,0,0,65,20,5,0,0,81,9,0,0,0,90,0,0,0,1,84,5,0,2
57354,1994-12-01,43.40088,-91.42497,49,7,33,1,0,0,13,1,0,0,0,74,0,0,0,0,83,7,0,0,0,82,8,0,0,0,90,0,0,0,2,88,0,0,6
57361,1994-12-01,45.113,-91.47637,70,3,17,0,0,0,10,0,0,0,0,85,0,0,0,0,67,17,2,0,0,80,10,0,0,0,90,0,0,0,2,88,0,0,6
57372,1994-12-01,48.26512,-91.58235,0,0,0,0,0,0,18,0,0,0,0,11,14,0,0,0,61,13,5,0,0,82,8,0,0,0,90,0,0,0,1,88,1,0,5
57375,1994-12-01,48.98773,-91.60901,62,12,16,0,0,0,17,0,0,0,0,9,19,0,0,0,69,9,9,0,0,81,9,0,0,0,90,0,0,0,1,86,3,0,4
57398,1994-12-01,54.47386,-91.84761,73,2,14,1,0,0,0,0,0,0,6,74,0,0,0,15,52,17,2,0,0,84,6,0,0,0,86,4,0,0,1,81,8,0,6
57401,1994-12-01,55.18293,-91.88405,73,2,15,0,0,0,0,0,0,0,14,73,3,0,0,2,67,16,4,0,0,84,6,0,0,0,86,4,0,0,0,80,10,0,6
57403,1994-12-01,55.65487,-91.90915,80,0,10,0,0,0,0,0,0,0,1,65,24,0,0,1,71,11,7,0,0,84,6,0,0,0,88,2,0,0,0,81,9,0,6
57410,1994-12-01,62.66651,-92.38594,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,76,6,8,0,0,86,4,0,0,0,84,6,0,0,0,86,4,0,1
57412,1994-12-01,63.12987,-92.42634,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,77,8,5,0,0,86,4,0,0,0,84,6,0,0,0,86,4,0,1
57417,1994-12-01,64.28628,-92.53356,0,0,0,0,0,0,0,0,0,0,16,74,0,0,0,0,78,7,5,0,0,88,2,0,0,0,90,0,0,0,0,85,5,0,1
57426,1994-12-01,66.36094,-92.75249,0,0,0,0,0,0,0,0,0,0,78,12,0,0,0,0,83,6,1,0,0,90,0,0,0,0,89,1,0,0,0,81,9,0,5
57431,1994-12-01,67.50992,-92.89127,90,0,0,0,0,0,0,0,0,0,20,70,0,0,0,0,89,1,0,0,0,90,0,0,0,0,84,6,0,0,0,79,11,0,6
57433,1994-12-01,67.96882,-92.95078,0,0,0,0,0,0,0,0,0,0,20,70,0,0,0,0,88,2,0,0,0,90,0,0,0,0,84,6,0,0,0,80,10,0,1
57436,1994-12-01,68.65646,-93.04478,0,0,0,0,0,0,0,0,0,0,19,71,0,0,0,0,90,0,0,0,0,90,0,0,0,0,85,5,0,0,0,80,10,0,1
57458,1994-12-01,75.4898,-94.46716,0,0,0,0,0,0,0,0,0,0,0,0,27,63,0,0,58,0,0,0,0,77,0,0,0,0,89,1,0,0,0,89,1,0,3
57462,1994-12-01,78.42831,-95.59934,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,43,0,0,0,0,50,0,0,0,0,90,0,0,0,0,89,1,0,1
57484,1994-12-01,71.8547,93.57633,90,0,0,0,0,0,0,0,0,0,0,68,22,0,0,0,90,0,0,0,0,90,0,0,0,0,88,2,0,0,0,83,7,0,6
57487,1994-12-01,71.1708,93.44739,90,0,0,0,0,0,0,0,0,0,0,65,25,0,0,0,90,0,0,0,0,90,0,0,0,0,89,1,0,0,0,83,7,0,6
57501,1994-12-01,67.96882,92.95078,90,0,0,0,0,0,0,0,0,0,20,42,28,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,0,0,83,7,0,6
57504,1994-12-01,67.28032,92.8624,0,0,0,0,0,0,0,0,0,0,21,42,27,0,0,0,88,2,0,0,0,90,0,0,0,1,89,0,0,0,0,83,7,0,1
57526,1994-12-01,62.20268,92.34688,90,0,0,0,0,0,0,0,0,0,2,86,2,0,0,0,86,4,0,0,0,86,4,0,0,2,88,0,0,0,2,83,5,0,6
57542,1994-12-01,58.47411,92.07503,89,0,1,0,0,0,0,0,0,0,10,74,6,0,0,0,84,2,4,0,0,84,6,0,0,0,89,1,0,0,0,84,6,0,6
57544,1994-12-01,58.00567,92.04541,90,0,0,0,0,0,0,0,0,0,12,74,4,0,0,0,84,3,3,0,0,84,6,0,0,0,89,1,0,0,0,84,6,0,6
57560,1994-12-01,54.23719,91.83578,90,0,0,0,0,0,0,0,0,0,2,88,0,0,0,0,87,3,0,0,0,83,7,0,0,0,90,0,0,0,0,84,6,0,6
57561,1994-12-01,54.00036,91.82409,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,87,3,0,0,0,83,7,0,0,0,90,0,0,0,0,85,5,0,6
57564,1994-12-01,53.2889,91.78991,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,83,7,0,0,0,90,0,0,0,0,87,3,0,6
57580,1994-12-01,49.46853,91.62728,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2,0,0,0,81,9,0,0,0,90,0,0,0,0,87,3,0,4
57590,1994-12-01,47.05684,91.53984,86,0,4,0,0,0,0,0,0,0,10,76,4,0,0,43,47,0,0,0,0,81,9,0,0,0,90,0,0,0,0,88,2,0,6
57603,1994-12-01,43.89116,91.43929,0,0,0,0,0,0,0,0,0,0,8,76,6,0,0,16,73,1,0,0,0,82,8,0,0,0,89,1,0,0,0,87,3,0,1
57621,1994-12-01,39.44467,91.31995,0,0,0,0,0,0,22,9,0,0,0,2,5,21,0,3,77,10,0,0,0,79,11,0,0,0,90,0,0,0,0,89,1,0,5
57623,1994-12-01,38.94569,91.30789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,70,14,0,0,0,79,11,0,0,0,90,0,0,0,0,89,1,0,3
57649,1994-12-01,32.35794,91.16914,88,0,2,0,0,10,0,0,0,0,0,0,0,0,0,9,69,10,2,0,0,80,10,0,0,0,90,0,0,0,1,89,0,0,4
57654,1994-12-01,31.06767,91.14576,84,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,4
57663,1994-12-01,28.72412,91.10596,0,5,85,0,0,0,0,0,0,0,0,0,0,0,0,5,85,0,0,0,0,84,6,0,0,1,88,1,0,0,0,90,0,0,3
57680,1994-12-01,23.94855,91.03411,0,49,41,0,0,46,41,0,0,0,0,0,0,0,0,1,87,2,0,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,2
57714,1994-12-01,31.33105,-90.92033,0,90,0,0,0,0,63,19,4,0,0,0,0,0,0,0,19,24,42,0,0,80,10,0,0,0,90,0,0,0,0,84,6,0,2
57715,1994-12-01,31.58944,-90.92404,0,89,0,1,0,2,72,12,0,0,0,0,0,0,0,0,23,21,42,0,0,80,10,0,0,0,90,0,0,0,0,83,7,0,2
57723,1994-12-01,33.64505,-90.95484,1,60,29,0,0,5,84,0,0,0,0,0,0,0,0,0,35,36,19,0,1,79,10,0,0,0,90,0,0,0,0,82,8,0,2
57725,1994-12-01,34.15584,-90.96286,0,60,30,0,0,29,60,0,0,0,0,0,0,0,0,0,36,38,16,0,1,79,10,0,0,0,90,0,0,0,0,84,6,0,2
57740,1994-12-01,37.94964,-91.02762,10,41,38,1,0,0,71,6,2,0,0,0,0,0,0,0,67,23,0,0,0,81,9,0,0,0,90,0,0,0,2,83,5,0,2
57748,1994-12-01,39.94784,-91.06584,17,21,49,3,0,0,47,1,0,0,0,13,14,5,0,0,69,13,8,0,0,83,7,0,0,0,90,0,0,0,2,83,5,0,2
57759,1994-12-01,42.66916,-91.12331,45,12,31,2,0,0,16,0,0,0,0,74,0,0,0,0,76,14,0,0,0,82,8,0,0,0,90,0,0,0,3,87,0,0,6
57797,1994-12-01,52.34451,-91.39718,72,4,14,0,0,0,0,0,0,0,5,74,0,0,0,1,65,15,8,0,0,82,8,0,0,0,86,4,0,0,1,83,6,0,6
57804,1994-12-01,54.00715,-91.45945,71,3,15,1,0,0,0,0,0,0,5,73,0,0,0,1,66,15,3,0,0,84,6,0,0,0,86,4,0,0,1,80,9,0,6
57811,1994-12-01,55.66195,-91.52753,81,0,9,0,0,0,0,0,0,0,2,64,24,0,0,1,72,11,6,0,0,84,6,0,0,0,88,2,0,0,0,81,9,0,6
57812,1994-12-01,55.89773,-91.53777,82,0,8,0,0,0,0,0,0,0,0,65,25,0,0,1,74,9,6,0,0,84,6,0,0,0,87,3,0,0,0,81,9,0,6
57825,1994-12-01,64.5265,-92.04541,0,0,0,0,0,0,0,0,0,0,18,72,0,0,0,0,79,7,4,0,0,88,2,0,0,0,89,1,0,0,0,84,6,0,1
57838,1994-12-01,67.52035,-92.31372,0,0,0,0,0,0,0,0,0,0,20,70,0,0,0,0,87,3,0,0,0,90,0,0,0,0,86,4,0,0,0,78,12,0,1
57847,1994-12-01,69.58346,-92.54481,90,0,0,0,0,0,0,0,0,0,2,67,21,0,0,0,90,0,0,0,0,90,0,0,0,0,79,11,0,0,0,80,10,0,6
57850,1994-12-01,70.26956,-92.63244,90,0,0,0,0,0,0,0,0,0,2,65,23,0,0,0,90,0,0,0,0,90,0,0,0,0,86,4,0,0,0,81,9,0,6
57874,1994-12-01,73.91636,93.22453,90,0,0,0,0,0,0,0,0,0,0,71,19,0,0,0,89,1,0,0,0,90,0,0,0,1,88,1,0,0,1,83,6,0,6
57876,1994-12-01,73.46159,93.13636,90,0,0,0,0,0,0,0,0,0,0,74,16,0,0,0,87,3,0,0,0,90,0,0,0,1,89,0,0,0,1,81,8,0,6
57883,1994-12-01,71.86753,92.8624,90,0,0,0,0,0,0,0,0,0,0,66,24,0,0,0,90,0,0,0,0,90,0,0,0,0,88,2,0,0,0,82,8,0,6
57888,1994-12-01,70.72654,92.69428,90,0,0,0,0,0,0,0,0,0,0,58,32,0,0,0,90,0,0,0,0,90,0,0,0,0,89,1,0,0,0,83,7,0,6
57919,1994-12-01,63.60175,91.97494,90,0,0,0,0,0,0,0,0,0,19,62,9,0,0,0,85,4,1,0,0,88,2,0,0,1,89,0,0,0,1,82,7,0,6
57926,1994-12-01,61.97908,91.86262,90,0,0,0,0,0,0,0,0,0,0,88,2,0,0,0,84,6,0,0,0,86,4,0,0,1,89,0,0,0,2,83,5,0,6
57927,1994-12-01,61.7468,91.84761,90,0,0,0,0,0,0,0,0,0,0,88,2,0,0,0,84,5,1,0,0,86,4,0,0,1,89,0,0,0,1,84,5,0,6
57931,1994-12-01,60.81647,91.78991,89,0,1,0,0,0,0,0,0,0,7,66,17,0,0,0,84,4,2,0,0,86,4,0,0,0,89,1,0,0,0,85,5,0,6
57936,1994-12-01,59.65074,91.72266,89,0,1,0,0,0,0,0,0,0,2,75,13,0,0,0,83,5,1,0,0,85,5,0,0,0,89,1,0,0,0,84,6,0,6
57941,1994-12-01,58.48174,91.66029,90,0,0,0,0,0,0,0,0,0,10,75,5,0,0,0,84,4,2,0,0,84,6,0,0,0,89,1,0,0,0,83,7,0,6
57950,1994-12-01,56.36885,91.55869,90,0,0,0,0,0,0,0,0,0,7,83,0,0,0,0,80,6,4,0,0,84,6,0,0,0,90,0,0,0,0,85,5,0,6
57963,1994-12-01,53.29558,91.4321,90,0,0,0,0,0,0,0,0,0,0,85,5,0,0,0,88,2,0,0,0,83,7,0,0,0,90,0,0,0,0,87,3,0,6
57984,1994-12-01,48.27111,91.266,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,87,1,0,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0,4
58007,1994-12-01,42.66916,91.12331,0,0,0,0,0,0,0,0,0,0,0,50,31,9,0,5,85,0,0,0,0,82,8,0,0,0,90,0,0,0,0,87,3,0,1
58021,1994-12-01,39.20046,91.05118,0,0,0,0,0,0,4,15,0,0,0,0,0,0,0,5,70,15,0,0,0,79,11,0,0,0,90,0,0,0,0,89,1,0,5
58035,1994-12-01,35.68107,90.98776,0,0,0,0,0,0,0,0,0,0,12,72,6,0,0,24,43,16,7,0,0,79,11,0,0,2,87,1,0,0,1,87,2,0,1
58093,1994-12-01,16.25467,-90.56355,0,0,0,0,0,42,42,0,0,0,0,0,0,0,0,0,3,28,28,0,1,87,2,0,0,0,90,0,0,0,0,90,0,0,0
58100,1994-12-01,18.21468,-90.57678,0,0,0,0,0,23,59,0,0,0,0,0,0,0,0,0,4,30,24,0,8,78,4,0,0,0,90,0,0,0,0,90,0,0,0
58107,1994-12-01,29.51655,-90.6714,0,0,0,0,1,8,77,2,0,0,0,0,0,0,0,0,33,14,31,0,3,79,8,0,0,0,90,0,0,0,0,86,4,0,0
58160,1994-12-01,42.91937,-90.84667,47,10,32,1,0,0,18,0,0,0,0,74,0,0,0,0,81,9,0,0,0,81,9,0,0,0,90,0,0,0,3,87,0,0,6
58162,1994-12-01,43.41064,-90.85509,47,7,35,1,0,0,18,1,0,0,0,73,0,0,0,0,90,0,0,0,0,81,9,0,0,0,90,0,0,0,3,87,0,0,6
58163,1994-12-01,43.65594,-90.85938,51,7,31,1,0,0,19,0,0,0,0,73,0,0,0,0,90,0,0,0,0,81,9,0,0,0,90,0,0,0,2,88,0,0,6
58164,1994-12-01,43.90101,-90.86369,56,5,28,1,0,0,18,0,0,0,0,66,0,0,0,0,84,6,0,0,0,81,9,0,0,0,90,0,0,0,2,88,0,0,6
58171,1994-12-01,45.61036,-90.89517,71,6,13,0,0,0,10,4,0,0,0,80,0,0,0,0,65,17,4,0,0,81,9,0,0,0,90,0,0,0,2,88,0,0,6
58180,1994-12-01,48.27577,-90.94957,60,16,12,2,0,0,14,0,0,0,0,24,11,0,0,0,57,16,5,0,0,82,8,0,0,0,90,0,0,0,1,88,1,0,4
58181,1994-12-01,48.51689,-90.95484,60,16,12,2,0,0,14,0,0,0,0,38,14,0,0,0,63,10,8,0,0,82,8,0,0,0,90,0,0,0,1,87,2,0,4
58182,1994-12-01,48.75781,-90.96017,63,15,11,1,0,0,11,0,0,0,0,45,15,0,0,0,66,9,11,0,0,82,8,0,0,0,90,0,0,0,1,86,3,0,6
58184,1994-12-01,49.23909,-90.97102,65,11,14,0,0,0,0,0,0,0,2,49,12,0,0,0,73,5,9,0,0,82,8,0,0,0,90,0,0,0,0,87,3,0,6
58199,1994-12-01,52.82552,-91.06091,74,5,10,1,0,0,0,0,0,0,2,60,0,0,0,1,65,15,9,0,0,83,7,0,0,0,85,5,0,0,1,83,6,0,6
58204,1994-12-01,54.01244,-91.09469,70,3,16,1,0,0,0,0,0,0,5,73,0,0,0,1,66,16,2,0,0,84,6,0,0,0,86,4,0,0,1,80,9,0,6
58209,1994-12-01,55.19536,-91.13069,67,2,21,0,0,0,0,0,0,0,16,74,0,0,0,2,70,12,5,0,0,84,6,0,0,0,86,4,0,0,0,80,10,0,6
58213,1994-12-01,56.13894,-91.16124,80,0,10,0,0,0,0,0,0,0,0,65,25,0,0,0,75,10,5,0,0,84,6,0,0,0,87,3,0,0,0,80,10,0,6
58229,1994-12-01,65.457,-91.59114,90,0,0,0,0,0,0,0,0,0,81,9,0,0,0,0,79,9,2,0,0,89,1,0,0,0,89,1,0,0,0,82,8,0,4
58233,1994-12-01,66.37864,-91.65231,0,0,0,0,0,0,0,0,0,0,61,29,0,0,0,0,83,7,0,0,0,90,0,0,0,0,89,1,0,0,0,81,9,0,1
58248,1994-12-01,72.78937,-92.26051,0,0,0,0,0,0,0,0,0,0,1,5,61,11,0,0,90,0,0,0,0,90,0,0,0,0,84,6,0,0,0,83,7,0,1
58249,1994-12-01,73.01716,-92.29061,0,0,0,0,0,0,0,0,0,0,0,28,40,22,0,0,90,0,0,0,0,90,0,0,0,0,84,6,0,0,0,83,7,0,1
58269,1994-12-01,73.24486,92.32153,90,0,0,0,0,0,0,0,0,0,0,73,17,0,0,0,88,2,0,0,0,90,0,0,0,1,89,0,0,0,1,81,8,0,6
58275,1994-12-01,71.8775,92.14758,90,0,0,0,0,0,0,0,0,0,0,60,30,0,0,0,90,0,0,0,0,90,0,0,0,0,88,2,0,0,0,83,7,0,6
58283,1994-12-01,70.05004,91.95251,90,0,0,0,0,0,0,0,0,0,0,49,41,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0,0,85,5,0,6
