index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,clusterLabel
90171,1998-06-01,18.1176,73.4479,0,0,0,0,0,7,83,2,0,0,0,0,0,0,3,4,84,1,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,3
90182,1998-06-01,15.14906,74.02913,0,0,0,0,3,7,82,0,0,0,0,0,0,0,5,6,80,1,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
90199,1998-06-01,4.54829,-75.56083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,81,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,5
90200,1998-06-01,4.84509,-75.5193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,83,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,5
90202,1998-06-01,5.43641,-75.43551,0,0,0,0,0,0,24,4,0,0,0,0,0,0,0,9,83,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,5
90208,1998-06-01,7.19265,-75.17837,0,0,0,0,0,0,41,37,10,0,0,0,0,0,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
90210,1998-06-01,7.77233,-75.09067,0,0,0,0,0,0,50,16,1,0,0,0,0,0,0,3,89,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
90213,1998-06-01,8.63665,-74.9572,0,0,0,0,0,0,32,59,1,0,0,0,0,0,0,5,87,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,5
90259,1998-06-01,69.0362,21.5713,0,87,5,0,0,9,68,1,1,0,0,1,0,0,0,10,55,10,12,0,8,78,6,0,0,0,92,0,0,0,0,90,2,0,2
90264,1998-06-01,68.58833,24.39374,0,91,1,0,0,0,63,20,5,0,0,1,0,0,0,11,55,13,7,0,10,78,4,0,0,0,92,0,0,0,0,90,2,0,2
90269,1998-06-01,68.08973,27.09555,0,92,0,0,0,0,63,17,7,0,0,1,0,0,3,22,62,5,0,0,11,77,4,0,0,0,92,0,0,0,1,89,2,0,2
90286,1998-06-01,63.59377,42.2073,0,92,0,0,0,0,66,14,7,0,0,0,0,0,0,4,88,0,0,0,7,83,2,0,0,0,91,1,0,0,1,81,10,0,2
90345,1998-06-01,52.89015,57.88197,0,92,0,0,0,0,59,15,12,0,0,0,0,0,0,17,75,0,0,0,1,87,4,0,0,0,84,8,0,0,0,88,4,0,2
90353,1998-06-01,51.26227,59.32767,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,9,83,0,0,0,0,89,3,0,0,0,88,4,0,0,0,88,4,0,4
90355,1998-06-01,50.85024,59.67091,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,10,82,0,0,0,1,89,2,0,0,0,90,2,0,0,0,90,2,0,4
90370,1998-06-01,47.69931,62.03777,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,13,79,0,0,0,1,88,3,0,0,0,92,0,0,0,0,92,0,0,4
90371,1998-06-01,47.48559,62.18354,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,14,78,0,0,0,1,89,2,0,0,0,92,0,0,0,0,92,0,0,4
90376,1998-06-01,46.41044,62.89187,0,92,0,0,0,0,67,0,0,0,0,0,0,0,0,9,83,0,0,0,2,84,6,0,0,0,92,0,0,0,0,92,0,0,2
90384,1998-06-01,44.66794,63.95818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,80,0,0,0,7,83,2,0,0,0,92,0,0,0,0,92,0,0,5
90405,1998-06-01,39.96867,66.41641,0,92,0,0,0,10,81,1,0,0,0,0,0,0,0,18,52,22,0,0,0,76,16,0,0,0,92,0,0,0,0,92,0,0,2
90414,1998-06-01,37.90073,67.34064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,89,1,0,0,0,79,13,0,0,0,92,0,0,0,0,92,0,0,5
90424,1998-06-01,35.56541,68.29011,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,4,87,1,0,0,0,92,0,0,0,1,91,0,0,0,0,92,0,0,4
90447,1998-06-01,30.04181,70.20961,0,92,0,0,0,0,64,6,0,0,0,0,0,0,0,10,80,2,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,2
90453,1998-06-01,28.56494,70.65788,0,92,0,0,0,29,63,0,0,0,0,0,0,0,3,6,83,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,2
90465,1998-06-01,25.56458,71.49819,0,0,0,0,0,0,17,6,0,0,0,0,0,0,0,19,72,1,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,5
90475,1998-06-01,23.01487,72.14638,0,0,0,0,0,0,81,1,0,0,0,0,0,0,3,7,82,0,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,3
90478,1998-06-01,20.15544,72.81041,0,0,0,0,0,14,65,11,2,0,0,0,0,0,0,5,80,5,2,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,3
90479,1998-06-01,19.89253,72.86841,0,0,0,0,0,6,86,0,0,0,0,0,0,0,0,6,77,7,1,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,3
90491,1998-06-01,16.69725,73.53587,0,0,0,0,0,12,68,12,0,0,0,0,0,0,0,4,86,0,2,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
90492,1998-06-01,16.42752,73.58922,0,0,0,0,1,10,47,31,3,0,0,0,0,0,0,4,86,1,1,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
90515,1998-06-01,5.94759,-75.18788,0,0,0,0,0,9,74,4,0,0,0,0,0,0,0,4,88,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,3
90523,1998-06-01,8.27169,-74.83554,0,0,0,0,0,0,73,19,0,0,0,0,0,0,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
90524,1998-06-01,8.55905,-74.79034,0,0,0,0,0,0,74,18,0,0,0,0,0,0,0,4,88,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
90533,1998-06-01,19.54768,-72.73923,0,0,0,0,0,3,72,16,1,0,0,0,0,0,0,10,82,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
90545,1998-06-01,50.9346,-59.20969,0,0,0,0,0,3,75,12,2,0,0,1,0,0,0,0,92,0,0,0,1,91,0,0,0,0,92,0,0,0,0,87,5,0,3
90578,1998-06-01,67.98774,26.30101,0,0,0,0,0,0,63,15,10,0,0,1,0,0,0,21,62,9,0,0,11,78,3,0,0,0,92,0,0,0,1,89,2,0,3
90579,1998-06-01,67.88503,26.82787,0,92,0,0,0,0,58,15,14,0,0,0,0,0,3,20,61,8,0,0,10,79,3,0,0,0,92,0,0,0,1,89,2,0,2
90582,1998-06-01,67.56563,28.37924,0,92,0,0,0,3,62,18,9,0,0,0,0,0,0,2,84,5,1,0,10,77,5,0,0,0,92,0,0,0,1,89,2,0,2
90588,1998-06-01,66.87835,31.34958,0,90,2,0,4,17,71,0,0,0,0,1,0,0,2,4,80,6,0,0,9,77,6,0,0,0,92,0,0,0,1,90,1,0,2
90606,1998-06-01,63.11026,42.59978,0,92,0,0,0,0,70,16,6,0,0,0,0,0,0,3,89,0,0,0,7,83,2,0,0,0,90,2,0,0,1,81,10,0,2
90607,1998-06-01,62.95281,42.95459,0,92,0,0,0,2,67,9,12,0,0,0,0,0,0,3,89,0,0,0,6,84,2,0,0,0,90,2,0,0,1,81,10,0,2
90610,1998-06-01,62.47397,43.99491,0,92,0,0,0,0,78,4,10,0,0,0,0,0,0,3,89,0,0,0,8,83,1,0,0,0,90,2,0,0,0,81,11,0,2
90615,1998-06-01,61.65513,45.65106,0,92,0,0,0,0,70,7,4,0,0,0,0,0,0,5,87,0,0,0,6,86,0,0,0,0,90,2,0,0,0,83,9,0,2
90626,1998-06-01,59.77032,48.97673,0,92,0,0,0,0,52,15,5,0,0,0,0,0,0,6,86,0,0,0,4,86,2,0,0,0,91,1,0,0,0,85,7,0,2
90632,1998-06-01,58.69874,50.6224,0,92,0,0,0,0,75,5,6,0,0,0,0,0,0,8,82,2,0,0,3,85,4,0,0,0,91,1,0,0,0,84,8,0,2
90639,1998-06-01,57.41376,52.40691,0,92,0,0,0,0,78,6,0,0,0,0,0,0,0,8,82,2,0,0,0,90,2,0,0,0,91,1,0,0,0,83,9,0,2
90661,1998-06-01,53.16371,57.20047,0,92,0,0,0,0,27,19,8,0,0,0,0,0,0,13,79,0,0,0,1,88,3,0,0,0,85,7,0,0,0,88,4,0,4
90678,1998-06-01,49.69287,60.21454,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,11,81,0,0,0,0,89,3,0,0,0,92,0,0,0,0,92,0,0,4
90686,1998-06-01,48.01059,61.46486,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,11,79,2,0,0,1,89,2,0,0,0,92,0,0,0,0,92,0,0,4
90692,1998-06-01,46.72976,62.34113,0,92,0,0,0,0,18,0,0,0,0,0,0,0,0,12,80,0,0,0,0,87,5,0,0,0,92,0,0,0,0,92,0,0,4
90703,1998-06-01,44.34086,63.82471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,78,0,0,0,8,82,2,0,0,0,92,0,0,0,0,92,0,0,5
90706,1998-06-01,43.68046,64.20397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,70,1,0,0,8,82,2,0,0,0,92,0,0,0,0,92,0,0,5
90709,1998-06-01,43.01634,64.57313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,76,0,0,0,5,85,2,0,0,0,92,0,0,0,0,92,0,0,5
90723,1998-06-01,39.86863,66.17257,0,92,0,0,0,22,65,0,0,0,0,0,0,0,0,21,55,16,0,0,0,82,10,0,0,0,92,0,0,0,0,92,0,0,2
90726,1998-06-01,39.18386,66.49096,0,92,0,0,0,0,78,2,0,0,0,0,0,0,0,9,81,2,0,0,0,76,16,0,0,0,92,0,0,0,0,92,0,0,2
90733,1998-06-01,37.57212,67.20347,0,92,0,0,0,26,62,0,0,0,0,0,0,0,0,7,85,0,0,0,0,75,17,0,0,0,92,0,0,0,0,92,0,0,2
90747,1998-06-01,34.28993,68.51217,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,4
90780,1998-06-01,26.23505,71.09266,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,12,78,2,0,0,1,89,2,0,0,0,92,0,0,0,0,92,0,0,3
90784,1998-06-01,25.22683,71.36541,0,0,0,0,0,0,10,11,3,0,0,0,0,0,0,16,76,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,5
90787,1998-06-01,24.4659,71.56505,0,0,0,0,0,32,60,0,0,0,0,0,0,0,0,8,84,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
90800,1998-06-01,18.75476,72.9115,0,0,0,0,0,5,64,23,0,0,0,0,0,0,2,3,83,2,2,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,3
90819,1998-06-01,2.89813,-75.44795,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,30,62,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,5
90836,1998-06-01,7.90528,-74.71477,0,0,0,0,0,5,75,9,0,0,0,0,0,0,0,3,89,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,3
90842,1998-06-01,9.62303,-74.43849,0,0,0,0,0,7,83,0,0,0,0,0,0,0,0,32,60,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
90849,1998-06-01,18.93751,-72.66911,0,0,0,0,0,2,80,10,0,0,0,0,0,0,0,18,74,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
90870,1998-06-01,53.43158,-56.50922,0,89,3,0,0,21,69,2,0,0,0,0,0,0,0,3,89,0,0,0,0,92,0,0,0,0,92,0,0,0,0,88,4,0,2
90873,1998-06-01,61.15937,-45.96017,0,0,0,0,0,14,73,3,0,0,0,0,0,0,0,10,82,0,0,0,4,88,0,0,0,0,92,0,0,0,0,92,0,0,3
90884,1998-06-01,68.52525,21.68906,0,91,1,0,0,0,72,13,2,0,0,0,1,0,0,1,64,9,7,0,8,79,5,0,0,0,92,0,0,0,0,90,2,0,2
90900,1998-06-01,66.91565,30.09424,0,92,0,0,5,24,48,14,1,0,0,0,0,0,0,6,82,3,1,0,9,78,5,0,0,0,92,0,0,0,1,90,1,0,2
90907,1998-06-01,66.06735,33.38851,0,0,0,0,0,1,91,0,0,0,0,1,0,0,0,6,86,0,0,0,8,81,3,0,0,0,92,0,0,0,2,89,1,0,3
90913,1998-06-01,64.72519,37.69424,2,65,23,2,0,7,78,7,0,0,0,0,0,0,0,0,75,16,1,0,7,84,1,0,0,0,92,0,0,0,2,84,6,0,11
90919,1998-06-01,63.85423,40.06078,0,92,0,0,0,0,56,34,2,0,0,0,0,0,0,4,86,2,0,0,7,82,3,0,0,0,92,0,0,0,1,83,8,0,2
90924,1998-06-01,63.09457,41.91518,0,92,0,0,0,0,69,7,14,0,0,0,0,0,0,3,89,0,0,0,7,84,1,0,0,0,91,1,0,0,0,82,10,0,2
90925,1998-06-01,62.93916,42.27369,0,92,0,0,0,0,73,11,7,0,0,0,0,0,0,2,90,0,0,0,8,83,1,0,0,0,90,2,0,0,0,82,10,0,2
90941,1998-06-01,60.31114,47.48955,0,92,0,0,0,0,67,13,1,0,0,0,0,0,0,6,85,1,0,0,5,86,1,0,0,0,90,2,0,0,0,84,8,0,2
90947,1998-06-01,59.26415,49.21418,0,92,0,0,0,0,54,0,0,0,0,0,0,0,0,7,84,1,0,0,1,89,2,0,0,0,91,1,0,0,0,86,6,0,2
90953,1998-06-01,58.18776,50.82634,0,92,0,0,0,0,13,2,0,0,0,0,0,0,0,7,84,1,0,0,3,85,4,0,0,0,91,1,0,0,0,84,8,0,4
90959,1998-06-01,57.08422,52.33437,0,92,0,0,0,0,55,3,0,0,0,0,0,0,0,8,82,2,0,0,0,90,2,0,0,0,91,1,0,0,0,83,9,0,2
90961,1998-06-01,56.71069,52.81529,0,92,0,0,0,0,74,0,0,0,0,0,0,0,0,8,78,6,0,0,0,88,4,0,0,0,89,3,0,0,0,84,8,0,2
90982,1998-06-01,52.63511,57.28591,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,13,79,0,0,0,1,88,3,0,0,0,85,7,0,0,0,89,3,0,4
90987,1998-06-01,51.62729,58.21274,0,92,0,0,0,0,35,0,0,0,0,0,0,0,0,10,82,0,0,0,0,90,2,0,0,0,88,4,0,0,0,88,4,0,4
90989,1998-06-01,51.22048,58.57043,0,92,0,0,0,0,14,0,0,0,0,0,0,0,0,9,83,0,0,0,0,89,3,0,0,0,88,4,0,0,0,88,4,0,4
91002,1998-06-01,48.5276,60.72895,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,10,82,0,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0,4
91012,1998-06-01,46.40208,62.21318,0,92,0,0,0,0,72,0,0,0,0,0,0,0,0,11,81,0,0,0,0,84,8,0,0,0,92,0,0,0,0,92,0,0,2
91014,1998-06-01,45.97162,62.49355,0,92,0,0,0,0,17,0,0,0,0,0,0,0,0,13,78,1,0,0,4,84,4,0,0,0,92,0,0,0,0,92,0,0,4
91021,1998-06-01,44.45134,63.43495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,80,0,0,0,9,82,1,0,0,0,92,0,0,0,0,92,0,0,5
91036,1998-06-01,41.12424,65.26291,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,24,68,0,0,0,1,88,3,0,0,0,92,0,0,0,0,92,0,0,4
91046,1998-06-01,38.85508,66.35566,0,92,0,0,0,0,76,0,0,0,0,0,0,0,0,18,73,1,0,0,0,85,7,0,0,0,92,0,0,0,0,92,0,0,2
91072,1998-06-01,32.76679,68.81042,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,10,72,10,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,5
91091,1998-06-01,28.14215,70.31667,0,0,0,0,0,24,46,0,0,0,0,0,0,0,0,7,85,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,3
91132,1998-06-01,4.31477,-75.07926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,5
91139,1998-06-01,6.3758,-74.77453,0,0,0,0,0,1,90,0,0,0,0,0,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
91173,1998-06-01,52.70532,-56.79879,0,92,0,0,0,5,87,0,0,0,0,0,0,0,0,9,83,0,0,0,2,90,0,0,0,0,91,1,0,0,0,88,4,0,2
91194,1998-06-01,67.95936,23.66314,0,92,0,0,0,0,74,18,0,0,0,0,0,0,0,21,50,8,5,0,7,81,4,0,0,0,92,0,0,0,0,91,1,0,2
91214,1998-06-01,65.74795,33.54124,0,0,0,0,0,4,74,14,0,0,0,0,0,0,0,6,85,1,0,0,7,81,4,0,0,0,92,0,0,0,2,87,3,0,3
91224,1998-06-01,63.82405,39.35945,0,92,0,0,0,0,57,31,4,0,0,0,0,0,0,0,88,4,0,0,6,83,3,0,0,0,92,0,0,0,1,84,7,0,2
91241,1998-06-01,61.16305,45.32008,0,92,0,0,0,0,44,27,3,0,0,0,0,0,0,3,89,0,0,0,4,87,1,0,0,0,91,1,0,0,0,83,9,0,2
91250,1998-06-01,59.63582,48.04477,0,92,0,0,0,0,48,0,0,0,0,0,0,0,0,6,86,0,0,0,3,87,2,0,0,0,91,1,0,0,0,86,6,0,2
91268,1998-06-01,56.38086,52.74034,0,92,0,0,0,0,89,3,0,0,0,0,0,0,0,9,77,6,0,0,0,87,5,0,0,0,86,6,0,0,0,85,7,0,2
91269,1998-06-01,56.1931,52.97504,0,92,0,0,0,19,63,8,2,0,0,0,0,0,0,9,76,7,0,0,0,87,5,0,0,0,86,6,0,0,0,85,7,0,2
91295,1998-06-01,51.09532,58.28163,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,10,82,0,0,0,1,88,3,0,0,0,88,4,0,0,0,89,3,0,4
91302,1998-06-01,49.65929,59.48473,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,10,82,0,0,0,0,90,2,0,0,0,90,2,0,0,0,92,0,0,4
91311,1998-06-01,47.77778,60.915,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,13,77,2,0,0,1,89,2,0,0,0,91,1,0,0,0,92,0,0,4
91314,1998-06-01,47.14218,61.36492,0,92,0,0,0,0,35,0,0,0,0,0,0,0,0,14,72,6,0,0,1,80,11,0,0,0,91,1,0,0,0,92,0,0,4
91317,1998-06-01,46.5025,61.80226,0,92,0,0,0,54,38,0,0,0,0,0,0,0,0,14,77,1,0,0,1,79,12,0,0,0,91,1,0,0,0,92,0,0,2
91329,1998-06-01,43.90409,63.43495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,73,0,0,0,10,82,0,0,0,0,92,0,0,0,0,92,0,0,5
91339,1998-06-01,41.69188,64.66692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28,62,0,0,0,0,86,6,0,0,0,92,0,0,0,0,92,0,0,5
91342,1998-06-01,41.02011,65.01596,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,23,69,0,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0,4
91349,1998-06-01,39.43835,65.79632,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,23,69,0,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0,4
91354,1998-06-01,38.29633,66.32622,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,10,82,0,0,0,0,75,17,0,0,0,92,0,0,0,0,92,0,0,4
91369,1998-06-01,34.80952,67.79192,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91,0,0,0,0,86,6,0,0,0,92,0,0,0,0,92,0,0,4
91381,1998-06-01,31.95407,68.84572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,80,1,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0,5
91383,1998-06-01,31.47237,69.01215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,81,0,0,0,0,84,8,0,0,0,91,1,0,0,0,92,0,0,5
91384,1998-06-01,31.2309,69.09443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,81,0,0,0,0,86,6,0,0,0,91,1,0,0,0,92,0,0,5
91395,1998-06-01,28.54677,69.96035,0,92,0,0,0,0,92,0,0,0,0,0,0,0,2,8,81,1,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,2
91401,1998-06-01,27.0607,70.40427,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,13,79,0,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,5
91407,1998-06-01,25.55868,70.82967,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,16,75,1,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,5
91408,1998-06-01,25.30677,70.89885,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,12,79,1,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,5
91418,1998-06-01,21.47203,71.8816,0,0,0,0,0,21,61,10,0,0,0,0,0,0,3,7,80,2,0,0,0,90,2,0,0,0,89,3,0,0,0,92,0,0,3
91424,1998-06-01,1.5294,-75.29755,0,0,0,0,0,0,14,3,5,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,5
91449,1998-06-01,8.89331,-74.19748,0,0,0,0,0,4,86,2,0,0,0,0,0,0,0,6,86,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
91473,1998-06-01,52.37574,-56.69771,0,92,0,0,0,15,77,0,0,0,0,0,0,0,0,9,83,0,0,0,2,90,0,0,0,0,91,1,0,0,0,89,3,0,2
91488,1998-06-01,68.41408,19.00598,0,87,5,0,0,0,69,5,0,0,0,0,0,0,0,8,69,10,5,0,7,83,2,0,0,0,92,0,0,0,0,90,2,0,2
91501,1998-06-01,67.26769,26.05349,0,92,0,0,0,0,63,28,1,0,0,0,0,0,0,14,67,5,5,0,10,78,4,0,0,0,92,0,0,0,0,91,1,0,2
91504,1998-06-01,66.9564,27.57456,0,92,0,0,0,9,56,22,5,0,0,0,0,0,0,13,70,4,5,0,9,79,4,0,0,0,92,0,0,0,1,90,1,0,2
91551,1998-06-01,58.78078,48.85348,0,92,0,0,0,0,78,3,4,0,0,0,0,0,0,6,86,0,0,0,1,88,3,0,0,0,91,1,0,0,0,84,8,0,2
91575,1998-06-01,54.33748,54.67627,0,92,0,0,0,0,31,9,0,0,0,0,0,0,0,16,75,1,0,0,0,89,3,0,0,0,85,7,0,0,0,89,3,0,4
91579,1998-06-01,53.5598,55.51004,0,92,0,0,0,0,10,10,0,0,0,0,0,0,0,17,75,0,0,0,1,88,3,0,0,0,84,8,0,0,0,89,3,0,4
91604,1998-06-01,48.49882,60.01836,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,13,79,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,4
91621,1998-06-01,44.66544,62.65012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,79,0,0,0,10,80,2,0,0,0,92,0,0,0,0,92,0,0,5
91629,1998-06-01,42.91573,63.68735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,72,0,0,0,8,80,4,0,0,0,92,0,0,0,0,92,0,0,5
91630,1998-06-01,42.6951,63.81189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,73,0,0,0,5,82,5,0,0,0,92,0,0,0,0,92,0,0,5
91634,1998-06-01,41.80838,64.29926,0,92,0,0,0,0,0,0,0,0,0,0,0,0,2,24,66,0,0,0,1,86,5,0,0,0,92,0,0,0,0,92,0,0,4
91643,1998-06-01,39.78894,65.33618,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,21,71,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,4
91644,1998-06-01,39.5625,65.44658,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,22,70,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,4
91655,1998-06-01,37.04466,66.60223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,71,1,0,0,0,76,16,0,0,0,92,0,0,0,0,92,0,0,5
91663,1998-06-01,35.18252,67.38013,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,5,84,3,0,0,0,78,14,0,0,0,92,0,0,0,0,92,0,0,4
91670,1998-06-01,33.53165,68.02161,0,92,0,0,0,0,56,0,0,0,0,0,0,0,0,9,68,15,0,0,0,73,19,0,0,0,92,0,0,0,0,92,0,0,2
91675,1998-06-01,32.34009,68.45902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,80,2,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,5
91685,1998-06-01,29.92559,69.28583,0,92,0,0,0,0,92,0,0,0,0,0,0,0,0,10,82,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,2
91692,1998-06-01,28.21006,69.82934,0,92,0,0,0,25,67,0,0,0,0,0,0,0,2,8,81,1,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,2
91703,1998-06-01,25.47072,70.63024,0,0,0,0,0,0,15,7,0,0,0,0,0,0,0,11,80,1,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,5
91712,1998-06-01,21.90395,71.56505,0,0,0,0,0,0,89,0,0,0,0,0,0,0,4,11,77,0,0,0,1,87,4,0,0,0,91,1,0,0,0,92,0,0,3
91726,1998-06-01,3.26009,-74.88884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,83,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,5
91746,1998-06-01,9.09716,-73.98301,0,0,0,0,0,0,89,3,0,0,0,0,0,0,0,4,88,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
91755,1998-06-01,18.68593,-72.11536,0,0,0,0,0,17,74,1,0,0,0,0,0,0,0,11,81,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
91763,1998-06-01,46.05782,-61.41358,12,58,14,8,0,4,58,17,10,0,0,0,0,0,0,1,91,0,0,0,1,91,0,0,0,0,92,0,0,0,0,90,2,0,2
91765,1998-06-01,46.69613,-60.97506,1,67,18,6,0,7,68,17,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,89,3,0,2
91785,1998-06-01,68.12184,19.37414,0,88,4,0,0,0,72,7,0,0,0,0,0,0,0,5,72,6,9,0,6,84,2,0,0,0,92,0,0,0,0,90,2,0,2
91786,1998-06-01,68.04461,19.93253,0,92,0,0,1,1,85,0,0,0,0,0,0,0,0,0,72,8,9,0,6,84,2,0,0,0,92,0,0,0,0,90,2,0,2
