index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,clusterLabel
59096,1994-09-01,63.61672,90.49392,38,37,16,0,0,0,27,0,0,0,0,29,6,0,0,18,50,12,9,0,16,55,19,1,0,1,80,10,0,0,6,73,12,0,3
59104,1994-09-01,61.76086,90.46205,28,37,26,0,0,4,60,2,0,0,0,8,11,5,0,1,76,12,2,0,16,54,20,1,0,1,82,8,0,0,2,77,12,0,3
59111,1994-09-01,60.13077,90.43736,28,42,21,0,0,31,22,9,0,0,0,11,18,2,0,3,77,11,0,0,16,58,16,1,0,1,82,8,0,0,2,80,9,0,3
59118,1994-09-01,58.49447,90.41518,24,51,14,2,0,0,35,0,0,0,0,7,19,0,0,10,66,11,4,0,15,57,18,1,0,0,81,10,0,0,1,80,10,0,3
59132,1994-09-01,55.20158,90.37694,31,14,46,0,0,0,40,28,0,0,0,15,0,0,0,7,65,13,6,0,15,58,17,1,0,0,87,4,0,0,0,82,9,0,2
59157,1994-09-01,49.24452,90.3237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,48,10,3,0,17,54,20,0,0,0,89,2,0,0,0,90,1,0,2
59160,1994-09-01,48.52224,90.31831,26,11,54,0,0,0,0,0,0,0,0,0,0,0,0,16,64,11,0,0,15,54,22,0,0,0,84,7,0,0,0,91,0,0,2
59162,1994-09-01,48.03977,90.31481,3,17,71,0,0,0,0,0,0,0,0,69,0,0,0,12,71,8,0,0,15,55,21,0,0,0,86,5,0,0,0,90,1,0,3
59164,1994-09-01,47.55652,90.31139,0,44,47,0,0,0,15,0,0,0,0,0,0,0,0,14,74,3,0,0,16,55,20,0,0,0,90,1,0,0,0,90,1,0,3
59166,1994-09-01,47.07247,90.30804,0,55,36,0,0,0,14,0,0,0,0,0,0,0,0,17,72,2,0,0,15,56,20,0,0,0,90,1,0,0,0,90,1,0,3
59181,1994-09-01,43.41553,90.28505,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,82,5,0,0,11,61,19,0,0,0,88,3,0,0,0,87,4,0,2
59200,1994-09-01,38.70945,90.26044,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,4,73,14,0,0,4,73,14,0,0,0,86,5,0,0,0,85,6,0,2
59203,1994-09-01,37.95808,90.25693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,78,7,0,0,7,71,13,0,0,0,83,8,0,0,0,79,12,0,2
59207,1994-09-01,36.95248,90.2524,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,83,0,0,0,7,75,9,0,0,0,82,9,0,0,0,74,17,0,2
59216,1994-09-01,34.67352,90.24277,62,3,26,0,0,0,91,0,0,0,0,0,0,0,0,0,91,0,0,0,1,81,9,0,0,0,87,4,0,0,0,71,20,0,2
59235,1994-09-01,29.78139,90.22469,1,59,31,0,0,0,14,0,0,0,0,0,0,0,0,10,81,0,0,0,0,80,11,0,0,3,88,0,0,0,0,76,15,0,3
59237,1994-09-01,29.25952,90.22294,2,65,24,0,0,0,20,5,9,0,0,0,0,0,0,10,81,0,0,0,0,84,7,0,0,3,88,0,0,0,0,78,13,0,3
59247,1994-09-01,26.62878,90.21459,0,0,0,0,0,28,38,20,5,0,0,0,0,0,0,8,83,0,0,0,0,73,18,0,0,0,91,0,0,0,0,91,0,0,2
59251,1994-09-01,25.56606,90.21143,0,0,0,0,0,22,60,0,0,0,0,0,0,0,0,10,64,17,0,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,2
59267,1994-09-01,14.2733,-90.0,0,0,0,0,0,8,69,7,0,0,0,0,0,0,0,0,4,13,53,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,1
59269,1994-09-01,14.84329,-90.0,0,0,0,0,0,0,22,11,0,0,0,0,0,0,0,0,4,19,52,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,1
59277,1994-09-01,17.10188,-90.0,0,0,0,0,0,9,80,2,0,0,0,0,0,0,0,0,4,13,41,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,1
59292,1994-09-01,29.52114,-90.0,0,0,0,0,0,18,72,1,0,0,0,0,0,0,0,0,13,21,43,0,4,82,5,0,0,0,91,0,0,0,0,91,0,0,1
59294,1994-09-01,30.04232,-90.0,0,0,0,0,0,29,61,1,0,0,0,0,0,0,0,0,11,19,51,0,2,82,7,0,0,0,91,0,0,0,0,91,0,0,1
59305,1994-09-01,32.88501,-90.0,0,91,0,0,0,0,75,13,1,0,0,0,0,0,0,0,12,23,39,0,0,88,3,0,0,0,91,0,0,0,0,89,2,0,0
59306,1994-09-01,33.1415,-90.0,0,91,0,0,0,0,75,16,0,0,0,0,0,0,0,0,13,23,41,0,0,88,3,0,0,0,91,0,0,0,0,89,2,0,0
59324,1994-09-01,37.70765,-90.0,0,88,3,0,0,0,68,8,12,0,0,0,0,0,0,0,30,20,32,0,3,78,10,0,0,0,91,0,0,0,0,86,5,0,3
59327,1994-09-01,38.45982,-90.0,0,88,3,0,0,0,66,12,0,0,0,0,0,0,0,0,28,30,24,0,4,73,14,0,0,0,91,0,0,0,0,86,5,0,3
59331,1994-09-01,39.45903,-90.0,0,85,6,0,0,0,27,11,2,0,0,0,0,0,0,0,37,25,22,0,5,78,8,0,0,0,91,0,0,0,0,86,5,0,3
59388,1994-09-01,54.72957,-90.0,3,72,16,0,0,2,66,6,0,0,0,4,0,0,0,3,73,14,1,0,14,57,20,0,0,0,80,11,0,0,4,70,17,0,3
59389,1994-09-01,54.96604,-90.0,1,71,19,0,0,39,29,6,0,0,0,5,3,0,0,3,75,12,1,0,14,58,19,0,0,0,80,11,0,0,4,70,17,0,3
59407,1994-09-01,65.9278,-90.0,0,0,0,0,0,0,54,0,0,0,0,64,0,0,0,10,74,6,1,0,17,57,16,1,0,1,78,12,0,0,7,70,14,0,2
59423,1994-09-01,75.53411,-90.0,0,0,0,0,0,0,43,0,0,0,0,6,16,14,0,0,69,13,9,0,0,71,14,6,0,3,83,5,0,0,2,79,10,0,2
59426,1994-09-01,77.35026,-90.0,61,20,1,9,0,3,41,0,0,0,0,25,16,0,0,0,84,7,0,0,0,72,12,7,0,1,80,10,0,0,2,81,8,0,2
59427,1994-09-01,78.48371,-90.0,0,0,0,0,0,14,26,18,0,0,0,0,0,0,0,0,51,21,8,0,0,64,12,7,0,0,82,9,0,0,1,80,10,0,2
59428,1994-09-01,78.71026,-90.0,0,0,0,0,0,0,47,26,0,0,0,0,0,0,0,0,59,19,10,0,0,71,12,7,0,0,84,7,0,0,0,81,10,0,2
59431,1994-09-01,80.06867,-90.0,0,0,0,0,0,5,32,12,0,0,18,47,0,0,0,0,58,20,4,0,0,69,11,7,0,0,85,6,0,0,0,81,10,0,2
59477,1994-09-01,65.69726,90.0,41,42,8,0,0,0,0,0,0,0,1,34,5,0,0,12,63,8,7,0,16,54,20,1,0,3,79,9,0,0,7,73,11,0,3
59516,1994-09-01,56.61709,90.0,21,52,18,0,0,0,54,1,2,0,0,15,1,0,0,7,70,13,1,0,18,57,16,0,0,0,84,7,0,0,0,82,9,0,3
59526,1994-09-01,54.25617,90.0,33,15,43,0,0,0,16,10,2,0,0,8,0,0,0,9,67,7,7,0,18,56,17,0,0,0,88,3,0,0,0,83,8,0,2
59539,1994-09-01,51.16316,90.0,25,4,62,0,0,0,0,0,0,0,0,0,0,0,0,30,57,4,0,0,16,55,20,0,0,0,90,1,0,0,0,87,4,0,2
59558,1994-09-01,46.58825,90.0,0,47,44,0,0,7,14,1,0,0,0,0,0,0,0,18,69,4,0,0,14,56,21,0,0,0,89,2,0,0,0,90,1,0,3
59559,1994-09-01,46.34552,90.0,0,31,60,0,0,0,0,0,14,0,0,0,0,0,0,18,68,5,0,0,13,57,21,0,0,0,89,2,0,0,0,90,1,0,3
59561,1994-09-01,45.85943,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,70,4,2,0,12,57,22,0,0,0,89,2,0,0,0,89,2,0,2
59568,1994-09-01,44.15142,90.0,0,35,56,0,0,0,77,14,0,0,0,0,0,0,0,11,72,8,0,0,11,60,20,0,0,0,86,5,0,0,0,88,3,0,3
59570,1994-09-01,43.66146,90.0,0,39,52,0,0,0,44,0,0,0,0,0,0,0,0,6,79,6,0,0,10,61,20,0,0,0,88,3,0,0,0,87,4,0,3
59620,1994-09-01,31.08062,90.0,32,21,38,0,0,14,77,0,0,0,0,0,0,0,0,4,87,0,0,0,0,83,8,0,0,2,89,0,0,0,0,72,19,0,2
59626,1994-09-01,29.52114,90.0,0,58,33,0,0,0,0,0,0,0,0,0,0,0,0,10,81,0,0,0,0,84,7,0,0,3,88,0,0,0,0,77,14,0,3
59627,1994-09-01,29.26003,90.0,0,67,24,0,0,0,0,0,0,0,0,0,0,0,0,10,81,0,0,0,0,84,7,0,0,3,88,0,0,0,0,78,13,0,3
59628,1994-09-01,28.99857,90.0,0,63,28,0,0,0,6,16,4,0,0,0,0,0,0,10,81,0,0,0,0,83,8,0,0,2,89,0,0,0,0,80,11,0,3
59637,1994-09-01,26.62927,90.0,0,0,0,0,0,16,65,7,3,0,0,0,0,0,0,8,83,0,0,0,0,73,18,0,0,0,91,0,0,0,0,91,0,0,2
59638,1994-09-01,26.36417,90.0,0,0,0,0,0,35,52,4,0,0,0,0,0,0,0,8,82,1,0,0,0,75,16,0,0,0,91,0,0,0,0,91,0,0,2
59661,1994-09-01,15.41064,-89.81397,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,5,24,48,0,1,86,4,0,0,0,91,0,0,0,0,91,0,0,1
59670,1994-09-01,17.93991,-89.80837,0,0,0,0,0,0,62,2,0,0,0,0,0,0,0,0,4,13,41,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,1
59671,1994-09-01,18.21841,-89.80773,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,13,47,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,1
59715,1994-09-01,38.2088,-89.74191,0,88,3,0,0,0,66,13,0,0,0,0,0,0,0,0,29,28,26,0,5,73,13,0,0,0,91,0,0,0,0,86,5,0,3
59720,1994-09-01,39.45846,-89.73597,0,86,5,0,0,0,29,10,1,0,0,0,0,0,0,0,39,22,24,0,5,78,8,0,0,0,91,0,0,0,0,85,6,0,3
59724,1994-09-01,40.45356,-89.73101,0,80,9,2,0,0,24,9,0,0,0,0,0,0,0,0,36,27,22,0,4,77,10,0,0,0,91,0,0,0,0,84,7,0,3
59727,1994-09-01,41.19728,-89.72717,0,79,11,1,0,0,10,8,19,0,0,0,0,0,0,0,37,27,22,0,3,81,7,0,0,0,91,0,0,0,0,84,7,0,3
59740,1994-09-01,44.39545,-89.70916,0,87,2,2,0,15,58,2,0,0,0,0,0,0,0,0,35,34,18,0,5,74,12,0,0,1,84,6,0,0,0,77,14,0,3
59746,1994-09-01,45.85879,-89.70003,0,89,2,0,4,5,44,23,12,0,0,0,0,0,0,0,35,27,20,0,8,68,15,0,0,0,87,4,0,0,0,76,15,0,3
59759,1994-09-01,50.20494,-89.66882,9,67,14,1,14,5,46,3,0,0,0,0,0,0,0,1,58,29,3,0,13,60,18,0,0,0,85,6,0,0,1,74,16,0,3
59760,1994-09-01,50.44459,-89.66689,0,0,0,0,1,0,37,12,19,0,0,0,0,0,0,1,60,25,5,0,13,60,18,0,0,0,83,8,0,0,1,74,16,0,2
59763,1994-09-01,51.16245,-89.66097,9,69,13,0,6,22,15,25,0,0,0,0,0,0,0,1,62,24,4,0,13,59,19,0,0,0,81,10,0,0,2,73,16,0,3
59766,1994-09-01,51.87874,-89.65485,11,77,3,0,0,12,28,34,5,0,0,0,0,0,0,2,60,26,3,0,13,59,19,0,0,0,78,13,0,0,2,72,17,0,3
59774,1994-09-01,53.78138,-89.63737,6,81,2,2,0,0,38,48,0,0,0,0,0,0,0,1,71,19,0,0,14,58,19,0,0,0,81,10,0,0,4,71,16,0,3
59775,1994-09-01,54.01848,-89.63506,7,77,7,0,12,0,39,7,19,0,0,0,0,0,0,1,74,16,0,0,14,59,18,0,0,0,80,11,0,0,4,70,17,0,3
59785,1994-09-01,56.38086,-89.61024,8,70,13,0,0,0,71,0,0,0,0,9,7,0,0,9,68,14,0,0,15,59,16,1,0,1,84,6,0,0,2,77,12,0,3
59793,1994-09-01,65.2348,-89.47437,0,0,0,0,0,0,29,0,0,0,0,37,0,0,0,6,78,7,0,0,17,56,17,1,0,2,77,12,0,0,8,70,13,0,2
59809,1994-09-01,69.1443,-89.37724,0,0,0,0,0,16,64,8,0,0,0,6,8,0,0,0,84,7,0,0,7,65,15,4,0,5,83,3,0,0,7,73,11,0,2
59824,1994-09-01,78.48149,-88.87669,0,0,0,0,1,11,29,2,0,0,0,0,0,0,0,0,52,22,7,0,0,67,12,7,0,0,82,9,0,0,1,80,10,0,2
59865,1994-09-01,67.53776,89.42127,42,31,18,0,0,0,31,0,0,0,4,34,5,0,0,6,61,13,7,0,14,57,17,3,0,2,80,9,0,0,6,74,11,0,3
59879,1994-09-01,64.31082,89.49297,42,38,11,0,0,0,14,0,0,0,0,34,6,0,0,5,67,10,9,0,16,53,20,2,0,2,78,11,0,0,4,76,11,0,3
59888,1994-09-01,62.22551,89.53037,28,36,27,0,0,13,52,1,0,0,0,18,9,3,0,0,74,15,2,0,16,54,20,1,0,2,79,10,0,0,4,75,12,0,3
59891,1994-09-01,61.52836,89.54164,0,0,0,0,0,14,40,11,1,0,0,6,11,7,0,4,71,12,4,0,16,54,20,1,0,2,82,7,0,0,2,77,12,0,2
59909,1994-09-01,57.32165,89.59933,18,56,17,0,0,0,62,8,0,0,0,13,3,0,0,27,53,11,0,0,18,58,15,0,0,0,83,8,0,0,0,82,9,0,3
59938,1994-09-01,50.44459,89.66689,30,10,51,0,0,0,17,0,0,0,0,65,0,0,0,25,61,5,0,0,19,54,18,0,0,0,91,0,0,0,0,88,3,0,2
59948,1994-09-01,48.03977,89.68519,2,36,53,0,0,0,23,0,0,0,0,48,0,0,0,23,68,0,0,0,16,54,21,0,0,0,91,0,0,0,0,90,1,0,3
59959,1994-09-01,45.37187,89.70313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,62,3,2,0,11,60,20,0,0,0,90,1,0,0,0,90,1,0,2
59966,1994-09-01,43.66084,89.71352,0,39,52,0,0,0,20,11,0,0,0,0,0,0,0,4,76,11,0,0,10,59,22,0,0,0,88,3,0,0,0,88,3,0,3
59977,1994-09-01,40.94962,89.72845,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,10,68,13,0,0,7,64,20,0,0,0,89,2,0,0,0,87,4,0,2
59980,1994-09-01,40.20516,89.73226,0,0,0,0,0,3,85,0,0,0,0,0,0,0,0,6,74,11,0,0,12,58,21,0,0,0,90,1,0,0,0,87,4,0,2
59983,1994-09-01,39.45846,89.73597,0,0,0,0,0,0,22,41,28,0,0,0,0,0,0,6,59,26,0,0,10,60,21,0,0,0,90,1,0,0,0,87,4,0,2
59984,1994-09-01,39.20905,89.73717,0,0,0,0,0,0,71,20,0,0,0,0,0,0,0,5,61,24,1,0,9,61,21,0,0,0,89,2,0,0,0,87,4,0,2
59996,1994-09-01,36.1954,89.75089,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,12,79,0,0,0,6,77,8,0,0,0,82,9,0,0,0,72,19,0,2
60014,1994-09-01,31.59725,89.76897,39,13,39,0,0,0,69,22,0,0,0,0,0,0,0,0,90,1,0,0,1,83,7,0,0,2,89,0,0,0,0,71,20,0,2
60022,1994-09-01,29.52063,89.77619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,81,0,0,0,0,84,7,0,0,3,88,0,0,0,0,76,15,0,2
60031,1994-09-01,27.15785,89.78379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,76,3,0,0,0,75,16,0,0,0,91,0,0,0,0,91,0,0,2
60064,1994-09-01,17.38002,-89.6193,0,0,0,0,0,14,54,19,1,0,0,0,0,0,0,0,4,14,40,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,1
60087,1994-09-01,32.11153,-89.53419,0,91,0,0,0,0,36,14,0,0,0,0,0,0,0,0,8,21,41,0,2,84,5,0,0,0,91,0,0,0,0,90,1,0,0
60088,1994-09-01,32.36897,-89.53229,0,91,0,0,0,0,39,7,0,0,0,0,0,0,0,0,9,21,43,0,2,83,6,0,0,0,91,0,0,0,0,90,1,0,0
60091,1994-09-01,33.13939,-89.52649,0,91,0,0,0,0,41,5,7,0,0,0,0,0,0,0,11,19,44,0,0,85,6,0,0,0,91,0,0,0,0,89,2,0,0
60137,1994-09-01,44.63801,-89.41537,0,87,2,2,0,0,40,14,0,0,0,0,0,0,0,0,35,32,19,0,5,74,12,0,0,1,84,6,0,0,0,77,14,0,3
60145,1994-09-01,46.58568,-89.3905,2,53,11,25,0,9,67,1,0,0,0,0,0,0,0,0,47,19,21,0,11,62,18,0,0,0,89,2,0,0,0,75,16,0,3
60159,1994-09-01,51.16033,-89.32198,9,69,13,0,1,7,16,29,19,0,0,0,0,0,0,1,61,24,5,0,13,59,19,0,0,0,82,9,0,0,1,74,16,0,3
60160,1994-09-01,51.39926,-89.31794,9,69,13,0,0,0,40,9,14,0,0,0,0,0,0,1,61,26,3,0,14,58,19,0,0,0,80,11,0,0,2,73,16,0,3
60168,1994-09-01,53.30448,-89.28384,8,80,3,0,0,12,55,19,0,0,0,0,0,0,0,3,68,20,0,0,13,60,17,1,0,1,78,12,0,0,2,73,16,0,3
60191,1994-09-01,66.15386,-88.90878,0,0,0,0,0,0,33,3,0,0,0,65,0,0,0,1,80,8,1,0,17,57,16,1,0,2,77,12,0,0,7,70,14,0,2
60200,1994-09-01,68.22322,-88.80651,0,0,0,0,0,11,17,0,0,0,0,58,6,0,0,0,81,10,0,0,14,58,15,4,0,4,74,13,0,0,7,73,11,0,2
60204,1994-09-01,70.51404,-88.66778,0,0,0,0,20,6,17,29,0,0,0,5,16,0,0,0,87,4,0,0,0,70,16,5,0,1,90,0,0,0,6,76,9,0,2
60222,1994-09-01,77.79539,-87.87891,0,0,0,0,1,22,19,0,0,0,0,41,15,0,0,0,70,20,1,0,0,72,12,7,0,0,83,8,0,0,1,81,9,0,2
60234,1994-09-01,73.93558,88.38646,58,22,7,4,0,0,0,6,15,0,5,49,5,0,0,0,62,19,9,0,0,70,17,4,0,0,85,6,0,0,1,86,4,0,2
60240,1994-09-01,72.56892,88.51213,51,30,9,1,0,0,10,6,12,0,13,45,6,0,0,0,66,12,12,0,0,69,17,5,0,0,81,10,0,0,1,84,6,0,3
60243,1994-09-01,71.88463,88.5679,50,36,5,0,0,0,9,7,12,0,7,51,7,0,0,0,67,11,12,0,0,69,18,4,0,1,80,10,0,0,1,83,7,0,3
60257,1994-09-01,68.68207,88.78113,45,35,11,0,0,2,35,11,0,0,3,35,8,0,0,0,64,12,15,0,13,57,17,4,0,4,78,9,0,0,4,76,11,0,3
60294,1994-09-01,60.1281,89.12532,25,49,17,0,0,0,62,0,0,0,0,11,20,0,0,5,75,10,1,0,17,56,17,1,0,2,81,8,0,0,2,79,10,0,3
60301,1994-09-01,58.49193,89.16969,24,55,10,2,0,0,59,0,0,0,0,11,15,0,0,6,71,12,2,0,14,59,17,1,0,0,83,8,0,0,1,81,9,0,3
60308,1994-09-01,56.84911,89.20976,18,51,22,0,0,0,14,7,3,0,0,13,2,0,0,31,46,13,1,0,18,57,14,2,0,0,83,8,0,0,0,82,9,0,3
60317,1994-09-01,54.7265,89.25594,26,21,44,0,0,0,62,13,1,0,0,15,0,0,0,17,62,6,6,0,18,55,18,0,0,0,87,4,0,0,0,82,9,0,2
60330,1994-09-01,51.63801,89.31386,35,4,52,0,0,0,17,1,0,0,0,0,0,0,0,23,60,8,0,0,14,59,18,0,0,0,88,3,0,0,0,86,5,0,2
60337,1994-09-01,49.96304,89.34145,35,4,52,0,0,0,0,0,0,0,0,0,0,0,0,25,62,4,0,0,19,53,19,0,0,0,89,2,0,0,0,89,2,0,2
60338,1994-09-01,49.72304,89.34522,41,2,48,0,0,0,7,0,0,0,0,49,0,0,0,44,42,5,0,0,19,54,18,0,0,0,90,1,0,0,0,89,2,0,2
60342,1994-09-01,48.76118,89.35985,21,12,58,0,0,0,0,0,0,0,0,0,0,0,0,45,46,0,0,0,16,56,19,0,0,0,90,1,0,0,0,90,1,0,3
60355,1994-09-01,45.61353,89.40319,0,37,54,0,0,0,0,0,0,0,0,0,0,0,0,37,49,3,2,0,11,62,18,0,0,0,91,0,0,0,0,90,1,0,3
60359,1994-09-01,44.63801,89.41537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,50,28,0,0,10,57,24,0,0,0,85,6,0,0,0,89,2,0,2
60367,1994-09-01,42.6764,89.43829,0,0,0,0,0,0,22,2,0,0,0,0,0,0,0,1,68,22,0,0,8,58,25,0,0,0,87,4,0,0,0,88,3,0,2
60370,1994-09-01,41.93702,89.44643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,25,5,0,9,56,26,0,0,0,88,3,0,0,0,88,3,0,2
60371,1994-09-01,41.69009,89.4491,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,2,58,29,2,0,8,59,24,0,0,0,89,2,0,0,0,88,3,0,2
60372,1994-09-01,41.44292,89.45173,0,0,0,0,0,0,56,33,2,0,0,0,0,0,0,4,60,27,0,0,8,62,21,0,0,0,89,2,0,0,0,88,3,0,2
60374,1994-09-01,40.94786,89.45693,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,7,62,22,0,0,8,63,20,0,0,0,89,2,0,0,0,87,4,0,2
60390,1994-09-01,36.95082,89.4952,0,0,0,0,0,0,91,0,0,0,0,54,0,0,0,12,76,3,0,0,7,70,14,0,0,0,82,9,0,0,0,74,17,0,2
60392,1994-09-01,36.44638,89.49961,0,0,0,0,0,15,35,0,0,0,0,16,0,0,0,10,81,0,0,0,6,73,12,0,0,0,82,9,0,0,0,72,19,0,2
60412,1994-09-01,31.33728,89.5398,43,15,33,0,0,11,80,0,0,0,0,0,0,0,0,0,87,4,0,0,1,83,7,0,0,2,89,0,0,0,0,71,20,0,2
60418,1994-09-01,29.77986,89.55063,1,52,38,0,0,0,0,0,0,0,0,0,0,0,0,7,83,1,0,0,0,80,11,0,0,3,87,1,0,0,0,75,16,0,3
60421,1994-09-01,28.99654,89.55585,0,66,25,0,0,0,12,4,6,0,0,0,0,0,0,8,83,0,0,0,0,83,8,0,0,1,90,0,0,0,0,79,12,0,3
60422,1994-09-01,28.73474,89.55757,0,81,10,0,0,0,13,3,6,0,0,0,0,0,0,6,85,0,0,0,0,83,8,0,0,0,91,0,0,0,0,80,11,0,3
60429,1994-09-01,26.89201,89.56921,0,0,0,0,0,0,53,6,7,0,0,0,0,0,0,12,79,0,0,0,0,72,19,0,0,0,91,0,0,0,0,91,0,0,2
60437,1994-09-01,24.76346,89.58179,0,0,0,0,0,32,59,0,0,0,0,0,0,0,0,1,80,10,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,2
60447,1994-09-01,22.06656,89.59651,0,0,0,0,0,17,72,2,0,0,0,0,0,0,0,3,79,9,0,0,2,84,5,0,0,0,91,0,0,0,0,91,0,0,2
60448,1994-09-01,13.697,-89.45261,0,0,0,0,1,16,60,14,0,0,0,0,0,0,0,0,9,20,53,0,2,88,1,0,0,0,91,0,0,0,0,91,0,0,1
60485,1994-09-01,32.88025,-89.29268,0,91,0,0,0,0,18,14,0,0,0,0,0,0,0,0,11,22,41,0,1,85,5,0,0,0,91,0,0,0,0,89,2,0,0
60486,1994-09-01,33.13674,-89.28976,0,91,0,0,0,0,29,14,0,0,0,0,0,0,0,0,13,17,45,0,0,85,6,0,0,0,91,0,0,0,0,89,2,0,0
60491,1994-09-01,34.41455,-89.27477,0,91,0,0,0,0,37,21,21,0,0,0,0,0,0,0,22,22,38,0,1,85,5,0,0,0,91,0,0,0,0,88,3,0,3
60496,1994-09-01,35.68489,-89.25915,0,90,1,0,0,0,28,3,0,0,0,0,0,0,0,0,29,24,28,0,2,80,9,0,0,0,91,0,0,0,0,88,3,0,3
60497,1994-09-01,35.93809,-89.25594,0,89,2,0,0,0,44,3,0,0,0,0,0,0,0,0,30,28,24,0,2,79,10,0,0,0,91,0,0,0,0,89,2,0,3
60506,1994-09-01,38.20428,-89.22578,0,88,3,0,0,0,83,5,0,0,0,0,0,0,0,0,30,28,27,0,6,73,12,0,0,0,91,0,0,0,0,86,5,0,3
60544,1994-09-01,48.99855,-89.03443,6,70,13,2,7,38,13,2,15,0,0,0,0,0,0,0,35,25,22,0,16,63,11,1,0,0,87,4,0,0,1,76,14,0,3
60552,1994-09-01,50.91771,-88.98901,9,68,13,1,4,0,6,48,14,0,0,0,0,0,0,1,61,24,5,0,13,60,18,0,0,0,82,9,0,0,1,74,16,0,3
60559,1994-09-01,52.58764,-88.94559,9,77,5,0,0,25,55,0,0,0,0,1,2,0,0,1,65,25,0,0,13,59,19,0,0,0,80,11,0,0,2,72,17,0,3
60575,1994-09-01,56.37446,-88.83086,10,65,12,4,0,10,61,0,0,0,0,9,7,0,0,10,66,15,0,0,15,60,15,1,0,5,80,6,0,0,2,76,13,0,3
60576,1994-09-01,56.60983,-88.82285,0,0,0,0,0,0,67,24,0,0,0,3,1,0,0,13,62,16,0,0,15,60,15,1,0,2,84,5,0,0,2,77,12,0,2
60584,1994-09-01,65.91802,-88.37885,71,5,11,4,0,0,36,11,0,0,0,64,0,0,0,7,76,7,1,0,17,57,16,1,0,2,77,12,0,0,8,69,14,0,2
60606,1994-09-01,73.24486,-87.67847,0,0,0,0,0,0,17,0,1,0,0,5,33,0,0,0,62,24,5,0,0,71,14,6,0,0,81,10,0,0,3,78,10,0,2
60617,1994-09-01,78.46373,-86.63354,91,0,0,0,12,3,22,0,0,0,1,56,0,0,0,0,58,12,13,0,0,70,12,7,0,0,88,3,0,0,2,81,8,0,2
60626,1994-09-01,81.17354,-85.6013,0,0,0,0,0,9,14,1,0,0,19,36,0,0,0,0,56,12,9,0,0,65,9,8,0,0,91,0,0,0,2,81,8,0,2
60635,1994-09-01,73.24486,87.67847,49,35,5,2,0,0,15,13,0,0,4,44,5,0,0,0,61,11,18,0,0,70,16,5,0,1,86,4,0,0,1,86,4,0,3
60636,1994-09-01,73.01716,87.70939,50,26,14,1,0,0,14,14,0,0,4,59,6,0,0,0,61,13,15,0,0,70,16,5,0,1,86,4,0,0,2,85,4,0,3
60639,1994-09-01,72.33359,87.7974,52,28,10,1,0,0,5,9,4,0,10,49,6,0,0,0,67,7,12,0,0,68,17,6,0,2,83,6,0,0,2,84,5,0,3
60647,1994-09-01,70.50739,88.00212,50,34,6,1,0,0,10,24,0,0,0,53,12,0,0,0,65,17,9,0,0,68,21,2,0,2,80,9,0,0,3,80,8,0,3
60648,1994-09-01,70.27876,88.02506,50,34,6,1,0,0,26,4,9,0,0,52,13,0,0,0,66,14,11,0,0,69,20,2,0,2,81,8,0,0,3,80,8,0,3
