index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2
69675,1993-03-01,13.88879,-84.68969,0,0,0,0,0,0,20,4,5,0,0,0,0,0,0,9,24,7,30,0,11,60,21,0,0,2,87,3,0,1,6,48,31,6
69682,1993-03-01,21.93741,-84.14912,0,0,0,0,5,10,68,9,0,0,0,0,0,0,1,5,51,27,6,1,12,74,5,0,5,25,54,6,0,6,9,68,7,0
69685,1993-03-01,29.87136,-83.46103,0,91,1,0,0,0,67,23,2,0,0,0,0,0,0,1,34,39,15,0,12,59,21,0,2,17,60,11,0,0,20,66,4,0
69727,1993-03-01,40.45823,-82.17425,3,58,31,0,0,3,46,12,0,0,0,0,0,0,0,0,37,17,25,0,10,65,17,0,9,12,55,15,0,3,13,64,12,0
69733,1993-03-01,42.66132,-81.83019,13,45,26,8,1,4,47,15,0,0,0,12,3,4,0,6,49,29,8,0,11,67,14,0,4,17,57,13,1,3,11,67,11,0
69734,1993-03-01,42.90484,-81.7901,9,54,28,1,2,17,33,10,0,0,0,8,2,3,1,6,53,20,12,0,12,65,15,0,2,19,58,13,0,3,11,68,10,0
69765,1993-03-01,54.78644,-79.12855,45,25,21,1,0,0,0,0,0,0,24,40,28,0,0,16,73,3,0,0,15,59,18,0,5,21,66,0,0,2,12,72,5,1
69773,1993-03-01,60.07472,-77.23443,51,24,12,5,0,0,15,0,0,11,4,77,0,0,0,4,72,16,0,0,15,56,21,0,1,17,65,9,0,0,21,51,18,2
69780,1993-03-01,61.6626,-76.52218,73,12,7,0,0,0,3,0,0,2,10,80,0,0,0,12,70,10,0,0,16,57,19,0,0,18,55,18,1,0,21,52,15,4
69782,1993-03-01,62.11437,-76.30412,0,0,0,0,0,0,0,0,0,2,10,80,0,0,0,11,64,17,0,0,16,56,20,0,0,18,56,18,0,0,21,52,15,4
69799,1993-03-01,69.64712,-71.16157,82,1,9,0,0,0,0,0,0,0,10,82,0,0,0,16,52,24,0,0,20,48,24,0,0,22,49,13,8,2,18,51,17,4
69801,1993-03-01,70.07995,-70.7407,81,1,10,0,0,0,0,0,0,0,0,0,0,0,0,17,55,20,0,0,20,48,24,0,0,22,49,14,7,2,18,51,17,4
69816,1993-03-01,69.21292,71.56505,84,5,3,0,0,0,0,0,0,0,0,2,35,55,0,18,48,26,0,0,20,50,22,0,0,8,81,3,0,0,14,68,9,1
69826,1993-03-01,66.36094,73.82784,78,7,7,0,0,0,0,2,0,0,0,0,78,14,0,12,48,22,10,0,18,50,24,0,0,12,75,5,0,0,13,73,5,1
69864,1993-03-01,57.7887,78.13227,27,30,34,1,0,0,35,0,0,0,3,39,19,0,2,26,61,1,1,0,16,57,19,0,0,21,64,2,5,0,17,69,4,2
69890,1993-03-01,51.51456,80.03164,20,41,31,0,0,0,13,10,7,0,0,31,15,0,0,16,72,2,1,0,15,66,11,0,0,21,60,11,0,0,16,67,9,0
69893,1993-03-01,50.80811,80.20617,23,42,27,0,0,0,32,11,1,0,0,31,5,11,0,18,70,4,0,0,15,65,12,0,0,25,56,11,0,0,16,68,8,0
69901,1993-03-01,48.9148,80.64329,17,47,28,0,0,0,14,3,2,0,0,31,4,9,1,34,52,5,0,0,15,50,27,0,0,22,61,9,0,0,16,66,10,0
69939,1993-03-01,39.47224,82.31809,0,0,0,0,0,0,72,0,0,0,0,0,0,0,1,28,60,3,0,0,14,57,21,0,0,17,64,11,0,0,12,65,15,0
69989,1993-03-01,26.73996,83.75474,0,0,0,0,0,0,40,7,7,0,0,0,0,0,0,9,77,6,0,0,12,62,18,0,2,15,66,9,0,1,19,55,17,0
69992,1993-03-01,25.94865,83.82411,0,0,0,0,0,0,31,8,18,0,0,0,0,0,0,18,70,4,0,2,9,66,15,0,1,16,66,8,1,1,18,57,16,0
70002,1993-03-01,23.28497,84.04464,0,0,0,0,0,0,60,30,2,0,0,0,0,0,0,14,78,0,0,1,15,66,10,0,0,8,66,11,6,1,14,54,23,0
70030,1993-03-01,13.00419,-84.55967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,12,27,0,15,53,24,0,0,2,82,8,0,0,6,49,33,4
70047,1993-03-01,30.61572,-83.15722,0,92,0,0,0,0,54,24,14,0,0,0,0,0,0,1,36,12,17,0,7,64,20,1,4,12,67,7,0,1,18,66,5,0
70090,1993-03-01,41.40507,-81.75367,0,0,0,0,5,12,49,1,0,0,0,0,0,0,0,1,41,19,22,0,12,55,25,0,8,12,57,15,0,3,13,66,10,0
70109,1993-03-01,47.92383,-80.53768,16,48,28,0,0,5,33,1,0,0,0,37,28,0,0,1,80,8,3,0,13,60,19,0,2,16,64,9,1,1,11,71,8,1
70113,1993-03-01,48.875,-80.32664,22,38,32,0,0,0,27,4,0,0,0,49,28,0,0,1,72,14,5,0,14,58,20,0,2,18,63,9,0,2,8,73,8,1
70130,1993-03-01,58.42665,-77.47119,66,17,8,1,2,0,0,0,0,11,7,74,0,0,0,6,74,12,0,0,15,57,20,0,1,16,68,7,0,0,18,61,13,0
70141,1993-03-01,60.92945,-76.39946,0,0,0,0,0,0,3,0,0,2,10,80,0,0,0,9,69,14,0,0,15,56,21,0,0,21,58,13,0,0,22,50,17,3
70199,1993-03-01,65.18932,74.0546,63,9,19,1,0,0,0,0,0,0,0,29,63,0,0,6,43,21,20,0,17,50,25,0,0,14,75,3,0,0,12,74,4,2
70201,1993-03-01,64.74494,74.33789,61,9,21,1,0,0,0,0,0,0,0,33,59,0,0,8,42,23,17,0,18,49,25,0,0,12,78,2,0,0,12,73,5,2
70202,1993-03-01,64.52237,74.47589,65,9,17,1,0,0,0,0,0,0,0,37,55,0,0,8,42,23,17,0,18,49,25,0,0,13,77,2,0,0,11,74,5,2
70218,1993-03-01,60.92945,76.39946,0,0,0,0,0,0,14,5,0,0,16,33,28,0,0,11,68,11,2,0,18,51,23,0,0,16,70,3,3,1,13,72,2,4
70235,1993-03-01,57.05078,77.98852,30,34,28,0,0,0,15,15,0,0,2,58,0,0,4,13,72,3,0,0,16,57,19,0,0,21,64,2,5,0,17,69,5,1
70237,1993-03-01,56.5905,78.15173,30,38,24,0,0,0,6,30,0,0,4,56,0,0,6,12,72,2,0,0,17,58,17,0,0,20,65,5,2,0,18,68,5,1
70256,1993-03-01,52.17642,79.50852,32,41,19,0,0,0,17,5,8,0,0,31,14,0,0,19,66,6,1,0,16,61,15,0,0,19,65,8,0,0,19,64,9,0
70260,1993-03-01,51.23748,79.75591,25,42,25,0,0,0,25,13,0,0,0,29,10,7,0,14,73,3,1,0,15,66,11,0,0,22,58,12,0,0,18,66,8,0
70307,1993-03-01,39.68513,82.01989,0,0,0,0,0,0,68,0,0,0,0,0,0,0,1,26,63,2,0,0,13,54,25,0,0,17,66,9,0,0,12,64,16,0
70313,1993-03-01,38.20033,82.23483,0,0,0,0,0,0,88,0,0,0,0,0,0,0,2,26,62,2,0,0,13,53,26,0,0,13,69,10,0,0,11,61,20,0
70355,1993-03-01,27.4983,83.46786,0,92,0,0,0,0,50,2,0,0,0,0,0,0,0,12,66,13,1,1,14,70,7,0,2,17,71,2,0,0,22,51,19,0
70365,1993-03-01,24.85922,83.70605,0,92,0,0,0,0,37,53,2,0,0,0,0,0,0,25,67,0,0,2,18,62,10,0,1,17,58,11,5,1,16,56,19,0
70369,1993-03-01,23.7924,83.79655,0,0,0,0,0,0,12,57,23,0,0,0,0,0,0,15,77,0,0,1,16,64,10,1,1,12,59,13,5,1,15,52,24,0
70377,1993-03-01,21.63844,83.96999,0,0,0,0,0,1,89,2,0,0,0,0,0,0,0,10,82,0,0,0,9,69,14,0,0,9,68,9,3,4,8,62,18,0
70384,1993-03-01,19.73037,84.11401,0,0,0,0,0,1,73,13,5,0,0,0,0,0,0,25,67,0,0,1,14,68,8,1,0,6,74,5,4,3,11,64,14,0
70392,1993-03-01,10.66373,-84.51781,0,0,0,0,0,16,55,3,0,0,0,0,0,0,0,0,39,20,23,3,18,61,10,0,0,4,68,9,8,1,9,51,30,1
70414,1993-03-01,29.81001,-83.01439,0,92,0,0,0,4,78,10,0,0,0,0,0,0,0,1,25,32,28,0,11,62,19,0,3,16,65,6,0,1,19,66,4,0
70429,1993-03-01,33.65091,-82.57888,0,92,0,0,0,7,55,21,9,0,0,0,0,0,0,0,33,19,15,0,9,72,10,1,6,12,57,13,0,3,19,57,13,0
70433,1993-03-01,34.66274,-82.45347,0,92,0,0,0,11,35,36,9,0,0,0,0,0,0,0,32,20,13,0,12,71,9,0,6,14,53,15,0,3,18,57,14,0
70435,1993-03-01,35.16678,-82.38918,0,87,5,0,0,13,59,20,0,0,0,0,0,0,0,1,29,23,13,1,9,76,6,0,6,15,58,10,0,3,18,57,14,0
70480,1993-03-01,48.35914,-80.12061,18,43,31,0,0,0,20,12,0,0,0,39,27,0,0,1,74,14,3,0,14,59,19,0,3,17,61,10,1,1,10,72,8,1
70565,1993-03-01,68.19694,71.18811,0,0,0,0,0,0,0,0,0,0,0,0,49,43,0,13,53,24,2,0,19,49,24,0,0,11,79,2,0,0,13,71,7,1
70574,1993-03-01,65.3462,73.40189,63,9,20,0,0,0,0,0,0,0,0,27,65,0,0,3,42,23,22,0,16,51,25,0,0,14,75,2,0,0,12,74,5,1
70580,1993-03-01,64.01471,74.2612,61,9,20,2,0,0,0,2,0,0,0,44,48,0,0,5,45,26,15,0,18,49,25,0,0,12,78,2,0,0,12,72,6,2
70582,1993-03-01,63.56885,74.52867,56,13,22,1,0,0,0,0,2,0,0,46,46,0,0,5,49,23,12,0,18,50,24,0,0,15,71,5,1,0,12,72,6,2
70583,1993-03-01,63.34556,74.65911,60,10,21,1,0,0,0,0,0,0,0,48,44,0,0,5,49,24,11,0,18,50,24,0,0,14,72,4,2,0,12,72,6,2
70598,1993-03-01,59.96822,76.38582,32,19,40,1,0,0,29,1,0,0,11,32,25,0,0,21,57,8,6,0,16,54,22,0,0,16,70,1,5,1,15,70,2,4
70641,1993-03-01,50.01685,79.72464,23,47,22,0,0,0,16,5,1,0,0,23,10,10,0,23,65,4,0,0,15,60,17,0,0,21,61,10,0,0,17,65,10,0
70676,1993-03-01,41.61353,81.44203,0,0,0,0,0,0,30,4,11,0,0,83,3,2,0,12,80,0,0,0,17,53,22,0,0,17,68,5,2,0,15,63,14,0
70677,1993-03-01,41.36901,81.48277,0,0,0,0,0,0,18,23,9,0,0,0,0,0,0,17,75,0,0,0,17,53,22,0,0,15,70,5,2,0,15,64,13,0
70747,1993-03-01,23.49515,83.61441,0,0,0,0,0,0,70,20,2,0,0,0,0,0,0,15,77,0,0,1,12,66,13,0,0,10,62,12,7,1,14,51,26,0
70752,1993-03-01,22.15032,83.72671,0,0,0,0,0,0,23,28,39,0,0,0,0,0,0,9,83,0,0,0,5,75,12,0,0,8,69,10,3,4,11,59,18,0
70759,1993-03-01,19.97555,83.89845,0,0,0,0,0,21,54,12,5,0,0,0,0,0,0,22,70,0,0,0,16,68,7,1,0,7,73,5,4,4,10,66,12,0
70776,1993-03-01,12.66079,-84.21761,0,0,0,0,0,0,44,17,1,0,0,0,0,0,0,16,18,14,30,1,16,54,19,2,0,3,79,10,0,0,7,52,28,5
70777,1993-03-01,12.94776,-84.19938,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,16,17,12,31,1,15,50,25,1,0,2,84,6,0,0,7,50,29,6
70782,1993-03-01,14.374,-84.10647,0,0,0,0,0,38,44,0,0,0,0,0,0,0,0,12,21,7,25,0,15,56,20,1,0,2,85,5,0,1,5,51,27,8
70799,1993-03-01,32.09059,-82.52844,0,92,0,0,0,0,46,11,35,0,0,0,0,0,0,0,38,20,5,0,8,71,13,0,6,13,63,8,0,2,19,62,8,0
70801,1993-03-01,32.60081,-82.4674,0,92,0,0,0,0,22,2,31,0,0,0,0,0,0,2,34,21,5,0,7,71,14,0,6,14,59,11,0,4,19,60,9,0
70813,1993-03-01,35.63522,-82.07926,0,88,4,0,0,19,47,9,13,0,0,0,0,0,0,0,32,20,12,0,11,72,9,0,6,17,59,8,0,3,18,57,14,0
70824,1993-03-01,38.37831,-81.68684,0,72,20,0,0,0,30,9,3,0,0,0,0,0,0,1,33,17,11,0,10,69,13,0,4,18,52,15,0,3,13,63,13,0
70877,1993-03-01,53.48595,-78.40782,39,28,23,2,0,11,4,0,0,0,7,40,30,0,0,2,84,6,0,0,15,58,19,0,0,23,62,7,0,2,9,73,7,1
70887,1993-03-01,58.32177,-76.66489,64,18,10,0,0,0,0,0,0,11,8,73,0,0,0,6,74,12,0,0,15,57,20,0,0,18,68,6,0,0,18,61,13,0
70901,1993-03-01,61.4921,-75.18654,0,0,0,0,0,0,0,0,0,0,12,80,0,0,0,12,72,8,0,0,16,56,20,0,0,23,50,18,1,0,22,51,15,4
70928,1993-03-01,69.62928,-69.14554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,69,7,0,0,19,49,24,0,0,22,49,14,7,1,21,49,18,3
70930,1993-03-01,70.05654,-68.68209,80,1,11,0,0,0,0,0,0,0,2,90,0,0,0,16,66,10,0,0,19,50,23,0,0,22,49,12,9,2,19,50,18,3
70945,1993-03-01,68.12184,70.62586,81,5,6,0,0,0,0,0,0,0,0,0,68,24,0,12,54,24,2,0,19,49,24,0,0,11,78,3,0,0,13,71,7,1
70969,1993-03-01,62.16562,74.82708,0,0,0,0,0,0,0,3,0,0,0,61,31,0,0,3,60,27,2,0,17,52,23,0,1,10,76,3,2,1,14,71,4,2
70994,1993-03-01,56.49076,77.38637,27,43,22,0,0,0,34,2,0,0,2,58,0,0,0,15,77,0,0,0,17,55,20,0,0,18,68,4,2,0,20,65,7,0
71004,1993-03-01,54.1826,78.18685,26,45,21,0,0,0,10,6,29,0,0,8,39,0,0,14,75,3,0,0,16,58,18,0,0,20,63,9,0,0,19,66,7,0
71015,1993-03-01,51.61872,78.95906,27,44,21,0,0,0,7,5,15,0,0,29,16,1,0,9,79,1,1,0,16,61,15,0,0,19,63,10,0,0,18,66,8,0
71027,1993-03-01,48.79146,79.69515,19,47,26,0,0,0,9,0,1,0,0,24,8,6,0,13,66,10,3,0,14,62,16,0,0,24,57,11,0,0,17,65,10,0
71047,1993-03-01,44.00573,80.7274,4,37,51,0,0,0,66,0,0,0,0,6,2,4,0,13,72,7,0,0,16,57,19,0,3,19,66,4,0,0,17,65,9,1
71086,1993-03-01,34.37639,82.24571,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,21,61,5,3,0,15,56,21,0,4,26,46,15,1,0,26,41,24,1
71119,1993-03-01,25.85843,83.19095,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,22,68,2,0,1,6,70,15,0,1,17,65,6,3,1,17,59,15,0
71137,1993-03-01,21.03663,83.61583,0,0,0,0,0,0,69,18,5,0,0,0,0,0,0,8,84,0,0,0,13,64,15,0,0,5,73,9,3,2,13,65,12,0
71164,1993-03-01,14.34424,-83.92365,0,0,0,0,0,36,56,0,0,0,0,0,0,0,0,13,21,6,25,0,15,55,21,1,0,2,87,3,0,1,6,50,27,8
71170,1993-03-01,22.89688,-83.25441,0,0,0,0,0,3,84,5,0,0,0,0,0,0,1,0,37,19,25,1,11,55,25,0,4,27,54,5,0,6,8,70,6,0
71177,1993-03-01,29.74461,-82.56859,0,92,0,0,0,3,27,14,30,0,0,0,0,0,0,1,33,15,21,1,5,71,15,0,4,15,66,5,0,2,18,65,5,0
71199,1993-03-01,35.34872,-81.86989,0,87,5,0,0,0,68,7,7,0,0,0,0,0,0,0,31,25,8,0,11,73,8,0,6,15,60,8,0,3,18,57,14,0
71218,1993-03-01,40.06826,-81.15232,1,66,25,0,0,18,30,9,18,0,0,0,0,0,0,1,34,15,18,0,11,69,12,0,9,14,54,15,0,3,14,62,13,0
71356,1993-03-01,64.32821,73.00918,59,10,22,1,0,0,3,0,0,0,0,38,54,0,0,2,43,18,27,0,18,50,24,0,0,10,80,2,0,0,13,73,4,2
71357,1993-03-01,64.10696,73.15619,59,9,22,2,0,0,0,0,2,0,0,44,48,0,0,2,43,22,23,0,18,50,24,0,0,10,80,2,0,0,14,72,3,3
71368,1993-03-01,61.65606,74.62375,41,18,32,1,0,0,0,4,0,0,3,61,26,0,0,5,72,15,0,0,19,50,23,0,0,13,73,3,3,1,13,72,2,4
71375,1993-03-01,60.08095,75.43423,33,19,39,1,0,0,30,0,0,0,6,33,25,0,0,15,56,12,6,0,17,52,23,0,0,18,69,2,3,1,15,70,2,4
71380,1993-03-01,58.94888,75.96375,31,29,32,0,0,0,30,0,0,0,8,31,25,0,1,26,52,7,3,0,16,54,22,0,0,18,68,1,5,0,17,69,2,4
71382,1993-03-01,58.49447,76.16514,28,30,33,1,0,0,30,0,0,0,7,32,26,0,0,29,55,4,2,0,16,55,21,0,0,21,65,1,5,0,19,67,2,4
71422,1993-03-01,48.98435,79.32105,18,46,28,0,0,0,12,5,1,0,0,27,5,3,0,16,58,16,2,0,14,66,11,1,0,22,59,11,0,0,17,64,11,0
71430,1993-03-01,47.08484,79.77783,8,47,37,0,0,0,52,0,0,0,0,13,4,4,0,46,39,7,0,0,14,48,30,0,0,13,71,8,0,0,15,64,13,0
71434,1993-03-01,46.12945,79.99202,8,37,47,0,0,0,30,1,13,0,0,15,2,8,0,34,50,8,0,0,15,47,30,0,1,11,73,7,0,0,16,64,12,0
71458,1993-03-01,40.31384,81.11106,0,0,0,0,0,0,36,21,33,0,0,0,0,0,0,25,67,0,0,0,18,53,21,0,0,16,65,11,0,0,11,67,14,0
71481,1993-03-01,34.59375,81.97276,0,0,0,0,0,0,11,2,1,0,0,0,0,0,0,11,75,4,2,0,15,64,13,0,0,34,39,18,1,0,26,42,23,1
71500,1993-03-01,29.74461,82.56859,2,14,76,0,0,0,0,0,0,0,0,0,0,0,0,0,70,22,0,0,15,72,5,0,11,31,33,12,5,0,25,50,15,2
71504,1993-03-01,28.70794,82.68299,1,74,13,4,0,0,0,0,0,0,0,0,0,0,0,8,62,22,0,1,14,68,9,0,8,27,49,7,1,0,25,45,22,0
71525,1993-03-01,23.16529,83.23037,0,0,0,0,0,0,44,44,4,0,0,0,0,0,0,11,81,0,0,0,12,69,11,0,0,9,60,16,6,1,14,54,23,0
71533,1993-03-01,21.00575,83.41805,0,0,0,0,0,0,10,48,32,0,0,0,0,0,0,8,84,0,0,0,11,67,14,0,0,6,70,10,4,2,13,65,12,0
71534,1993-03-01,20.73379,83.44079,0,0,0,0,0,0,24,27,39,0,0,0,0,0,0,9,83,0,0,0,14,66,12,0,0,6,74,7,3,2,12,65,13,0
71543,1993-03-01,18.26511,83.63856,0,0,0,0,0,0,40,36,15,0,0,0,0,0,0,13,79,0,0,1,11,69,11,0,0,14,63,11,2,3,9,66,14,0
71568,1993-03-01,27.63187,-82.57798,0,0,0,0,1,12,55,22,1,0,0,0,0,0,0,0,64,26,1,1,10,66,15,0,2,20,62,6,0,2,20,64,4,0
71598,1993-03-01,35.3123,-81.62697,0,89,3,0,0,0,57,23,2,0,0,0,0,0,0,0,31,27,6,0,12,69,11,0,6,15,60,8,0,3,18,56,15,0
71625,1993-03-01,42.71442,-80.39905,8,48,32,4,1,22,46,9,0,0,0,61,2,0,0,12,55,7,11,0,12,62,18,0,5,16,58,13,0,3,11,65,13,0
71629,1993-03-01,43.68292,-80.20785,15,56,21,0,0,17,35,1,1,0,0,2,2,2,0,1,65,7,18,0,11,63,18,0,7,13,59,13,0,4,10,67,11,0
71648,1993-03-01,48.70268,-79.06618,18,43,31,0,0,3,14,14,0,0,0,76,4,0,0,1,81,7,3,0,14,60,18,0,3,14,64,10,1,1,11,70,9,1
71650,1993-03-01,49.17528,-78.94359,20,41,31,0,0,10,21,0,0,0,0,43,17,0,0,1,81,6,3,0,14,59,19,0,3,15,63,10,1,1,11,70,9,1
71657,1993-03-01,50.82214,-78.49227,27,35,30,0,0,0,22,2,0,0,4,34,29,0,0,0,83,9,0,0,15,57,20,0,0,12,68,12,0,2,9,70,10,1
71665,1993-03-01,52.69068,-77.92985,38,32,20,2,0,9,12,0,0,0,3,36,24,6,0,1,74,17,0,0,15,57,20,0,0,13,76,3,0,3,8,74,6,1
71671,1993-03-01,54.08268,-77.47119,42,27,21,2,0,0,8,0,0,0,22,41,29,0,0,2,70,15,5,0,15,57,20,0,1,22,64,5,0,2,12,73,5,0
71694,1993-03-01,59.79588,-75.12432,0,0,0,0,0,0,0,0,0,0,12,80,0,0,0,6,63,23,0,0,14,56,22,0,2,14,67,9,0,0,20,54,16,2
71706,1993-03-01,64.03901,-72.67591,0,0,0,0,0,0,15,0,0,0,0,92,0,0,0,13,70,9,0,0,16,55,21,0,3,13,56,17,2,0,19,54,17,2
71709,1993-03-01,64.70028,-72.21611,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,14,73,5,0,0,16,53,23,0,3,17,52,17,3,0,17,56,14,5
71730,1993-03-01,74.79961,59.62087,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,18,45,29,0,0,19,51,22,0,1,21,61,9,0,5,21,47,19,0
71731,1993-03-01,70.09688,67.22962,47,16,11,18,0,0,0,0,0,0,0,0,0,0,0,16,44,30,2,0,19,51,22,0,0,8,69,15,0,0,16,62,13,1
71739,1993-03-01,67.74995,69.71744,79,5,8,0,0,0,0,0,0,0,0,0,74,18,0,14,61,12,5,0,20,49,23,0,0,15,71,5,1,0,11,74,6,1
71740,1993-03-01,67.53428,69.91802,80,5,7,0,0,0,0,0,0,0,0,0,73,19,0,13,60,14,5,0,20,50,22,0,0,16,72,3,1,0,12,73,6,1
71779,1993-03-01,58.66461,75.66007,30,28,34,0,0,0,30,0,0,0,6,31,26,0,0,21,54,10,4,0,16,54,22,0,0,22,64,1,5,0,19,67,3,3
71816,1993-03-01,49.88246,78.75451,25,45,22,0,0,0,24,0,0,0,0,20,12,11,1,20,61,10,0,0,14,61,17,0,0,18,64,10,0,0,16,67,9,0
71846,1993-03-01,42.71442,80.39905,14,46,32,0,0,0,0,0,0,0,0,0,0,0,0,8,79,2,2,0,16,54,22,0,1,17,65,9,0,2,17,59,14,0
71847,1993-03-01,42.47165,80.44571,12,43,37,0,0,0,0,0,0,0,0,0,0,0,0,5,82,3,1,0,16,52,24,0,0,19,64,9,0,1,18,57,16,0
71959,1993-03-01,14.84834,-83.51693,0,0,0,0,0,21,58,10,3,0,0,0,0,0,0,3,28,15,35,0,12,65,15,0,0,4,84,4,0,0,7,52,26,7
71979,1993-03-01,30.96211,-81.96695,0,0,0,0,0,7,85,0,0,0,0,0,0,0,0,2,33,16,15,0,10,69,12,1,3,14,67,6,0,1,18,65,6,0
72002,1993-03-01,36.77511,-81.15819,0,83,9,0,0,0,41,12,2,0,0,0,0,0,0,10,24,17,9,0,10,68,14,0,8,15,62,5,0,3,15,60,14,0
72012,1993-03-01,39.25198,-80.75389,1,70,21,0,0,0,47,7,11,0,0,0,0,0,1,0,38,17,9,0,11,70,11,0,6,16,54,15,0,4,13,62,13,0
72013,1993-03-01,39.4981,-80.71143,1,70,21,0,0,0,54,13,16,0,0,0,0,0,1,0,39,16,11,0,12,69,11,0,6,16,54,15,0,4,13,62,13,0
72016,1993-03-01,40.23478,-80.58172,2,68,22,0,0,13,41,31,4,0,0,0,0,0,0,0,35,21,17,0,11,71,10,0,10,13,55,14,0,4,13,62,13,0
72029,1993-03-01,44.123,-79.82448,14,55,23,0,0,19,23,3,9,0,0,4,2,6,0,1,47,28,16,0,12,64,16,0,6,15,58,13,0,4,11,64,13,0
72074,1993-03-01,55.18293,-76.69476,47,25,20,0,3,0,0,0,0,0,25,55,12,0,0,2,73,17,0,0,14,58,20,0,2,19,63,8,0,2,13,68,9,0
72111,1993-03-01,65.50402,-71.06099,73,11,8,0,0,0,0,0,0,0,0,44,48,0,0,13,71,8,0,0,16,53,23,0,1,15,54,18,4,0,18,55,16,3
72120,1993-03-01,67.88386,-68.96248,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,14,63,15,0,0,19,50,23,0,4,19,48,10,11,1,20,51,15,5
72230,1993-03-01,44.60437,79.72128,36,5,51,0,0,0,0,0,0,0,0,0,0,0,0,25,58,9,0,0,16,54,22,0,4,22,57,9,0,0,20,61,10,1
72239,1993-03-01,42.43018,80.1701,9,40,43,0,0,0,0,0,0,0,0,0,0,0,0,4,83,4,1,0,16,52,24,0,2,17,63,10,0,1,18,56,17,0
72265,1993-03-01,36.02633,81.27272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,64,0,0,0,15,67,10,0,2,26,48,16,0,0,25,41,26,0
72267,1993-03-01,35.52562,81.34746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,70,0,0,0,15,66,11,0,4,24,44,20,0,0,26,42,24,0
72274,1993-03-01,33.76339,81.59932,62,0,30,0,0,0,0,0,0,0,0,0,0,0,1,29,58,4,0,0,14,62,16,0,3,21,52,14,2,0,26,46,20,0
72354,1993-03-01,28.86277,-81.99527,0,92,0,0,3,27,61,1,0,0,0,0,0,0,0,0,35,12,28,0,10,64,18,0,4,13,66,7,0,2,21,63,4,0
72371,1993-03-01,33.21939,-81.43406,0,92,0,0,0,0,26,6,24,0,0,0,0,0,0,6,28,16,16,0,9,71,12,0,6,13,60,11,0,4,18,61,9,0
72403,1993-03-01,41.17135,-80.13419,2,69,21,0,0,15,25,14,11,0,0,1,2,1,0,0,40,22,21,0,10,71,11,0,11,9,57,15,0,4,11,65,12,0
72410,1993-03-01,43.59712,-79.64397,0,0,0,0,0,1,59,6,6,0,0,8,2,3,0,1,56,34,1,0,13,61,18,0,3,18,57,14,0,4,11,63,14,0
72424,1993-03-01,46.95019,-78.87081,9,56,27,0,0,14,32,0,0,0,0,38,28,0,0,1,79,8,4,0,13,66,13,0,0,22,58,11,1,2,11,71,8,0
72431,1993-03-01,48.60869,-78.43987,20,44,28,0,0,0,27,4,0,0,0,61,0,0,0,1,81,7,3,0,14,60,18,0,3,14,63,11,1,1,11,70,9,1
72462,1993-03-01,56.04434,-75.96375,0,0,0,0,0,0,0,0,0,0,25,67,0,0,0,4,70,18,0,0,15,58,19,0,2,15,68,7,0,2,14,66,10,0
72492,1993-03-01,64.11712,-71.56505,72,13,7,0,0,0,0,0,0,0,0,92,0,0,0,12,70,10,0,0,16,54,22,0,2,18,52,14,6,0,18,55,16,3
72535,1993-03-01,63.01627,72.32895,53,12,25,2,0,0,1,2,0,0,0,59,33,0,0,4,49,31,8,0,16,52,24,0,0,12,75,4,1,0,16,69,4,3
72573,1993-03-01,54.43801,76.5904,27,39,26,0,0,0,3,28,13,0,0,21,28,0,0,10,77,5,0,0,16,58,18,0,0,22,62,8,0,0,20,66,6,0
72596,1993-03-01,49.0804,78.31063,29,45,18,0,0,0,15,0,0,0,0,33,6,10,0,14,62,13,3,0,14,65,12,1,0,21,60,11,0,0,18,63,11,0
72610,1993-03-01,45.27978,79.27114,16,8,68,0,0,0,14,0,0,0,0,29,3,8,0,31,56,5,0,0,15,53,24,0,3,12,70,7,0,0,19,62,11,0
