index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2
2922,1982-12-01,44.43891,132.11703,90,0,0,0,255,255,255,255,255,0,0,42,0,0,0,0,22,37,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0
2928,1982-12-01,43.33865,130.97174,89,0,1,0,255,255,255,255,255,0,0,22,0,0,0,0,0,24,35,0,0,0,0,6,0,0,0,0,20,0,0,0,0,0
3016,1982-12-01,51.72598,141.82346,49,0,41,0,255,255,255,255,255,0,0,0,0,0,0,0,11,36,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3053,1982-12-01,44.6025,131.90038,73,1,0,16,255,255,255,255,255,0,0,36,0,0,0,0,13,46,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
3056,1982-12-01,44.05385,131.32176,90,0,0,0,255,255,255,255,255,0,0,22,0,0,0,0,0,42,17,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0
3063,1982-12-01,42.75064,130.02165,85,0,5,0,255,255,255,255,255,0,0,0,0,0,0,0,0,27,32,0,0,0,0,4,0,0,0,0,22,0,0,0,0,0
3098,1982-12-01,28.60737,120.32001,0,90,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,7,0,0,0,3,21,0,0,0,40,16,0,0,0,0,59
3111,1982-12-01,25.62113,118.9313,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,1,19,0,0,0,12,30,0,0,0,59,0,0,0,0,21,38
3115,1982-12-01,24.68437,118.52711,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,12,46,1,0,0,0,0,49,0,0,0,59,0,0,0,0,57,2
3128,1982-12-01,57.56972,-156.3244,25,34,29,2,255,255,255,255,255,0,0,0,0,0,0,0,6,15,30,0,0,0,0,0,0,0,0,59,0,0,0,0,46,13
3142,1982-12-01,58.27789,159.34741,84,0,6,0,255,255,255,255,255,0,21,69,0,0,0,0,1,39,18,0,0,0,0,0,0,0,0,1,57,0,0,0,0,32
3145,1982-12-01,58.02325,158.19859,89,0,0,1,255,255,255,255,255,0,0,0,0,0,0,0,0,24,30,0,0,0,0,0,0,0,0,1,56,0,0,0,0,36
3184,1982-12-01,46.55471,133.70784,87,0,3,0,255,255,255,255,255,0,1,61,0,0,0,0,16,43,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
3205,1982-12-01,42.33892,129.26978,81,0,9,0,255,255,255,255,255,0,0,22,0,0,0,0,2,26,31,0,0,0,0,9,0,0,0,0,20,0,0,0,0,1
3284,1982-12-01,58.8939,161.16624,90,0,0,0,255,255,255,255,255,0,38,52,0,0,0,0,1,24,18,0,0,0,0,0,0,0,0,0,24,0,0,0,0,26
3316,1982-12-01,48.94653,136.36392,83,0,7,0,255,255,255,255,255,0,5,69,0,0,0,0,15,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3328,1982-12-01,46.8976,133.69804,86,0,4,0,255,255,255,255,255,0,1,49,0,0,0,0,23,36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3337,1982-12-01,45.29175,131.85504,0,0,0,0,255,255,255,255,255,0,0,28,0,0,0,0,10,49,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
3364,1982-12-01,40.15583,127.03039,59,3,20,8,255,255,255,255,255,0,0,0,0,0,0,0,7,50,2,0,0,0,0,20,0,0,0,0,37,0,0,0,0,2
3376,1982-12-01,31.99589,121.56181,0,69,21,0,255,255,255,255,255,0,0,0,0,0,0,0,0,4,23,0,0,0,1,15,0,0,0,56,3,0,0,0,1,38
3410,1982-12-01,24.22885,117.86489,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,47,12,0,0,0,3,41,0,0,0,59,0,0,0,0,58,1
3426,1982-12-01,57.99897,-155.99599,25,26,38,1,255,255,255,255,255,0,0,0,0,0,0,0,5,11,17,0,0,0,0,0,0,0,0,52,7,0,0,0,41,18
3429,1982-12-01,58.27873,-157.12633,28,23,33,6,255,255,255,255,255,0,0,0,0,0,0,0,4,13,10,0,0,0,0,0,0,0,1,55,3,0,0,0,38,21
3438,1982-12-01,59.26415,-161.83405,0,0,0,0,255,255,255,255,255,0,0,64,0,0,0,0,3,20,28,0,0,0,0,0,0,0,0,50,9,0,0,0,33,26
3447,1982-12-01,59.47566,163.05467,34,25,5,26,255,255,255,255,255,0,2,22,0,0,0,0,10,22,24,0,0,0,0,0,0,0,0,0,49,0,0,0,0,33
3511,1982-12-01,43.60019,129.7323,87,0,3,0,255,255,255,255,255,0,2,68,8,0,0,0,0,35,24,0,0,0,0,3,0,0,0,0,13,0,0,0,0,0
3513,1982-12-01,43.22169,129.36932,89,0,1,0,255,255,255,255,255,0,0,50,0,0,0,0,4,26,29,0,0,0,0,4,0,0,0,0,12,0,0,0,0,0
3520,1982-12-01,41.87743,128.14169,79,1,8,2,255,255,255,255,255,0,0,0,0,0,0,0,2,51,6,0,0,0,0,6,0,0,0,0,12,0,0,0,0,1
3548,1982-12-01,30.35429,120.41958,0,90,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,5,0,0,0,1,20,0,0,0,29,26,0,0,0,0,40
3556,1982-12-01,28.54525,119.52599,0,90,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,17,0,0,0,2,31,0,0,0,39,18,0,0,0,0,59
3582,1982-12-01,1.14835,111.08376,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,59,0,0,0,1,58,0,0,0,0,59,0,0,0,0,59,0,0
3607,1982-12-01,60.24942,-166.7092,31,35,22,2,255,255,255,255,255,0,0,20,0,0,0,0,2,20,25,0,0,0,0,0,0,0,0,59,0,0,0,0,33,26
3627,1982-12-01,53.20886,142.3443,0,0,0,0,255,255,255,255,255,0,3,69,0,0,0,0,48,11,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,5
3637,1982-12-01,51.39855,139.1028,90,0,0,0,255,255,255,255,255,1,3,70,0,0,0,0,2,16,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3653,1982-12-01,48.78809,135.22647,0,0,0,0,255,255,255,255,255,0,1,55,6,0,0,0,19,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3666,1982-12-01,46.5199,132.41698,90,0,0,0,255,255,255,255,255,0,2,66,0,0,0,0,22,37,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
3670,1982-12-01,45.79769,131.60866,89,0,1,0,255,255,255,255,255,0,1,55,0,0,0,0,10,47,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0
3684,1982-12-01,43.1864,128.96999,86,0,4,0,255,255,255,255,255,0,0,90,0,0,0,0,4,31,24,0,0,0,0,4,0,0,0,0,11,0,0,0,0,0
3720,1982-12-01,30.03566,119.99667,0,90,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,7,0,0,0,2,15,0,0,0,31,25,0,0,0,0,41
3722,1982-12-01,29.58385,119.77267,0,90,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,9,0,0,0,1,13,0,0,0,36,22,0,0,0,0,53
3724,1982-12-01,29.12998,119.55169,0,90,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,14,0,0,0,1,22,0,0,0,36,22,0,0,0,0,59
3733,1982-12-01,27.0622,118.59323,0,90,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,2,21,0,0,0,4,20,0,0,0,49,10,0,0,0,0,59
3799,1982-12-01,60.18514,164.47589,0,0,0,0,255,255,255,255,255,0,1,21,0,0,0,0,5,19,17,0,0,0,0,0,0,0,0,0,41,0,0,0,0,31
3821,1982-12-01,51.4213,138.62149,90,0,0,0,255,255,255,255,255,0,2,38,0,0,0,0,0,19,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3909,1982-12-01,27.18826,118.40331,0,90,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,21,0,0,0,2,21,0,0,0,48,11,0,0,0,0,59
3910,1982-12-01,26.95568,118.30076,0,90,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,1,22,0,0,0,4,21,0,0,0,46,13,0,0,0,0,59
3920,1982-12-01,24.60143,117.31153,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,38,0,0,0,18,27,0,0,0,58,1,0,0,0,27,32
3928,1982-12-01,0.48617,110.61225,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,59,0,0,0,1,58,0,0,0,0,59,0,0,0,0,59,0,0
3950,1982-12-01,59.85411,-161.01678,84,0,6,0,255,255,255,255,255,0,4,86,0,0,0,0,5,31,19,0,0,0,0,0,0,0,0,6,53,0,0,0,25,34
3965,1982-12-01,61.1217,170.46336,85,5,0,0,255,255,255,255,255,3,26,57,0,0,0,0,7,13,12,0,0,0,0,0,0,0,0,1,32,0,0,0,0,39
4037,1982-12-01,45.00941,129.99417,90,0,0,0,255,255,255,255,255,0,3,68,19,0,0,0,2,46,11,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0
4070,1982-12-01,31.641,120.28972,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,4,24,0,0,0,5,25,0,0,0,22,30,0,0,0,0,35
4095,1982-12-01,25.43634,117.41451,0,90,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,1,33,0,0,0,7,35,0,0,0,57,2,0,0,0,4,55
4102,1982-12-01,23.76671,116.74958,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,6,47,0,0,0,18,31,0,0,1,58,0,0,0,0,59,0
4117,1982-12-01,58.85272,-155.31282,0,0,0,0,255,255,255,255,255,0,0,4,0,0,0,0,8,21,13,0,0,0,0,0,0,0,0,16,43,0,0,0,32,27
4147,1982-12-01,61.35118,170.38788,85,1,4,0,255,255,255,255,255,0,39,51,0,0,0,0,5,14,11,0,0,0,0,0,0,0,0,1,29,0,0,0,0,33
4174,1982-12-01,52.40771,139.20898,90,0,0,0,255,255,255,255,255,0,4,70,0,0,0,0,3,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4180,1982-12-01,51.4583,137.65739,90,0,0,0,255,255,255,255,255,0,2,42,0,0,0,0,2,25,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4220,1982-12-01,44.41097,129.0233,89,0,1,0,255,255,255,255,255,0,0,87,3,0,0,0,3,50,6,0,0,0,0,3,0,0,0,0,8,0,0,0,0,0
4235,1982-12-01,41.49323,126.43085,83,0,6,1,255,255,255,255,255,0,0,0,0,0,0,0,27,32,0,0,0,0,0,21,0,0,0,0,19,0,0,0,0,2
4247,1982-12-01,32.65979,120.56084,5,59,17,9,255,255,255,255,255,0,0,0,0,0,0,0,0,7,31,0,0,0,9,23,0,0,0,20,37,0,0,0,0,36
4249,1982-12-01,32.2163,120.32361,0,73,9,8,255,255,255,255,255,0,0,0,0,0,0,0,0,7,29,0,0,0,8,26,0,0,0,18,33,0,0,0,0,35
4296,1982-12-01,58.23322,-152.14555,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,3,14,26,0,0,0,0,0,0,0,0,59,0,0,0,0,48,11
4335,1982-12-01,61.4986,169.40848,90,0,0,0,255,255,255,255,255,0,51,39,0,0,0,0,5,13,15,0,0,0,0,0,0,0,0,0,23,0,0,0,0,20
4358,1982-12-01,52.43098,138.71529,90,0,0,0,255,255,255,255,255,0,3,55,0,0,0,0,2,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4423,1982-12-01,40.63565,125.41217,82,0,8,0,255,255,255,255,255,0,0,9,39,2,0,0,20,12,27,0,0,0,2,25,0,0,0,0,37,0,0,0,0,1
4487,1982-12-01,59.8444,-157.31348,78,0,12,0,255,255,255,255,255,0,11,58,0,0,0,0,1,21,14,0,0,0,0,0,0,0,0,4,55,0,0,0,23,36
4516,1982-12-01,61.91967,171.60708,90,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,2,8,16,0,0,0,0,0,0,0,0,0,23,0,0,0,0,21
4519,1982-12-01,61.80964,170.23332,90,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,2,12,14,0,0,0,0,0,0,0,0,0,18,0,0,0,0,23
4550,1982-12-01,51.31971,136.44412,90,0,0,0,255,255,255,255,255,0,17,73,0,0,0,0,3,26,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4568,1982-12-01,48.22915,132.31622,86,0,4,0,255,255,255,255,255,0,2,58,0,0,0,0,14,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4592,1982-12-01,43.75471,127.67359,90,0,0,0,255,255,255,255,255,0,1,75,2,0,0,0,19,40,0,0,0,0,0,3,0,0,0,0,8,0,0,0,0,1
4621,1982-12-01,31.3539,119.34521,0,81,9,0,255,255,255,255,255,0,0,0,0,0,0,0,0,3,20,0,0,0,6,23,0,0,0,22,29,0,0,0,0,33
4693,1982-12-01,61.36969,-164.30507,90,0,0,0,255,255,255,255,255,0,2,72,0,0,0,0,2,11,21,0,0,0,0,0,0,0,0,23,36,0,0,0,18,41
4696,1982-12-01,61.55069,-165.63,90,0,0,0,255,255,255,255,255,0,0,22,0,0,0,0,1,10,26,0,0,0,0,0,0,0,0,29,30,0,0,0,18,41
4699,1982-12-01,62.44999,178.57972,68,2,20,0,255,255,255,255,255,0,0,2,0,0,0,0,11,14,8,0,0,0,0,0,0,0,0,59,0,0,0,0,13,44
4701,1982-12-01,62.38104,175.74618,85,0,5,0,255,255,255,255,255,0,1,25,0,0,0,0,0,6,16,0,0,0,0,0,0,0,0,0,40,0,0,0,2,39
4713,1982-12-01,62.03861,170.15418,90,0,0,0,255,255,255,255,255,0,51,39,0,0,0,0,3,7,17,0,0,0,0,0,0,0,0,0,13,0,0,0,0,16
4716,1982-12-01,61.91119,168.78116,90,0,0,0,255,255,255,255,255,0,49,41,0,0,0,0,6,7,20,0,0,0,0,0,0,0,0,0,7,0,0,0,0,9
4733,1982-12-01,53.8738,140.14789,5,0,0,85,255,255,255,255,255,0,1,29,0,0,0,0,47,7,5,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0
4740,1982-12-01,52.78737,138.24911,90,0,0,0,255,255,255,255,255,0,3,59,0,0,0,0,6,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4749,1982-12-01,51.32681,135.96286,90,0,0,0,255,255,255,255,255,0,16,74,0,0,0,0,3,21,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4750,1982-12-01,51.16033,135.71916,90,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,4,23,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4764,1982-12-01,48.74772,132.51045,87,0,3,0,255,255,255,255,255,0,3,69,0,0,0,0,7,29,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4767,1982-12-01,48.21185,131.86975,88,0,2,0,255,255,255,255,255,0,2,56,0,0,0,0,8,28,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4780,1982-12-01,45.81869,129.26833,88,0,2,0,255,255,255,255,255,0,1,79,10,0,0,0,1,46,12,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
4788,1982-12-01,44.29189,127.79862,87,0,3,0,255,255,255,255,255,0,7,75,8,0,0,0,33,26,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0
4848,1982-12-01,25.92054,116.66007,0,90,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,3,30,0,0,0,4,39,0,0,0,50,9,0,0,0,4,55
4850,1982-12-01,25.4442,116.47066,0,90,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,3,35,0,0,0,9,38,0,0,0,53,6,0,0,0,4,55
4863,1982-12-01,1.33066,109.91421,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,57,1,0,0,2,57,0,0,0,0,59,0,0,0,0,59,0,0
4867,1982-12-01,0.13848,109.69677,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,58,0,0,0,3,56,0,0,0,0,59,0,0,0,0,59,0,0
4872,1982-12-01,36.02633,-121.34715,0,82,4,4,255,255,255,255,255,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,31,28,0,0,0,30,26,3
4902,1982-12-01,60.54117,-158.19859,90,0,0,0,255,255,255,255,255,0,25,65,0,0,0,0,0,11,26,0,0,0,0,0,0,0,0,4,55,0,0,0,19,40
4915,1982-12-01,61.52929,-163.73979,90,0,0,0,255,255,255,255,255,0,2,72,0,0,0,0,0,14,16,0,0,0,0,0,0,0,0,6,53,0,0,0,17,42
4948,1982-12-01,61.83312,165.96376,80,6,3,1,255,255,255,255,255,2,42,44,0,0,0,0,1,13,19,0,0,0,0,0,0,0,0,0,20,0,0,0,0,8
4959,1982-12-01,59.28758,153.05424,90,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,11,30,0,0,0,0,0,0,0,0,0,29,0,0,0,0,10
4968,1982-12-01,53.28074,138.54477,90,0,0,0,255,255,255,255,255,2,12,72,0,0,0,0,15,33,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4972,1982-12-01,52.64461,137.48955,90,0,0,0,255,255,255,255,255,0,3,65,0,0,0,0,1,24,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4982,1982-12-01,50.99445,135.0,90,0,0,0,255,255,255,255,255,0,16,74,0,0,0,0,6,34,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5009,1982-12-01,46.16081,129.22568,87,0,3,0,255,255,255,255,255,0,0,61,29,0,0,0,1,42,16,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5012,1982-12-01,45.59325,128.65981,88,0,2,0,255,255,255,255,255,0,1,80,9,0,0,0,1,49,9,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
5082,1982-12-01,25.08377,116.09542,0,90,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,3,36,0,0,0,13,35,0,0,0,56,3,0,0,0,8,51
5102,1982-12-01,35.50601,-120.75265,0,90,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,10,49,0,0,0,25,30,4
5128,1982-12-01,59.70608,-153.62787,27,41,14,8,255,255,255,255,255,0,0,0,0,0,0,0,10,16,22,0,0,0,0,0,0,0,0,55,4,0,0,0,41,18
5156,1982-12-01,62.0008,-165.39873,88,0,2,0,255,255,255,255,255,0,1,57,6,0,0,0,0,4,24,0,0,0,0,0,0,0,0,29,30,0,0,0,17,42
5190,1982-12-01,61.4763,161.85442,0,0,0,0,255,255,255,255,255,0,2,14,0,0,0,0,1,18,24,0,0,0,0,0,0,0,0,0,32,0,0,0,0,3
5191,1982-12-01,61.40302,161.42073,33,13,44,0,255,255,255,255,255,0,3,33,0,0,0,0,2,20,24,0,0,0,0,0,0,0,0,0,32,0,0,0,0,2
5200,1982-12-01,59.27977,152.10272,83,0,7,0,255,255,255,255,255,0,1,29,0,0,0,0,0,11,22,0,0,0,0,0,0,0,0,0,48,0,0,0,0,9
5268,1982-12-01,42.41756,125.47272,90,0,0,0,255,255,255,255,255,0,0,63,27,0,0,0,21,38,0,0,0,0,0,15,0,0,0,0,19,0,0,0,0,2
5278,1982-12-01,40.38366,123.91359,64,1,22,3,255,255,255,255,255,0,0,2,17,24,0,0,0,22,34,0,0,0,0,19,0,0,0,0,49,0,0,0,0,1
5279,1982-12-01,40.1773,123.76428,45,5,37,3,255,255,255,255,255,0,0,2,12,8,0,0,0,12,37,0,0,0,0,17,0,0,0,0,53,0,0,0,0,1
5303,1982-12-01,29.9041,117.87386,0,62,28,0,255,255,255,255,255,0,0,0,0,0,0,0,0,7,16,0,0,0,9,23,0,0,0,27,31,0,0,0,0,43
5318,1982-12-01,26.39535,116.37375,0,90,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,2,28,0,0,0,6,29,0,0,0,49,10,0,0,0,4,55
5393,1982-12-01,61.47073,-160.40771,90,0,0,0,255,255,255,255,255,0,5,71,0,0,0,0,0,8,10,0,0,0,0,0,0,0,0,2,57,0,0,0,18,41
5409,1982-12-01,63.11908,177.08916,84,0,6,0,255,255,255,255,255,0,11,75,0,0,0,0,5,9,19,0,0,0,0,0,0,0,0,1,26,0,0,0,2,39
5411,1982-12-01,63.09163,176.12148,90,0,0,0,255,255,255,255,255,0,15,75,0,0,0,0,1,12,15,0,0,0,0,0,0,0,0,0,29,0,0,0,2,36
5414,1982-12-01,63.03583,174.67426,90,0,0,0,255,255,255,255,255,3,34,49,0,0,0,0,1,11,14,0,0,0,0,0,0,0,0,0,21,0,0,0,2,26
5416,1982-12-01,62.98892,173.7131,90,0,0,0,255,255,255,255,255,0,40,50,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0,0,18,0,0,0,2,15
5425,1982-12-01,62.68294,169.439,90,0,0,0,255,255,255,255,255,0,53,37,0,0,0,0,5,4,13,0,0,0,0,0,0,0,0,0,13,0,0,0,0,5
5480,1982-12-01,49.2323,131.79478,90,0,0,0,255,255,255,255,255,0,4,64,0,0,0,0,3,23,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5485,1982-12-01,48.32711,130.73877,89,0,1,0,255,255,255,255,255,0,17,73,0,0,0,0,1,22,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5501,1982-12-01,45.31949,127.64091,89,0,1,0,255,255,255,255,255,0,0,50,0,0,0,0,27,32,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0
5508,1982-12-01,43.95397,126.40878,90,0,0,0,255,255,255,255,255,0,0,52,0,0,0,0,33,26,0,0,0,0,0,5,0,0,0,0,12,0,0,0,0,1
5511,1982-12-01,43.35999,125.90177,90,0,0,0,255,255,255,255,255,0,0,45,15,0,0,0,24,35,0,0,0,0,0,10,0,0,0,0,15,0,0,0,0,2
5558,1982-12-01,28.86683,117.1598,0,88,2,0,255,255,255,255,255,0,0,0,0,0,0,0,0,6,17,0,0,0,10,20,0,0,0,33,22,0,0,0,1,58
5579,1982-12-01,23.8656,115.17913,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,8,41,0,0,0,16,37,0,0,0,57,2,0,0,0,43,16
5591,1982-12-01,34.44305,-119.59489,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,7,52,0,0,0,22,28,9
5610,1982-12-01,38.56353,-122.03291,2,12,76,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,45,14,0,0,7,45,7
5617,1982-12-01,40.03582,-123.02386,0,56,34,0,255,255,255,255,255,0,0,0,0,0,0,0,0,7,30,0,0,0,0,0,0,0,4,49,6,0,0,11,40,8
5628,1982-12-01,60.01788,-152.85031,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,12,17,20,0,0,0,0,0,0,0,0,31,28,0,0,0,38,21
5635,1982-12-01,60.72747,-155.62988,89,0,1,0,255,255,255,255,255,1,57,14,0,0,0,0,0,12,18,0,0,0,0,0,0,0,0,11,48,0,0,0,22,37
5672,1982-12-01,63.10143,171.73284,90,0,0,0,255,255,255,255,255,0,46,44,0,0,0,0,0,10,17,0,0,0,0,0,0,0,0,0,13,0,0,0,0,8
5683,1982-12-01,62.62019,166.54132,90,0,0,0,255,255,255,255,255,0,49,41,0,0,0,0,1,11,14,0,0,0,0,0,0,0,0,0,14,0,0,0,0,5
5708,1982-12-01,53.16741,136.76627,90,0,0,0,255,255,255,255,255,0,3,69,0,0,0,0,6,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5709,1982-12-01,53.00423,136.50743,90,0,0,0,255,255,255,255,255,0,16,74,0,0,0,0,4,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5732,1982-12-01,49.031,131.12532,90,0,0,0,255,255,255,255,255,0,16,74,0,0,0,0,4,22,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5755,1982-12-01,44.68914,126.69432,90,0,0,0,255,255,255,255,255,0,0,50,0,0,0,0,41,18,0,0,0,0,0,4,0,0,0,0,11,0,0,0,0,1
5784,1982-12-01,36.85044,120.96375,7,64,14,5,255,255,255,255,255,0,0,0,0,0,0,0,0,2,21,0,0,0,0,23,0,0,0,3,55,0,0,0,0,16
5793,1982-12-01,33.3292,119.00847,1,49,40,0,255,255,255,255,255,0,0,0,0,0,0,0,0,14,39,0,0,0,9,34,0,0,0,9,44,0,0,0,0,31
5839,1982-12-01,1.753,109.30533,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,1,53,5,0,0,0,59,0,0,0,0,59,0,0,0,0,59,0,0
5869,1982-12-01,39.54179,-122.36978,11,18,61,0,255,255,255,255,255,0,0,0,0,0,0,0,6,25,9,0,0,0,0,3,0,0,0,38,21,0,0,9,40,10
5882,1982-12-01,42.23401,-124.30779,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,39,20,0,0,0,22,37,0
5912,1982-12-01,62.42029,-163.21017,90,0,0,0,255,255,255,255,255,0,7,73,0,0,0,0,0,8,17,0,0,0,0,0,0,0,0,4,51,0,0,0,15,44
5914,1982-12-01,62.55084,-164.11986,0,0,0,0,255,255,255,255,255,0,3,62,9,0,0,0,0,3,13,0,0,0,0,0,0,0,0,13,46,0,0,0,17,42
5922,1982-12-01,63.55391,176.0548,87,0,3,0,255,255,255,255,255,0,20,70,0,0,0,0,1,12,12,0,0,0,0,0,0,0,0,0,24,0,0,0,2,26
5938,1982-12-01,63.04855,168.31064,90,0,0,0,255,255,255,255,255,0,52,38,0,0,0,0,3,6,15,0,0,0,0,0,0,0,0,0,9,0,0,0,0,5
5958,1982-12-01,60.84195,155.03722,90,0,0,0,255,255,255,255,255,1,7,58,0,0,0,0,1,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
5968,1982-12-01,59.7853,151.11342,84,0,6,0,255,255,255,255,255,0,4,26,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,22,0,0,0,0,1
6012,1982-12-01,46.57793,128.08878,87,0,3,0,255,255,255,255,255,0,0,60,0,0,0,0,10,49,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6038,1982-12-01,41.41512,123.69007,82,0,8,0,255,255,255,255,255,0,0,5,38,17,0,0,2,50,7,0,0,0,1,17,0,0,0,0,28,0,0,0,0,2
6056,1982-12-01,35.891,120.11373,5,34,44,7,255,255,255,255,255,0,0,0,0,0,0,0,2,7,21,0,0,0,3,21,0,0,0,3,54,0,0,0,0,23
6099,1982-12-01,24.57948,114.97909,0,90,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,3,35,0,0,0,9,40,0,0,0,58,1,0,0,0,10,49
6101,1982-12-01,24.09275,114.80408,0,90,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,10,34,0,0,0,17,35,0,0,0,57,2,0,0,0,28,31
6133,1982-12-01,38.82718,-121.5904,13,2,75,0,255,255,255,255,255,0,0,0,0,0,0,0,0,15,16,0,0,0,0,3,0,0,0,34,25,0,0,7,42,10
