index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2
112681,1997-03-01,45.51409,24.56717,6,43,43,0,0,0,14,0,0,0,0,0,0,0,0,13,41,18,11,0,10,46,36,0,2,19,53,18,0,0,31,48,13,0
112685,1997-03-01,45.10043,25.641,0,92,0,0,0,0,61,9,18,0,0,37,0,0,0,15,57,15,5,0,10,48,34,0,0,17,56,19,0,1,27,53,11,0
112727,1997-03-01,37.36482,39.05686,0,71,21,0,0,0,76,0,0,0,0,0,0,0,0,20,67,5,0,0,10,45,37,0,0,30,37,25,0,7,22,36,27,0
112750,1997-03-01,33.52048,43.31531,0,0,0,0,0,12,70,10,0,0,0,0,0,0,0,12,70,10,0,1,12,73,6,0,0,28,42,22,0,7,19,46,17,3
112796,1997-03-01,24.73123,50.32823,0,0,0,0,0,13,73,0,0,0,0,0,0,0,0,2,90,0,0,0,19,68,5,0,2,27,47,16,0,4,15,60,9,4
112849,1997-03-01,4.70847,-59.26451,0,0,0,0,0,0,45,3,0,0,0,0,0,0,0,39,53,0,0,6,12,66,8,0,0,33,54,5,0,6,11,71,3,0
112883,1997-03-01,49.12579,7.44532,0,43,49,0,0,0,32,3,9,0,0,0,0,0,0,6,57,29,0,0,14,53,24,1,0,3,73,15,1,0,14,68,8,2
112902,1997-03-01,48.29577,13.42183,0,58,34,0,0,0,82,7,0,0,0,0,0,0,0,11,52,29,0,0,17,52,23,0,0,6,74,11,1,0,18,62,11,1
112904,1997-03-01,48.18124,14.03624,0,61,31,0,0,0,78,13,1,0,0,1,0,0,0,20,44,28,0,0,19,48,25,0,0,6,73,13,0,0,19,61,11,1
112910,1997-03-01,47.80748,15.85936,0,56,36,0,0,0,54,13,0,0,0,0,0,0,0,20,55,17,0,0,19,45,28,0,0,11,66,15,0,0,21,58,13,0
112941,1997-03-01,45.19098,24.71317,2,61,29,0,0,0,23,17,1,0,0,0,0,0,0,15,38,29,5,0,10,51,31,0,2,17,55,18,0,0,30,52,10,0
112970,1997-03-01,39.7399,35.3834,1,49,42,0,0,0,0,3,0,0,0,0,0,0,0,17,71,4,0,0,16,55,21,0,0,28,45,19,0,8,24,37,23,0
112974,1997-03-01,39.15641,36.23972,2,50,40,0,0,0,17,0,0,0,0,0,0,0,0,5,82,0,5,0,16,52,24,0,0,28,45,19,0,9,21,37,25,0
112988,1997-03-01,37.01078,39.09386,0,72,20,0,0,0,71,0,0,0,0,0,0,0,0,30,52,10,0,0,13,54,25,0,0,31,38,23,0,7,22,36,26,1
113023,1997-03-01,30.81328,45.48417,0,0,0,0,0,49,43,0,0,0,0,0,0,0,0,15,77,0,0,1,14,68,9,0,0,23,48,20,1,4,23,45,19,1
113051,1997-03-01,25.37792,49.62743,0,0,0,0,0,61,1,0,0,0,0,0,0,0,0,16,76,0,0,1,19,68,4,0,2,28,44,18,0,5,16,57,13,1
113081,1997-03-01,18.99519,53.40183,0,0,0,0,3,46,20,15,0,0,0,0,0,0,21,13,58,0,0,7,13,69,3,0,6,22,58,6,0,4,5,65,17,0
113097,1997-03-01,2.14837,-59.87221,0,0,0,0,0,0,18,3,0,0,0,0,0,0,0,49,43,0,0,1,9,67,15,0,0,25,67,0,0,4,20,68,0,0
113104,1997-03-01,4.02308,-59.29139,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,47,45,0,0,1,17,61,13,0,0,21,65,6,0,4,12,73,2,0
113145,1997-03-01,48.85545,7.72182,0,42,50,0,0,9,67,10,6,0,0,0,0,0,0,8,56,28,0,0,16,52,23,1,0,3,73,15,1,0,14,68,8,2
113148,1997-03-01,48.75243,8.67317,0,40,52,0,0,0,67,10,0,0,0,0,0,0,0,11,78,3,0,0,18,49,25,0,0,4,70,18,0,0,15,65,10,2
113161,1997-03-01,48.16994,12.73429,0,61,31,0,0,0,92,0,0,0,0,6,0,0,0,0,54,38,0,0,17,51,24,0,0,7,74,11,0,0,18,62,11,1
113164,1997-03-01,48.00463,13.65478,0,62,30,0,0,1,90,0,0,0,0,1,0,0,0,0,45,42,5,0,19,45,28,0,0,8,73,11,0,0,18,62,11,1
113183,1997-03-01,46.69872,19.30446,0,70,22,0,0,0,70,1,0,0,0,0,0,0,0,23,57,12,0,0,11,59,22,0,0,15,64,13,0,0,31,47,14,0
113210,1997-03-01,44.123,26.69438,0,92,0,0,0,0,58,12,11,0,0,36,0,0,0,17,63,12,0,0,11,49,32,0,0,21,53,18,0,0,27,51,13,1
113230,1997-03-01,39.67995,35.01374,1,51,40,0,0,0,33,0,0,0,0,0,0,0,0,17,71,4,0,0,16,55,21,0,0,28,45,19,0,7,25,36,24,0
113246,1997-03-01,37.28674,38.3426,0,78,14,0,0,0,74,0,0,0,0,0,0,0,0,26,60,6,0,0,14,46,32,0,0,30,38,24,0,7,22,37,26,0
113254,1997-03-01,36.01316,39.90096,0,69,23,0,0,1,49,5,0,0,0,0,0,0,0,26,56,10,0,0,13,71,8,0,0,31,41,20,0,5,23,38,24,2
113319,1997-03-01,23.97573,50.27389,0,0,0,0,0,48,34,0,0,0,0,0,0,0,0,11,81,0,0,0,18,73,1,0,1,27,49,15,0,5,15,57,11,4
113361,1997-03-01,2.53052,-59.56752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,45,0,0,0,10,67,15,0,0,25,67,0,0,3,17,72,0,0
113424,1997-03-01,47.82597,13.27639,0,63,29,0,0,0,92,0,0,0,0,6,0,0,0,0,39,46,7,0,18,46,28,0,0,11,72,9,0,0,16,64,11,1
113432,1997-03-01,47.34207,15.68999,0,72,20,0,0,22,68,2,0,0,0,0,0,0,0,20,61,1,10,0,19,46,27,0,0,8,72,12,0,0,21,58,13,0
113433,1997-03-01,47.27601,15.9879,0,75,17,0,0,5,84,0,0,0,0,0,0,0,0,20,61,8,3,0,18,46,28,0,0,7,70,15,0,0,23,56,13,0
113436,1997-03-01,47.07051,16.87626,0,84,8,0,0,0,49,0,0,0,0,0,0,0,0,19,73,0,0,0,18,44,30,0,0,9,68,15,0,0,26,52,14,0
113497,1997-03-01,38.60552,36.14204,3,50,39,0,0,0,16,0,0,0,0,0,0,0,0,5,82,0,0,0,15,52,25,0,4,20,50,18,0,9,20,38,25,0
113512,1997-03-01,36.30098,39.16649,0,66,26,0,0,10,54,1,0,0,0,0,0,0,1,29,50,10,2,0,17,59,16,0,0,32,40,19,1,7,21,36,26,2
113527,1997-03-01,33.82209,41.95162,0,84,8,0,0,0,92,0,0,0,0,0,0,0,0,21,58,13,0,0,12,63,17,0,1,28,44,18,1,6,20,44,20,2
113528,1997-03-01,33.65091,42.12916,0,0,0,0,0,4,88,0,0,0,0,0,0,0,0,20,62,10,0,0,12,68,12,0,1,28,43,19,1,6,19,45,19,3
113529,1997-03-01,33.479,42.30571,0,0,0,0,0,31,61,0,0,0,0,0,0,0,0,22,66,4,0,0,12,74,6,0,1,28,43,19,1,6,18,47,18,3
113533,1997-03-01,32.7842,43.00212,0,0,0,0,0,54,38,0,0,0,0,0,0,0,0,15,68,9,0,1,14,68,9,0,0,27,40,25,0,6,17,49,15,5
113537,1997-03-01,32.07803,43.68308,0,0,0,0,0,12,80,0,0,0,0,0,0,0,0,14,61,17,0,0,14,64,14,0,0,26,44,22,0,6,18,48,15,5
113544,1997-03-01,30.81535,44.8386,0,0,0,0,0,38,54,0,0,0,0,0,0,0,0,18,73,1,0,0,19,63,10,0,1,24,47,19,1,4,21,47,19,1
113545,1997-03-01,30.63221,45.0,0,0,0,0,0,24,68,0,0,0,0,0,0,0,0,17,73,2,0,1,17,62,12,0,1,25,46,19,1,4,22,46,19,1
113549,1997-03-01,29.89284,45.63659,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,17,72,3,0,0,17,58,17,0,1,22,50,19,0,4,25,46,16,1
113569,1997-03-01,26.03598,48.61388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,69,0,0,2,16,67,7,0,1,26,46,18,1,6,21,49,13,3
113579,1997-03-01,24.00971,49.98242,0,0,0,0,0,53,30,1,0,0,0,0,0,0,0,14,78,0,0,0,17,74,1,0,1,27,49,15,0,5,15,58,9,5
113621,1997-03-01,2.64061,-59.34413,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,49,43,0,0,0,12,65,15,0,0,26,66,0,0,3,18,70,1,0
113646,1997-03-01,48.76387,0.0,0,85,7,0,0,0,38,1,2,0,0,0,0,0,0,14,59,19,0,0,15,55,22,0,0,0,74,14,4,0,8,74,9,1
113651,1997-03-01,48.74705,1.60002,0,73,19,0,0,0,11,4,2,0,0,0,0,0,0,14,59,19,0,0,15,55,22,0,0,0,74,14,4,0,8,74,9,1
113654,1997-03-01,48.72083,2.559,0,65,27,0,0,0,41,4,4,0,0,0,0,0,0,16,57,19,0,0,17,49,26,0,0,0,77,14,1,0,10,73,7,2
113665,1997-03-01,48.52158,6.05898,0,43,49,0,0,0,19,7,6,0,0,0,0,0,0,15,52,25,0,0,16,50,25,1,0,1,76,14,1,0,14,68,8,2
113701,1997-03-01,46.76795,17.08023,0,77,15,0,0,15,65,12,0,0,0,0,0,0,0,19,73,0,0,0,18,45,29,0,0,8,69,15,0,0,27,50,15,0
113714,1997-03-01,45.74238,20.80119,2,47,43,0,0,0,68,0,0,0,0,0,0,0,0,12,69,11,0,0,11,54,27,0,0,20,56,16,0,1,34,42,15,0
113721,1997-03-01,45.10986,22.73341,1,47,44,0,0,0,0,0,14,0,0,0,0,0,0,10,74,8,0,0,10,56,26,0,1,19,54,18,0,1,30,49,12,0
113732,1997-03-01,44.00758,25.66181,0,92,0,0,0,0,58,10,10,0,0,36,0,0,0,29,53,10,0,0,11,52,29,0,0,22,50,19,1,0,29,50,13,0
113735,1997-03-01,43.68475,26.43687,0,92,0,0,0,0,44,10,8,0,0,37,0,0,0,20,59,13,0,0,11,48,33,0,0,23,51,18,0,0,29,50,12,1
113737,1997-03-01,43.46439,26.94786,0,91,1,0,0,0,42,6,0,0,0,35,0,0,0,19,58,15,0,0,13,50,29,0,0,19,57,16,0,0,27,52,12,1
113740,1997-03-01,43.12622,27.70574,0,69,20,3,1,16,57,18,0,0,0,0,0,0,0,16,68,8,0,0,15,53,24,0,0,21,54,16,1,0,28,50,13,1
113752,1997-03-01,39.6932,34.05781,0,51,41,0,0,0,0,0,0,0,0,0,0,0,0,17,72,3,0,0,15,52,23,2,0,25,54,13,0,6,25,36,24,1
113782,1997-03-01,35.13587,40.15015,0,0,0,0,0,0,24,5,7,0,0,0,0,0,1,24,67,0,0,0,15,69,8,0,1,32,36,22,1,5,21,40,24,2
113802,1997-03-01,31.71343,43.69061,0,0,0,0,0,37,55,0,0,0,0,0,0,0,0,14,65,13,0,0,14,61,17,0,0,26,45,21,0,4,20,47,17,4
113850,1997-03-01,22.38178,50.7391,0,0,0,0,0,31,50,11,0,0,0,0,0,0,0,10,80,2,0,0,22,61,9,0,0,32,52,8,0,6,6,60,18,2
113867,1997-03-01,18.71776,52.8206,0,0,0,0,30,34,28,0,0,0,0,0,0,0,17,15,60,0,0,8,13,71,0,0,6,20,62,4,0,4,5,64,18,0
113876,1997-03-01,0.03382,-59.93868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,32,0,0,2,10,67,13,0,0,15,77,0,0,5,28,59,0,0
113889,1997-03-01,3.54708,-58.8669,0,0,0,0,0,0,33,19,1,0,0,0,0,0,0,55,37,0,0,0,12,69,11,0,0,25,63,4,0,4,15,70,2,0
113923,1997-03-01,48.48008,2.5448,0,67,25,0,0,0,32,3,4,0,0,0,0,0,0,16,57,19,0,0,17,51,23,1,0,0,77,14,1,0,12,71,7,2
113936,1997-03-01,48.22849,6.65442,0,42,50,0,0,0,61,1,0,0,0,0,0,0,0,14,57,21,0,0,16,51,25,0,0,3,72,16,1,0,14,68,8,2
113944,1997-03-01,47.96289,9.15233,0,55,37,0,0,2,72,17,1,0,0,0,0,0,0,6,76,5,5,0,16,52,24,0,0,5,74,13,0,0,15,67,8,2
113947,1997-03-01,47.84183,10.08059,0,76,16,0,0,12,77,3,0,0,0,0,0,0,0,0,68,19,0,0,17,50,25,0,0,11,72,9,0,0,15,66,11,0
113955,1997-03-01,47.46263,12.5288,0,56,36,0,0,0,31,1,0,0,0,0,0,0,0,0,51,30,11,0,19,47,26,0,0,11,74,7,0,0,16,64,11,1
113967,1997-03-01,46.74335,16.11341,0,88,4,0,0,0,71,0,0,0,0,0,0,0,0,20,67,5,0,0,18,45,29,0,0,7,71,14,0,0,28,49,15,0
113968,1997-03-01,46.67544,16.40677,0,90,2,0,0,0,68,0,0,0,0,0,0,0,0,20,72,0,0,0,18,45,29,0,0,9,68,15,0,0,28,49,15,0
114031,1997-03-01,38.34664,35.6279,0,53,39,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,5,0,8,64,20,0,0,24,50,18,0,9,21,36,26,0
114050,1997-03-01,35.42814,39.4278,0,0,0,0,0,0,40,6,8,0,0,0,0,0,3,22,63,4,0,0,15,68,9,0,1,33,36,21,1,6,22,37,25,2
114056,1997-03-01,34.44789,40.54882,0,0,0,0,0,15,75,2,0,0,0,0,0,0,2,17,73,0,0,1,14,65,12,0,1,30,37,23,1,5,21,41,23,2
114057,1997-03-01,34.28188,40.7321,0,82,10,0,0,37,55,0,0,0,0,0,0,0,1,17,70,4,0,1,16,61,14,0,1,30,38,22,1,5,20,42,23,2
114096,1997-03-01,27.2526,47.14376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,61,0,0,0,21,63,8,0,2,24,49,17,0,7,20,49,15,1
114132,1997-03-01,19.86282,51.95295,0,0,0,0,0,21,55,16,0,0,0,0,0,0,4,26,62,0,0,0,23,69,0,0,9,15,60,8,0,4,5,61,20,1
114138,1997-03-01,18.54975,52.6668,0,0,0,0,22,31,37,0,0,0,0,0,0,0,17,14,61,0,0,9,11,72,0,0,5,21,61,5,0,3,5,64,18,0
114182,1997-03-01,48.27911,-0.63307,0,92,0,0,0,0,27,4,2,0,0,0,0,0,0,13,56,23,0,0,15,51,24,2,0,0,71,17,4,0,4,78,9,1
114261,1997-03-01,44.46998,23.0456,0,80,12,0,0,0,43,11,0,0,0,0,0,0,0,11,74,7,0,0,11,55,26,0,0,20,55,17,0,1,29,52,10,0
114282,1997-03-01,40.75087,31.2885,11,35,46,0,0,0,50,7,0,0,0,0,0,0,0,9,75,3,0,0,12,59,21,0,5,25,43,19,0,3,29,38,20,2
114284,1997-03-01,40.49146,31.74858,9,36,47,0,0,0,0,0,0,0,0,0,0,0,0,8,73,6,0,0,15,60,17,0,8,22,43,19,0,3,29,36,23,1
114285,1997-03-01,40.36038,31.97692,9,34,49,0,0,0,0,0,0,0,0,0,0,0,0,5,72,10,0,0,15,63,14,0,8,21,45,18,0,4,28,36,23,1
114301,1997-03-01,38.14279,35.47774,0,57,35,0,0,0,16,10,0,0,0,0,0,0,0,0,86,1,0,0,8,61,21,2,0,26,48,18,0,8,21,37,26,0
114311,1997-03-01,36.64677,37.52267,0,67,25,0,0,0,30,0,0,0,0,0,0,0,0,13,58,20,1,0,12,65,15,0,0,33,34,25,0,8,20,38,26,0
114324,1997-03-01,34.58298,40.02283,0,0,0,0,0,0,29,8,2,0,0,0,0,0,4,21,67,0,0,0,16,68,8,0,1,32,36,22,1,6,21,39,24,2
114333,1997-03-01,33.07903,41.65318,0,0,0,0,0,1,91,0,0,0,0,0,0,0,1,25,63,3,0,0,13,64,15,0,1,27,42,21,1,6,18,44,21,3
114370,1997-03-01,26.2944,47.56827,0,0,0,0,0,0,20,0,0,0,0,0,0,0,1,21,70,0,0,1,13,70,8,0,2,27,48,15,0,6,22,47,16,1
114373,1997-03-01,25.70379,47.99704,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,20,72,0,0,2,16,68,6,0,2,26,49,15,0,6,20,50,13,3
114413,1997-03-01,17.26992,53.09208,0,0,0,0,0,0,80,12,0,0,0,0,0,0,4,38,50,0,0,6,19,64,3,0,8,17,61,6,0,3,6,61,20,0
114432,1997-03-01,4.53895,-58.15309,0,0,0,0,0,0,65,8,4,0,0,0,0,0,0,33,59,0,0,1,12,68,11,0,3,31,57,1,0,6,15,67,3,0
114461,1997-03-01,48.00794,2.20259,0,76,16,0,0,0,39,5,1,0,0,0,0,0,0,17,56,19,0,0,16,51,23,2,0,0,75,15,2,0,12,71,8,1
114466,1997-03-01,47.94501,3.77228,0,67,25,0,0,0,6,10,1,0,0,0,0,0,0,17,57,18,0,0,16,51,23,2,0,0,76,14,2,0,13,69,9,1
114469,1997-03-01,47.89141,4.71153,0,59,33,0,0,0,28,0,0,0,0,0,0,0,0,15,62,15,0,0,16,51,25,0,0,1,74,17,0,0,14,68,9,1
114483,1997-03-01,47.48559,9.05343,0,61,31,0,1,2,78,1,0,0,0,5,0,0,0,0,82,5,4,0,15,53,24,0,0,6,72,14,0,0,14,68,9,1
114530,1997-03-01,44.33962,22.66455,0,63,29,0,0,0,68,4,0,0,0,0,0,0,0,23,62,7,0,0,11,55,26,0,0,18,57,17,0,2,29,51,10,0
114533,1997-03-01,44.052,23.46402,0,89,3,0,0,0,52,8,0,0,0,0,0,0,0,20,67,5,0,0,11,61,20,0,0,19,55,18,0,0,30,53,9,0
114594,1997-03-01,34.71289,39.49452,0,0,0,0,0,0,21,8,7,0,0,0,0,0,3,27,62,0,0,0,17,64,11,0,1,32,36,21,2,6,21,39,24,2
114650,1997-03-01,24.52926,48.53956,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,17,75,0,0,2,13,73,4,0,2,25,51,14,0,4,19,54,13,2
114660,1997-03-01,22.48829,49.88276,0,0,0,0,0,37,37,0,0,0,0,0,0,0,0,12,80,0,0,3,20,65,4,0,1,32,49,10,0,2,12,59,15,3
114661,1997-03-01,22.28062,50.01311,0,0,0,0,0,39,51,0,0,0,0,0,0,0,0,10,82,0,0,1,22,64,5,0,1,32,50,9,0,2,11,59,16,3
114665,1997-03-01,21.44344,50.52754,0,0,0,0,0,10,56,21,3,0,0,0,0,0,0,19,73,0,0,1,21,66,4,0,2,26,58,6,0,3,9,57,21,1
114695,1997-03-01,2.26553,-58.70151,0,0,0,0,0,0,36,4,4,0,0,0,0,0,0,58,34,0,0,1,6,75,10,0,1,25,66,0,0,5,16,70,1,0
114707,1997-03-01,5.4128,-57.65727,0,0,0,0,0,0,67,20,1,0,0,0,0,0,0,30,62,0,0,1,13,65,12,0,7,27,58,0,0,7,14,65,5,0
114716,1997-03-01,47.77514,-1.87787,0,89,3,0,0,0,74,3,9,0,0,0,0,0,0,20,58,14,0,0,17,48,27,0,0,0,71,16,5,0,6,76,9,1
114725,1997-03-01,47.79296,0.93919,0,84,8,0,0,0,13,3,2,0,0,0,0,0,0,17,58,17,0,0,15,53,23,1,0,0,74,15,3,0,10,72,9,1
114751,1997-03-01,47.24661,9.00477,0,59,33,0,0,6,56,3,0,0,0,0,0,0,0,0,82,2,8,0,14,54,24,0,0,4,72,16,0,0,14,68,10,0
114781,1997-03-01,45.5489,17.86954,0,75,17,0,0,0,74,5,7,0,0,0,0,0,0,14,78,0,0,0,12,50,30,0,0,11,66,15,0,0,29,50,13,0
114800,1997-03-01,43.92379,23.08513,0,89,3,0,0,0,49,5,10,0,0,37,0,0,0,22,66,4,0,0,12,62,18,0,0,20,53,19,0,1,31,50,10,0
114809,1997-03-01,43.01634,25.42687,0,85,7,0,0,0,43,0,0,0,0,0,0,0,0,18,66,8,0,0,14,53,25,0,0,22,51,18,1,0,31,51,10,0
114826,1997-03-01,40.45356,30.77923,9,36,46,1,0,0,2,0,0,0,0,0,0,0,0,9,66,12,0,0,11,56,25,0,4,23,46,19,0,4,27,38,21,2
114857,1997-03-01,36.09215,37.41697,0,65,27,0,0,23,69,0,0,0,0,0,0,0,0,19,51,20,2,0,10,61,21,0,0,33,36,23,0,10,18,38,25,1
114891,1997-03-01,30.42781,43.55587,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,31,61,0,0,1,20,68,3,0,0,24,49,18,1,4,20,48,18,2
114897,1997-03-01,29.3414,44.52649,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,21,71,0,0,1,17,61,13,0,2,22,54,14,0,4,21,51,16,0
114902,1997-03-01,28.4171,45.31138,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,28,64,0,0,1,22,59,10,0,2,26,49,15,0,4,25,47,16,0
114925,1997-03-01,23.94904,48.65843,0,0,0,0,0,1,41,0,0,0,0,0,0,0,0,17,75,0,0,2,11,72,7,0,1,28,49,14,0,4,18,55,12,3
114939,1997-03-01,21.05896,50.50041,0,0,0,0,0,19,57,16,0,0,0,0,0,0,1,24,67,0,0,1,20,67,4,0,2,24,61,5,0,4,7,57,22,1
114957,1997-03-01,17.15525,52.67448,0,0,0,0,0,4,84,4,0,0,0,0,0,0,11,25,56,0,0,13,9,69,1,0,4,24,60,4,0,2,7,62,19,0
114963,1997-03-01,1.02726,-58.89831,0,0,0,0,0,0,23,6,0,0,0,0,0,0,0,47,45,0,0,1,9,67,15,0,0,28,64,0,0,6,17,68,1,0
114987,1997-03-01,47.54666,-1.24536,0,92,0,0,0,0,10,2,3,0,0,0,0,0,0,19,56,17,0,0,13,53,22,4,0,0,72,17,3,0,7,75,9,1
114998,1997-03-01,47.52498,2.17868,0,67,24,1,0,12,63,3,11,0,0,0,0,0,0,17,58,17,0,0,16,52,22,2,0,0,74,17,1,0,13,70,8,1
115007,1997-03-01,47.38921,4.96974,0,72,20,0,0,0,17,8,0,0,0,0,0,0,0,10,82,0,0,0,16,56,20,0,0,1,73,18,0,0,14,68,9,1
115029,1997-03-01,46.61666,11.66877,0,66,26,0,0,0,0,14,0,0,0,0,0,0,0,7,80,5,0,0,15,55,22,0,0,0,74,18,0,0,14,65,13,0
115069,1997-03-01,43.69825,22.97272,0,70,22,0,0,0,57,3,4,0,0,0,0,0,0,23,68,1,0,0,12,61,19,0,0,23,50,19,0,1,31,50,10,0
115070,1997-03-01,43.60203,23.23616,0,85,7,0,0,0,50,3,3,0,0,38,0,0,0,17,72,3,0,0,11,63,18,0,0,23,52,17,0,1,31,52,8,0
115111,1997-03-01,38.7919,33.11134,0,76,16,0,0,0,85,7,0,0,0,0,0,0,0,13,75,4,0,0,15,52,25,0,0,27,51,14,0,8,23,36,25,0
115119,1997-03-01,37.52793,35.03379,0,78,14,0,0,0,0,0,0,0,0,0,0,0,0,0,75,12,0,1,10,57,23,1,0,29,42,21,0,9,19,39,25,0
115134,1997-03-01,35.11472,38.23964,0,0,0,0,0,0,48,0,0,0,0,0,0,0,1,21,67,3,0,1,10,71,10,0,0,36,35,20,1,8,22,35,25,2
115144,1997-03-01,33.50399,40.11049,0,80,12,0,0,3,89,0,0,0,0,0,0,0,2,26,64,0,0,0,17,66,9,0,1,30,40,20,1,6,20,41,23,2
115219,1997-03-01,19.17774,51.34019,0,0,0,0,0,2,64,19,0,0,0,0,0,0,9,22,61,0,0,2,14,76,0,0,7,16,62,7,0,3,4,61,21,1
115291,1997-03-01,46.76795,8.909,0,42,50,0,0,0,17,0,0,0,0,0,0,0,0,0,77,15,0,0,14,53,25,0,0,1,64,25,2,0,14,66,12,0
115296,1997-03-01,46.56439,10.41382,1,42,49,0,0,0,0,0,0,0,0,0,0,0,0,6,81,5,0,0,15,55,22,0,0,2,70,20,0,0,13,66,13,0
115383,1997-03-01,38.16986,33.61853,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,20,68,4,0,0,12,55,19,6,0,27,48,17,0,9,21,37,25,0
115431,1997-03-01,30.22795,43.08019,0,0,0,0,0,38,54,0,0,0,0,0,0,0,0,25,67,0,0,2,14,73,3,0,1,23,52,16,0,4,19,51,16,2
115437,1997-03-01,29.14978,44.05565,0,0,0,0,0,0,92,0,0,0,0,0,0,0,1,20,71,0,0,2,13,67,10,0,2,22,54,14,0,4,20,52,16,0
115469,1997-03-01,22.98549,48.75645,0,0,0,0,0,53,39,0,0,0,0,0,0,0,0,12,79,1,0,0,18,68,6,0,3,27,48,14,0,2,17,54,15,3
115510,1997-03-01,2.83597,-57.94262,0,0,0,0,0,0,44,9,0,0,0,0,0,0,0,34,58,0,0,1,10,69,12,0,2,37,52,1,0,4,19,66,2,0
115519,1997-03-01,5.17675,-57.14428,0,0,0,0,0,3,73,14,2,0,0,0,0,0,0,48,44,0,0,0,11,71,10,0,6,28,58,0,0,7,13,66,5,0
115532,1997-03-01,47.06726,0.92404,0,82,10,0,0,0,8,2,3,0,0,0,0,0,0,16,58,18,0,0,15,52,24,1,0,0,73,17,2,0,11,70,11,0
115533,1997-03-01,47.0627,1.23197,0,81,11,0,0,0,8,2,2,0,0,0,0,0,0,16,58,18,0,0,15,52,24,1,0,0,73,17,2,0,11,70,11,0
115538,1997-03-01,47.0204,2.77021,0,80,12,0,0,0,11,6,1,0,0,0,0,0,0,16,58,18,0,0,15,51,24,2,0,0,75,16,1,0,16,64,11,1
115559,1997-03-01,46.49026,9.16234,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,3,77,12,0,0,15,54,23,0,0,0,59,28,5,0,13,67,12,0
115587,1997-03-01,44.92542,17.31893,0,82,10,0,0,0,52,19,0,0,0,0,0,0,0,10,82,0,0,0,10,53,29,0,0,22,59,11,0,1,31,48,12,0
115613,1997-03-01,42.6571,24.30455,0,84,8,0,0,0,14,1,13,0,0,0,0,0,0,5,85,2,0,0,14,57,21,0,0,24,47,20,1,0,30,53,9,0
115625,1997-03-01,41.36783,27.29957,1,53,38,0,0,0,81,0,0,0,0,0,0,0,0,16,58,18,0,0,15,54,23,0,0,23,51,16,2,1,29,50,11,1
115636,1997-03-01,39.5579,30.82766,2,51,39,0,0,0,14,0,0,0,0,0,0,0,0,11,65,11,0,0,14,53,24,1,4,31,42,15,0,5,26,37,23,1
115637,1997-03-01,39.42974,31.05427,1,52,39,0,0,0,0,0,0,0,0,0,0,0,0,16,62,9,1,0,14,57,20,1,4,28,44,16,0,6,25,37,23,1
115640,1997-03-01,39.03984,31.72765,0,65,27,0,0,0,0,0,0,0,0,0,0,0,0,19,66,7,0,0,15,63,14,0,4,27,47,14,0,8,24,35,24,1
115656,1997-03-01,36.82662,35.15707,4,58,19,11,0,10,71,11,0,0,0,0,0,0,0,1,87,4,0,0,17,59,16,0,0,31,39,20,2,11,16,40,24,1
115683,1997-03-01,32.28132,40.70261,0,74,18,0,0,0,92,0,0,0,0,0,0,0,2,22,65,3,0,2,16,67,7,0,0,32,39,21,0,5,21,42,19,5
115694,1997-03-01,30.39079,42.59403,0,0,0,0,0,8,82,0,0,0,0,0,0,0,0,14,77,1,0,1,12,74,5,0,1,23,51,17,0,4,20,48,18,2
115703,1997-03-01,28.77976,44.06081,0,0,0,0,0,36,55,0,0,0,0,0,0,0,1,17,74,0,0,2,17,58,15,0,2,23,52,15,0,4,22,50,16,0
115708,1997-03-01,27.86037,44.84556,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,18,74,0,0,0,17,64,11,0,2,26,48,16,0,4,25,49,14,0
