index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2
2922,1983-03-01,44.43891,132.11703,18,44,28,2,255,255,255,255,255,0,0,67,1,0,11,44,37,0,0,26,27,17,0,0,1,14,51,22,4,1,10,54,8,17
2928,1983-03-01,43.33865,130.97174,17,72,1,2,255,255,255,255,255,0,0,63,3,0,26,26,38,0,0,24,24,18,0,0,0,15,51,23,3,0,13,50,9,18
3016,1983-03-01,51.72598,141.82346,23,21,20,28,255,255,255,255,255,0,0,0,0,0,0,82,10,0,0,39,26,18,0,0,0,5,49,21,17,0,1,54,20,15
3053,1983-03-01,44.6025,131.90038,2,35,47,8,255,255,255,255,255,0,0,70,0,0,12,47,33,0,0,29,28,16,0,0,2,16,48,24,2,0,11,54,8,18
3056,1983-03-01,44.05385,131.32176,18,72,0,2,255,255,255,255,255,0,0,62,0,0,16,51,25,0,0,28,27,17,0,0,0,17,49,26,0,1,12,52,7,18
3063,1983-03-01,42.75064,130.02165,15,74,2,1,255,255,255,255,255,0,0,0,0,0,28,22,38,2,0,19,24,18,0,0,0,14,53,24,1,0,13,51,7,19
3098,1983-03-01,28.60737,120.32001,0,92,0,0,255,255,255,255,255,0,0,0,0,0,2,26,44,19,1,23,19,35,2,0,0,7,46,29,9,2,12,32,33,13
3111,1983-03-01,25.62113,118.9313,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,29,63,0,0,27,31,31,1,0,0,5,39,45,3,3,12,28,49,0
3115,1983-03-01,24.68437,118.52711,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,23,60,9,0,26,18,35,0,0,0,4,47,41,0,3,11,29,49,0
3128,1983-03-01,57.56972,-156.3244,4,80,3,5,255,255,255,255,255,0,0,0,0,0,0,78,14,0,0,40,28,24,0,0,1,8,49,27,7,2,6,46,29,8
3142,1983-03-01,58.27789,159.34741,63,15,14,0,255,255,255,255,255,0,18,71,0,0,0,78,14,0,0,42,27,23,0,0,0,3,43,32,14,0,9,40,33,10
3145,1983-03-01,58.02325,158.19859,64,3,25,0,255,255,255,255,255,0,0,0,0,0,41,51,0,0,0,42,27,23,0,0,0,3,43,30,16,0,8,41,33,10
3184,1983-03-01,46.55471,133.70784,22,64,6,0,255,255,255,255,255,0,0,45,19,0,1,47,44,0,0,30,24,19,0,0,0,18,48,23,3,0,6,59,8,19
3205,1983-03-01,42.33892,129.26978,14,75,3,0,255,255,255,255,255,0,0,39,11,0,28,21,40,3,0,19,26,19,0,0,0,11,56,25,0,0,12,52,7,21
3284,1983-03-01,58.8939,161.16624,69,0,23,0,255,255,255,255,255,0,19,70,0,0,71,21,0,0,0,38,31,23,0,0,0,15,33,24,19,0,14,36,31,11
3316,1983-03-01,48.94653,136.36392,21,63,8,0,255,255,255,255,255,0,0,56,0,0,9,69,14,0,0,29,26,19,0,0,0,15,52,25,0,0,5,58,18,11
3328,1983-03-01,46.8976,133.69804,21,64,7,0,255,255,255,255,255,0,0,35,17,0,1,44,47,0,0,31,26,17,0,0,1,17,48,24,2,0,6,59,11,16
3337,1983-03-01,45.29175,131.85504,0,0,0,0,255,255,255,255,255,0,0,86,0,0,13,39,40,0,0,30,28,15,0,0,1,17,48,25,1,0,6,59,9,17
3364,1983-03-01,40.15583,127.03039,9,65,18,0,255,255,255,255,255,0,0,0,0,0,27,22,38,3,0,21,27,15,0,0,0,14,52,26,0,0,10,50,12,19
3376,1983-03-01,31.99589,121.56181,0,92,0,0,255,255,255,255,255,0,0,0,0,0,16,25,43,8,0,25,23,19,0,0,0,2,37,21,29,0,7,37,24,24
3410,1983-03-01,24.22885,117.86489,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,28,59,5,0,24,27,33,0,0,0,4,51,37,0,6,12,27,47,0
3426,1983-03-01,57.99897,-155.99599,2,83,6,1,255,255,255,255,255,0,0,0,0,0,0,79,13,0,0,39,27,26,0,0,2,6,51,26,5,1,6,49,28,7
3429,1983-03-01,58.27873,-157.12633,0,89,3,0,255,255,255,255,255,0,0,0,0,0,0,28,64,0,0,39,26,27,0,0,4,11,57,18,1,3,7,47,29,5
3438,1983-03-01,59.26415,-161.83405,0,0,0,0,255,255,255,255,255,0,0,89,0,0,16,75,1,0,0,39,27,26,0,0,0,0,49,34,9,0,11,44,32,5
3447,1983-03-01,59.47566,163.05467,43,13,25,11,255,255,255,255,255,0,6,83,0,0,83,9,0,0,0,37,38,17,0,0,0,20,29,29,13,0,14,38,29,11
3511,1983-03-01,43.60019,129.7323,18,67,6,1,255,255,255,255,255,0,0,64,14,2,14,38,39,1,0,22,21,21,0,0,0,18,50,23,1,0,12,53,7,20
3513,1983-03-01,43.22169,129.36932,18,74,0,0,255,255,255,255,255,0,0,85,4,0,17,33,40,2,0,21,20,23,0,0,0,16,52,23,1,0,13,52,8,19
3520,1983-03-01,41.87743,128.14169,17,73,0,2,255,255,255,255,255,0,0,0,0,0,18,31,42,0,0,21,26,20,0,0,0,14,52,26,0,0,13,50,10,19
3548,1983-03-01,30.35429,120.41958,0,92,0,0,255,255,255,255,255,0,0,0,0,0,8,26,46,11,1,30,19,33,1,0,0,6,47,28,8,1,11,37,29,14
3556,1983-03-01,28.54525,119.52599,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,28,44,20,0,28,18,42,1,0,0,5,48,32,6,1,13,34,36,8
3582,1983-03-01,1.14835,111.08376,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,22,61,9,0,0,7,70,15,0,0,7,72,6,3,3,9,68,10,1
3607,1983-03-01,60.24942,-166.7092,37,35,20,0,255,255,255,255,255,0,0,89,0,0,0,49,43,0,0,40,27,25,0,0,0,0,37,43,12,0,0,50,33,9
3627,1983-03-01,53.20886,142.3443,0,0,0,0,255,255,255,255,255,0,31,58,0,0,52,40,0,0,0,40,26,20,0,0,0,0,51,20,21,0,0,52,21,15
3637,1983-03-01,51.39855,139.1028,27,54,8,3,255,255,255,255,255,0,8,60,0,0,1,76,15,0,0,32,29,20,0,0,0,14,51,25,2,0,4,59,15,12
3653,1983-03-01,48.78809,135.22647,0,0,0,0,255,255,255,255,255,0,0,25,29,0,2,67,23,0,0,33,26,19,0,0,0,17,50,25,0,0,5,59,17,11
3666,1983-03-01,46.5199,132.41698,19,48,23,2,255,255,255,255,255,0,0,65,23,0,0,39,53,0,0,30,25,18,0,0,0,18,48,23,3,0,6,59,8,19
3670,1983-03-01,45.79769,131.60866,13,70,9,0,255,255,255,255,255,0,0,37,15,0,13,38,41,0,0,30,28,16,0,0,0,18,49,23,2,0,6,59,9,18
3684,1983-03-01,43.1864,128.96999,18,69,3,2,255,255,255,255,255,0,0,37,15,0,15,35,40,2,0,21,22,22,0,0,0,17,50,25,0,0,12,53,7,20
3720,1983-03-01,30.03566,119.99667,0,92,0,0,255,255,255,255,255,0,0,0,0,0,1,31,48,12,0,25,21,31,2,0,0,6,47,29,9,0,12,39,28,13
3722,1983-03-01,29.58385,119.77267,0,91,1,0,255,255,255,255,255,0,0,0,0,0,0,31,49,12,0,27,19,34,1,0,0,7,46,30,8,1,13,37,31,10
3724,1983-03-01,29.12998,119.55169,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,28,50,14,0,30,20,38,0,0,0,7,47,29,8,1,13,36,33,9
3733,1983-03-01,27.0622,118.59323,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,27,64,1,0,25,24,43,0,0,0,3,43,38,8,4,14,30,44,0
3799,1983-03-01,60.18514,164.47589,0,0,0,0,255,255,255,255,255,0,4,82,0,0,64,27,1,0,0,35,35,22,0,0,0,15,28,25,21,0,18,38,24,12
3821,1983-03-01,51.4213,138.62149,30,53,9,0,255,255,255,255,255,0,10,60,0,0,1,76,15,0,0,33,28,20,0,0,0,13,52,24,3,0,4,59,15,12
3909,1983-03-01,27.18826,118.40331,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,26,65,1,0,19,29,44,0,0,0,3,43,39,6,3,15,31,43,0
3910,1983-03-01,26.95568,118.30076,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,26,65,1,0,21,28,43,0,0,0,3,42,40,6,3,16,29,44,0
3920,1983-03-01,24.60143,117.31153,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,30,62,0,0,21,38,31,2,0,0,6,48,31,7,9,10,28,45,0
3928,1983-03-01,0.48617,110.61225,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,22,63,7,0,1,11,73,7,0,2,4,58,17,7,2,7,66,14,2
3950,1983-03-01,59.85411,-161.01678,16,48,28,0,255,255,255,255,255,0,0,82,0,0,10,80,2,0,0,38,29,25,0,0,0,5,52,33,2,0,16,47,27,2
3965,1983-03-01,61.1217,170.46336,59,19,14,0,255,255,255,255,255,0,8,81,0,0,38,52,2,0,0,35,35,22,0,0,0,20,33,17,18,0,18,39,20,14
4037,1983-03-01,45.00941,129.99417,15,67,10,0,255,255,255,255,255,0,0,25,11,14,22,46,24,0,0,26,26,18,0,0,0,18,51,23,0,0,9,57,8,18
4070,1983-03-01,31.641,120.28972,0,0,0,0,255,255,255,255,255,0,0,0,0,0,10,28,45,9,0,37,21,34,0,0,0,8,45,26,8,1,11,38,26,16
4095,1983-03-01,25.43634,117.41451,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,29,63,0,0,21,34,37,0,0,0,5,44,39,4,7,11,29,45,0
4102,1983-03-01,23.76671,116.74958,0,0,0,0,255,255,255,255,255,0,0,0,0,0,3,26,61,2,0,25,33,33,1,0,0,5,46,33,8,7,12,31,41,0
4117,1983-03-01,58.85272,-155.31282,0,0,0,0,255,255,255,255,255,0,0,88,1,0,11,75,6,0,0,39,29,24,0,0,2,0,62,24,2,1,9,50,28,4
4147,1983-03-01,61.35118,170.38788,62,18,12,0,255,255,255,255,255,0,8,81,0,0,36,53,3,0,0,35,35,22,0,0,0,20,34,18,15,0,18,40,19,14
4174,1983-03-01,52.40771,139.20898,34,31,27,0,255,255,255,255,255,0,28,54,0,0,0,77,15,0,0,37,28,19,0,0,0,14,49,22,7,0,4,58,16,12
4180,1983-03-01,51.4583,137.65739,32,28,32,0,255,255,255,255,255,0,8,66,0,0,13,74,5,0,0,33,27,20,0,0,0,16,50,25,1,0,6,58,14,13
4220,1983-03-01,44.41097,129.0233,11,73,8,0,255,255,255,255,255,0,0,39,15,0,18,43,31,0,0,22,23,20,0,0,0,17,52,23,0,0,10,56,9,17
4235,1983-03-01,41.49323,126.43085,11,74,7,0,255,255,255,255,255,0,0,0,0,0,26,24,41,1,0,24,30,17,0,0,1,15,49,27,0,0,11,51,10,20
4247,1983-03-01,32.65979,120.56084,0,92,0,0,255,255,255,255,255,0,0,0,0,0,6,39,45,2,0,34,29,26,0,0,0,6,46,20,17,0,10,37,27,18
4249,1983-03-01,32.2163,120.32361,0,92,0,0,255,255,255,255,255,0,0,0,0,0,7,31,51,3,0,36,25,31,0,0,0,8,44,22,13,0,11,37,28,16
4296,1983-03-01,58.23322,-152.14555,0,0,0,0,255,255,255,255,255,0,0,0,0,0,20,67,5,0,0,39,29,24,0,0,0,3,49,14,20,0,8,48,21,13
4335,1983-03-01,61.4986,169.40848,62,17,13,0,255,255,255,255,255,0,12,77,0,0,39,51,2,0,0,35,34,23,0,0,0,24,33,19,13,0,17,41,20,14
4358,1983-03-01,52.43098,138.71529,33,20,39,0,255,255,255,255,255,0,20,62,0,0,0,77,15,0,0,37,28,19,0,0,0,13,49,23,7,0,4,56,18,12
4423,1983-03-01,40.63565,125.41217,5,74,13,0,255,255,255,255,255,0,0,11,13,4,24,24,43,1,0,26,25,19,0,0,0,16,49,27,0,1,8,52,10,21
4487,1983-03-01,59.8444,-157.31348,15,46,31,0,255,255,255,255,255,0,0,0,0,0,10,74,8,0,0,39,25,28,0,0,0,10,49,31,2,0,9,57,24,2
4516,1983-03-01,61.91967,171.60708,68,1,23,0,255,255,255,255,255,0,0,0,0,0,44,45,3,0,0,35,34,23,0,0,0,22,35,17,14,0,21,37,20,13
4519,1983-03-01,61.80964,170.23332,63,14,15,0,255,255,255,255,255,0,0,0,0,0,42,47,3,0,0,35,34,23,0,0,0,22,34,18,15,0,20,38,20,13
4550,1983-03-01,51.31971,136.44412,35,31,26,0,255,255,255,255,255,0,26,62,0,0,13,71,8,0,0,33,28,19,0,0,0,16,50,25,1,0,6,58,14,14
4568,1983-03-01,48.22915,132.31622,22,45,25,0,255,255,255,255,255,0,0,42,26,0,2,61,29,0,0,32,28,18,0,0,0,17,52,23,0,0,6,59,12,15
4592,1983-03-01,43.75471,127.67359,19,64,7,2,255,255,255,255,255,0,0,34,14,2,12,40,40,0,0,25,24,22,0,0,0,16,50,25,1,0,11,55,9,17
4621,1983-03-01,31.3539,119.34521,0,89,3,0,255,255,255,255,255,0,0,0,0,0,1,35,44,12,0,33,18,36,1,0,0,8,44,24,13,0,12,42,25,13
4693,1983-03-01,61.36969,-164.30507,49,31,12,0,255,255,255,255,255,0,7,82,0,0,24,67,1,0,0,40,33,19,0,0,0,1,57,31,3,0,7,55,27,3
4696,1983-03-01,61.55069,-165.63,46,31,12,3,255,255,255,255,255,0,0,89,0,0,24,67,1,0,0,38,36,18,0,0,0,1,57,31,3,0,6,54,28,4
4699,1983-03-01,62.44999,178.57972,31,10,50,1,255,255,255,255,255,0,1,88,0,0,46,46,0,0,0,34,34,24,0,0,0,0,44,40,8,0,5,48,30,9
4701,1983-03-01,62.38104,175.74618,70,6,16,0,255,255,255,255,255,0,15,74,0,0,54,38,0,0,0,35,34,23,0,0,0,14,35,21,14,0,16,42,22,11
4713,1983-03-01,62.03861,170.15418,64,5,23,0,255,255,255,255,255,0,17,72,0,0,45,46,1,0,0,35,34,23,0,0,0,23,34,17,15,0,19,41,18,14
4716,1983-03-01,61.91119,168.78116,63,15,14,0,255,255,255,255,255,0,6,83,0,0,31,61,0,0,0,35,34,23,0,0,0,24,34,20,13,0,16,43,19,14
4733,1983-03-01,53.8738,140.14789,0,39,26,27,255,255,255,255,255,0,31,58,0,0,87,5,0,0,0,39,32,18,0,0,0,0,52,14,26,0,0,57,15,16
4740,1983-03-01,52.78737,138.24911,34,20,38,0,255,255,255,255,255,0,20,60,0,0,1,84,7,0,0,38,29,17,0,0,0,12,50,23,7,0,4,56,16,14
4749,1983-03-01,51.32681,135.96286,38,34,20,0,255,255,255,255,255,0,14,65,3,0,32,58,2,0,0,32,28,20,0,0,0,16,50,24,2,0,5,59,15,13
4750,1983-03-01,51.16033,135.71916,35,25,32,0,255,255,255,255,255,0,0,0,0,0,35,53,4,0,0,33,27,20,0,0,0,14,53,22,3,0,5,59,15,13
4764,1983-03-01,48.74772,132.51045,23,50,19,0,255,255,255,255,255,0,0,30,18,0,15,57,20,0,0,33,29,17,0,0,0,16,54,22,0,0,6,59,12,15
4767,1983-03-01,48.21185,131.86975,25,42,25,0,255,255,255,255,255,0,0,20,28,0,22,51,19,0,0,32,29,17,0,0,0,18,52,22,0,0,6,61,8,17
4780,1983-03-01,45.81869,129.26833,20,63,9,0,255,255,255,255,255,0,0,34,14,2,26,38,28,0,0,32,26,16,0,0,0,17,52,23,0,0,10,57,9,16
4788,1983-03-01,44.29189,127.79862,19,62,9,2,255,255,255,255,255,0,0,34,14,2,12,38,42,0,0,27,22,22,0,0,1,15,52,23,1,0,11,55,9,17
4848,1983-03-01,25.92054,116.66007,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,30,61,1,0,12,38,42,0,0,0,5,44,36,7,6,12,34,40,0
4850,1983-03-01,25.4442,116.47066,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,32,59,1,0,11,44,37,0,0,0,5,44,32,11,7,11,33,41,0
4863,1983-03-01,1.33066,109.91421,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,24,64,3,0,2,14,69,6,0,1,9,70,9,2,2,5,76,9,0
4867,1983-03-01,0.13848,109.69677,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,15,68,9,0,0,8,72,12,0,1,5,60,12,10,2,8,66,14,1
4872,1983-03-01,36.02633,-121.34715,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,0,88,4,0,27,27,18,0,0,0,4,33,31,19,0,5,21,35,26
4902,1983-03-01,60.54117,-158.19859,43,31,18,0,255,255,255,255,255,0,16,73,0,0,38,54,0,0,0,38,27,27,0,0,0,10,51,30,1,0,13,53,24,2
4915,1983-03-01,61.52929,-163.73979,46,35,11,0,255,255,255,255,255,0,7,82,0,0,10,80,2,0,0,38,30,24,0,0,0,1,57,31,3,0,10,55,25,2
4948,1983-03-01,61.83312,165.96376,67,18,7,0,255,255,255,255,255,0,7,82,0,0,42,50,0,0,0,35,35,22,0,0,0,22,32,18,18,0,17,43,17,15
4959,1983-03-01,59.28758,153.05424,71,20,1,0,255,255,255,255,255,0,0,0,0,0,49,43,0,0,0,39,32,21,0,0,0,10,42,20,17,0,7,43,25,17
4968,1983-03-01,53.28074,138.54477,35,20,37,0,255,255,255,255,255,0,25,61,0,0,57,35,0,0,0,38,31,17,0,0,0,7,53,23,9,0,3,58,14,16
4972,1983-03-01,52.64461,137.48955,34,17,41,0,255,255,255,255,255,0,8,66,0,0,14,72,6,0,0,35,28,20,0,0,0,15,49,26,2,0,4,58,13,16
4982,1983-03-01,50.99445,135.0,36,24,32,0,255,255,255,255,255,0,9,73,0,0,27,59,6,0,0,32,29,19,0,0,0,10,57,22,3,0,5,59,14,14
5009,1983-03-01,46.16081,129.22568,17,68,7,0,255,255,255,255,255,0,0,30,18,0,26,39,27,0,0,32,27,16,0,0,0,17,53,22,0,0,9,57,10,16
5012,1983-03-01,45.59325,128.65981,19,69,4,0,255,255,255,255,255,0,0,36,16,0,24,40,28,0,0,29,26,17,0,0,0,17,52,23,0,0,10,57,9,16
5082,1983-03-01,25.08377,116.09542,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,32,60,0,0,10,49,33,0,0,0,4,45,31,11,8,11,33,40,0
5102,1983-03-01,35.50601,-120.75265,0,89,0,3,255,255,255,255,255,0,0,0,0,0,0,0,89,3,0,31,25,14,0,0,0,9,41,27,11,0,4,20,40,18
5128,1983-03-01,59.70608,-153.62787,3,84,5,0,255,255,255,255,255,0,0,20,0,0,19,67,6,0,0,39,29,24,0,0,0,7,46,29,8,0,7,53,25,7
5156,1983-03-01,62.0008,-165.39873,49,30,9,4,255,255,255,255,255,0,5,57,26,0,19,71,2,0,0,36,34,22,0,0,0,1,60,30,1,0,5,56,29,2
5190,1983-03-01,61.4763,161.85442,0,0,0,0,255,255,255,255,255,0,7,82,0,0,47,45,0,0,0,36,36,20,0,0,0,4,44,18,24,0,15,43,21,13
5191,1983-03-01,61.40302,161.42073,46,17,29,0,255,255,255,255,255,0,8,81,0,0,45,47,0,0,0,36,36,20,0,0,0,6,43,23,17,0,15,43,22,12
5200,1983-03-01,59.27977,152.10272,61,18,13,0,255,255,255,255,255,0,5,84,0,0,54,38,0,0,0,39,32,21,0,0,0,4,46,10,28,0,7,43,21,21
5268,1983-03-01,42.41756,125.47272,15,64,13,0,255,255,255,255,255,0,0,6,5,14,9,41,42,0,0,25,27,19,0,0,0,16,51,25,0,0,13,52,10,17
5278,1983-03-01,40.38366,123.91359,11,73,8,0,255,255,255,255,255,0,0,4,4,8,24,25,43,0,0,25,30,16,0,0,0,16,49,26,1,1,10,50,11,20
5279,1983-03-01,40.1773,123.76428,17,69,0,6,255,255,255,255,255,0,0,4,9,13,24,22,46,0,0,25,30,16,0,0,0,14,51,26,1,1,8,51,11,20
5303,1983-03-01,29.9041,117.87386,3,89,0,0,255,255,255,255,255,0,0,0,0,0,0,24,64,4,0,8,42,42,0,0,0,6,46,26,14,1,13,40,29,9
5318,1983-03-01,26.39535,116.37375,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,30,61,1,0,8,39,45,0,0,0,4,46,33,8,4,14,34,40,0
5393,1983-03-01,61.47073,-160.40771,24,41,27,0,255,255,255,255,255,0,11,78,0,0,0,70,22,0,0,42,25,25,0,0,0,7,61,24,0,0,15,55,20,2
5409,1983-03-01,63.11908,177.08916,65,5,22,0,255,255,255,255,255,0,19,70,0,0,32,60,0,0,0,35,34,23,0,0,2,19,28,21,15,0,17,42,23,8
5411,1983-03-01,63.09163,176.12148,70,6,16,0,255,255,255,255,255,0,20,69,0,0,44,48,0,0,0,35,34,23,0,0,0,20,29,21,15,0,15,45,21,9
5414,1983-03-01,63.03583,174.67426,71,6,15,0,255,255,255,255,255,0,33,56,0,0,38,54,0,0,0,34,35,23,0,0,0,22,29,23,13,0,15,45,19,12
5416,1983-03-01,62.98892,173.7131,72,6,14,0,255,255,255,255,255,0,32,57,0,0,36,56,0,0,0,34,35,23,0,0,0,19,34,22,13,0,16,43,19,13
5425,1983-03-01,62.68294,169.439,69,8,15,0,255,255,255,255,255,0,6,83,0,0,6,85,1,0,0,35,35,22,0,0,0,24,33,24,11,0,16,44,19,13
5480,1983-03-01,49.2323,131.79478,23,43,26,0,255,255,255,255,255,0,0,62,0,0,38,36,16,0,0,33,29,17,0,0,0,19,52,21,0,0,7,60,10,15
5485,1983-03-01,48.32711,130.73877,22,61,9,0,255,255,255,255,255,0,0,53,7,0,25,49,18,0,0,31,29,18,0,0,0,18,51,23,0,0,6,61,8,17
5501,1983-03-01,45.31949,127.64091,18,66,8,0,255,255,255,255,255,0,0,35,15,0,22,37,33,0,0,31,23,20,0,0,0,17,53,22,0,0,10,57,9,16
5508,1983-03-01,43.95397,126.40878,13,63,16,0,255,255,255,255,255,0,0,15,8,9,12,34,46,0,0,31,23,22,0,0,0,20,50,22,0,0,15,51,9,17
5511,1983-03-01,43.35999,125.90177,13,66,13,0,255,255,255,255,255,0,0,7,6,17,12,38,42,0,0,27,25,20,0,0,0,19,50,23,0,0,14,52,10,16
5558,1983-03-01,28.86683,117.1598,0,73,19,0,255,255,255,255,255,0,0,0,0,0,0,30,55,7,0,19,29,44,0,0,0,5,46,26,14,2,13,36,35,6
5579,1983-03-01,23.8656,115.17913,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,35,56,0,0,11,46,35,0,0,0,4,43,35,9,8,10,36,37,0
5591,1983-03-01,34.44305,-119.59489,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,26,66,0,0,29,25,18,0,0,0,6,42,27,12,0,5,22,34,19
5610,1983-03-01,38.56353,-122.03291,0,62,30,0,255,255,255,255,255,0,0,0,0,0,0,12,76,4,0,33,27,16,0,0,0,13,51,19,9,0,6,36,39,9
5617,1983-03-01,40.03582,-123.02386,0,70,22,0,255,255,255,255,255,0,0,0,0,0,0,35,56,1,0,28,25,24,0,0,0,12,44,26,10,0,5,36,31,16
5628,1983-03-01,60.01788,-152.85031,0,0,0,0,255,255,255,255,255,0,0,0,0,0,30,60,2,0,0,39,29,24,0,0,1,6,46,25,11,0,4,57,25,6
5635,1983-03-01,60.72747,-155.62988,44,37,11,0,255,255,255,255,255,0,13,69,0,0,21,55,16,0,0,37,27,28,0,0,0,8,63,15,2,0,9,57,24,2
5672,1983-03-01,63.10143,171.73284,73,6,13,0,255,255,255,255,255,0,30,59,0,0,42,49,1,0,0,34,35,23,0,0,0,22,34,22,12,0,15,45,19,13
5683,1983-03-01,62.62019,166.54132,69,14,9,0,255,255,255,255,255,0,8,81,0,0,28,64,0,0,0,35,34,23,0,0,1,24,30,22,13,0,18,42,17,15
5708,1983-03-01,53.16741,136.76627,41,16,35,0,255,255,255,255,255,0,16,66,0,0,0,83,9,0,0,36,29,20,0,0,0,12,49,24,7,0,4,57,13,17
5709,1983-03-01,53.00423,136.50743,43,19,30,0,255,255,255,255,255,0,2,66,0,0,0,85,7,0,0,35,28,20,0,0,0,16,46,23,7,0,4,58,12,17
5732,1983-03-01,49.031,131.12532,24,44,24,0,255,255,255,255,255,0,0,48,2,0,31,44,16,0,0,33,29,17,0,0,0,19,52,21,0,0,7,60,10,15
5755,1983-03-01,44.68914,126.69432,13,66,13,0,255,255,255,255,255,0,0,37,15,0,11,41,40,0,0,30,23,21,0,0,0,19,53,20,0,0,12,55,8,17
5784,1983-03-01,36.85044,120.96375,0,92,0,0,255,255,255,255,255,0,0,0,0,0,18,33,41,0,0,29,27,17,0,0,0,5,45,16,24,0,6,45,22,17
5793,1983-03-01,33.3292,119.00847,0,92,0,0,255,255,255,255,255,0,0,0,0,0,4,41,44,3,0,37,31,24,0,0,0,12,46,21,12,0,12,43,27,10
5839,1983-03-01,1.753,109.30533,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,3,77,8,4,3,20,68,1,0,0,7,83,2,0,2,5,78,7,0
5869,1983-03-01,39.54179,-122.36978,7,50,35,0,255,255,255,255,255,0,0,0,0,0,0,22,58,12,0,32,20,23,0,0,0,13,52,14,8,0,5,35,34,14
5882,1983-03-01,42.23401,-124.30779,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,60,32,0,0,30,25,24,0,0,0,1,37,31,15,0,1,42,28,21
5912,1983-03-01,62.42029,-163.21017,45,35,12,0,255,255,255,255,255,0,9,72,8,0,0,83,9,0,0,39,35,18,0,0,0,2,67,22,1,0,12,56,23,1
5914,1983-03-01,62.55084,-164.11986,0,0,0,0,255,255,255,255,255,0,9,20,58,2,0,88,4,0,0,38,28,26,0,0,0,0,57,34,1,0,4,59,28,1
5922,1983-03-01,63.55391,176.0548,74,7,11,0,255,255,255,255,255,0,22,67,0,0,33,59,0,0,0,34,35,23,0,0,0,22,28,26,11,0,15,45,21,9
5938,1983-03-01,63.04855,168.31064,71,7,14,0,255,255,255,255,255,0,6,83,0,0,27,65,0,0,0,35,34,23,0,0,0,23,34,22,13,0,17,43,19,13
5958,1983-03-01,60.84195,155.03722,75,10,7,0,255,255,255,255,255,0,12,77,0,0,42,48,2,0,0,37,36,19,0,0,0,26,28,16,19,0,8,48,19,17
5968,1983-03-01,59.7853,151.11342,59,18,13,2,255,255,255,255,255,0,8,60,0,0,25,65,2,0,0,38,31,23,0,0,1,8,45,8,29,0,8,49,13,22
6012,1983-03-01,46.57793,128.08878,19,62,10,1,255,255,255,255,255,0,0,48,4,0,28,39,24,0,0,35,25,18,0,0,0,17,54,21,0,0,9,58,9,16
6038,1983-03-01,41.41512,123.69007,10,60,21,1,255,255,255,255,255,0,0,6,10,14,27,24,40,0,0,25,24,21,0,0,0,18,48,26,0,1,10,53,12,16
6056,1983-03-01,35.891,120.11373,0,87,5,0,255,255,255,255,255,0,0,0,0,0,20,31,35,6,0,31,25,20,0,0,0,5,47,19,18,0,6,45,25,15
6099,1983-03-01,24.57948,114.97909,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,32,60,0,0,7,49,36,0,0,0,5,42,35,9,8,11,34,39,0
6101,1983-03-01,24.09275,114.80408,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,32,60,0,0,7,49,36,0,0,0,4,44,32,11,10,9,37,36,0
6133,1983-03-01,38.82718,-121.5904,0,50,42,0,255,255,255,255,255,0,0,0,0,0,0,24,51,14,3,37,26,14,0,0,0,16,47,19,8,0,5,35,41,9
