index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2
36974,1987-03-01,36.75573,-102.93806,0,77,15,0,255,255,255,255,255,0,0,3,0,0,6,24,56,3,2,0,15,67,10,0,4,22,52,13,0,2,20,53,17,0
36993,1987-03-01,41.36901,-104.10264,1,60,31,0,255,255,255,255,255,0,0,0,0,0,0,18,67,4,3,0,19,67,6,0,4,17,47,23,0,3,16,47,23,3
36997,1987-03-01,42.32632,-104.37447,4,55,33,0,255,255,255,255,255,0,0,0,2,0,0,22,66,4,0,0,17,63,12,0,8,14,45,25,0,2,16,46,23,5
37000,1987-03-01,43.04121,-104.58517,6,51,35,0,255,255,255,255,255,0,0,1,1,1,1,32,54,5,0,0,17,66,9,0,3,19,45,24,1,2,14,47,24,5
37047,1987-03-01,53.9039,-108.89515,27,43,21,1,255,255,255,255,255,0,0,4,7,32,0,5,77,6,4,0,18,58,16,0,0,27,39,26,0,2,8,62,20,0
37050,1987-03-01,54.57549,-109.25508,26,45,19,2,255,255,255,255,255,0,0,33,32,0,0,5,80,3,3,0,17,57,18,0,0,25,43,24,0,1,11,62,18,0
37055,1987-03-01,55.68869,-109.88516,33,35,23,1,255,255,255,255,255,0,0,46,33,0,0,8,62,12,8,0,18,56,18,0,0,23,45,23,1,2,11,59,19,1
37059,1987-03-01,56.57359,-110.41843,0,0,0,0,255,255,255,255,255,0,0,12,33,2,0,8,62,12,7,0,17,56,19,0,0,28,41,21,2,3,8,60,19,2
37077,1987-03-01,60.48891,-113.19859,42,23,27,0,255,255,255,255,255,0,4,22,33,4,0,16,54,14,8,0,18,55,19,0,2,14,56,15,5,0,15,58,15,4
37090,1987-03-01,64.68991,-117.25533,61,11,20,0,255,255,255,255,255,0,17,69,3,0,0,7,61,24,0,0,18,51,23,0,0,18,61,8,3,2,13,61,10,5
37102,1987-03-01,68.29265,-122.19573,0,0,0,0,255,255,255,255,255,0,0,89,0,0,0,15,53,24,0,0,19,51,22,0,3,12,66,7,4,5,12,61,10,4
37107,1987-03-01,69.25419,-123.86369,82,2,8,0,255,255,255,255,255,0,0,89,0,0,0,16,45,31,0,0,19,52,21,0,1,18,67,6,0,3,16,60,9,4
37156,1987-03-01,63.86429,116.34211,64,6,22,0,255,255,255,255,255,0,19,66,0,0,0,3,44,33,11,0,18,50,24,0,0,29,57,6,0,0,23,64,5,0
37168,1987-03-01,61.34286,113.91624,67,5,20,0,255,255,255,255,255,0,28,59,0,0,0,6,53,28,5,0,17,51,24,0,0,27,58,7,0,1,25,57,9,0
37182,1987-03-01,58.32769,111.5713,74,2,16,0,255,255,255,255,255,0,22,57,0,0,0,6,58,22,5,0,15,53,24,0,2,28,49,13,0,2,24,58,7,1
37190,1987-03-01,56.57359,110.41843,82,2,8,0,255,255,255,255,255,0,28,61,0,0,0,15,52,25,0,0,17,51,24,0,2,27,53,10,0,1,27,57,6,1
37202,1987-03-01,51.64587,107.78389,47,10,35,0,255,255,255,255,255,0,0,28,27,0,0,11,81,0,0,0,17,55,20,0,1,23,55,12,1,4,24,55,7,2
37204,1987-03-01,51.19075,107.57665,39,11,42,0,255,255,255,255,255,0,0,32,15,0,0,20,72,0,0,0,16,53,23,0,1,18,61,11,1,2,25,56,7,2
37219,1987-03-01,47.74083,106.16015,36,24,32,0,255,255,255,255,255,0,0,7,21,11,0,10,64,11,7,0,16,60,16,0,6,19,51,16,0,1,25,52,13,1
37229,1987-03-01,45.40534,105.33328,6,52,34,0,255,255,255,255,255,0,0,17,17,1,0,1,86,5,0,0,14,68,10,0,8,22,45,17,0,2,22,50,18,0
37287,1987-03-01,31.26877,101.80579,0,86,6,0,255,255,255,255,255,0,0,0,0,0,0,14,78,0,0,0,18,66,8,0,0,6,67,18,1,0,12,67,12,1
37293,1987-03-01,29.74308,101.53013,0,83,9,0,255,255,255,255,255,0,0,0,0,0,0,15,77,0,0,0,14,72,6,0,0,10,61,16,5,1,13,67,10,1
37303,1987-03-01,27.17032,101.09789,0,90,2,0,255,255,255,255,255,0,0,0,0,0,7,9,75,1,0,0,12,75,5,0,0,16,56,16,3,0,16,64,11,1
37355,1987-03-01,13.08613,99.28355,0,0,0,0,255,255,255,255,255,0,0,0,0,0,4,11,77,0,0,2,13,61,16,0,2,8,56,15,9,8,17,60,3,0
37420,1987-03-01,27.47981,-100.92654,0,91,1,0,255,255,255,255,255,0,0,0,0,0,6,25,54,6,1,0,7,59,26,0,8,19,56,8,0,4,28,43,16,0
37430,1987-03-01,30.05001,-101.35418,0,88,4,0,255,255,255,255,255,0,0,0,0,0,1,20,69,1,1,2,11,63,16,0,6,20,63,3,0,6,28,42,16,0
37448,1987-03-01,34.58513,-102.21328,0,81,11,0,255,255,255,255,255,0,0,0,0,0,5,22,62,3,0,0,13,68,11,0,4,21,63,4,0,2,22,46,22,0
37475,1987-03-01,41.18844,-103.7716,1,62,29,0,255,255,255,255,255,0,0,0,0,0,4,31,52,5,0,0,19,66,7,0,5,16,48,22,0,3,17,46,24,2
37486,1987-03-01,43.81552,-104.52415,11,48,33,0,255,255,255,255,255,0,0,23,14,0,1,35,49,2,1,0,17,62,13,0,4,13,50,23,2,2,13,49,24,4
37516,1987-03-01,50.8053,-107.05331,0,0,0,0,255,255,255,255,255,0,0,37,0,0,0,20,68,0,4,0,15,60,17,0,0,17,53,22,0,2,10,57,23,0
37524,1987-03-01,52.62634,-107.8787,26,42,24,0,255,255,255,255,255,0,0,31,6,0,0,6,74,6,6,0,16,59,17,0,0,28,37,27,0,3,7,59,23,0
37542,1987-03-01,56.65498,-110.05024,34,33,24,1,255,255,255,255,255,0,0,19,35,1,0,9,59,16,5,0,17,57,18,0,0,26,43,21,2,2,9,59,20,2
37557,1987-03-01,59.93368,-112.28559,39,24,29,0,255,255,255,255,255,0,4,17,15,29,0,15,48,18,10,0,18,56,18,0,0,16,56,15,5,0,15,58,15,4
37578,1987-03-01,65.41113,-117.512,65,9,18,0,255,255,255,255,255,0,0,89,0,0,0,10,48,33,1,0,19,51,22,0,1,17,62,7,4,2,13,62,9,5
37582,1987-03-01,66.62891,-119.0546,80,8,4,0,255,255,255,255,255,0,0,89,0,0,0,9,56,25,2,0,19,50,23,0,2,14,66,5,5,3,13,61,9,6
37583,1987-03-01,66.82984,-119.32718,78,8,6,0,255,255,255,255,255,0,0,0,0,0,0,10,56,25,1,0,19,50,23,0,2,14,66,6,4,3,13,62,8,6
37601,1987-03-01,72.14749,129.34052,8,33,0,51,255,255,255,255,255,0,0,0,0,0,0,21,47,24,0,0,19,51,22,0,0,14,57,21,0,0,15,64,13,0
37602,1987-03-01,71.9704,128.88449,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,20,47,23,2,0,19,52,21,0,0,15,56,21,0,0,14,65,13,0
37605,1987-03-01,71.43225,127.56859,90,0,2,0,255,255,255,255,255,0,0,89,0,0,0,16,48,27,1,0,18,52,22,0,0,24,60,8,0,0,16,66,10,0
37616,1987-03-01,69.38102,123.34071,86,0,6,0,255,255,255,255,255,0,0,89,0,0,0,16,46,24,6,0,20,50,22,0,1,27,59,5,0,0,17,67,8,0
37641,1987-03-01,64.3815,116.33768,68,6,18,0,255,255,255,255,255,0,18,71,0,0,0,5,44,27,14,0,18,50,24,0,1,28,54,9,0,0,24,64,4,0
37657,1987-03-01,61.00895,113.13947,68,4,20,0,255,255,255,255,255,0,29,58,0,0,0,7,45,35,3,0,16,52,24,0,0,24,63,5,0,2,24,59,7,0
37661,1987-03-01,60.14948,112.45155,68,3,21,0,255,255,255,255,255,0,31,56,0,0,0,6,58,14,8,0,16,52,24,0,0,27,58,7,0,2,24,56,10,0
37688,1987-03-01,51.26227,107.25266,37,13,42,0,255,255,255,255,255,0,0,42,13,0,0,19,73,0,0,0,16,54,22,0,1,19,60,11,1,2,26,55,7,2
37691,1987-03-01,50.57639,106.95531,43,17,32,0,255,255,255,255,255,0,0,39,18,0,0,6,85,1,0,0,15,55,22,0,1,15,64,9,3,2,25,56,7,2
37713,1987-03-01,45.46917,105.04639,11,50,31,0,255,255,255,255,255,0,0,62,20,5,0,1,85,5,1,0,14,68,10,0,10,20,45,17,0,2,22,50,18,0
37730,1987-03-01,41.42873,103.83684,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,19,68,5,0,1,13,67,11,0,0,26,47,19,0,0,19,58,15,0
37731,1987-03-01,41.18844,103.7716,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,21,66,5,0,1,14,66,11,0,0,24,51,17,0,0,17,59,16,0
37743,1987-03-01,38.28164,103.03336,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,6,82,4,0,0,16,71,5,0,0,14,64,12,2,1,11,62,18,0
37813,1987-03-01,20.33694,99.91653,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,17,75,0,0,1,7,56,27,1,2,6,67,14,3,1,18,57,16,0
37830,1987-03-01,15.66657,99.37031,0,0,0,0,255,255,255,255,255,0,0,0,0,0,2,24,66,0,0,2,8,62,20,0,0,6,63,15,6,5,18,60,9,0
37835,1987-03-01,14.26415,99.22083,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,25,67,0,0,0,5,78,9,0,0,8,55,23,4,10,15,59,7,0
37844,1987-03-01,11.70394,98.96335,0,0,0,0,255,255,255,255,255,0,0,0,0,0,4,15,72,1,0,0,11,67,14,0,2,11,50,17,9,8,18,58,5,0
37868,1987-03-01,18.20348,-99.46232,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,7,76,9,0,4,13,66,8,0,3,6,70,11,2,3,18,55,16,0
37877,1987-03-01,20.65415,-99.75548,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,5,73,13,1,3,6,65,17,1,3,19,65,4,0,4,14,61,11,0
37895,1987-03-01,25.4442,-100.39924,0,92,0,0,255,255,255,255,255,0,0,0,0,0,1,25,55,9,1,1,6,62,23,0,9,19,61,2,1,3,21,54,12,0
37969,1987-03-01,43.8764,-104.24561,7,46,39,0,255,255,255,255,255,0,0,20,16,1,1,34,47,5,2,0,17,62,13,0,4,14,50,22,2,2,13,49,24,4
38004,1987-03-01,52.01688,-107.23005,22,44,25,1,255,255,255,255,255,0,0,34,1,0,0,11,73,6,2,0,16,58,18,0,2,21,46,23,0,2,8,59,23,0
38012,1987-03-01,53.82944,-108.09049,27,42,23,0,255,255,255,255,255,0,0,22,32,3,0,9,72,7,4,0,18,55,19,0,0,27,39,26,0,2,8,62,20,0
38023,1987-03-01,56.29126,-109.41847,32,42,18,0,255,255,255,255,255,0,0,37,36,0,0,9,65,12,4,0,18,56,18,0,0,25,43,23,1,1,12,59,18,2
38035,1987-03-01,59.15239,-111.2505,41,27,24,0,255,255,255,255,255,0,29,19,33,6,0,18,46,18,9,0,18,53,21,0,0,20,51,17,4,0,14,60,14,4
38047,1987-03-01,62.38104,-113.81865,45,23,24,0,255,255,255,255,255,0,31,58,0,0,0,21,61,10,0,0,18,53,21,0,1,13,57,15,6,0,16,56,16,4
38122,1987-03-01,65.51686,117.04053,71,3,18,0,255,255,255,255,255,0,2,87,0,0,0,7,46,23,14,0,18,50,24,0,1,25,60,6,0,1,22,61,8,0
38140,1987-03-01,61.74212,113.25922,66,4,22,0,255,255,255,255,255,0,25,60,0,0,0,6,54,26,6,0,16,52,24,0,0,28,58,6,0,1,23,62,6,0
38210,1987-03-01,44.58755,104.46117,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,21,70,0,0,0,14,72,6,0,2,23,48,19,0,1,22,50,19,0
38224,1987-03-01,41.24681,103.50636,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,20,68,4,0,0,16,63,13,0,0,22,53,17,0,0,17,59,16,0
38228,1987-03-01,40.28186,103.25587,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,16,75,1,0,0,14,68,10,0,0,21,57,14,0,1,14,60,17,0
38242,1987-03-01,36.86652,102.4468,1,26,65,0,255,255,255,255,255,0,0,0,0,0,0,10,80,1,1,0,17,70,5,0,0,11,66,14,1,0,11,63,18,0
38244,1987-03-01,36.37365,102.33909,0,32,60,0,255,255,255,255,255,0,0,0,0,0,2,12,71,7,0,0,19,65,8,0,0,12,64,15,1,0,12,62,17,1
38247,1987-03-01,35.63195,102.18092,1,38,52,1,255,255,255,255,255,0,0,0,0,0,3,15,72,2,0,0,17,62,13,0,0,8,71,13,0,0,15,60,16,1
38284,1987-03-01,26.22912,100.51479,0,92,0,0,255,255,255,255,255,0,0,0,0,0,1,24,67,0,0,0,14,63,15,0,0,15,57,13,6,1,19,62,10,0
38311,1987-03-01,19.02474,99.55808,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,29,62,1,0,4,11,57,20,0,1,5,75,10,1,1,17,54,20,0
38355,1987-03-01,2.52519,98.01482,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,4,78,7,3,3,7,68,14,0,3,19,62,8,0,0,10,61,20,1
38366,1987-03-01,19.61546,-99.43017,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,1,77,14,0,2,8,62,19,1,4,12,72,2,0,4,16,56,15,0
38368,1987-03-01,20.15874,-99.49469,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,3,76,13,0,2,9,63,17,1,4,17,66,3,0,4,15,59,12,0
38384,1987-03-01,24.43911,-100.04416,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,19,63,8,0,3,9,55,23,2,9,20,60,3,0,6,22,56,7,0
38385,1987-03-01,24.70292,-100.0806,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,21,60,9,1,2,9,53,27,1,9,19,60,4,0,5,22,56,7,0
38438,1987-03-01,38.14787,-102.47289,0,84,8,0,255,255,255,255,255,0,0,0,0,0,5,31,49,7,0,0,17,63,12,0,5,22,51,14,0,3,17,52,20,0
38449,1987-03-01,40.82174,-103.11644,1,70,21,0,255,255,255,255,255,0,0,0,0,0,2,21,65,4,0,0,19,63,10,0,3,20,45,22,0,3,19,46,24,0
38466,1987-03-01,44.88472,-104.25003,5,50,37,0,255,255,255,255,255,0,0,0,0,0,0,17,60,4,6,0,16,61,15,0,7,15,45,23,2,2,12,51,24,3
38468,1987-03-01,45.35735,-104.39613,7,48,37,0,255,255,255,255,255,0,0,0,0,0,0,10,68,5,4,0,16,62,14,0,8,13,47,20,4,2,11,52,24,3
38479,1987-03-01,47.93707,-105.25512,9,50,33,0,255,255,255,255,255,0,0,32,7,0,0,6,74,2,1,0,15,57,20,0,3,20,47,19,3,1,10,55,23,3
38487,1987-03-01,49.79238,-105.9454,13,49,30,0,255,255,255,255,255,0,0,39,0,0,0,21,67,0,4,0,15,60,17,0,0,19,51,21,1,2,10,57,21,2
38500,1987-03-01,52.76977,-107.20657,27,41,24,0,255,255,255,255,255,0,0,14,18,5,0,6,77,7,2,0,17,57,18,0,0,27,40,24,1,3,7,61,21,0
38507,1987-03-01,54.35346,-107.96914,26,41,24,1,255,255,255,255,255,0,0,31,34,0,0,10,74,4,4,0,18,55,19,0,0,24,45,23,0,1,10,63,18,0
38539,1987-03-01,62.26075,-113.19859,36,36,20,0,255,255,255,255,255,0,27,62,0,0,0,19,67,6,0,0,18,53,21,0,2,13,57,14,6,0,15,57,16,4
38551,1987-03-01,64.79175,-115.64101,68,6,17,1,255,255,255,255,255,0,24,57,8,0,0,10,47,35,0,0,20,49,23,0,1,15,62,9,4,0,16,62,8,6
38562,1987-03-01,67.05176,-118.33913,83,0,9,0,255,255,255,255,255,0,0,89,0,0,0,13,54,25,0,0,19,50,23,0,2,15,63,8,4,3,13,62,9,5
38565,1987-03-01,67.65645,-119.16761,84,0,8,0,255,255,255,255,255,0,0,89,0,0,0,14,53,25,0,0,19,50,23,0,2,11,66,11,2,3,15,62,8,4
38594,1987-03-01,70.39738,123.69007,91,0,1,0,255,255,255,255,255,0,2,87,0,0,0,19,46,26,1,0,19,50,23,0,0,26,63,3,0,0,16,69,7,0
38606,1987-03-01,68.05647,119.74488,83,0,9,0,255,255,255,255,255,0,0,89,0,0,0,12,50,22,8,0,20,49,23,0,0,25,59,8,0,0,18,65,9,0
38608,1987-03-01,67.65645,119.16761,83,1,8,0,255,255,255,255,255,0,0,89,0,0,0,9,54,18,11,0,19,50,23,0,0,25,59,8,0,0,17,67,8,0
38613,1987-03-01,66.64569,117.81042,77,3,11,1,255,255,255,255,255,0,0,89,0,0,0,11,45,16,18,0,19,49,24,0,1,25,63,3,0,1,20,61,10,0
38639,1987-03-01,61.18881,112.30621,66,4,22,0,255,255,255,255,255,0,29,58,0,0,0,7,51,29,4,0,16,52,24,0,0,28,58,6,0,2,24,59,7,0
38641,1987-03-01,60.75741,111.96725,67,4,21,0,255,255,255,255,255,0,32,57,0,0,0,6,55,25,3,0,17,51,24,0,0,28,58,6,0,2,24,60,6,0
38662,1987-03-01,56.1461,108.92464,75,1,16,0,255,255,255,255,255,0,33,56,0,0,0,10,65,13,4,0,15,54,23,0,3,26,55,8,0,3,25,57,5,2
38675,1987-03-01,52.31476,107.00009,25,17,50,0,255,255,255,255,255,0,0,0,0,0,0,6,75,6,5,0,17,56,19,0,2,27,52,11,0,3,27,52,8,2
38693,1987-03-01,48.16994,105.3382,31,25,36,0,255,255,255,255,255,0,0,10,25,0,0,5,83,4,0,0,16,62,14,0,2,20,53,17,0,3,24,51,13,1
38722,1987-03-01,41.30404,103.24052,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,16,74,2,0,0,17,61,14,0,0,22,54,16,0,0,17,59,16,0
38740,1987-03-01,36.92031,102.20047,0,25,67,0,255,255,255,255,255,0,0,0,0,0,0,10,80,2,0,0,17,70,5,0,0,13,65,13,1,0,10,64,18,0
38748,1987-03-01,34.9398,101.78819,1,37,53,1,255,255,255,255,255,0,0,0,0,0,0,10,81,1,0,0,12,72,8,0,0,10,70,10,2,1,13,65,12,1
38753,1987-03-01,33.69141,101.54417,0,75,17,0,255,255,255,255,255,0,0,0,0,0,0,10,80,2,0,2,15,72,3,0,0,6,74,11,1,0,15,64,11,2
38792,1987-03-01,23.64514,99.93639,0,92,0,0,255,255,255,255,255,0,0,0,0,0,1,10,81,0,0,0,9,64,18,1,1,18,54,18,1,2,21,62,7,0
38835,1987-03-01,11.79272,98.61029,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,5,87,0,0,4,6,69,13,0,3,4,55,19,11,7,17,59,4,0
38855,1987-03-01,17.74284,-99.02232,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,5,81,6,0,5,10,69,8,0,3,10,66,12,1,4,14,58,16,0
38871,1987-03-01,22.09096,-99.52868,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,10,66,14,1,2,12,61,16,1,10,22,57,1,2,3,18,61,7,0
38886,1987-03-01,26.06264,-100.05731,0,92,0,0,255,255,255,255,255,0,0,0,0,0,2,22,53,12,3,1,6,65,19,1,6,14,63,6,2,5,21,56,8,0
38909,1987-03-01,31.97916,-100.99087,0,83,9,0,255,255,255,255,255,0,0,0,0,0,3,23,63,3,0,0,13,68,11,0,5,20,64,3,0,2,30,41,19,0
38925,1987-03-01,35.98466,-101.74804,0,80,12,0,255,255,255,255,255,0,0,0,0,0,7,46,23,16,0,0,15,70,7,0,3,22,57,10,0,3,18,52,19,0
38933,1987-03-01,37.95639,-102.16653,0,82,10,0,255,255,255,255,255,0,0,48,0,1,7,35,40,10,0,0,17,65,10,0,4,23,50,14,0,3,16,56,17,0
38944,1987-03-01,40.63565,-102.7923,1,72,19,0,255,255,255,255,255,0,0,63,13,5,6,28,53,5,0,0,19,62,11,0,6,17,47,20,0,2,19,49,22,0
38955,1987-03-01,43.27953,-103.48468,4,55,33,0,255,255,255,255,255,0,0,13,7,11,1,22,64,5,0,0,17,62,13,0,3,18,52,19,0,2,14,49,23,4
38956,1987-03-01,43.51818,-103.55128,4,52,36,0,255,255,255,255,255,0,0,0,0,0,1,24,61,2,4,0,16,62,14,0,4,17,51,20,0,2,13,49,24,4
38971,1987-03-01,47.06465,-104.63383,7,54,31,0,255,255,255,255,255,0,0,0,0,0,0,9,67,5,5,0,16,59,17,0,6,18,45,19,4,2,10,53,25,2
38977,1987-03-01,48.46604,-105.11572,10,51,31,0,255,255,255,255,255,0,0,36,3,0,0,7,73,2,2,0,16,57,19,0,0,23,47,19,3,2,10,55,22,3
38998,1987-03-01,53.2941,-107.07641,27,40,25,0,255,255,255,255,255,0,0,15,24,0,0,7,76,6,3,0,16,58,18,0,0,25,42,24,1,2,8,62,20,0
39013,1987-03-01,56.8905,-108.93533,0,0,0,0,255,255,255,255,255,0,0,32,37,0,0,1,71,17,2,0,18,55,19,0,0,25,43,22,2,1,11,60,16,4
39026,1987-03-01,59.97442,-110.91254,45,24,23,0,255,255,255,255,255,0,12,18,30,13,0,14,53,19,5,0,18,53,21,0,0,13,59,16,4,0,14,59,15,4
39091,1987-03-01,69.75065,121.73352,88,0,4,0,255,255,255,255,255,0,0,89,0,0,0,20,45,21,6,0,20,49,23,0,0,27,60,5,0,0,17,67,8,0
39149,1987-03-01,57.5565,109.32813,68,2,22,0,255,255,255,255,255,0,33,56,0,0,0,5,71,8,8,0,15,54,23,0,2,28,53,9,0,3,26,54,6,3
39156,1987-03-01,55.99832,108.43495,63,2,27,0,255,255,255,255,255,0,0,0,0,0,0,9,66,13,4,0,15,54,23,0,3,27,53,9,0,3,25,57,5,2
39172,1987-03-01,51.46897,106.27387,38,15,39,0,255,255,255,255,255,0,0,63,26,0,0,14,78,0,0,0,16,55,21,0,1,21,58,11,1,3,25,55,7,2
39179,1987-03-01,49.85768,105.62959,36,21,35,0,255,255,255,255,255,0,0,44,13,0,0,5,86,1,0,0,16,59,17,0,2,20,57,13,0,2,25,55,8,2
39195,1987-03-01,46.12497,104.32894,12,48,32,0,255,255,255,255,255,0,0,21,11,1,0,7,70,11,4,0,15,66,11,0,7,24,44,17,0,2,23,50,17,0
39209,1987-03-01,42.80139,103.35337,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,13,73,6,0,0,11,64,17,0,2,21,52,17,0,1,20,55,15,1
39235,1987-03-01,36.47947,101.84998,0,26,66,0,255,255,255,255,255,0,0,65,22,2,3,13,70,1,5,0,19,66,7,0,2,10,67,13,0,0,13,61,18,0
39247,1987-03-01,33.49123,101.26324,2,69,21,0,255,255,255,255,255,0,0,0,0,0,0,1,89,2,0,3,15,71,3,0,0,6,74,11,1,0,13,66,11,2
39271,1987-03-01,27.36589,100.24666,0,89,3,0,255,255,255,255,255,0,0,0,0,0,0,36,56,0,0,0,15,69,8,0,0,12,57,14,8,2,17,62,10,1
39290,1987-03-01,22.35876,99.56219,0,92,0,0,255,255,255,255,255,0,0,0,0,0,0,15,77,0,0,3,6,55,28,0,5,14,52,15,6,2,21,60,9,0
39310,1987-03-01,16.9136,98.93326,0,0,0,0,255,255,255,255,255,0,0,0,0,0,5,23,64,0,0,2,10,57,23,0,0,7,62,19,4,2,18,54,18,0
39327,1987-03-01,4.44998,97.82497,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,17,74,1,0,2,20,60,8,2,4,11,72,3,0,0,5,60,23,2
39333,1987-03-01,2.61043,97.69168,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,3,78,7,3,1,16,60,15,0,1,13,72,5,1,1,11,57,22,1
39342,1987-03-01,18.61104,-98.92241,0,91,1,0,255,255,255,255,255,0,0,0,0,0,2,5,80,4,1,5,8,67,12,0,1,18,64,7,1,4,12,64,12,0
39345,1987-03-01,19.43148,-99.01321,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,2,76,14,0,1,8,62,20,1,5,13,70,2,0,5,13,60,13,0
39364,1987-03-01,24.53072,-99.63366,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,15,68,7,1,3,9,54,26,0,9,13,64,6,0,6,19,57,8,0
39445,1987-03-01,44.76529,-103.60973,5,50,37,0,255,255,255,255,255,0,0,16,9,10,0,9,69,4,4,0,16,60,16,0,6,17,44,23,2,2,11,53,22,4
39456,1987-03-01,47.35974,-104.41219,6,52,34,0,255,255,255,255,255,0,0,0,0,0,0,6,73,3,1,0,15,58,19,0,4,19,47,20,2,1,12,52,24,3
39517,1987-03-01,61.79462,-111.80141,43,24,25,0,255,255,255,255,255,0,26,42,21,0,0,28,59,5,0,0,18,53,21,0,0,16,57,14,5,0,13,59,16,4
39524,1987-03-01,63.7217,-113.45902,62,9,21,0,255,255,255,255,255,0,25,64,0,0,0,12,72,8,0,0,18,51,23,0,1,14,57,14,6,0,16,62,9,5
39530,1987-03-01,64.98823,-114.70243,77,5,9,1,255,255,255,255,255,0,7,81,1,0,0,9,48,34,1,0,20,49,23,0,2,14,62,10,4,2,15,61,8,6
39552,1987-03-01,69.47694,-120.52971,0,0,0,0,255,255,255,255,255,0,0,89,0,0,0,17,46,29,0,0,19,52,21,0,1,15,66,8,2,2,18,62,6,4
39555,1987-03-01,73.25256,128.41806,0,0,0,0,255,255,255,255,255,0,0,89,0,0,0,17,54,21,0,0,19,51,22,0,0,25,66,1,0,0,15,64,13,0
39565,1987-03-01,71.41137,124.07719,91,0,1,0,255,255,255,255,255,0,0,89,0,0,0,16,50,26,0,0,18,52,22,0,0,25,64,3,0,0,16,66,10,0
39576,1987-03-01,69.27925,120.21132,87,0,5,0,255,255,255,255,255,0,0,89,0,0,0,18,47,21,6,0,20,49,23,0,0,27,59,6,0,0,17,67,8,0
39591,1987-03-01,66.23847,116.07536,76,3,13,0,255,255,255,255,255,0,0,89,0,0,0,12,45,18,16,0,19,49,24,0,1,26,64,1,0,0,22,61,9,0
39623,1987-03-01,59.39978,110.05609,67,3,22,0,255,255,255,255,255,0,32,57,0,0,0,9,57,20,3,0,17,51,24,0,1,27,55,9,0,2,24,58,7,1
39635,1987-03-01,56.74303,108.43495,66,2,24,0,255,255,255,255,255,0,0,0,0,0,0,10,66,9,7,0,15,54,23,0,4,26,51,11,0,3,23,59,5,2
39644,1987-03-01,54.72266,107.37621,55,9,28,0,255,255,255,255,255,0,11,32,22,0,0,11,69,11,1,0,16,53,23,0,1,25,53,9,4,3,25,55,7,2
39740,1987-03-01,31.01229,100.59153,0,55,37,0,255,255,255,255,255,0,0,0,0,0,0,19,73,0,0,0,15,70,7,0,0,6,68,14,4,0,16,64,12,0
39747,1987-03-01,29.22141,100.30485,0,71,21,0,255,255,255,255,255,0,0,0,0,0,0,14,78,0,0,0,18,68,6,0,0,10,58,19,5,1,17,61,13,0
39770,1987-03-01,23.20436,99.46232,0,92,0,0,255,255,255,255,255,0,0,0,0,0,4,11,77,0,0,2,6,62,22,0,3,17,54,18,0,2,22,61,7,0
39776,1987-03-01,21.59837,99.26453,0,92,0,0,255,255,255,255,255,0,0,0,0,0,3,11,78,0,0,3,10,53,26,0,4,13,55,14,6,3,20,59,10,0
39782,1987-03-01,19.97602,99.07476,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,23,69,0,0,0,12,57,23,0,1,7,63,20,1,1,19,53,19,0
