index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2
128799,1999-03-01,28.07125,17.81144,0,0,0,0,0,0,19,15,23,0,0,0,0,0,2,50,40,0,0,0,7,74,11,0,0,7,74,9,2,0,15,64,13,0
128811,1999-03-01,27.0388,20.27815,0,0,0,0,0,1,87,1,0,0,0,0,0,0,1,35,46,10,0,1,16,62,13,0,0,8,70,14,0,0,19,62,11,0
128813,1999-03-01,26.85373,20.68202,0,0,0,0,0,0,13,14,0,0,0,0,0,0,1,33,52,6,0,1,16,64,11,0,0,6,71,15,0,0,21,61,10,0
128816,1999-03-01,26.56926,21.28381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,50,8,0,1,17,63,11,0,0,4,73,15,0,0,22,60,10,0
128817,1999-03-01,26.47261,21.48332,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,32,49,9,0,1,17,62,12,0,0,4,74,14,0,0,24,57,11,0
128826,1999-03-01,25.56212,23.25411,0,0,0,0,0,2,65,20,5,0,0,0,0,0,2,29,55,6,0,1,9,68,14,0,0,5,79,8,0,0,25,54,13,0
128834,1999-03-01,24.69218,24.78973,0,0,0,0,0,0,78,13,1,0,0,0,0,0,12,24,56,0,0,2,13,69,8,0,0,5,80,7,0,0,27,51,14,0
128864,1999-03-01,20.93878,30.21349,0,0,0,0,0,0,53,18,19,0,0,0,0,0,0,37,55,0,0,0,4,78,9,1,0,18,71,3,0,0,32,42,17,1
128866,1999-03-01,20.66174,30.55596,0,0,0,0,0,3,63,7,0,0,0,0,0,0,0,32,60,0,0,0,3,84,5,0,0,20,69,3,0,0,31,43,17,1
128892,1999-03-01,16.76533,34.79076,0,0,0,0,23,8,61,0,0,0,0,0,0,0,1,31,60,0,0,0,11,71,10,0,0,10,81,1,0,5,19,59,9,0
128952,1999-03-01,5.73361,43.09876,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,18,73,1,0,2,21,53,16,0,2,28,60,2,0,1,5,83,2,0
128971,1999-03-01,28.28507,-16.48875,0,0,0,0,1,20,71,0,0,0,0,0,0,0,10,15,67,0,0,0,13,60,19,0,0,27,60,5,0,0,8,80,4,0
128976,1999-03-01,30.33579,-8.6428,0,90,2,0,0,0,23,4,0,0,0,0,0,0,9,21,52,10,0,0,13,48,31,0,3,13,54,21,1,0,17,62,11,2
128990,1999-03-01,30.78282,-5.48359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,53,17,0,0,10,53,29,0,0,14,56,22,0,0,18,57,13,4
128992,1999-03-01,30.83032,-5.02907,0,0,0,0,0,0,70,7,0,0,0,0,0,0,2,17,58,15,0,0,8,64,20,0,0,14,57,21,0,0,19,56,13,4
128993,1999-03-01,30.85253,-4.80157,0,0,0,0,0,0,45,27,17,0,0,0,0,0,2,17,62,11,0,0,9,65,18,0,0,14,57,21,0,0,20,55,13,4
129001,1999-03-01,30.99315,-2.97669,0,0,0,0,0,0,92,0,0,0,0,0,0,0,6,21,60,5,0,1,12,57,22,0,0,14,55,23,0,0,20,53,14,5
129090,1999-03-01,28.1341,16.90927,0,0,0,0,0,0,11,0,0,0,0,0,0,0,7,32,53,0,0,0,11,71,10,0,0,9,70,11,2,0,17,62,13,0
129101,1999-03-01,27.23614,19.18789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,49,9,0,0,6,62,24,0,0,6,75,11,0,0,17,64,11,0
129103,1999-03-01,27.0607,19.59573,0,0,0,0,0,0,42,16,5,0,0,0,0,0,1,36,45,10,0,0,9,63,20,0,0,7,74,11,0,0,18,63,11,0
129152,1999-03-01,21.64416,28.89869,0,0,0,0,0,2,65,25,0,0,0,0,0,0,9,24,59,0,0,0,12,66,14,0,0,15,76,1,0,0,31,51,9,1
129162,1999-03-01,20.28587,30.62553,0,0,0,0,0,12,39,0,0,0,0,0,0,0,0,31,61,0,0,0,5,83,4,0,0,20,69,3,0,0,31,40,21,0
129224,1999-03-01,10.07314,40.03025,0,0,0,0,0,14,72,6,0,0,0,0,0,0,0,11,81,0,0,3,15,52,21,1,2,17,73,0,0,1,11,75,5,0
129241,1999-03-01,6.7423,42.23945,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,7,78,7,0,1,17,59,15,0,3,20,69,0,0,1,3,87,0,0
129290,1999-03-01,30.65437,-4.10183,0,0,0,0,0,4,71,15,2,0,0,0,0,0,0,19,54,19,0,0,11,62,19,0,0,14,56,22,0,0,19,56,14,3
129301,1999-03-01,30.79624,-1.59747,0,0,0,0,0,53,38,0,0,0,0,0,0,0,9,21,49,13,0,4,17,58,13,0,0,12,57,20,3,0,18,55,14,5
129315,1999-03-01,30.79624,1.59747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,63,6,0,4,16,71,1,0,0,8,62,16,6,0,12,58,17,5
129329,1999-03-01,30.59408,4.78253,0,0,0,0,0,0,45,21,22,0,0,0,0,0,14,16,62,0,0,10,11,66,5,0,0,6,68,12,6,0,11,61,16,4
129370,1999-03-01,28.85619,13.87499,0,0,0,0,0,21,71,0,0,0,0,0,0,0,12,21,59,0,0,2,16,71,3,0,0,10,65,17,0,0,15,63,14,0
129403,1999-03-01,26.26423,20.73095,0,0,0,0,0,0,65,1,0,0,0,0,0,0,1,32,45,14,0,1,17,55,19,0,0,5,72,15,0,0,22,60,10,0
129490,1999-03-01,14.83182,35.94585,0,0,0,0,0,0,78,14,0,0,0,0,0,0,2,24,66,0,0,0,7,62,23,0,0,21,70,1,0,5,6,81,0,0
129500,1999-03-01,13.12255,37.41383,0,91,1,0,0,22,56,8,6,0,0,0,0,0,1,24,67,0,0,0,5,75,12,0,0,18,73,1,0,9,6,72,5,0
129507,1999-03-01,11.87926,38.40839,0,0,0,0,0,0,64,0,0,0,0,0,0,0,1,6,84,1,0,1,8,69,14,0,0,7,75,10,0,6,13,68,5,0
129509,1999-03-01,11.51696,38.68763,0,0,0,0,0,64,28,0,0,0,0,0,0,0,1,5,85,1,0,2,5,70,15,0,0,8,72,12,0,5,13,68,6,0
129557,1999-03-01,1.86082,44.77081,0,0,0,0,3,28,61,0,0,0,0,0,0,0,0,19,73,0,0,5,28,50,9,0,1,37,54,0,0,0,6,85,1,0
129559,1999-03-01,28.06975,-15.52411,0,0,0,0,0,8,78,6,0,0,0,0,0,0,0,21,71,0,0,0,14,60,18,0,0,26,63,3,0,0,10,79,3,0
129577,1999-03-01,30.1592,-6.34019,0,0,0,0,0,0,14,5,0,0,0,0,0,0,3,24,65,0,0,0,9,55,28,0,0,11,64,17,0,0,18,58,12,4
129579,1999-03-01,30.21461,-5.89062,0,0,0,0,0,0,19,11,0,0,0,0,0,0,1,21,60,10,0,0,11,55,26,0,0,11,63,18,0,0,18,57,13,4
129665,1999-03-01,28.72513,13.39249,0,84,8,0,12,28,52,0,0,0,0,0,0,0,10,18,64,0,0,2,15,71,4,0,0,9,68,15,0,0,16,61,15,0
129686,1999-03-01,27.23813,17.81889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,79,0,0,0,2,72,18,0,0,5,74,13,0,0,15,65,12,0
129689,1999-03-01,26.9915,18.43494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,79,5,0,0,4,70,18,0,0,5,76,11,0,0,14,67,11,0
129701,1999-03-01,25.92153,20.85445,0,0,0,0,0,0,60,31,1,0,0,0,0,0,4,28,44,15,0,1,26,45,20,0,0,7,71,14,0,0,24,58,10,0
129725,1999-03-01,23.39171,25.46334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,64,0,0,1,8,81,2,0,0,5,84,3,0,0,28,54,10,0
129746,1999-03-01,20.76841,29.22805,0,0,0,0,0,0,86,0,0,0,0,0,0,0,4,33,55,0,0,0,11,69,12,0,0,14,77,1,0,0,31,46,14,1
129755,1999-03-01,19.53121,30.76272,0,0,0,0,10,12,21,48,1,0,0,0,0,0,0,32,60,0,0,0,10,75,7,0,0,18,69,5,0,0,32,38,21,1
129774,1999-03-01,16.70281,33.84718,0,0,0,0,0,0,58,0,0,0,0,0,0,0,1,27,64,0,0,0,9,74,9,0,1,10,81,0,0,3,23,52,14,0
129775,1999-03-01,16.54591,34.00372,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,28,64,0,0,0,11,71,10,0,0,11,81,0,0,4,19,57,12,0
129781,1999-03-01,15.58782,34.93093,0,0,0,0,0,0,86,6,0,0,0,0,0,0,2,43,47,0,0,1,1,64,26,0,0,22,65,5,0,7,9,75,1,0
129798,1999-03-01,12.71852,37.44753,0,79,13,0,9,21,48,11,2,0,0,0,0,0,1,44,47,0,0,1,5,75,11,0,0,18,72,2,0,9,5,75,3,0
129842,1999-03-01,4.22761,43.24301,0,0,0,0,0,0,45,0,0,0,0,0,0,0,1,23,65,3,0,2,18,62,9,1,0,32,60,0,0,1,7,81,2,0
129851,1999-03-01,2.2966,44.30972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,69,1,0,7,25,48,12,0,0,34,58,0,0,0,11,81,0,0
129852,1999-03-01,2.07781,44.42591,0,0,0,0,0,25,51,1,0,0,0,0,0,0,0,27,65,0,0,7,28,48,9,0,0,37,55,0,0,0,11,81,0,0
129858,1999-03-01,29.26766,-10.08547,0,67,24,1,0,0,74,17,1,0,0,0,0,0,0,5,82,5,0,1,13,72,6,0,4,16,49,19,4,0,15,64,12,1
129867,1999-03-01,29.63894,-8.09839,0,0,0,0,0,0,28,0,0,0,0,0,0,0,2,23,58,9,0,0,7,59,25,1,1,10,57,24,0,0,19,58,13,2
129911,1999-03-01,30.26953,1.81112,0,0,0,0,0,0,71,20,1,0,0,0,0,0,5,21,66,0,0,4,15,66,7,0,0,6,66,15,5,0,11,62,14,5
129926,1999-03-01,30.03105,5.19442,0,0,0,0,0,0,80,8,3,0,0,0,0,0,14,13,65,0,0,10,12,66,4,0,0,6,68,12,6,0,9,61,21,1
129929,1999-03-01,29.95578,5.8675,0,0,0,0,0,4,70,15,3,0,0,0,0,0,9,16,67,0,0,9,10,68,5,0,0,8,66,13,5,0,13,57,22,0
129947,1999-03-01,29.31291,9.8658,0,0,0,0,0,16,63,0,0,0,0,0,0,0,19,15,58,0,0,9,19,61,3,0,0,12,64,16,0,0,21,49,22,0
129967,1999-03-01,28.22013,14.19599,0,0,0,0,0,7,65,6,0,0,0,0,0,0,6,24,62,0,0,2,11,75,4,0,0,9,70,13,0,0,15,68,9,0
129968,1999-03-01,28.15522,14.40863,0,0,0,0,0,0,67,22,3,0,0,0,0,0,5,25,62,0,0,3,9,75,5,0,0,9,72,11,0,0,15,66,11,0
129977,1999-03-01,27.5278,16.30367,0,0,0,0,0,0,73,0,0,0,0,0,0,0,5,27,60,0,0,1,11,71,9,0,0,7,72,13,0,0,16,64,12,0
130008,1999-03-01,24.78593,22.53941,0,0,0,0,0,0,71,21,0,0,0,0,0,0,11,23,57,1,0,0,20,48,24,0,0,5,80,7,0,0,25,55,12,0
130018,1999-03-01,23.71584,24.44395,0,0,0,0,0,3,70,19,0,0,0,0,0,0,0,32,60,0,0,0,10,77,5,0,0,5,79,8,0,0,28,55,9,0
130063,1999-03-01,17.84344,32.30971,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,11,81,0,0,0,2,81,9,0,1,11,79,1,0,1,31,41,19,0
130067,1999-03-01,17.24067,32.95216,0,0,0,0,0,29,63,0,0,0,0,0,0,0,1,11,80,0,0,0,1,81,10,0,1,13,77,1,0,1,28,45,18,0
130070,1999-03-01,16.78015,33.42796,0,0,0,0,0,0,60,0,0,0,0,0,0,0,2,24,66,0,0,0,9,80,3,0,1,10,81,0,0,2,25,50,15,0
130080,1999-03-01,15.19317,34.97681,0,0,0,0,0,6,86,0,0,0,0,0,0,0,3,36,53,0,0,1,1,57,31,2,0,24,66,2,0,6,9,77,0,0
130086,1999-03-01,14.20284,35.87897,0,0,0,0,0,0,20,17,0,0,0,0,0,0,1,22,69,0,0,0,6,60,26,0,0,21,71,0,0,3,5,82,1,0
130095,1999-03-01,12.66397,37.19461,0,79,13,0,0,30,61,1,0,0,0,0,0,0,2,48,42,0,0,1,5,75,11,0,0,20,69,3,0,9,5,77,1,0
130104,1999-03-01,11.06111,38.46596,0,0,0,0,0,50,26,0,0,0,0,0,0,0,1,4,87,0,0,0,5,71,16,0,0,7,69,16,0,5,10,72,5,0
130122,1999-03-01,7.66268,40.87988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,28,55,0,0,1,19,56,16,0,0,13,79,0,0,1,6,84,1,0
130137,1999-03-01,4.63149,42.76577,0,0,0,0,0,0,66,0,0,0,0,0,0,0,3,13,76,0,0,4,20,55,11,2,0,31,58,3,0,1,5,83,2,0
130175,1999-03-01,29.69661,-5.84456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,47,28,0,0,8,57,27,0,0,12,61,19,0,0,18,58,12,4
130180,1999-03-01,29.81665,-4.7263,0,0,0,0,0,0,69,0,0,0,0,0,0,0,2,18,53,19,0,0,10,62,20,0,0,15,56,21,0,0,18,57,14,3
130182,1999-03-01,29.85755,-4.27793,0,0,0,0,0,0,60,2,0,0,0,0,0,0,6,17,62,7,0,0,12,62,18,0,1,16,54,21,0,0,18,57,14,3
130186,1999-03-01,29.92712,-3.37968,0,0,0,0,0,0,26,0,0,0,0,0,0,0,9,21,58,4,0,1,16,63,12,0,0,17,53,22,0,0,18,56,15,3
130204,1999-03-01,30.03771,0.67669,0,0,0,0,0,0,14,0,0,0,0,0,0,0,5,23,64,0,0,3,17,66,6,0,0,6,66,16,4,0,13,58,17,4
130216,1999-03-01,29.92712,3.37968,0,0,0,0,0,9,76,7,0,0,0,0,0,0,1,29,62,0,0,1,10,75,6,0,0,4,71,13,4,0,12,60,16,4
130225,1999-03-01,29.74768,5.39774,0,0,0,0,0,0,62,2,0,0,0,0,0,0,14,14,64,0,0,9,11,68,4,0,0,5,70,11,6,0,10,60,22,0
130246,1999-03-01,29.01023,10.04658,0,0,0,0,0,37,55,0,0,0,0,0,0,0,21,9,62,0,0,5,20,64,3,0,0,11,65,16,0,0,21,50,21,0
130253,1999-03-01,28.66648,11.56997,0,0,0,0,0,46,46,0,0,0,0,0,0,0,16,13,63,0,0,7,14,69,2,0,0,10,63,19,0,0,18,55,19,0
130274,1999-03-01,27.34792,16.03473,0,0,0,0,0,0,59,0,0,0,0,0,0,0,5,29,58,0,0,0,12,75,5,0,0,8,71,12,1,0,16,65,11,0
130362,1999-03-01,17.45811,32.3689,0,0,0,0,0,27,42,10,1,0,0,0,0,0,0,5,87,0,0,0,1,86,5,0,1,11,79,1,0,1,30,41,20,0
130392,1999-03-01,12.60761,36.94201,0,86,6,0,1,37,52,2,0,0,0,0,0,0,2,43,47,0,0,1,5,74,12,0,0,21,68,3,0,4,9,79,0,0
130414,1999-03-01,8.21299,40.24646,0,0,0,0,0,0,24,0,0,0,0,0,0,0,3,26,63,0,0,5,19,57,11,0,0,7,84,1,0,0,7,84,1,0
130419,1999-03-01,7.23958,40.8972,0,0,0,0,0,0,15,0,0,0,0,0,0,0,7,21,64,0,0,1,15,61,15,0,0,18,74,0,0,1,6,85,0,0
130449,1999-03-01,28.51244,-11.09372,0,0,0,0,0,3,73,14,2,0,0,0,0,0,2,26,64,0,0,1,13,71,7,0,3,19,59,9,2,0,15,67,10,0
130478,1999-03-01,29.55682,-4.70785,0,0,0,0,0,7,83,0,0,0,0,0,0,0,3,18,53,18,0,0,10,59,23,0,1,14,56,21,0,0,17,58,14,3
130497,1999-03-01,29.77986,-0.44936,0,0,0,0,0,0,33,0,0,0,0,0,0,0,15,16,61,0,0,10,11,64,7,0,0,9,60,19,4,0,16,56,16,4
130501,1999-03-01,29.77986,0.44936,0,0,0,0,0,0,82,6,0,0,0,0,0,0,4,22,66,0,0,3,16,68,5,0,0,5,66,18,3,0,14,56,18,4
130505,1999-03-01,29.76351,1.34788,0,0,0,0,0,0,65,25,2,0,0,0,0,0,3,30,59,0,0,2,19,66,5,0,0,4,68,16,4,0,14,58,16,4
130535,1999-03-01,29.12186,8.03571,0,0,0,0,0,20,54,12,6,0,0,0,0,0,15,19,58,0,0,2,18,69,3,0,0,10,65,16,1,0,17,48,26,1
130544,1999-03-01,28.75244,10.00797,0,0,0,0,0,38,16,0,0,0,0,0,0,0,19,12,61,0,0,5,18,66,3,0,0,11,65,16,0,0,21,50,21,0
130555,1999-03-01,28.19195,12.38598,0,0,0,0,0,0,84,0,0,0,0,0,0,0,10,18,64,0,0,3,15,69,5,0,0,9,66,17,0,0,16,63,13,0
130590,1999-03-01,25.63293,19.63958,0,0,0,0,0,0,91,1,0,0,0,0,0,0,4,37,43,8,0,1,12,53,26,0,0,10,72,10,0,0,19,64,9,0
130592,1999-03-01,25.45206,20.03721,0,0,0,0,0,1,61,21,9,0,0,0,0,0,6,30,47,8,0,1,17,51,23,0,0,8,71,13,0,0,20,62,10,0
130606,1999-03-01,24.0845,22.7633,0,0,0,0,0,0,90,0,0,0,0,0,0,0,14,20,57,0,0,1,18,57,16,0,0,7,78,7,0,0,27,54,11,0
130625,1999-03-01,21.95128,26.29479,0,0,0,0,0,2,77,13,0,0,0,0,0,0,5,28,59,0,0,2,14,66,10,0,0,12,78,2,0,0,28,54,10,0
130703,1999-03-01,9.68556,38.93277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,77,0,0,3,12,63,14,0,0,16,74,2,0,0,11,77,4,0
130765,1999-03-01,28.7489,-8.66205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,67,3,0,0,4,75,13,0,2,12,54,22,2,0,16,61,13,2
130766,1999-03-01,28.78786,-8.44319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,66,3,0,0,6,72,14,0,2,12,54,23,1,0,16,61,13,2
130804,1999-03-01,29.52114,0.0,0,0,0,0,0,2,90,0,0,0,0,0,0,0,3,23,66,0,0,2,18,68,4,0,0,5,68,18,1,0,15,55,18,4
130833,1999-03-01,29.09343,6.46298,0,0,0,0,0,0,38,13,0,0,0,0,0,0,2,28,62,0,0,0,20,70,2,0,0,6,68,17,1,0,19,46,26,1
130872,1999-03-01,27.19076,14.87568,0,0,0,0,0,0,14,0,0,0,0,0,0,0,3,24,65,0,0,3,10,71,7,1,0,5,73,13,1,0,15,69,8,0
130877,1999-03-01,26.83981,15.91583,0,0,0,0,0,0,14,0,0,0,0,0,0,0,3,22,63,4,0,2,10,74,6,0,0,8,68,15,1,0,16,67,9,0
130884,1999-03-01,26.30874,17.35402,0,0,0,0,0,0,37,6,8,0,0,0,0,0,0,15,77,0,0,0,6,80,6,0,0,4,71,17,0,0,16,66,10,0
130943,1999-03-01,20.07184,28.50057,0,0,0,0,0,12,75,5,0,0,0,0,0,0,4,31,57,0,0,0,6,84,2,0,0,15,75,2,0,0,32,46,14,0
130944,1999-03-01,19.94017,28.67314,0,0,0,0,0,21,70,0,0,0,0,0,0,0,4,31,57,0,0,0,7,81,4,0,0,15,73,4,0,0,32,43,17,0
130996,1999-03-01,11.97082,36.86989,0,0,0,0,2,23,60,1,6,0,0,0,0,0,1,41,50,0,0,0,5,69,18,0,0,19,67,6,0,5,7,79,1,0
131020,1999-03-01,7.56336,40.15599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,71,0,0,2,12,60,16,2,0,5,86,1,0,0,7,84,1,0
131028,1999-03-01,5.99129,41.18592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,78,0,0,3,20,54,15,0,2,35,54,1,0,1,4,86,0,0
131077,1999-03-01,28.63919,-7.75521,0,0,0,0,0,21,65,0,0,0,0,0,0,0,1,15,56,20,0,0,13,57,22,0,1,12,55,23,1,0,16,61,11,4
131090,1999-03-01,29.01429,-4.89276,0,0,0,0,0,31,59,0,0,0,0,0,0,0,4,16,52,20,0,0,13,57,22,0,1,14,54,22,1,0,17,57,15,3
131114,1999-03-01,29.258,0.44587,0,0,0,0,0,0,79,0,0,0,0,0,0,0,2,28,62,0,0,1,20,65,6,0,0,6,68,17,1,0,16,55,18,3
131118,1999-03-01,29.24173,1.3374,0,0,0,0,0,0,82,10,0,0,0,0,0,0,2,31,59,0,0,2,21,66,3,0,0,4,69,18,1,0,15,57,17,3
131125,1999-03-01,29.17416,2.89576,0,0,0,0,0,0,89,3,0,0,0,0,0,0,0,22,70,0,0,0,7,77,8,0,0,4,71,16,1,0,14,57,18,3
131141,1999-03-01,28.83341,6.43804,0,0,0,0,0,0,43,20,11,0,0,0,0,0,4,29,59,0,0,0,20,70,2,0,0,5,70,16,1,0,18,47,26,1
131161,1999-03-01,28.04663,10.79454,0,0,0,0,3,42,47,0,0,0,0,0,0,0,17,16,58,0,0,10,11,69,1,0,0,11,65,16,0,0,19,53,20,0
131188,1999-03-01,26.36367,16.47399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,66,5,0,2,6,79,5,0,0,6,69,17,0,0,16,67,9,0
131192,1999-03-01,26.05523,17.29053,0,0,0,0,0,0,61,28,3,0,0,0,0,0,1,19,72,0,0,2,8,78,4,0,0,4,72,16,0,0,16,68,8,0
131203,1999-03-01,25.1303,19.49832,0,0,0,0,0,0,78,14,0,0,0,0,0,0,8,36,48,0,0,0,18,52,22,0,0,7,72,13,0,0,18,65,9,0
131223,1999-03-01,23.16673,23.35983,0,0,0,0,0,0,73,19,0,0,0,0,0,0,5,30,57,0,0,1,15,72,4,0,0,7,79,6,0,0,24,58,10,0
131227,1999-03-01,22.73137,24.10712,0,0,0,0,0,0,77,15,0,0,0,0,0,0,5,34,53,0,0,1,17,72,2,0,0,6,80,6,0,0,26,58,8,0
131247,1999-03-01,20.34735,27.71258,0,0,0,0,0,12,80,0,0,0,0,0,0,0,5,33,54,0,0,0,6,83,3,0,0,16,75,1,0,0,31,48,12,1
131261,1999-03-01,18.47773,30.10372,0,0,0,0,11,14,67,0,0,0,0,0,0,0,1,26,65,0,0,0,10,74,8,0,0,18,69,5,0,0,34,36,21,1
131320,1999-03-01,8.85337,38.98458,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,9,80,3,0,3,14,65,9,1,0,13,75,4,0,0,9,82,1,0
131377,1999-03-01,28.06522,-9.46232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,64,3,0,1,12,56,23,0,1,13,52,20,6,0,16,61,12,3
131408,1999-03-01,28.92558,-2.663,0,0,0,0,0,10,63,9,10,0,0,0,0,0,3,30,58,1,0,2,18,60,12,0,0,14,54,22,2,0,18,55,17,2
131413,1999-03-01,28.97373,-1.55415,0,0,0,0,0,36,52,2,0,0,0,0,0,0,12,25,55,0,0,4,16,70,2,0,0,10,59,20,3,0,15,57,18,2
131446,1999-03-01,28.65638,5.75456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,58,0,0,0,19,70,3,0,0,5,69,16,2,0,18,49,24,1
131460,1999-03-01,28.19044,8.8129,0,0,0,0,0,8,78,5,0,0,0,0,0,0,14,16,62,0,0,4,20,65,3,0,0,10,66,16,0,0,18,50,24,0
131463,1999-03-01,28.06522,9.46232,0,0,0,0,0,30,53,0,0,0,0,0,0,0,15,15,62,0,0,9,14,67,2,0,0,8,66,18,0,0,18,51,23,0
131485,1999-03-01,26.87759,14.1407,0,0,0,0,0,0,74,8,7,0,0,0,0,0,5,25,62,0,0,1,12,72,7,0,0,5,73,14,0,0,17,69,6,0
131486,1999-03-01,26.81248,14.34933,0,0,0,0,0,0,61,6,0,0,0,0,0,0,6,25,61,0,0,0,15,66,10,0,0,4,73,15,0,0,16,70,6,0
131557,1999-03-01,19.84726,27.96865,0,0,0,0,0,12,74,6,0,0,0,0,0,0,4,31,57,0,0,0,3,83,6,0,0,17,72,3,0,0,31,47,13,1
131566,1999-03-01,18.65082,29.50515,0,0,0,0,4,19,58,11,0,0,0,0,0,0,6,26,60,0,0,0,9,76,7,0,0,17,70,5,0,0,35,36,20,1
131624,1999-03-01,9.36224,38.33334,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,25,66,0,0,1,19,61,11,0,0,15,75,2,0,1,12,79,0,0
131626,1999-03-01,8.99387,38.6056,0,92,0,0,0,0,34,0,0,0,0,0,0,0,0,25,67,0,0,1,16,66,9,0,0,19,71,2,0,0,12,80,0,0
131646,1999-03-01,5.13222,41.21735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,70,2,0,3,25,53,11,0,4,41,45,2,0,1,3,87,0,0
131647,1999-03-01,4.93055,41.34277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,70,1,0,3,22,55,11,0,4,43,44,1,0,1,4,86,0,0
131671,1999-03-01,27.04875,-12.62246,0,0,0,0,0,0,27,61,4,0,0,0,0,0,0,13,55,24,0,3,13,57,19,0,1,19,60,9,3,0,14,69,7,2
131682,1999-03-01,27.62536,-10.28537,0,0,0,0,0,0,21,0,0,0,0,0,0,0,7,23,62,0,0,1,12,55,24,0,1,15,58,15,3,0,14,64,10,4
131692,1999-03-01,28.04663,-8.1301,0,92,0,0,0,2,90,0,0,0,0,0,0,0,4,20,61,7,0,1,8,67,16,0,1,14,54,20,3,0,15,61,12,4
131700,1999-03-01,28.31227,-6.38874,0,0,0,0,2,12,77,0,0,0,0,0,0,0,6,18,59,9,0,5,10,63,14,0,0,14,52,25,1,0,18,55,16,3
131763,1999-03-01,28.15371,7.47868,0,0,0,0,0,13,66,0,0,0,0,0,0,0,18,14,60,0,0,10,17,61,4,0,0,9,64,17,2,0,21,43,27,1
131786,1999-03-01,27.10603,12.41163,0,0,0,0,0,0,80,1,0,0,0,0,0,0,7,27,57,0,0,3,15,74,0,0,0,9,70,13,0,0,17,67,8,0
131788,1999-03-01,26.99051,12.83294,0,0,0,0,0,0,66,16,0,0,0,0,0,0,4,31,56,0,0,3,13,75,1,0,0,8,70,14,0,0,17,68,7,0
131789,1999-03-01,26.9313,13.04307,0,0,0,0,0,0,80,1,0,0,0,0,0,0,2,27,62,0,0,2,10,78,2,0,0,9,70,13,0,0,17,69,6,0
131808,1999-03-01,25.62506,16.96271,0,0,0,0,0,0,33,0,0,0,0,0,0,0,7,23,62,0,0,4,11,69,8,0,0,3,74,15,0,0,16,68,8,0
131821,1999-03-01,24.53657,19.55566,0,0,0,0,0,10,82,0,0,0,0,0,0,0,7,41,44,0,0,3,11,59,18,0,0,8,70,14,0,0,19,65,8,0
131827,1999-03-01,23.98204,20.72555,0,0,0,0,0,3,89,0,0,0,0,0,0,0,10,31,49,1,0,3,16,50,23,0,0,9,75,8,0,0,25,58,9,0
131830,1999-03-01,23.69259,21.30386,0,0,0,0,0,0,41,42,9,0,0,0,0,0,6,33,53,0,0,3,14,59,16,0,0,9,76,7,0,0,24,59,9,0
131852,1999-03-01,21.32675,25.4032,0,0,0,0,0,0,74,18,0,0,0,0,0,0,11,23,58,0,0,4,11,58,18,1,0,9,80,3,0,0,25,57,10,0
131883,1999-03-01,17.29082,30.73548,0,0,0,0,4,18,70,0,0,0,0,0,0,0,6,33,53,0,0,2,19,65,6,0,0,17,74,1,0,0,36,34,22,0
